,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
958,A4,2012,10999,Automatic,31706,Diesel,58.9,2.0,audi,30006794
959,TT,2008,9999,Automatic,60422,Petrol,35.3,2.0,audi,30006809
960,A5,2014,13999,Automatic,73336,Diesel,47.9,3.0,audi,30405430
961,A6 allroad,2013,13899,Automatic,85655,Diesel,42.2,3.0,audi,30278400
962,TT,2007,5999,Automatic,86032,Petrol,30.1,3.2,audi,30433754
963,Q3,2014,11999,Automatic,92760,Diesel,47.9,2.0,audi,30377078
964,Q3,2014,17990,Automatic,44000,Petrol,36.7,2.0,audi,29928693
965,A4,2007,4500,Manual,81000,Diesel,49.6,1.9,audi,29606013
966,A4,2009,11300,Automatic,105000,Petrol,29.4,3.0,audi,29796686
967,A4,2014,10500,Automatic,111000,Petrol,39.8,2.0,audi,30343057
968,A1,2016,8200,Manual,125000,Diesel,76.3,1.6,audi,29726837
969,A1,2018,17480,Semi-Auto,11236,Petrol,56.5,1.4,audi,30374076
970,Q3,2021,34480,Semi-Auto,22058,Hybrid,141.3,1.4,audi,30430480
971,A6,2020,27890,Semi-Auto,45451,Hybrid,188.3,2,audi,30422150
972,TT,2020,29990,Automatic,5000,Petrol,40.9,2.0,audi,30372540
973,TT,2020,36990,Automatic,16000,Petrol,35.3,2.0,audi,30299232
974,RS Q3,2020,46790,Automatic,42500,Petrol,28,2.5,audi,30436684
975,TT,2009,8695,Manual,104800,Petrol,35.3,2.0,audi,30206655
976,A6,2012,8995,Automatic,87985,Diesel,54.3,3.0,audi,30359850
977,Q5,2013,12995,Automatic,95295,Diesel,47.1,2.0,audi,30107480
978,A6 allroad,2014,13995,Automatic,96808,Diesel,44.8,3.0,audi,30183122
979,A1,2019,18500,Manual,10400,Petrol,50.4,1.0,audi,30219481
980,TT,2007,10950,Automatic,34350,Petrol,30.1,3.2,audi,30446268
981,TT,2007,12950,Automatic,35000,Petrol,30.1,3.2,audi,30406406
982,A5,2014,12995,Manual,31351,Petrol,49.6,1.8,audi,30428275
983,Q5,2014,12995,Automatic,102807,Diesel,47.1,2.0,audi,30261391
984,A1,2019,18090,Manual,22164,Petrol,50.4,1,audi,30259666
985,A3,2019,28390,Semi-Auto,11385,Petrol,34.9,2,audi,30306833
986,A4,2020,34390,Semi-Auto,20277,Diesel,40.4,3,audi,30417868
987,A4,2019,24990,Semi-Auto,27908,Petrol,38.2,2,audi,30100584
988,Q5,2020,28490,Semi-Auto,61995,Petrol,32.1,2,audi,29903987
989,A3,2008,3990,Manual,91000,Petrol,41.5,1.6,audi,30428799
