,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
143,Polo,2018,12995,Manual,21000,Petrol,48.7,1.0,volkswagen,30387708
144,Up,2013,8395,Manual,27000,Petrol,60.1,1.0,volkswagen,30101158
145,Tiguan,2020,28094,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
146,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
147,Up,2017,10599,Manual,20967,Petrol,64.2,1.0,volkswagen,30367094
148,T-Roc,2018,20049,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
149,Up,2017,9449,Manual,21118,Petrol,64.2,1.0,volkswagen,30392962
150,Golf,2019,19799,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
151,Up,2017,10649,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
152,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
153,Up,2018,9999,Manual,21201,Petrol,64.2,1.0,volkswagen,30196681
154,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
155,Golf,2012,8980,Automatic,34015,Diesel,52.3,2,volkswagen,30254208
156,Up,2014,10695,Automatic,4000,Petrol,64.2,1.0,volkswagen,29856821
157,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
158,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
159,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
160,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
161,T-Cross,2020,18199,Manual,21522,Petrol,47.9,1.0,volkswagen,30367162
162,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
163,T-Roc,2019,23349,Manual,21765,Petrol,42.2,1.5,volkswagen,30178599
164,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
165,T-Cross,2021,18449,Manual,21916,Petrol,48.7,1.0,volkswagen,30384665
166,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
167,Tiguan,2019,29500,Manual,34500,Diesel,42.2,2,volkswagen,30111388
168,Polo,2008,2995,Manual,104000,Diesel,56.5,1.4,volkswagen,30307468
169,Polo,2020,18699,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
170,Polo,2019,14199,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
171,Tiguan,2019,18049,Manual,30200,Petrol,42.2,1.5,volkswagen,30421688
172,Golf,2018,13199,Manual,30238,Petrol,58.9,1.0,volkswagen,30373266
173,Golf,2021,23049,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
174,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
175,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
176,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
177,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
178,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
179,Eos,2011,9995,Semi-Auto,67000,Diesel,53.3,2,volkswagen,30453509
180,Polo,2020,14695,Manual,42700,Petrol,49.6,1,volkswagen,30369451
181,Golf,2019,19199,Manual,30893,Petrol,45.6,1.5,volkswagen,30424948
182,Scirocco,2017,14049,Manual,30944,Petrol,52.3,1.4,volkswagen,30075279
183,Up,2019,9849,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
184,Polo,2018,16149,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
185,Polo,2017,12049,Manual,31157,Petrol,60.1,1.0,volkswagen,30418316
186,Golf,2021,18799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
187,T-Roc,2019,18649,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
188,Golf,2017,14999,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
