,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
160,Golf,2018,13599,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
161,Polo,2018,13849,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
162,Golf,2018,17049,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
163,T-Roc,2019,19349,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
164,T-Roc,2018,18849,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
165,T-Roc,2019,21299,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
166,Tiguan,2019,21899,Semi-Auto,29283,Petrol,37.7,1.5,volkswagen,30448074
167,Tiguan,2020,25495,Automatic,10153,Diesel,45.6,2.0,volkswagen,29132640
168,Scirocco,2017,14995,Manual,30450,Petrol,52.3,1.4,volkswagen,30457683
169,T-Cross,2020,18199,Manual,21522,Petrol,47.9,1.0,volkswagen,30367162
170,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
171,T-Roc,2019,23349,Manual,21765,Petrol,42.2,1.5,volkswagen,30178599
172,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
173,T-Cross,2021,18449,Manual,21916,Petrol,48.7,1.0,volkswagen,30384665
174,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
175,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
176,Touareg,2019,32049,Semi-Auto,22115,Diesel,34.9,3.0,volkswagen,30466738
177,Polo,2021,15599,Manual,22164,Petrol,47.9,1.0,volkswagen,30267307
178,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
179,Eos,2007,3990,Manual,56000,Diesel,47,2.0,volkswagen,30449867
180,Golf,2016,17795,Manual,32052,Petrol,47.1,2.0,volkswagen,29958833
181,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
182,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
183,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
184,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
185,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
186,Scirocco,2017,14049,Manual,30944,Petrol,52.3,1.4,volkswagen,30075279
187,Up,2019,9849,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
188,Polo,2018,16149,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
189,Polo,2017,12049,Manual,31157,Petrol,60.1,1.0,volkswagen,30418316
190,Golf,2021,18799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
191,Golf,2021,18880,Automatic,54000,Petrol,50.4,1.5,volkswagen,30092033
192,Scirocco,2013,6995,Manual,94200,Diesel,62.8,2,volkswagen,30469704
193,Polo,2017,11299,Manual,23343,Petrol,60.1,1.2,volkswagen,30042415
194,Polo,2019,13299,Manual,23386,Petrol,48.7,1.0,volkswagen,30161815
195,Tiguan,2019,19849,Manual,23551,Petrol,None,1.5,volkswagen,30208657
196,Polo,2019,16899,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
197,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
198,Golf,2016,14549,Manual,23790,Petrol,53.3,1.4,volkswagen,30460861
199,Golf,2018,16049,Manual,23842,Petrol,58.9,1.5,volkswagen,30225414
200,T-Roc,2018,20599,Manual,23945,Petrol,42.2,1.5,volkswagen,30289984
201,T-Cross,2021,20499,Manual,23969,Petrol,48.7,1.0,volkswagen,30466731
202,Golf,2020,17549,Manual,24060,Petrol,50.4,1.5,volkswagen,30337814
203,Polo,2015,10000,Manual,19985,Diesel,83.1,1.4,volkswagen,29981513
204,Golf,2017,13995,Manual,42131,Petrol,54.3,1.4,volkswagen,30447066
205,Golf,2017,14749,Manual,32143,Petrol,54.3,1.4,volkswagen,30407490
206,Golf,2020,21499,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
207,Arteon,2018,20849,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
208,T-Roc,2018,17849,Manual,32598,Petrol,55.4,1.0,volkswagen,30417198
209,T-Cross,2020,20849,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
210,Polo,2018,13999,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
211,Polo,2018,13099,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
212,Golf,2019,20399,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
213,T-Cross,2019,16049,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
214,Polo,2017,13299,Manual,33765,Petrol,65.7,1.0,volkswagen,30325163
215,Polo,2015,6990,Manual,76863,Petrol,60.1,1,volkswagen,30453585
216,Golf,2017,14395,Manual,39000,Diesel,61.4,1.6,volkswagen,29096093
217,Tiguan,2019,21599,Semi-Auto,33827,Petrol,37.7,1.5,volkswagen,30337790
218,Golf,2019,17899,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
219,Tiguan,2017,21699,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
220,Polo,2017,11449,Manual,34004,Petrol,60.1,1.2,volkswagen,30451806
221,Polo,2018,13449,Manual,34187,Petrol,52.3,1.0,volkswagen,30281480
222,Polo,2017,11849,Manual,34211,Petrol,60.1,1.2,volkswagen,30325210
