,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
746,A5,2012,9450,Automatic,101262,Diesel,60.1,2.0,audi,30412280
747,A3,2016,10150,Manual,89387,Diesel,70.6,1.6,audi,30250719
748,A4,2015,9695,Manual,103020,Diesel,67.3,2.0,audi,30266753
749,A3,2014,10695,Manual,104586,Diesel,68.9,2.0,audi,30307853
750,A3,2014,10695,Manual,104586,Diesel,68.9,2.0,audi,30307853
751,A6,2013,10150,Manual,108657,Diesel,57.6,2.0,audi,30204460
752,Q2,2020,19750,Manual,27000,Diesel,49.6,1.6,audi,30248531
753,Q2,2019,18450,Manual,34000,Petrol,47.1,1.0,audi,29498691
754,A1,2018,15750,Manual,35000,Diesel,76.4,1.6,audi,27577776
755,A3,2018,16750,Manual,37000,Diesel,68.9,1.6,audi,30094634
756,Q2,2019,18450,Manual,37000,Diesel,49.6,1.6,audi,29901819
757,Q2,2019,19750,Automatic,37000,Diesel,47.9,1.6,audi,30094632
758,Q2,2018,16950,Manual,39000,Petrol,47.1,1.0,audi,30122984
759,A6,2019,24450,Automatic,40000,Diesel,50.4,2.0,audi,30248535
760,A3,2019,19750,Manual,43000,Petrol,47.1,1.0,audi,29788387
761,A4,2019,19950,Automatic,47000,Diesel,50.4,2.0,audi,30335852
762,A3,2019,17750,Automatic,55000,Diesel,54.3,1.6,audi,29791754
763,A3,2019,18750,Automatic,58000,Diesel,53.3,1.6,audi,29592193
764,A3,2019,18750,Automatic,60000,Diesel,53.3,1.6,audi,29901820
765,A4,2016,12950,Manual,71000,Petrol,53.3,1.4,audi,28722442
766,Q5,2016,17450,Automatic,91000,Diesel,47.1,2.0,audi,29971871
767,A3,2018,18877,Automatic,15333,Petrol,42.2,1.5,audi,30443779
768,A1,2019,17399,Manual,43200,Petrol,50.4,1.0,audi,30304245
769,A5,2018,18444,Automatic,49926,Petrol,52.3,1.4,audi,30324558
770,Q7,2014,17450,Automatic,114000,Diesel,38.2,3.0,audi,30372575
771,A3,2013,5950,Manual,80000,Diesel,68.9,1.6,audi,29911546
772,A6,2019,24995,Automatic,57200,Diesel,50.4,2.0,audi,30316472
773,A6,2015,13995,Automatic,98000,Diesel,64.2,2.0,audi,30198949
774,A6,2020,28750,Automatic,25000,Diesel,50.4,2.0,audi,30316578
775,A5,2021,29900,Automatic,25000,Diesel,54.3,2.0,audi,30316587
776,A6,2020,30750,Automatic,27000,Diesel,47.9,2.0,audi,30316581
777,A4,2020,22450,Automatic,32000,Diesel,55.4,2.0,audi,30316583
778,A8,2007,16990,Other,44000,Petrol,None,5.2,audi,29367720
779,A3,2019,16750,Manual,52000,Diesel,51.4,1.6,audi,29293324
780,A4,2019,18750,Automatic,55000,Diesel,50.4,2.0,audi,30316579
781,A4,2018,11650,Manual,112000,Diesel,72.4,2.0,audi,30316580
782,A4,2016,10650,Manual,113000,Diesel,72.4,2.0,audi,30316577
783,A1,2022,25995,Automatic,7000,Petrol,None,1.5,audi,30343263
784,A6,2018,27995,Automatic,24000,Diesel,50.4,2.0,audi,28950569
785,A6,2019,27995,Automatic,35000,Diesel,50.4,2.0,audi,29903018
786,A5,2020,26995,Automatic,36000,Diesel,52.3,2.0,audi,30443617
787,A3,2017,20995,Automatic,64000,Petrol,43.5,2.0,audi,30204419
788,Q5,2018,27400,Automatic,37925,Diesel,55.4,2.0,audi,29851770
789,A3,2012,6750,Manual,81287,Diesel,64.2,2.0,audi,29360672
790,A1,2014,6950,Manual,114233,Diesel,74.3,1.6,audi,29726856
791,A3,2013,5950,Manual,104445,Diesel,68.9,1.6,audi,29729310
792,A6,2017,18975,Automatic,57000,Diesel,None,2.0,audi,27109656
793,A3,2015,8995,Manual,77802,Diesel,74.3,1.6,audi,30405563
794,A4,2015,9895,Manual,79136,Diesel,67.3,2.0,audi,30405564
795,A6,2015,12995,Automatic,87296,Diesel,67.3,2.0,audi,29076223
796,Q5,2015,14995,Automatic,93421,Diesel,47.1,2.0,audi,27990407
797,A3,2016,8995,Manual,103087,Diesel,74.3,1.6,audi,28950472
798,A3,2016,10695,Manual,115366,Diesel,None,2.0,audi,28227845
799,Q5,2018,28900,Automatic,66022,Diesel,55.4,2.0,audi,29648152
800,A3,2019,14995,Manual,27750,Diesel,49.6,1.6,audi,30337254
801,A3,2018,14250,Automatic,60400,Diesel,54.3,1.6,audi,30155048
802,A5,2020,22250,Automatic,61800,Diesel,51.4,2.0,audi,29754892
803,A4,2020,19650,Automatic,65000,Diesel,55.4,2.0,audi,29849896
804,A4,2020,19650,Automatic,67000,Diesel,55.4,2.0,audi,29903329
805,A4,2014,11450,Automatic,63200,Diesel,58.9,2.0,audi,29834138
806,A3,2015,10200,Manual,84000,Diesel,68.9,2.0,audi,30189422
807,A5,2014,11700,Manual,67000,Diesel,60.1,2.0,audi,30336428
808,Q3,2014,11450,Automatic,76800,Diesel,47.9,2.0,audi,30068186
809,A5,2013,9750,Automatic,88200,Diesel,60.1,2.0,audi,29908575
810,A5,2020,23990,Automatic,37031,Diesel,51.4,2.0,audi,30200967
811,A3,2020,21750,Manual,43800,Petrol,52.3,1.0,audi,30037865
812,Q5,2019,27990,Automatic,52320,Diesel,38.2,2.0,audi,30227279
813,Q2,2019,16945,Manual,57026,Diesel,49.6,1.6,audi,29979479
814,Q2,2018,18990,Automatic,61148,Diesel,65.7,1.6,audi,30167840
815,A3,2016,10250,Manual,99526,Diesel,72.4,1.6,audi,29053048
816,TT,2020,26925,Automatic,30779,Petrol,40.9,2.0,audi,30337700
817,A4,2019,16975,Manual,38161,Petrol,41.5,2.0,audi,30337699
818,e-tron,2021,59950,Automatic,29000,Other,None,0,audi,29637846
819,A4,2017,15450,Manual,49000,Diesel,70.6,2.0,audi,30420945
820,A3,2015,12950,Manual,51000,Diesel,74.3,1.6,audi,30107333
821,A3,2017,17450,Manual,65000,Diesel,57.7,2.0,audi,30147655
822,A3,2016,13950,Manual,68000,Diesel,67.3,2.0,audi,30428600
823,A4,2016,12450,Manual,69000,Diesel,74.3,2.0,audi,29731601
824,Q3,2013,10950,Manual,78000,Diesel,49.6,2.0,audi,30289145
825,A3,2016,12950,Manual,80000,Diesel,60.1,1.6,audi,30406447
826,A4,2016,13950,Manual,80000,Diesel,67.3,2.0,audi,30435928
827,A4,2016,11750,Manual,81000,Diesel,74.3,2.0,audi,29055711
828,A4,2016,13450,Manual,81000,Diesel,74.3,2.0,audi,30036741
829,A4,2016,13950,Manual,82000,Diesel,67.3,2.0,audi,30147653
830,TT,2013,11950,Manual,88000,Diesel,53.3,2.0,audi,30089510
831,A1,2013,7450,Manual,92000,Diesel,74.3,1.6,audi,30366081
832,A5,2013,8950,Manual,92000,Diesel,61.4,2.0,audi,30406449
833,A3,2014,8450,Manual,94000,Diesel,68.9,2.0,audi,30411996
834,A3,2017,12450,Manual,96000,Diesel,67.3,2.0,audi,30172725
835,A4,2016,13950,Manual,80000,Diesel,67.3,2.0,audi,30435928
836,A4,2015,11995,Automatic,61614,Diesel,58.9,2.0,audi,30316960
837,A1,2015,8650,Manual,94381,Diesel,80.7,1.6,audi,30406760
838,A3,2013,6950,Manual,101613,Diesel,68.9,1.6,audi,29617751
