,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
667,X2,2020,23475,Manual,20633,Petrol,41.5,1.5,bmw,30441788
668,1 Series,2021,23990,Manual,21472,Petrol,44.1,1.5,bmw,30224036
669,2 Series,2022,25980,Manual,21500,Petrol,45.6,1.5,bmw,30441789
670,2 Series,2022,25980,Manual,21500,Petrol,45.6,1.5,bmw,30441789
671,4 Series,2020,32810,Semi-Auto,23540,Diesel,54.3,2,bmw,30334034
672,1 Series,2016,16860,Semi-Auto,24103,Petrol,54.3,1.5,bmw,30060260
673,M2,2018,39480,Semi-Auto,24970,Petrol,29.1,3,bmw,30392194
674,X2,2020,25740,Semi-Auto,26750,Diesel,50.4,2,bmw,30387045
675,3 Series,2020,26550,Semi-Auto,26840,Petrol,41.5,2,bmw,30370334
676,X1,2019,24640,Semi-Auto,30302,Petrol,48.7,2,bmw,30387047
677,7 Series,2018,33940,Semi-Auto,30859,Diesel,53.3,3,bmw,30387046
678,X1,2019,24220,Semi-Auto,30926,Diesel,60.1,2,bmw,30158365
679,X3,2019,31990,Semi-Auto,32361,Diesel,54.3,2,bmw,30392197
680,3 Series,2020,27640,Semi-Auto,33144,Petrol,40.4,2,bmw,30427513
681,1 Series,2020,28680,Semi-Auto,34269,Petrol,34.5,2,bmw,30441787
682,5 Series,2020,30410,Semi-Auto,34569,Diesel,47.9,2,bmw,30387049
683,1 Series,2020,28100,Semi-Auto,38400,Petrol,34.5,2,bmw,30410001
684,1 Series,2021,24790,Semi-Auto,38405,Diesel,51.4,2,bmw,30319906
685,3 Series,2016,21480,Semi-Auto,40346,Diesel,51.4,3,bmw,30450467
686,3 Series,2017,15490,Manual,42306,Diesel,58.9,2,bmw,30357936
687,5 Series,2017,21460,Semi-Auto,62183,Diesel,60.1,2,bmw,30004879
688,4 Series,2022,36490,Semi-Auto,19345,Petrol,39.2,2,bmw,30463178
689,4 Series,2022,34980,Semi-Auto,10609,Petrol,42.2,2,bmw,30441790
690,M2,2018,36490,Automatic,8000,Petrol,35.8,3.0,bmw,27104995
691,4 Series,2016,35490,Automatic,13000,Petrol,34,3.0,bmw,30437477
692,i3,2019,22490,Automatic,38000,Other,None,1,bmw,28965850
693,Z4,2007,23490,Manual,55000,Petrol,23.3,3.2,bmw,29101712
694,X5,2016,26490,Automatic,68000,Other,85.6,2.0,bmw,28677531
695,X5,2017,28490,Automatic,72000,Other,85.6,2.0,bmw,28730137
696,3 Series,2014,12990,Automatic,80489,Diesel,55.4,3.0,bmw,30138939
697,2 Series,2016,13999,Manual,54000,Petrol,47.1,1.5,bmw,30199537
698,Z4,2009,9999,Automatic,59000,Petrol,33.2,2.5,bmw,30199524
699,5 Series,2013,13999,Automatic,66000,Diesel,55.4,2.0,bmw,30199535
700,7 Series,2016,21999,Automatic,66180,Diesel,57.6,3.0,bmw,28917424
701,7 Series,2010,8999,Automatic,97000,Diesel,41.5,3.0,bmw,30199538
702,1 Series,2017,21949,Semi-Auto,24957,Petrol,39.8,3,bmw,30424335
703,3 Series,2018,19450,Semi-Auto,30233,Diesel,64.2,2,bmw,30403900
704,4 Series,2017,20990,Semi-Auto,62371,Petrol,41.5,3,bmw,30267981
705,1 Series,2012,60000,Manual,12764,Petrol,29.4,3.0,bmw,29820183
706,1 Series,2012,6999,Manual,82812,Diesel,58.9,2.0,bmw,30435187
707,3 Series,2012,8999,Manual,71281,Diesel,61.4,2.0,bmw,30199543
708,1 Series,2016,5995,Manual,130000,Diesel,78.5,1.5,bmw,29788843
709,2 Series,2014,6995,Manual,135000,Diesel,58.9,2.0,bmw,30039577
710,8 Series,2021,52794,Automatic,29000,Petrol,33.6,3.0,bmw,29971634
711,4 Series,2018,23394,Automatic,34000,Petrol,48.7,2.0,bmw,30166070
712,2 Series,2015,11895,Automatic,40000,Diesel,68.9,2.0,bmw,30397685
713,4 Series,2014,12795,Manual,50000,Petrol,46.3,2.0,bmw,29572645
714,2 Series,2014,11995,Manual,54000,Petrol,44.8,2.0,bmw,30454689
715,X2,2018,21114,Manual,56000,Diesel,52.3,2.0,bmw,30166069
716,1 Series,2014,7995,Manual,57000,Diesel,68.9,2.0,bmw,30397686
717,3 Series,2019,23394,Automatic,58000,Diesel,64.2,2.0,bmw,30182085
718,Z4,2013,11995,Manual,60000,Petrol,41.5,2.0,bmw,30238185
719,X1,2013,7595,Manual,70000,Diesel,51.4,2.0,bmw,30321613
720,5 Series,2016,13895,Automatic,87000,Diesel,62.8,2.0,bmw,30352836
721,2 Series,2018,15795,Manual,37200,Petrol,52.3,1.5,bmw,30350960
722,3 Series,2012,12495,Manual,53480,Petrol,35.8,3.0,bmw,30350959
723,2 Series,2016,10895,Manual,56256,Diesel,65.7,2.0,bmw,30157379
724,X1,2014,8695,Manual,72779,Diesel,57.6,2.0,bmw,30066837
725,1 Series,2017,8995,Manual,84301,Diesel,83.1,1.5,bmw,30066849
726,1 Series,2016,10295,Manual,70447,Diesel,68.9,2.0,bmw,30462716
727,X5,2019,54990,Automatic,31601,Diesel,33.6,3.0,bmw,30342292
728,1 Series,2019,24990,Automatic,31738,Petrol,None,3.0,bmw,30322464
729,4 Series,2017,20990,Automatic,41256,Diesel,60.1,2.0,bmw,29647656
730,X3,2015,17490,Automatic,72090,Diesel,54.3,2.0,bmw,29643904
731,5 Series,2019,23990,Automatic,62052,Diesel,46.3,2.0,bmw,30442982
732,4 Series,2013,9995,Automatic,132600,Diesel,60.1,2.0,bmw,29834667
733,3 Series,2012,7495,Automatic,92800,Diesel,53.3,2.0,bmw,29961874
734,X1,2011,5995,Manual,103400,Diesel,49.6,2.0,bmw,29726882
735,M2,2016,31995,Automatic,18000,Petrol,35.8,3.0,bmw,29935841
736,1 Series,2017,22495,Automatic,30612,Petrol,39.8,3.0,bmw,30388593
737,1 Series,2020,27995,Automatic,35000,Petrol,34.5,2.0,bmw,29964786
738,X6,2017,29995,Automatic,38000,Diesel,47.1,3.0,bmw,30330486
739,5 Series,2019,24995,Automatic,44000,Diesel,45.6,2.0,bmw,28348351
740,5 Series,2019,20995,Automatic,62000,Diesel,49.6,2.0,bmw,29935826
741,1 Series,2016,8995,Manual,73200,Diesel,78.5,1.5,bmw,29875142
742,5 Series,2018,22794,Automatic,86000,Diesel,49.6,2.0,bmw,30137311
743,Z4,2005,3995,Manual,90000,Petrol,37.7,2.0,bmw,28717233
744,X5,2014,19950,Automatic,94000,Diesel,47.9,2.0,bmw,30342951
745,3 Series,2015,15495,Automatic,55396,Diesel,61.4,2.0,bmw,30147764
