,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
102,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
103,T-Roc,2020,17799,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
104,Polo,2018,13549,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
105,Up,2018,9999,Manual,21336,Petrol,64.2,1.0,volkswagen,30155463
106,Up,2018,13699,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
107,Golf,2019,16495,Manual,35000,Diesel,57.7,1.6,volkswagen,30386121
108,Polo,2021,16595,Manual,15664,Petrol,50.4,1.0,volkswagen,30174925
109,Scirocco,2016,13949,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
110,Polo,2017,17549,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
111,Polo,2016,13699,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
112,Golf,2018,16549,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
113,Golf,2019,15599,Manual,22019,Petrol,None,1.0,volkswagen,30208551
114,Tiguan Allspace,2020,28399,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
115,T-Roc,2019,22049,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
116,T-Cross,2019,17499,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
117,Golf,2021,20499,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
118,Tiguan Allspace,2019,26049,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
119,Golf,2014,7995,Manual,107000,Diesel,68.9,2.0,volkswagen,30181460
120,ID3,2020,23000,White,Electric,Automatic,25000,,volkswagen,30033736
121,Tiguan,2019,19849,Manual,23551,Petrol,None,1.5,volkswagen,30208657
122,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
123,Golf,2020,17549,Manual,24060,Petrol,50.4,1.5,volkswagen,30337814
124,Polo,2018,13199,Manual,24248,Petrol,64.2,1.0,volkswagen,30155583
125,Passat,2020,19499,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
126,Tiguan,2019,20549,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
127,Up,2019,10799,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
128,Golf,2020,16949,Manual,24617,Diesel,55.4,1.6,volkswagen,30075247
129,Up,2017,9349,Manual,24631,Petrol,64.2,1.0,volkswagen,30312248
130,Up,2017,9599,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
131,Golf,2022,44500,Automatic,4000,Petrol,36.2,2,volkswagen,30390616
132,Touareg,2021,36750,Automatic,22200,Diesel,34.5,3.0,volkswagen,30250180
133,Golf,2019,17299,Manual,24706,Petrol,47.1,1.5,volkswagen,30317276
134,Arteon,2018,20049,Semi-Auto,24882,Petrol,48.7,1.5,volkswagen,30084420
135,Tiguan,2019,20599,Manual,25144,Petrol,40.9,1.5,volkswagen,30424980
136,Tiguan,2016,15299,Manual,25237,Diesel,56.5,2.0,volkswagen,30448068
137,T-Cross,2020,16449,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
138,Polo,2020,16399,Manual,25474,Diesel,None,1.6,volkswagen,30208410
139,T-Roc,2020,18199,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
140,Golf,2019,16599,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
141,Tiguan,2020,21499,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
142,T-Cross,2020,18049,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
143,Golf,2016,10995,Manual,64000,Petrol,53.3,1.4,volkswagen,29333961
144,Golf,2011,6895,Automatic,98000,Diesel,62.8,1.6,volkswagen,29196316
145,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
146,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
147,Golf,2018,18349,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
148,Up,2018,8599,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
149,Touran,2019,20599,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
150,Up,2018,9849,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
151,T-Cross,2019,16199,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
152,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
153,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
154,Polo,2019,17349,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
155,Polo,2011,6227,Manual,69000,Petrol,47.9,1.39,volkswagen,30402804
156,Polo,2018,9740,Manual,95000,Petrol,64.2,1.0,volkswagen,30235860
157,Other,2019,22799,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
158,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
159,Golf,2020,20049,Semi-Auto,27527,Petrol,45.6,1.5,volkswagen,30417065
160,Golf,2019,16449,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
161,Golf,2019,19899,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
162,Passat,2018,16049,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
163,T-Roc,2020,26049,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
164,Golf,2018,13599,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
165,Polo,2018,13849,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
166,Golf,2018,17049,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
167,Touran,2023,9490,Automatic,37000,Petrol,37.7,1.4,volkswagen,30478447
168,Polo,2008,2995,Manual,104000,Diesel,56.5,1.4,volkswagen,30307468
