,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
108,Golf,1998,4995,Manual,120000,Petrol,None,1.8,volkswagen,29608368
109,Tiguan Allspace,2019,27991,Semi-Auto,26434,Petrol,35.8,1.5,volkswagen,30433334
110,T-Cross,2020,20593,Automatic,26436,Petrol,45.6,1,volkswagen,30334955
111,Golf SV,2018,17091,Semi-Auto,26871,Petrol,42.8,1.5,volkswagen,30452436
112,Golf,2018,16491,Manual,30416,Petrol,55.4,1.5,volkswagen,30452438
113,Tiguan,2020,28691,Manual,38221,Diesel,45.6,2,volkswagen,30425576
114,Tiguan,2021,29091,Semi-Auto,40292,Petrol,38.7,1.5,volkswagen,30433337
115,Tiguan,2021,26457,Semi-Auto,16108,Petrol,40.4,1.5,volkswagen,30454210
116,Golf,2019,15991,Semi-Auto,64277,Diesel,54.3,1.6,volkswagen,30433332
117,Golf,2022,27991,Semi-Auto,12488,Hybrid,None,1.4,volkswagen,30454912
118,Golf,2020,20991,Semi-Auto,21555,Hybrid,44.8,1.5,volkswagen,30454913
119,Tiguan,2018,18495,Manual,27537,Petrol,48.7,1.39,volkswagen,29640244
120,Polo,2004,1990,Manual,105000,Petrol,47.1,1.2,volkswagen,30033872
121,Tiguan,2020,22991,Semi-Auto,37451,Diesel,40.4,2,volkswagen,30454915
122,Golf,2013,6990,Manual,81416,Diesel,62.8,2.0,volkswagen,30469808
123,Golf,2021,23899,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
124,Polo,2019,15499,Manual,7867,Petrol,52.3,1.0,volkswagen,30424987
125,Polo,2021,18049,Manual,8999,Petrol,53.3,1.0,volkswagen,30429196
126,Polo,2022,17349,Manual,9572,Petrol,52.3,1.0,volkswagen,30421769
127,T-Roc,2021,28049,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
128,T-Cross,2021,22049,Manual,9955,Petrol,43.5,1.0,volkswagen,30417329
129,Polo,2018,14549,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
130,Up,2019,10199,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
131,Golf,2014,8990,Semi-Auto,69217,Diesel,67.3,1.6,volkswagen,30440963
132,Golf,2009,5990,Automatic,162000,Petrol,38.2,2.0,volkswagen,30235994
133,Golf,2019,18399,Manual,10810,Petrol,47.1,1.5,volkswagen,30447840
134,Polo,2020,15999,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
135,T-Cross,2021,20949,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
136,Polo,2021,16849,Manual,11596,Petrol,47.9,1.0,volkswagen,30424989
137,Polo,2016,14299,Manual,12211,Petrol,61.4,1.4,volkswagen,30208294
138,Tiguan,2019,21049,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
139,Polo,2020,15549,Manual,12788,Petrol,52.3,1.0,volkswagen,30281423
140,Golf,2020,20499,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
141,Polo,2020,15049,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
142,T-Cross,2021,20899,Automatic,13078,Petrol,44.1,1.0,volkswagen,30299789
143,Tiguan,2019,23750,Automatic,47996,Petrol,31.4,2.0,volkswagen,30229644
144,Polo,2015,10680,Manual,8737,Petrol,60.1,1.0,volkswagen,30390761
145,Polo,2021,17349,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
146,Up,2018,10049,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
147,Up,2018,9299,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
148,Polo,2015,13099,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
149,T-Cross,2021,21049,Automatic,13728,Petrol,44.1,1.0,volkswagen,30429246
150,Polo,2021,16949,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
151,Polo,2020,15699,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
152,T-Roc,2018,19699,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
153,Tiguan,2020,22899,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
154,Up,2019,11299,Manual,15547,Petrol,55.4,1.0,volkswagen,30384330
155,Golf,2016,13395,Manual,38000,Petrol,53.3,1.4,volkswagen,30368630
156,Up,2013,8395,Manual,27000,Petrol,60.1,1.0,volkswagen,30101158
157,Polo,2018,14549,Manual,13178,Petrol,64.2,1.0,volkswagen,30466745
158,Polo,2021,17349,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
159,Up,2018,10049,Manual,13268,Petrol,64.2,1.0,volkswagen,30373372
160,Up,2018,9299,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
161,Polo,2016,12049,Manual,13544,Petrol,58.9,1.0,volkswagen,30272321
162,Polo,2015,13099,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
163,T-Cross,2021,21049,Automatic,13728,Petrol,44.1,1.0,volkswagen,30429246
164,Polo,2021,16949,Manual,13852,Petrol,51.4,1.0,volkswagen,30407476
165,Polo,2020,15699,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
166,Polo,2018,16399,Manual,13885,Petrol,60.1,1.0,volkswagen,30272244
167,Golf,2009,7695,Automatic,58000,Diesel,None,2.0,volkswagen,30038666
168,Tiguan,2019,23000,Automatic,34772,Petrol,47.9,1.5,volkswagen,30449498
169,Up,2019,10449,Manual,13888,Petrol,54.3,1.0,volkswagen,30438216
170,T-Roc,2018,19699,Manual,14067,Petrol,44.1,1.0,volkswagen,30348618
171,T-Roc,2021,24549,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
172,Polo,2021,21549,Semi-Auto,14907,Petrol,41.5,2.0,volkswagen,30233529
173,Passat,2017,16499,Semi-Auto,14981,Diesel,62.8,2.0,volkswagen,30348779
174,Touran,2019,19999,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
175,Polo,2020,16349,Manual,15223,Petrol,50.4,1.0,volkswagen,30417344
176,Tiguan,2020,22899,Manual,15458,Petrol,38.2,1.5,volkswagen,30392909
177,Up,2019,11299,Manual,15547,Petrol,55.4,1.0,volkswagen,30384330
178,T-Roc,2020,21499,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
179,Passat,2011,6995,Manual,43000,Diesel,65.7,1.6,volkswagen,30405257
180,Passat,2011,5495,Manual,119000,Diesel,64.2,1.6,volkswagen,30339675
181,Polo,2019,19199,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
182,T-Cross,2020,19499,Automatic,18755,Petrol,45.6,1.0,volkswagen,30407557
183,Polo,2017,12799,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
184,Polo,2017,11549,Manual,18858,Petrol,58.9,1.0,volkswagen,30084528
185,Up,2019,9499,Manual,18959,Petrol,None,1.0,volkswagen,30208686
186,T-Cross,2019,17049,Manual,18963,Petrol,48.7,1.0,volkswagen,30429252
187,Polo,2020,15049,Manual,19106,Petrol,51.4,1.0,volkswagen,30281118
188,Up,2018,10699,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
189,Up,2019,10049,Manual,19359,Petrol,54.3,1.0,volkswagen,30123851
