,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
131,Golf,2018,16995,Manual,17600,Diesel,67.3,2,volkswagen,29633835
132,Polo,2019,15770,Automatic,71000,Petrol,47.9,2.0,volkswagen,30339943
133,Tiguan,2019,27549,Semi-Auto,20750,Petrol,31.4,2.0,volkswagen,30384340
134,Tiguan,2020,28094,Semi-Auto,20926,Petrol,36.7,1.5,volkswagen,30456361
135,Tiguan,2019,18549,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
136,Up,2017,10599,Manual,20967,Petrol,64.2,1.0,volkswagen,30367094
137,T-Roc,2018,20049,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
138,Up,2017,9449,Manual,21118,Petrol,64.2,1.0,volkswagen,30392962
139,Golf,2019,19799,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
140,Up,2017,10649,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
141,Polo,2018,13899,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
142,Up,2018,9999,Manual,21201,Petrol,64.2,1.0,volkswagen,30196681
143,Polo,2015,10000,Manual,19985,Diesel,83.1,1.4,volkswagen,29981513
144,Touareg,2013,13495,Automatic,94000,Diesel,39.2,2.967,volkswagen,30088731
145,Golf,2018,17049,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
146,T-Roc,2019,19349,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
147,T-Roc,2018,18849,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
148,T-Roc,2019,21299,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
149,Tiguan,2019,21899,Semi-Auto,29283,Petrol,37.7,1.5,volkswagen,30448074
150,Tiguan,2019,26049,Semi-Auto,29393,Diesel,39.2,2.0,volkswagen,30273215
151,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
152,Polo,2018,12349,Manual,29559,Petrol,64.2,1.0,volkswagen,30132576
153,Up,2016,10599,Semi-Auto,29624,Petrol,67.3,1.0,volkswagen,30178731
154,Golf,2019,16799,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
155,Passat,2017,13495,Manual,57971,Diesel,68.9,1.6,volkswagen,30264407
156,Polo,2008,2995,Manual,104000,Diesel,56.5,1.4,volkswagen,30307468
157,Polo,2020,18699,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
158,Polo,2019,14199,Manual,29989,Petrol,47.9,1.0,volkswagen,30417336
159,Tiguan,2019,18049,Manual,30200,Petrol,42.2,1.5,volkswagen,30421688
160,Golf,2018,13199,Manual,30238,Petrol,58.9,1.0,volkswagen,30373266
161,Golf,2021,23049,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
162,Polo,2020,14599,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
163,Polo,2018,13549,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
164,Tiguan,2021,22599,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
165,Polo,2019,17549,Semi-Auto,30789,Petrol,39.8,2.0,volkswagen,30118304
166,Tiguan,2019,20299,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
167,Sharan,2006,2995,Manual,123000,Diesel,41.5,2.0,volkswagen,30442122
168,Scirocco,2016,14495,Automatic,49297,Petrol,44.1,2.0,volkswagen,29752796
169,Polo,2020,15499,Manual,22946,Petrol,52.3,1.0,volkswagen,30308270
170,T-Cross,2019,17499,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
171,Polo,2017,14799,Semi-Auto,23050,Petrol,61.4,1.4,volkswagen,30161884
172,Golf,2021,20499,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
173,Tiguan Allspace,2019,26049,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
174,Polo,2017,11299,Manual,23343,Petrol,60.1,1.2,volkswagen,30042415
175,Polo,2019,13299,Manual,23386,Petrol,48.7,1.0,volkswagen,30161815
176,Tiguan,2019,19849,Manual,23551,Petrol,None,1.5,volkswagen,30208657
177,Polo,2019,16899,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
178,Golf,2019,21099,Semi-Auto,23715,Diesel,52.3,2.0,volkswagen,30438142
179,Golf,2020,16490,Grey,Other,Automatic,None,,volkswagen,30468646
180,CC,2014,6750,Manual,101600,Diesel,60.1,2,volkswagen,30087709
181,Polo,2018,13349,Manual,31631,Petrol,64.2,1.0,volkswagen,30448037
182,Polo,2019,14199,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
183,Golf,2019,15049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
184,Polo,2019,13849,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
185,Golf,2017,16449,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
186,Golf,2017,14749,Manual,32143,Petrol,54.3,1.4,volkswagen,30407490
187,Golf,2020,21499,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
188,Arteon,2018,20849,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
189,T-Roc,2018,17849,Manual,32598,Petrol,55.4,1.0,volkswagen,30417198
190,T-Cross,2020,20849,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
191,Golf,2016,11990,Manual,81088,Diesel,68.9,2,volkswagen,30344736
192,Scirocco,2015,14500,Automatic,41640,Diesel,53.3,2.0,volkswagen,30423394
193,Polo,2018,13999,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
194,Polo,2018,13099,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
195,Golf,2019,20399,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
196,T-Cross,2019,16049,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
197,Polo,2017,13299,Manual,33765,Petrol,65.7,1.0,volkswagen,30325163
198,Tiguan,2019,21599,Semi-Auto,33827,Petrol,37.7,1.5,volkswagen,30337790
199,Golf,2019,17899,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
200,Tiguan,2017,21699,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
201,Polo,2017,11449,Manual,34004,Petrol,60.1,1.2,volkswagen,30451806
202,Polo,2018,13449,Manual,34187,Petrol,52.3,1.0,volkswagen,30281480
203,Tiguan,2020,25495,Automatic,10153,Diesel,45.6,2.0,volkswagen,29132640
204,Tiguan,2014,8495,Manual,93000,Diesel,None,2.0,volkswagen,30433040
205,Polo,2017,11849,Manual,34211,Petrol,60.1,1.2,volkswagen,30325210
206,Golf,2018,14849,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
207,Passat,2019,18049,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
208,Polo,2019,13049,Manual,34698,Petrol,48.7,1.0,volkswagen,30429151
209,Tiguan,2016,15049,Manual,34766,Diesel,53.3,2.0,volkswagen,30384560
210,T-Cross,2019,18999,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
211,T-Roc,2018,18949,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
212,Sharan,2019,22299,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
213,Golf,2018,15499,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
214,Golf,2019,16749,Semi-Auto,35924,Petrol,45.6,1.0,volkswagen,30348887
215,Golf,2020,20750,Manual,22000,Petrol,49.6,1.5,volkswagen,30274214
216,Passat,2011,7495,Manual,67800,Petrol,None,1.4,volkswagen,29279542
217,T-Cross,2020,18049,Manual,25790,Petrol,47.9,1.0,volkswagen,30448036
218,Polo,2020,14049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
219,T-Roc,2019,24199,Manual,26025,Petrol,42.2,1.5,volkswagen,30429206
220,Up,2017,8699,Manual,26080,Petrol,64.2,1.0,volkswagen,30161873
221,Golf,2018,18349,Semi-Auto,26080,Diesel,67.3,2.0,volkswagen,30155499
222,Up,2018,9049,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
223,Up,2018,8599,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
224,Touran,2019,20599,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
225,Up,2018,9849,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
226,T-Cross,2019,16199,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
227,Golf,2012,7995,Manual,57000,Diesel,62.8,2.0,volkswagen,30310359
228,Tiguan,2019,20880,Automatic,28000,Petrol,37.7,1.5,volkswagen,30277879
229,Polo,2019,15849,Semi-Auto,26672,Petrol,45.6,1.0,volkswagen,30421772
230,Golf,2019,16399,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
231,T-Roc,2019,17549,Manual,26977,Petrol,44.1,1.0,volkswagen,30178799
232,Polo,2019,17349,Semi-Auto,27014,Petrol,39.8,2.0,volkswagen,30095457
233,Other,2019,22799,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
234,Golf,2019,17049,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
235,Tiguan,2017,23199,Manual,27151,Diesel,58.9,2.0,volkswagen,30407571
236,Polo,2019,13799,Manual,27262,Petrol,47.9,1.0,volkswagen,30196754
237,Tiguan,2018,19599,Manual,27396,Diesel,47.9,2.0,volkswagen,30466715
238,Tiguan,2020,20649,Manual,27433,Petrol,44.8,1.5,volkswagen,30389360
239,Amarok,2014,21995,Automatic,82000,Diesel,35.3,1.968,volkswagen,29850820
240,Polo,2015,8450,Manual,34350,Petrol,None,1.0,volkswagen,30307464
