,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
703,A3,2016,12495,Manual,44000,Diesel,70.6,1.6,audi,27289605
704,A3,2017,16995,Manual,44600,Petrol,60.1,1.4,audi,29679993
705,A3,2021,19490,Manual,18119,Petrol,51.4,1,audi,30186026
706,Q3,2012,14000,Manual,56093,Petrol,38.7,2.0,audi,30176732
707,A3,2015,15000,Manual,76301,Diesel,68.9,2.0,audi,30262544
708,A3,2016,13699,Manual,66313,Petrol,60.1,1.4,audi,30198326
709,A6,2008,28995,Automatic,35000,Petrol,None,5.0,audi,26959909
710,R8,2009,49995,Manual,35000,Petrol,27.7,4.2,audi,26959866
711,TT,2016,16991,Automatic,42991,Petrol,43.5,2.0,audi,30231086
712,RS4,2000,24991,Manual,103000,Petrol,23.5,2.7,audi,30198460
713,Other,1994,46991,Manual,129991,Petrol,None,2.2,audi,29334387
714,A1,2020,23999,Automatic,15463,Petrol,None,1.5,audi,29828070
715,TT,2013,10690,Automatic,84157,Diesel,51.4,2.0,audi,30411370
716,TT,2012,11795,Automatic,64500,Diesel,51.4,2.0,audi,30436969
717,A4,2017,25000,Automatic,16560,Petrol,42.8,2.0,audi,30304280
718,SQ5,2017,33000,Automatic,52460,Petrol,34,3.0,audi,30437492
719,S3,2011,16500,Manual,62458,Petrol,33.2,2.0,audi,29193060
720,A4,2016,15000,Automatic,70850,Diesel,67.3,2.0,audi,30255626
721,TT,2016,18990,Manual,55000,Petrol,38.7,2.0,audi,30147791
722,A1,2012,7790,Manual,59000,Petrol,52.3,1.4,audi,30378559
723,A3,2018,15990,Manual,32000,Petrol,60.1,1.0,audi,30446320
724,A5,2018,19490,Automatic,44000,Petrol,50.4,2.0,audi,30446325
725,A4,2016,12990,Automatic,103000,Diesel,65.7,2.0,audi,30446322
726,A1,2012,6490,Manual,86000,Petrol,53.3,1.4,audi,30176926
727,A5,2010,6495,Automatic,104000,Petrol,None,2.0,audi,30309798
728,A3,2019,18800,Manual,42160,Diesel,52.3,1.6,audi,30347337
729,A5,2017,19900,Automatic,53300,Diesel,65.7,2.0,audi,30386459
730,A4,2018,17200,Manual,56120,Diesel,67.3,2.0,audi,30347338
731,RS7,2017,38500,Automatic,58540,Petrol,29.7,4.0,audi,30005242
732,A4,2019,19900,Automatic,64290,Diesel,47.1,2.0,audi,30363500
733,A1,2018,14800,Automatic,68440,Petrol,70.6,1.4,audi,30302097
734,Q3,2016,16000,Automatic,68530,Diesel,51.4,2.0,audi,30426872
735,A1,2019,17000,Automatic,77180,Petrol,40.9,2.0,audi,30386461
736,A4,2014,10000,Automatic,83230,Diesel,58.9,2.0,audi,30423446
737,S5,2017,22500,Automatic,83680,Petrol,37.7,3.0,audi,30395056
738,A3,2018,11000,Manual,89670,Petrol,62.8,1.0,audi,30403180
739,S5,2017,21500,Automatic,99330,Petrol,37.7,3.0,audi,30386468
740,A3,2017,9400,Manual,107990,Diesel,70.6,1.6,audi,30423449
741,S3,2015,14200,Automatic,117040,Petrol,40.9,2.0,audi,30192220
742,Q3,2018,12500,Manual,132040,Diesel,61.4,2.0,audi,30423450
743,SQ5,2016,18500,Automatic,132530,Diesel,42.2,3.0,audi,30395061
744,A4,2020,26800,Automatic,25150,Diesel,49.6,2.0,audi,30066660
745,A3,2020,18300,Automatic,43150,Petrol,44.1,1.5,audi,30223171
746,SQ5,2014,21000,Automatic,47650,Diesel,None,3.0,audi,30223169
747,A4,2020,19300,Automatic,72980,Diesel,53.3,2.0,audi,30163944
748,A3,2019,16200,Automatic,76550,Diesel,53.3,1.6,audi,30363515
749,A4,2018,15800,Automatic,79000,Diesel,67.3,2.0,audi,30121057
750,A5,2017,14700,Manual,81670,Diesel,64.2,2.0,audi,30235964
751,A6,2019,22700,Automatic,83260,Diesel,47.9,2.0,audi,30319308
752,A4,2019,17600,Automatic,85780,Petrol,40.9,2.0,audi,30140280
753,A5,2016,12500,Automatic,91740,Diesel,56.5,2.0,audi,30449755
754,A3,2020,33651,Automatic,10000,Petrol,34.9,2.0,audi,30232070
755,A4,2017,12349,Manual,101000,Diesel,64.2,2.0,audi,29919195
756,A1,2012,7995,Manual,53000,Diesel,74.3,1.6,audi,30403342
757,A4,2016,11595,Manual,57000,Petrol,53.3,1.4,audi,30409536
758,A3,2013,7999,Manual,59000,Petrol,54.3,1.4,audi,30252938
759,Q5,2010,7995,Automatic,91000,Diesel,41.5,2.0,audi,30066878
760,A4,2013,7995,Automatic,91000,Diesel,58.9,2.0,audi,30066877
761,A3,2012,6999,Manual,75402,Petrol,41.5,1.8,audi,30321259
762,A1,2019,16000,Grey,Other,Manual,None,,audi,30257379
763,A1,2013,9299,Manual,41474,Diesel,74.3,1.6,audi,29931094
764,Q5,2021,53995,Automatic,12500,Diesel,55.4,2.0,audi,27030942
765,A3,2016,10199,Manual,74000,Petrol,56.5,1.2,audi,29918573
766,A5,2015,15495,Automatic,59165,Petrol,45.6,2.0,audi,30203492
767,S3,2012,8995,Manual,132357,Petrol,33.2,2.0,audi,30029395
768,A5,2013,10750,Manual,49422,Petrol,45.6,1.8,audi,30447456
769,A1,2023,31995,Automatic,10,Petrol,47.9,1.5,audi,30386325
770,A4,2023,36995,Automatic,10,Petrol,41.5,2.0,audi,30386322
771,A3,2023,41995,Automatic,10,Petrol,36.2,2.0,audi,30386318
772,Q5,2023,45995,Automatic,10,Diesel,44.8,2.0,audi,30386321
773,A5,2023,45995,Automatic,10,Diesel,55.4,2.0,audi,30386319
774,A6,2023,52995,Automatic,10,Diesel,48.7,2.0,audi,30386323
775,Q5,2023,54995,Automatic,10,Diesel,42.8,2.0,audi,30386320
776,Q5,2023,58995,Automatic,10,Petrol,176.6,2.0,audi,30386324
777,RS3,2023,66445,Automatic,44,Petrol,31.4,2.5,audi,30236605
778,RS4,2023,76995,Automatic,75,Petrol,28.3,2.9,audi,30236612
779,A3,2023,29995,Manual,100,Petrol,50.4,1.0,audi,30247495
780,A1,2023,22990,Manual,107,Petrol,50.4,1.0,audi,30236590
781,A8,2023,69990,Automatic,128,Diesel,39.2,3.0,audi,29316538
782,Q5,2023,44990,Automatic,181,Diesel,44.8,2.0,audi,29889326
783,A5,2023,39995,Automatic,200,Diesel,57.7,2.0,audi,30236597
784,A4,2023,40990,Automatic,223,Diesel,52.3,2.0,audi,30236598
785,A6,2023,39995,Automatic,285,Petrol,38.2,2.0,audi,30070744
786,A5,2023,36990,Automatic,326,Diesel,58.9,2.0,audi,29861468
787,A6,2023,40995,Automatic,358,Petrol,39.2,2.0,audi,30236599
788,A4,2023,37995,Automatic,411,Petrol,43.5,2.0,audi,30236601
789,Q4 e-tron,2023,42995,Black,Electric,Automatic,414,,audi,29689048
790,A3,2023,33445,Manual,517,Petrol,44.8,1.5,audi,30017862
791,A1,2023,30995,Automatic,531,Petrol,47.1,1.5,audi,30236602
792,Q4 e-tron,2023,42995,Grey,Electric,Automatic,962,,audi,29620732
793,A3,2023,30995,Automatic,1000,Diesel,61.4,2.0,audi,30076370
794,TT,2023,38990,Automatic,1000,Petrol,41.5,2.0,audi,30092037
795,A4,2023,39995,Automatic,1000,Diesel,52.3,2.0,audi,30076371
796,TT,2023,39995,Automatic,1000,Petrol,40.9,2.0,audi,30236596
797,Q8,2023,84995,Automatic,1000,Diesel,33.2,3.0,audi,30236604
798,A3,2023,38449,Automatic,1272,Diesel,None,2.0,audi,29861467
799,A5,2023,45990,Automatic,1577,Diesel,53.3,2.0,audi,30066489
800,A3,2023,38449,Automatic,1272,Diesel,None,2.0,audi,29861467
801,A5,2023,45990,Automatic,1577,Diesel,53.3,2.0,audi,30066489
802,Q4 e-tron,2022,39995,Grey,Electric,Automatic,1677,,audi,29170801
803,TT,2023,36995,Automatic,1875,Petrol,41.5,2.0,audi,29958645
804,A3,2023,35990,Automatic,1955,Diesel,58.9,2.0,audi,30092039
805,A7,2023,58990,Automatic,2057,Diesel,47.1,2.0,audi,30066493
806,Q5,2023,60995,Automatic,2135,Petrol,None,2.0,audi,29734541
807,Q2,2023,27999,Manual,2191,Petrol,45.6,1.0,audi,29608385
808,A3,2023,27445,Manual,2422,Petrol,48.7,1.0,audi,29709940
809,A5,2023,39995,Automatic,2460,Petrol,42.8,2.0,audi,30066492
810,e-tron,2023,59999,Blue,Electric,Automatic,3000,,audi,29407499
811,A3,2023,37995,Automatic,3360,Petrol,46.3,1.5,audi,29899109
812,A6,2023,49995,Automatic,4010,Petrol,217.3,2.0,audi,29620733
813,TT,2023,32990,Automatic,4459,Petrol,41.5,2.0,audi,29689049
814,Q5,2022,41445,Automatic,4480,Diesel,43.5,2.0,audi,29223920
815,A6,2023,46990,Automatic,4636,Petrol,None,2.0,audi,29861462
816,A1,2023,28990,Automatic,4741,Petrol,44.8,1.5,audi,29440816
817,Q5,2023,45449,Automatic,4880,Diesel,43.5,2.0,audi,29531406
818,Q4 e-tron,2022,39999,Grey,Electric,Automatic,5000,,audi,29872078
819,Q2,2023,27990,Manual,5220,Petrol,45.6,1.0,audi,29316537
820,Q4 e-tron,2022,39999,Grey,Electric,Automatic,5000,,audi,29872078
821,Q2,2023,27990,Manual,5220,Petrol,45.6,1.0,audi,29316537
822,A1,2023,28445,Automatic,5424,Petrol,44.8,1.5,audi,29440815
823,Q4 e-tron,2023,62990,Black,Electric,Automatic,5440,,audi,29608383
824,A3,2022,22445,Manual,5606,Petrol,52.3,1.0,audi,29277858
825,A1,2020,18445,Manual,5863,Petrol,49.6,1.0,audi,30170017
826,e-tron,2023,69995,Blue,Electric,Automatic,5923,,audi,29316536
827,Q5,2022,41445,Automatic,6278,Diesel,43.5,2.0,audi,29273414
828,Q2,2022,28995,Automatic,7388,Petrol,44.8,1.5,audi,30076369
829,Q7,2020,64995,Automatic,7500,Diesel,32.1,3.0,audi,30363378
830,Q5,2023,47995,Automatic,7986,Diesel,42.8,2.0,audi,29440813
831,Q2,2021,23445,Manual,8000,Petrol,48.7,1.0,audi,30314234
832,Q4 e-tron,2022,47995,Grey,Electric,Automatic,8267,,audi,28915047
833,A5,2021,29995,Automatic,9000,Petrol,42.8,2.0,audi,30314231
834,A3,2021,26445,Automatic,9544,Petrol,47.9,1.5,audi,30423702
835,A1,2019,22995,Automatic,12343,Petrol,40.9,2.0,audi,30350539
836,RS e-tron GT,2022,96990,Blue,Electric,Automatic,12444,,audi,28832330
837,A3,2022,33995,Automatic,12734,Diesel,58.9,2.0,audi,30236589
838,A3,2020,26999,Automatic,13852,Petrol,47.9,1.5,audi,30185547
839,Q2,2021,23445,Manual,16175,Petrol,48.7,1.0,audi,30423699
840,A3,2020,26999,Automatic,13852,Petrol,47.9,1.5,audi,30185547
841,TT,2021,30445,Automatic,16000,Petrol,40.9,2.0,audi,30431727
842,Q2,2021,23445,Manual,16175,Petrol,48.7,1.0,audi,30423699
843,TT,2020,26990,Automatic,17000,Petrol,40.9,2.0,audi,30423700
844,A1,2020,17995,Manual,17061,Petrol,48.7,1.0,audi,29906699
845,A7,2020,37995,Automatic,19424,Petrol,33.6,2.0,audi,30350534
846,Q2,2021,24995,Manual,23601,Petrol,45.6,1.5,audi,30363376
847,Q5,2019,31995,Automatic,25169,Diesel,55.4,2.0,audi,30252661
848,A6,2020,28995,Automatic,25248,Diesel,50.4,2.0,audi,30038373
849,TT,2020,26990,Automatic,27155,Petrol,38.7,2.0,audi,30301953
850,A1,2021,22990,Manual,27314,Petrol,47.9,1.0,audi,30236595
851,A3,2020,23445,Manual,27356,Petrol,45.6,1.5,audi,30170016
852,Q2,2021,22995,Manual,28694,Petrol,47.9,1.5,audi,30236615
853,A6,2021,34995,Automatic,29895,Diesel,47.9,2.0,audi,30350533
854,A5,2019,28445,Automatic,31074,Diesel,50.4,2.0,audi,30105353
855,TT,2019,22995,Automatic,33344,Petrol,40.9,2.0,audi,30363379
856,Q5,2019,30995,Automatic,36202,Diesel,38.2,2.0,audi,30236592
857,Q5,2017,27445,Automatic,37000,Petrol,40.4,2.0,audi,30350531
858,A3,2020,20995,Manual,37246,Petrol,47.1,1.5,audi,30301954
859,Q7,2018,44995,Automatic,38800,Diesel,39.2,4.0,audi,30140177
860,A5,2020,23995,Automatic,52390,Diesel,50.4,2.0,audi,30356800
861,A6,2023,52995,Automatic,10,Diesel,48.7,2.0,audi,30386323
862,TT,2021,30445,Automatic,16000,Petrol,40.9,2.0,audi,30431727
863,A6,2018,25445,Automatic,66824,Diesel,39.8,3.0,audi,30350528
864,RS4,2023,76995,Automatic,75,Petrol,28.3,2.9,audi,30236612
865,A1,2019,17995,Manual,32858,Petrol,50.4,1.0,audi,30449525
866,A6,2018,27995,Automatic,35000,Diesel,47.9,2.0,audi,30449529
867,A5,2020,25995,Automatic,36578,Diesel,50.4,2.0,audi,30449527
868,A6,2017,18995,Automatic,51000,Diesel,56.5,2.0,audi,30449530
869,TT,2004,5990,Automatic,87000,Petrol,28.8,3.2,audi,29637923
870,A3,2015,8990,Manual,120000,Diesel,68.9,1.6,audi,30269049
871,A1,2016,11999,Manual,28000,Petrol,67.3,1.0,audi,30321650
872,A6,2015,17999,Automatic,78500,Diesel,50.4,3.0,audi,30317124
873,A3,2017,14499,Automatic,85000,Diesel,70.6,1.6,audi,28032149
874,A1,2010,5495,Manual,81192,Diesel,70.6,1.6,audi,30048690
875,A1,2019,18800,Semi-Auto,9874,Petrol,47.9,1,audi,30223622
876,A3,2019,17500,Semi-Auto,31885,Petrol,44.8,1.5,audi,30126306
877,A3,2005,3700,Automatic,118108,Petrol,35.8,2.0,audi,29858233
878,e-tron,2020,34140,Automatic,23285,Other,None,0,audi,30176060
879,e-tron,2020,31140,Automatic,46101,Other,None,0,audi,30143567
880,Q4 e-tron,2021,41940,Automatic,21208,Other,None,1,audi,30250598
881,Q4 e-tron,2021,41940,Automatic,21288,Other,None,1,audi,30414910
882,Q4 e-tron,2021,39540,Automatic,34628,Other,None,1,audi,30414909
883,A6,2018,26340,Automatic,61047,Diesel,50.4,2.0,audi,30445760
884,A3,2012,8000,Manual,71623,Diesel,64.2,2.0,audi,29679898
885,TT,2010,6500,Manual,108557,Diesel,53.3,2.0,audi,30099786
886,RS4,2007,20000,Manual,109352,Petrol,20.9,4.2,audi,27963161
887,A6,2010,4500,Automatic,114108,Diesel,42.2,2.0,audi,29818158
888,TT,2000,2500,Manual,139606,Petrol,None,1.8,audi,27076484
889,Q3,2014,12000,Manual,68401,Petrol,47.9,1.4,audi,29723048
890,A6,2006,5000,Manual,106250,Diesel,32.5,2.7,audi,27963120
891,A1,2021,19000,Grey,Petrol,Manual,None,,audi,30285440
892,TT,2003,2495,Manual,112700,Petrol,34,1.8,audi,30420165
893,A4,2004,1295,Manual,107701,Petrol,33.2,1.8,audi,30254359
894,A3,2012,4495,Manual,131120,Diesel,68.9,1.6,audi,30077539
895,RS3,2018,39950,Automatic,34456,Petrol,34,2.5,audi,30420470
896,TT,2017,15990,Manual,44314,Petrol,47.1,1.8,audi,30344446
897,A3,2013,10495,Manual,55571,Diesel,74.3,1.6,audi,29810570
898,Q2,2016,14290,Manual,50458,Diesel,64.2,1.6,audi,30444574
899,A5,2012,8995,Manual,81000,Diesel,61.4,2.0,audi,30282120
900,Q7,2013,14795,Automatic,102000,Diesel,38.2,3.0,audi,30342337
901,A5,2014,9500,Manual,117000,Diesel,55.4,2.0,audi,30434806
902,A3,2011,1795,Manual,216000,Diesel,64.2,2.0,audi,30447400
903,TT,2008,10000,Automatic,64056,Petrol,35.8,2.0,audi,30089456
904,TT,2008,9500,Automatic,101008,Petrol,35.8,2.0,audi,30406264
905,A5,2014,13000,Manual,62935,Diesel,60.1,2.0,audi,30321729
