,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
876,A4,2019,20388,Automatic,97547,Diesel,47.9,2.0,audi,30434866
877,A4,2019,22650,Semi-Auto,49197,Diesel,44.8,2,audi,30214813
878,A4,2013,7500,Manual,85285,Diesel,55.4,2.0,audi,29977326
879,A4,2019,19297,Semi-Auto,58308,Diesel,48.7,2,audi,30445636
880,Q3,2020,33996,Semi-Auto,31024,Petrol,30.7,2,audi,30277205
881,A4,2015,12490,Manual,42754,Petrol,49.6,1.8,audi,29712803
882,A4,2013,9990,Automatic,50200,Diesel,58.9,2.0,audi,29712834
883,Q3,2018,15990,Manual,51395,Petrol,51.4,1.4,audi,29978720
884,A3,2015,15990,Automatic,55000,Diesel,57.6,0,audi,29712809
885,Q7,2012,16990,Automatic,62195,Diesel,38.2,3.0,audi,29712929
886,A4,2011,7990,Manual,68117,Diesel,61.4,2.0,audi,29712904
887,A3,2013,7490,Manual,70926,Diesel,65.7,1.6,audi,30388663
888,Q7,2014,16990,Automatic,85049,Diesel,38.2,3.0,audi,29712793
889,A4,2015,7990,Manual,102374,Diesel,64.2,2.0,audi,30030066
890,Q3,2012,8790,Manual,117000,Diesel,49.6,2.0,audi,30229123
891,R8,2010,69995,Manual,40108,Petrol,19,5.2,audi,30246946
892,A6,2010,5750,Manual,79000,Diesel,49.6,2.0,audi,29239608
893,A4,2012,5750,Manual,120000,Diesel,65.7,2.0,audi,28330561
894,A1,2019,19995,Automatic,21698,Petrol,47.1,1.0,audi,30328453
895,Q3,2019,33995,Automatic,23300,Petrol,30.7,2.0,audi,30005118
896,A3,2011,6890,Automatic,112500,Diesel,56.5,2.0,audi,29680430
897,R8,2020,139749,Automatic,1360,Petrol,None,5.2,audi,30200458
898,Q3,2018,20990,Manual,16181,Petrol,49.6,1.4,audi,28433003
899,A4,2020,28450,Automatic,18816,Diesel,49.6,2.0,audi,27147806
900,A5,2020,28950,Automatic,20520,Petrol,39.2,2.0,audi,29824361
901,TT,2016,20700,Automatic,20675,Petrol,43.5,2.0,audi,29939550
902,A6,2019,26790,Automatic,25913,Diesel,50.4,2.0,audi,30166643
903,A3,2020,24450,Automatic,39217,Petrol,47.9,1.5,audi,30199722
904,A4,2019,19950,Manual,41075,Petrol,39.2,2.0,audi,29824355
905,Q3,2017,16990,Manual,43336,Petrol,None,1.4,audi,29824351
906,A5,2017,23990,Automatic,45265,Petrol,45.6,2.0,audi,30378099
907,A3,2018,15490,Automatic,48479,Diesel,72.4,1.6,audi,29824365
908,A6,2017,21699,Automatic,50500,Diesel,54.3,2.0,audi,29972804
909,A3,2017,13490,Manual,54199,Diesel,74.3,1.6,audi,29824341
910,A7,2014,20990,Automatic,56120,Diesel,44.8,3.0,audi,29939560
911,Q3,2015,18490,Automatic,58068,Petrol,40.4,2.0,audi,30189253
912,A3,2011,6449,Manual,59700,Petrol,42.2,1.8,audi,30343301
913,A4,2016,11699,Manual,61600,Diesel,74.3,2.0,audi,30145180
914,Q3,2018,18490,Automatic,69501,Petrol,47.9,1.4,audi,29978277
915,A6,2015,14299,Automatic,74700,Diesel,61.4,2.0,audi,30388811
916,A4,2018,43990,Automatic,83470,Petrol,32.1,2.9,audi,28852998
917,A3,2018,14690,Automatic,84271,Diesel,64.2,2.0,audi,30071053
918,Q5,2014,14999,Automatic,87551,Petrol,35.8,2.0,audi,30415356
919,Q5,2014,12799,Automatic,94000,Diesel,None,2.0,audi,30382829
920,Q5,2014,12799,Automatic,94000,Diesel,None,2.0,audi,30382829
921,A4,2017,12990,Manual,135000,Diesel,70.6,2.0,audi,27089161
922,A4,2016,12495,Manual,60000,Petrol,53.3,1.4,audi,30327633
923,A1,2016,9650,Manual,61000,Petrol,67.3,1.0,audi,30134813
924,A1,2013,7995,Manual,80000,Petrol,55.4,1.2,audi,30352933
925,A6,2007,1795,Automatic,232000,Diesel,33.2,3.0,audi,30448991
926,A5,2018,19490,Automatic,64450,Diesel,65.7,2.0,audi,30244748
927,Q3,2016,15990,Automatic,68234,Diesel,50.4,2.0,audi,29824218
928,A3,2015,11790,Manual,77400,Diesel,74.3,1.6,audi,30142528
929,A5,2017,13490,Automatic,132784,Diesel,68.9,2.0,audi,30061329
930,TT,2016,18990,Automatic,87823,Petrol,40.9,2.0,audi,29498851
931,A3,2018,13790,Automatic,115239,Diesel,62.8,2.0,audi,29945497
932,A4,2009,2950,Manual,166000,Diesel,55.4,2.0,audi,30083801
933,A4,2016,9990,Manual,93864,Petrol,53.3,1.39,audi,30449332
934,Q2,2023,32300,Manual,1328,Petrol,44.8,1.5,audi,30312423
935,A5,2023,56900,Semi-Auto,4306,Diesel,39.2,3,audi,30367307
936,A3,2023,29900,Manual,5278,Petrol,48.7,1.5,audi,30148840
937,A5,2023,46700,Semi-Auto,5429,Petrol,40.9,2,audi,29864546
938,A3,2022,22490,Manual,5936,Petrol,51.4,1,audi,29263655
939,Q7,2022,61900,Semi-Auto,6396,Diesel,35.3,3,audi,30213288
940,Q7,2022,60900,Semi-Auto,6758,Diesel,35.3,3,audi,30097355
941,Q7,2022,60900,Semi-Auto,7152,Diesel,35.3,3,audi,30130971
942,Q2,2021,27900,Manual,7390,Petrol,44.8,1.5,audi,30213284
943,A7,2023,47050,Semi-Auto,7562,Diesel,47.1,2,audi,29721307
944,Q2,2022,29400,Semi-Auto,8000,Petrol,44.8,1.5,audi,29759782
945,A8,2022,59990,Semi-Auto,8165,Diesel,38.7,3,audi,29152893
946,Q3,2022,30400,Manual,8630,Petrol,43.5,1.5,audi,29227984
947,RS e-tron GT,2021,89900,Grey,Electric,Automatic,9841,,audi,30184408
948,Q3,2019,30900,Semi-Auto,11658,Petrol,31.4,2,audi,30078441
949,Q2,2019,26400,Semi-Auto,13171,Petrol,39.8,1.5,audi,30213291
950,A1,2020,20800,Semi-Auto,13208,Petrol,47.9,1.5,audi,30407844
951,Q2,2022,30900,Semi-Auto,14680,Petrol,44.1,1.5,audi,30393128
952,A3,2021,25200,Manual,14907,Petrol,46.3,1.5,audi,30213281
953,A3,2020,32900,Semi-Auto,16200,Petrol,34.5,2,audi,30389797
954,Q5,2022,42900,Semi-Auto,18223,Petrol,32.1,2,audi,28836325
955,Q3,2022,36400,Semi-Auto,22076,Diesel,42.2,2,audi,30300014
956,A1,2019,15900,Manual,23300,Petrol,52.3,1,audi,30213295
957,A3,2021,33400,Semi-Auto,25682,Petrol,36.2,2,audi,29354687
958,A3,2019,29900,Semi-Auto,26500,Petrol,34.5,2,audi,30407846
959,Q5,2021,33300,Semi-Auto,28100,Diesel,44.8,2,audi,30285198
960,A3,2021,28200,Semi-Auto,29584,Petrol,46.3,1.5,audi,29953384
961,A4,2019,25900,Semi-Auto,29585,Petrol,38.2,2,audi,30338829
962,A3,2021,28400,Semi-Auto,31196,Petrol,46.3,1.5,audi,30057184
963,A6,2019,25850,Semi-Auto,33124,Diesel,47.9,2,audi,30367310
964,A4,2021,36400,Semi-Auto,34316,Diesel,39.8,3,audi,30393130
965,Q8,2019,45400,Semi-Auto,36889,Diesel,33.6,3,audi,30367306
966,A3,2020,28900,Semi-Auto,39346,Petrol,34.5,2,audi,30325435
967,A6,2021,30900,Semi-Auto,42901,Diesel,47.9,2,audi,30213296
968,Q2,2018,17900,Manual,44596,Petrol,53.3,1.4,audi,30360812
969,Q3,2019,24400,Manual,47000,Petrol,40.9,1.5,audi,30379567
970,Q5,2022,42600,Semi-Auto,10045,Diesel,43.5,2,audi,29366391
971,Q8,2022,55900,Semi-Auto,11985,Diesel,34,3,audi,30184411
972,Q2,2022,28600,Semi-Auto,12862,Petrol,44.8,1.5,audi,28989656
973,A5,2020,28700,Semi-Auto,20242,Petrol,42.8,2,audi,30325434
974,A6,2020,32500,Semi-Auto,22522,Diesel,47.9,2,audi,30227615
975,Q5,2018,37300,Semi-Auto,28190,Petrol,34,3,audi,30213294
976,A5,2020,23700,Semi-Auto,32305,Petrol,39.8,2,audi,30360816
977,e-tron,2020,32900,Grey,Electric,Automatic,32701,,audi,30272997
978,Q2,2018,17900,Manual,44596,Petrol,53.3,1.4,audi,30360812
979,A3,2019,21400,Semi-Auto,24385,Petrol,42.2,1.5,audi,30285199
980,Q5,2018,37300,Semi-Auto,28190,Petrol,34,3,audi,30213294
981,A5,2020,23700,Semi-Auto,32305,Petrol,39.8,2,audi,30360816
982,e-tron,2020,32900,Grey,Electric,Automatic,32701,,audi,30272997
983,A5,2023,41500,Semi-Auto,1740,Petrol,35.3,2,audi,30438322
984,RS5,2023,77900,Semi-Auto,6264,Petrol,28.5,2.9,audi,30373634
985,Q3,2020,28400,Semi-Auto,18000,Petrol,41.5,1.5,audi,30407843
986,A5,2021,30840,Automatic,13989,Diesel,58.9,2.0,audi,30321967
987,A3,2021,32388,Automatic,14484,Other,235.4,1.4,audi,30238313
988,A3,2020,22440,Manual,14533,Petrol,51.4,1.0,audi,30218809
989,A3,2015,18840,Automatic,15617,Diesel,64.2,2.0,audi,29927583
