,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
559,A4,2016,16490,Manual,53535,Petrol,49.6,2.0,audi,30037626
560,A5,2016,14990,Automatic,77654,Diesel,56.5,2.0,audi,29493042
561,Q3,2014,13990,Automatic,86154,Petrol,36.7,2.0,audi,29393861
562,A3,2018,13990,Manual,92868,Petrol,42.2,1.5,audi,29921884
563,A4,2014,4450,Manual,157080,Diesel,53.3,2.0,audi,30145380
564,A6,2019,25990,Automatic,44374,Diesel,47.1,2.0,audi,30421342
565,A3,2014,12990,Automatic,76000,Petrol,50.4,1.8,audi,29733615
566,Q5,2021,39439,Semi-Auto,10574,Hybrid,176.6,2,audi,30268275
567,TT,2019,24249,Semi-Auto,24312,Petrol,None,2,audi,30297569
568,A3,2020,21994,Manual,28158,Petrol,45.6,1.5,audi,30170578
569,A3,2017,16799,Manual,38534,Petrol,54.3,1.5,audi,30086868
570,A3,2019,18299,Manual,43875,Diesel,52.3,1.6,audi,30379536
571,A1,2020,18994,Semi-Auto,36186,Petrol,44.8,1.5,audi,30170579
572,S6,2019,34995,Automatic,37179,Diesel,36.2,3.0,audi,30276245
573,A4,2017,13995,Manual,46073,Petrol,53.3,1.4,audi,30342190
574,A4,2021,22750,Automatic,19100,Diesel,60.1,2.0,audi,30122951
575,A4,2017,17495,Automatic,109965,Diesel,53.3,3.0,audi,30435045
576,A1,2019,21750,Semi-Auto,17805,Petrol,40.9,2,audi,30268018
577,A3,2020,21999,Manual,21000,Petrol,45.6,1.5,audi,29973795
578,A3,2019,19995,Manual,28468,Petrol,42.2,1.5,audi,30163093
579,Q3,2016,15699,Manual,54280,Diesel,52.3,2,audi,29470783
580,A4,2016,14495,Manual,69527,Diesel,64.2,2,audi,30385544
581,Q3,2019,23799,Manual,23687,Petrol,39.8,1.5,audi,30277352
582,A3,2015,7995,Manual,80086,Diesel,74.3,1.6,audi,30280286
583,A1,2015,8995,Manual,86726,Diesel,80.7,1.6,audi,29593732
584,Q2,2017,14495,Manual,77400,Petrol,52.3,1.4,audi,29809411
585,A8,2013,12995,Automatic,102502,Diesel,44.1,3.0,audi,30254010
