,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
110,X1,2018,18899,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
111,X1,2016,17549,Semi-Auto,43019,Diesel,60.1,2.0,bmw,30348889
112,5 Series,2016,17049,Semi-Auto,43229,Diesel,62.8,2.0,bmw,30312257
113,2 Series,2018,17499,Manual,43492,Diesel,64.2,2.0,bmw,30317373
114,X1,2019,17049,Manual,43503,Petrol,40.9,1.5,bmw,30281078
115,1 Series,2018,17999,Semi-Auto,43521,Diesel,68.9,2.0,bmw,30337909
116,X2,2019,19799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
117,X2,2018,21549,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
118,3 Series,2018,17899,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
119,X3,2016,20049,Semi-Auto,44103,Diesel,54.3,2.0,bmw,30317223
120,X3,2016,19699,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
121,4 Series,2018,18049,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
122,1 Series,2016,13799,Semi-Auto,55539,Diesel,68.9,1.5,bmw,30289931
123,X3,2016,17449,Semi-Auto,55981,Diesel,54.3,2.0,bmw,30337817
124,X1,2017,17799,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
125,4 Series,2016,17349,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
126,1 Series,2018,16199,Semi-Auto,57319,Diesel,67.3,2.0,bmw,30284902
127,2 Series,2016,14349,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
128,1 Series,2019,14949,Manual,59092,Petrol,52.3,1.5,bmw,30317291
129,1 Series,2017,14249,Manual,59541,Diesel,65.7,2.0,bmw,30299811
130,3 Series,2018,17199,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
131,3 Series,2017,19049,Semi-Auto,46590,Diesel,64.2,2.0,bmw,30448076
132,3 Series,2017,15749,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
133,X1,2017,18699,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
134,3 Series,2019,20549,Semi-Auto,46686,Diesel,62.8,2.0,bmw,29925031
135,3 Series,2018,16049,Manual,47151,Diesel,65.7,2.0,bmw,30447934
136,3 Series,2019,20549,Semi-Auto,47214,Diesel,53.3,2.0,bmw,30438245
137,3 Series,2018,21049,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
138,5 Series,2016,17999,Semi-Auto,47308,Diesel,60.1,2.0,bmw,30417321
139,X2,2019,18699,Semi-Auto,47787,Diesel,52.3,2.0,bmw,30325309
140,X1,2018,20149,Semi-Auto,48118,Petrol,44.8,2.0,bmw,30384489
141,3 Series,2019,14049,Manual,48342,Diesel,64.2,2.0,bmw,30090309
142,1 Series,2019,12549,Manual,48522,Diesel,78.5,1.5,bmw,30103740
143,3 Series,2020,23999,Manual,48562,Diesel,56.5,2.0,bmw,30272362
144,1 Series,2019,16049,Semi-Auto,48910,Diesel,70.6,2.0,bmw,30447977
145,2 Series,2016,13499,Manual,49101,Petrol,53.3,1.5,bmw,30354591
146,2 Series,2016,12049,Manual,49230,Petrol,52.3,1.5,bmw,30451772
147,X1,2018,18349,Semi-Auto,49230,Diesel,60.1,2.0,bmw,30317340
148,1 Series,2019,18699,Semi-Auto,49585,Petrol,43.5,1.5,bmw,30421714
149,X1,2018,20149,Semi-Auto,49812,Petrol,39.2,2.0,bmw,30325239
150,X3,2019,29549,Semi-Auto,33453,Petrol,30.4,2.0,bmw,30113693
151,1 Series,2020,19799,Manual,38932,Diesel,54.3,1.5,bmw,30132492
152,4 Series,2019,18699,Manual,42447,Diesel,62.8,2.0,bmw,30132419
153,2 Series,2019,14449,Manual,45712,Diesel,51.4,2.0,bmw,30148628
154,X1,2017,18699,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
155,X1,2018,20149,Semi-Auto,48118,Petrol,44.8,2.0,bmw,30384489
156,1 Series,2019,12549,Manual,48522,Diesel,78.5,1.5,bmw,30103740
157,3 Series,2016,12699,Manual,50775,Petrol,49.6,1.5,bmw,30123893
158,X2,2019,17549,Manual,52006,Diesel,52.3,2.0,bmw,30384482
