,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
316,A4,2019,22049,Semi-Auto,52862,Diesel,47.1,2.0,audi,30373332
317,Q2,2017,14849,Manual,52935,Diesel,64.2,1.6,audi,30284870
318,A4,2017,15099,Manual,52964,Diesel,72.4,2.0,audi,30417313
319,A1,2017,12649,Manual,53102,Petrol,56.5,1.4,audi,30401234
320,A6,2016,18049,Semi-Auto,56099,Diesel,61.4,2.0,audi,30201083
321,A3,2018,16999,Semi-Auto,56371,Diesel,70.6,1.6,audi,30299673
322,A4,2017,17599,Semi-Auto,56386,Petrol,50.4,1.4,audi,30308020
323,A4,2018,14999,Manual,56532,Diesel,70.6,2.0,audi,30325277
324,A3,2018,12949,Manual,57299,Diesel,None,1.6,audi,30208675
325,Q5,2017,20049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
326,A5,2017,17699,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
327,A5,2019,21149,Semi-Auto,57960,Petrol,39.8,2.0,audi,30360567
328,Q3,2015,13999,Manual,58097,Diesel,60.1,2.0,audi,30132225
329,A6,2019,22049,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
330,A3,2018,15049,Semi-Auto,55061,Diesel,70.6,1.6,audi,30281203
331,Q3,2019,21549,Manual,55185,Petrol,39.8,1.5,audi,30079730
332,A3,2017,18049,Semi-Auto,55380,Diesel,56.5,2.0,audi,30317277
333,A3,2016,14299,Manual,55540,Petrol,60.1,1.4,audi,30240299
334,A6,2016,18049,Semi-Auto,56099,Diesel,61.4,2.0,audi,30201083
335,A3,2018,16999,Semi-Auto,56371,Diesel,70.6,1.6,audi,30299673
336,A4,2017,17599,Semi-Auto,56386,Petrol,50.4,1.4,audi,30308020
337,A4,2018,14999,Manual,56532,Diesel,70.6,2.0,audi,30325277
338,A3,2018,12949,Manual,57299,Diesel,None,1.6,audi,30208675
339,Q5,2017,20049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
340,A5,2017,17699,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
341,A5,2019,21149,Semi-Auto,57960,Petrol,39.8,2.0,audi,30360567
342,Q3,2015,13999,Manual,58097,Diesel,60.1,2.0,audi,30132225
343,A6,2019,22049,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
344,Q2,2018,17749,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
345,Q2,2019,17049,Manual,58709,Diesel,47.9,1.6,audi,30424934
