,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
963,3 Series,2019,19999,N/A,37873,Diesel,64.2,2.0,bmw,30498544
964,6 Series,2014,12749,Automatic,114115,Diesel,51.4,3.0,bmw,30575338
965,1 Series,2016,11999,Automatic,60100,Petrol,49.6,1.6,bmw,30279696
966,4 Series,2015,11999,Automatic,105199,Diesel,65.7,2.0,bmw,29725449
967,5 Series,2016,10899,Automatic,114830,Diesel,62.8,2.0,bmw,29838232
968,5 Series,2013,7999,Automatic,119497,Diesel,57.6,2.0,bmw,30494909
969,5 Series,2011,8890,Automatic,59000,Diesel,54.3,2.0,bmw,30021270
970,3 Series,2008,3890,Manual,80000,Diesel,58.9,2.0,bmw,30021271
971,1 Series,2018,18495,Semi-Auto,35000,Diesel,49.6,2,bmw,30615550
972,2 Series,2015,17995,Semi-Auto,45605,Petrol,35.8,3,bmw,30615551
973,7 Series,2020,41495,Semi-Auto,53000,Diesel,44.1,3,bmw,30615532
974,X2,2019,19799,N/A,15691,Diesel,55.4,2.0,bmw,30417398
975,3 Series,2018,18399,N/A,37638,Diesel,64.2,2.0,bmw,30700783
976,M5,2001,26995,Manual,94190,Petrol,19.6,4.9,bmw,30556905
977,8 Series,1994,14995,Automatic,124000,Petrol,None,4.0,bmw,30139347
978,1 Series,2019,27995,Semi-Auto,17000,Petrol,34.5,2,bmw,30615549
979,4 Series,2017,14995,Semi-Auto,77400,Diesel,65.7,2,bmw,30615525
980,3 Series,2019,35995,Semi-Auto,25100,Petrol,34.9,3,bmw,30711185
981,M2,2017,27900,Automatic,23000,Petrol,35.8,3.0,bmw,29754534
982,3 Series,2012,10990,Automatic,54912,Diesel,50.4,2.0,bmw,30534617
983,4 Series,2014,13990,Automatic,67841,Diesel,60.1,2.0,bmw,30647585
984,X5,2015,25990,Automatic,81050,Diesel,42.8,3.0,bmw,30534618
985,3 Series,2014,12490,Automatic,83370,Diesel,58.9,2.0,bmw,28671362
986,1 Series,2019,17949,N/A,27470,Petrol,54.3,1.5,bmw,30572204
987,5 Series,2019,26899,N/A,25969,Diesel,60.1,3.0,bmw,30740789
988,3 Series,2014,12490,Automatic,83370,Diesel,58.9,2.0,bmw,28671362
989,2 Series,2018,14999,Manual,49960,Diesel,60.1,2.0,bmw,30719404
990,3 Series,2015,13999,Manual,59220,Petrol,41.5,2.0,bmw,30719405
991,1 Series,2014,9990,Manual,47000,Diesel,64.2,2.0,bmw,30112840
992,X5,2013,22990,Automatic,53999,Petrol,20.3,4.4,bmw,30112893
993,X1,2012,8490,Manual,59060,Diesel,53.3,2.0,bmw,30112872
994,Z4,2010,10490,Automatic,99650,Petrol,30.1,3.0,bmw,30112903
995,X1,2014,6990,Manual,101160,Diesel,51.4,2.0,bmw,30112894
996,3 Series,2017,10490,Manual,102000,Diesel,67.3,2.0,bmw,30112851
997,7 Series,2016,20490,Automatic,104300,Diesel,58.9,3.0,bmw,30112890
998,2 Series,2019,17699,N/A,24310,Petrol,53.3,1.5,bmw,30514582
999,2 Series,2019,16599,N/A,37960,Diesel,67.3,2.0,bmw,30348741
1000,1 Series,2015,8790,Manual,114500,Diesel,62.8,2.0,bmw,30112862
1001,5 Series,2012,6990,Manual,123000,Diesel,57.6,2.0,bmw,30112845
1002,Z4,2020,33995,GREY,Petrol,Automatic,None,,bmw,30743705
1003,1 Series,2019,13995,ORANGE,Petrol,Manual,None,,bmw,30729905
1004,5 Series,2010,10795,Automatic,49713,Petrol,37.2,3.0,bmw,30464714
1005,3 Series,2014,8095,Automatic,110500,Diesel,62.8,2.0,bmw,30464674
1006,7 Series,2003,4195,Automatic,149000,Petrol,25.9,4.4,bmw,30750591
1007,X1,2018,19990,Automatic,17761,Diesel,60.1,2.0,bmw,30434864
1008,1 Series,2019,17280,Manual,21711,Diesel,78.5,1.5,bmw,30328164
1009,1 Series,2019,19188,Automatic,22887,Diesel,78.5,1.5,bmw,30704586
1010,2 Series,2018,16649,N/A,29659,Petrol,52.3,1.5,bmw,30602950
1011,4 Series,2018,19049,N/A,39338,Petrol,48.7,2.0,bmw,30546320
1012,1 Series,2019,16788,Manual,29230,Diesel,78.5,1.5,bmw,30606657
1013,M2,2018,26388,Automatic,36076,Petrol,39.8,3.0,bmw,30463517
1014,X4,2015,20990,Automatic,42031,Diesel,54.3,2.0,bmw,30555648
1015,X1,2016,16700,Automatic,44000,Diesel,65.7,2.0,bmw,30704588
1016,X1,2016,16700,Automatic,51668,Diesel,57.6,2.0,bmw,30434859
1017,1 Series,2019,15240,Manual,54200,Diesel,70.6,2.0,bmw,30194945
1018,3 Series,2017,14400,Automatic,54936,Petrol,54.3,1.5,bmw,30704596
1019,5 Series,2017,18490,Automatic,67611,Diesel,65.7,2.0,bmw,29983648
1020,5 Series,2017,20388,Automatic,74111,Other,156.9,2.0,bmw,30704598
1021,5 Series,2019,21588,Automatic,92441,Other,49.6,2.0,bmw,30600886
1022,1 Series,2018,12399,N/A,57135,Petrol,53.3,1.5,bmw,30620619
1023,1 Series,2019,17949,N/A,27470,Petrol,54.3,1.5,bmw,30572204
1024,X2,2019,16080,Manual,107683,Diesel,52.3,2.0,bmw,30434869
1025,1 Series,2019,13188,WHITE,Diesel,Manual,None,,bmw,29933764
1026,1 Series,2019,22080,Automatic,46474,Petrol,47.9,2.0,bmw,29933741
1027,3 Series,2015,14700,Automatic,51283,Diesel,57.6,2.0,bmw,30534524
1028,4 Series,2019,24840,Automatic,58563,Diesel,58.9,2.0,bmw,30411367
