,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
97,Juke,2020,18708,Semi-Auto,17089,Petrol,44.8,1,nissan,30660970
98,Qashqai,2020,19182,Semi-Auto,17156,Diesel,52.3,1.5,nissan,30660967
99,Micra,2021,13059,Manual,20458,Petrol,49.6,1,nissan,30635915
100,Juke,2020,15999,Manual,22751,Petrol,47.9,1,nissan,30668527
101,Micra,2020,11165,Manual,23000,Petrol,47.9,1,nissan,30635917
102,Corolla,2020,18784,Automatic,23000,Hybrid,57.7,1.8,toyota,30660968
103,Swift,2020,10103,Manual,23687,Hybrid,56.5,1.2,suzuki,30643578
104,Juke,2019,12764,Manual,32000,Petrol,47.9,1,nissan,30653919
105,Qashqai,2019,15162,Manual,33000,Petrol,50.4,1.2,nissan,30653912
106,Mokka,2022,20106,Manual,3459,Petrol,50.4,1.2,vauxhall,30654031
107,Karoq,2020,24549,Automatic,22896,Petrol,41.5,1.5,skoda,30620682
108,Puma,2020,18599,Manual,18690,Petrol,50.4,1.0,ford,30354493
109,Kadjar,2020,17301,Manual,9872,Petrol,42.16,1.3,renault,30644399
110,Arkana,2022,25502,Semi-Auto,10280,Hybrid,56.5,1.6,renault,30665327
111,Clio,2021,13899,Manual,10689,Petrol,54.3,1,renault,30631401
112,T-Roc,2020,19608,Manual,13000,Petrol,44.1,1,volkswagen,30636155
113,Qashqai,2021,21124,Semi-Auto,13750,Petrol,44.1,1.3,nissan,30654032
114,Kadjar,2020,17159,Manual,18724,Petrol,42.16,1.3,renault,30654033
115,Fiesta,2021,14030,Manual,21897,Petrol,58.9,1,ford,30665326
116,Kadjar,2016,11287,Manual,43000,Petrol,48.7,1.2,renault,30636156
117,Tucson,2018,13999,Manual,55012,Diesel,61.4,1.7,hyundai,30668579
118,Corsa,1994,6995,Automatic,9749,Petrol,None,1.4,vauxhall,29625339
119,Polo,2020,16049,N/A,8353,Petrol,51.4,1.0,volkswagen,30654893
120,Discovery Sport,2019,32549,Automatic,20907,Diesel,39.8,2.0,land rover,30562790
121,DB9,2009,49995,Automatic,9982,Petrol,18.2,5.9,aston martin,30634705
122,EcoSport,2019,14990,Manual,10233,Petrol,51.4,1.0,ford,30255569
123,SL Class,1980,49995,Automatic,10900,Petrol,None,5.0,mercedes-benz,27589607
124,Z4,2007,12995,Manual,26742,Petrol,32.8,3.0,bmw,30577066
125,Astra,2016,12795,Automatic,26748,Petrol,50.4,1.4,vauxhall,30031087
126,IQ,2009,6995,Automatic,27540,Petrol,55.4,1.3,toyota,30519327
127,A7,2011,17995,Automatic,30354,Petrol,34.4,3.0,audi,30480054
128,SL Class,2006,14995,Automatic,35128,Petrol,23.3,5.0,mercedes-benz,30577067
129,Turbo R,1997,19995,Automatic,38120,Petrol,15.9,6.8,bentley,27114962
130,Turbo R,1996,37995,Automatic,38980,Petrol,15.9,6.8,bentley,30232952
131,Ibiza,2018,12049,N/A,42702,Petrol,60.1,1.0,seat,30643500
132,C3,2018,10499,N/A,38435,Petrol,46.6,1.2,citroen,30577478
133,X1,2015,13495,Automatic,47792,Diesel,56.5,2.0,bmw,29561304
134,A Class,2009,3495,Manual,49280,Petrol,48.7,1.5,mercedes-benz,30672386
135,S80,2013,9750,Automatic,54800,Diesel,57.6,2.0,volvo,29687559
136,Other,1997,15995,Automatic,56000,Petrol,None,4.0,daimler,30023960
137,X5,2003,7495,Automatic,61708,Petrol,20.3,4.4,bmw,29300383
138,C Class,2010,8795,Automatic,64220,Petrol,29.1,3.5,mercedes-benz,30570351
139,S2000,2005,17995,Manual,64392,Petrol,28.5,2.0,honda,30245792
140,Other,1994,22995,Automatic,74960,Petrol,16.5,6.8,rolls-royce,30023957
141,4 Series,2015,10995,Manual,80800,Diesel,65.7,2.0,bmw,29764288
142,Cayenne,2012,19995,Automatic,83500,Petrol,26.9,4.8,porsche,30446487
143,500X,2018,12999,Manual,28962,Petrol,41.5,1.0,fiat,30476963
144,Mazda2,2016,10399,Manual,24743,Petrol,56.5,1.5,mazda,30643353
145,Arnage,2002,27990,Automatic,85260,Petrol,14.7,6.8,bentley,28518060
146,E Class,1994,14995,Automatic,113200,Petrol,None,3.2,mercedes-benz,30602656
147,Spider,1998,3990,Manual,115258,Petrol,30.7,2.0,alfa romeo,30128675
148,E Class,2010,5750,Automatic,123800,Diesel,41.5,3.0,mercedes-benz,30278901
149,6 Series,2019,26795,Automatic,23700,Petrol,43.5,2.0,bmw,30353263
150,500,2016,7495,Manual,33628,Petrol,74.3,0.9,fiat,30465340
151,i3,2015,11495,Automatic,40445,Other,470.8,0.6,bmw,30182499
152,156,2005,4995,Manual,58000,Diesel,42.8,2.4,alfa romeo,30353260
153,A7,2011,13495,Automatic,63100,Diesel,48.7,3.0,audi,30007752
154,Defender,2005,13995,Manual,73000,Diesel,None,2.5,land rover,30123144
155,Vitara,2020,14549,N/A,26975,Petrol,42.8,1.4,suzuki,30654934
156,Ibiza,2020,15349,Manual,19040,Petrol,50.4,1.0,seat,30392979
157,Freelander,2010,6595,Automatic,101000,Diesel,35.8,2.2,land rover,30353264
158,Freelander,2010,6995,Automatic,111000,Diesel,40.4,2.2,land rover,30353262
159,Freelander,2012,8995,Automatic,116000,Diesel,40.4,2.2,land rover,30443169
160,Freelander,2006,4295,Manual,141600,Diesel,37.7,2.2,land rover,30353261
161,A Class,2018,15999,Semi-Auto,68813,Diesel,67.3,1.5,mercedes-benz,30421774
162,A1,2018,13995,Manual,23705,Petrol,65.7,1.0,audi,29853341
163,A3,2016,15495,Automatic,24571,Petrol,60.1,1.4,audi,29874808
164,A1,2017,11795,Manual,26450,Petrol,67.3,1.0,audi,30502200
165,A1,2016,11795,Manual,27512,Petrol,67.3,1.0,audi,30365483
166,TT,2019,23495,Automatic,27995,Petrol,40.9,2.0,audi,30525991
167,208,2019,9995,Manual,28245,Petrol,58.9,1.2,peugeot,30298750
168,1 Series,2020,21995,Automatic,33033,Petrol,40.4,1.5,bmw,30586185
169,A1,2016,13995,Manual,33607,Petrol,55.4,1.4,audi,29705214
170,A Class,2019,18995,Manual,34952,Petrol,28.5,1.3,mercedes-benz,30103165
171,Cooper,2018,13895,Manual,35441,Petrol,50.4,1.5,mini,30502201
172,A4,2017,12799,Manual,60263,Petrol,53.3,1.4,audi,30614946
173,Ceed,2020,14999,Manual,18885,Diesel,60.1,1.6,kia,30608106
174,B-MAX,2016,9695,Automatic,38024,Petrol,44.1,1.6,ford,30019808
175,Corsa,2020,12995,Manual,41507,Petrol,52.3,1.2,vauxhall,30489392
176,E Class,2017,21995,Automatic,43119,Diesel,65.7,1.9,mercedes-benz,30103162
177,GLC Class,2017,23895,Automatic,43992,Diesel,56.5,2.1,mercedes-benz,30647604
