,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
180,Golf,2017,13499,N/A,28664,Petrol,58.9,1.0,volkswagen,30572007
181,Polo,2021,16149,N/A,16096,Petrol,47.9,1.0,volkswagen,30603040
182,Polo,2021,18499,N/A,16196,Petrol,51.4,1.0,volkswagen,30480217
183,T-Cross,2021,17049,N/A,16211,Petrol,48.7,1.0,volkswagen,30572141
184,T-Cross,2020,15249,N/A,16492,Petrol,49.6,1.0,volkswagen,30201097
185,Polo,2021,15799,N/A,16546,Petrol,50.4,1.0,volkswagen,30456360
186,T-Cross,2020,21549,N/A,16683,Petrol,45.6,1.0,volkswagen,30551740
187,T-Cross,2020,17599,N/A,16933,Petrol,47.9,1.0,volkswagen,30424990
188,Polo,2017,14299,N/A,17217,Petrol,60.1,1.2,volkswagen,30726806
189,T-Cross,2019,16999,N/A,17282,Petrol,47.9,1.0,volkswagen,30531433
190,Polo,2021,14799,N/A,17591,Petrol,51.4,1.0,volkswagen,30417120
191,Golf,2019,16049,N/A,21739,Diesel,55.4,1.6,volkswagen,30490126
192,T-Cross,2019,15299,N/A,40969,Petrol,47.9,1.0,volkswagen,30643513
193,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
194,Golf,2019,16049,N/A,21739,Diesel,55.4,1.6,volkswagen,30490126
195,Golf,2018,18599,N/A,21805,Petrol,45.6,1.5,volkswagen,30732421
196,Polo,2016,11999,N/A,21878,Petrol,65.7,1.0,volkswagen,30208283
197,T-Cross,2021,17599,N/A,21916,Petrol,48.7,1.0,volkswagen,30384665
198,Golf,2018,15599,N/A,21983,Petrol,58.9,1.5,volkswagen,30407527
199,Golf,2020,15899,Grey,Electric,N/A,21984,,volkswagen,30726782
200,T-Cross,2020,16249,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
201,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
202,T-Cross,2020,22149,N/A,22109,Petrol,45.6,1.0,volkswagen,30726818
203,Golf,2016,19299,N/A,50334,Petrol,39.8,2.0,volkswagen,30456364
204,Tiguan,2019,17449,N/A,44752,Diesel,47.9,2.0,volkswagen,30429227
205,Tiguan Allspace,2020,27049,N/A,22241,Diesel,38.7,2.0,volkswagen,30447901
206,T-Cross,2021,18849,N/A,22270,Petrol,48.7,1.0,volkswagen,30726797
207,T-Cross,2020,17899,N/A,22578,Petrol,47.9,1.0,volkswagen,30251151
208,Golf,2020,19049,N/A,22612,Petrol,49.6,1.5,volkswagen,30477057
209,Golf,2020,23049,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
210,T-Cross,2019,15499,N/A,22974,Petrol,47.9,1.0,volkswagen,30148582
211,T-Cross,2020,16949,N/A,23598,Petrol,48.7,1.0,volkswagen,30678986
212,Polo,2019,15699,N/A,23825,Petrol,51.4,1.0,volkswagen,30674674
213,Other,2021,13549,Blue,Electric,N/A,24120,,volkswagen,30614965
214,Polo,2020,14399,N/A,24422,Petrol,52.3,1.0,volkswagen,30401208
215,T-Cross,2020,16599,N/A,25790,Petrol,47.9,1.0,volkswagen,30448036
216,Polo,2019,12199,N/A,36755,Petrol,48.7,1.0,volkswagen,30551665
217,T-Cross,2021,20749,N/A,19637,Petrol,43.5,1.0,volkswagen,30719677
218,Polo,2020,15899,N/A,19691,Petrol,51.4,1.0,volkswagen,30456314
219,Polo,2019,17549,N/A,19705,Petrol,39.8,2.0,volkswagen,30251179
220,Polo,2015,11399,N/A,19829,Petrol,60.1,1.2,volkswagen,30700713
221,T-Roc,2020,26049,N/A,19865,Petrol,41.5,1.5,volkswagen,30614962
222,T-Cross,2019,15849,N/A,20274,Petrol,48.7,1.0,volkswagen,30476758
223,Polo,2016,14099,N/A,20413,Petrol,60.1,1.2,volkswagen,30719709
224,Tiguan,2019,19399,N/A,20465,Petrol,40.9,1.5,volkswagen,30466716
225,Polo,2021,15599,N/A,20496,Petrol,50.4,1.0,volkswagen,30700830
226,Polo,2021,15699,N/A,20570,Petrol,47.9,1.0,volkswagen,30719694
227,T-Roc,2019,19599,N/A,47085,Diesel,50.4,1.6,volkswagen,30627177
228,T-Roc,2018,18049,N/A,50038,Petrol,53.3,1.5,volkswagen,30732426
229,Tiguan,2017,21799,N/A,27151,Diesel,58.9,2.0,volkswagen,30407571
230,Polo,2020,14299,N/A,27237,Petrol,51.4,1.0,volkswagen,30531320
231,Golf,2021,17849,N/A,27252,Petrol,52.3,1.5,volkswagen,30719699
232,Polo,2020,14949,N/A,27981,Petrol,50.4,1.0,volkswagen,30726808
233,Tiguan,2018,20399,N/A,28113,Diesel,57.6,2.0,volkswagen,30719692
234,Up,2018,10799,N/A,28394,Petrol,64.2,1.0,volkswagen,30691375
235,Polo,2019,13299,N/A,28442,Petrol,52.3,1.0,volkswagen,30389347
236,Polo,2019,17199,N/A,28443,Petrol,39.8,2.0,volkswagen,30485037
237,Golf,2017,13499,N/A,28664,Petrol,58.9,1.0,volkswagen,30572007
238,T-Roc,2019,16049,N/A,29412,Petrol,44.8,1.0,volkswagen,30429271
239,Golf,2019,15549,N/A,67560,Petrol,45.6,1.5,volkswagen,30751615
240,T-Roc,2018,19049,N/A,59527,Petrol,42.2,1.5,volkswagen,30484996
241,T-Cross,2020,16599,N/A,21522,Petrol,47.9,1.0,volkswagen,30367162
242,Polo,2017,15299,N/A,21634,Petrol,50.4,1.8,volkswagen,30307249
243,Up,2017,10349,N/A,21648,Petrol,64.2,1.0,volkswagen,30726726
244,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
245,Golf,2019,16049,N/A,21739,Diesel,55.4,1.6,volkswagen,30490126
246,Golf,2018,18599,N/A,21805,Petrol,45.6,1.5,volkswagen,30732421
247,Polo,2016,11999,N/A,21878,Petrol,65.7,1.0,volkswagen,30208283
248,T-Cross,2021,17599,N/A,21916,Petrol,48.7,1.0,volkswagen,30384665
249,Golf,2020,19699,N/A,21917,Petrol,48.7,1.5,volkswagen,30741020
250,Passat,2019,19049,N/A,21931,Diesel,53.3,2.0,volkswagen,30514540
251,Tiguan,2017,17399,N/A,37299,Diesel,58.9,2.0,volkswagen,30272284
252,T-Cross,2022,21049,N/A,10632,Petrol,45.6,1.0,volkswagen,30519607
253,Golf,2018,15599,N/A,21983,Petrol,58.9,1.5,volkswagen,30407527
254,Golf,2020,15899,Grey,Electric,N/A,21984,,volkswagen,30726782
255,Polo,2021,14599,N/A,21994,Petrol,51.4,1.0,volkswagen,30519512
256,T-Cross,2020,16249,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
257,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
