,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
406,Aygo,2017,8649,N/A,6500,Petrol,69,1.0,toyota,30627078
407,Polo,2020,15449,N/A,6576,Petrol,48.7,1.0,volkswagen,30593599
408,Mokka,2022,18849,N/A,6798,Petrol,51.4,1.2,vauxhall,30659909
409,Picanto,2021,10049,Manual,6917,Petrol,58.9,1.0,kia,30627071
410,Octavia,2019,18799,Manual,7097,Diesel,67.3,1.6,skoda,30502638
411,HS,2023,21499,N/A,7130,Petrol,36.7,1.5,mg,30602909
412,Polo,2020,16299,Manual,7640,Petrol,50.4,1.0,volkswagen,30484981
413,1 Series,2020,21999,Semi-Auto,33064,Diesel,50.4,2.0,bmw,30447162
414,Qashqai,2019,19349,Manual,9269,Petrol,39.8,1.3,nissan,30664134
415,Fabia,2022,13699,Manual,7919,Petrol,55.4,1.0,skoda,30367134
416,Polo,2020,16399,Manual,8094,Petrol,50.4,1.0,volkswagen,30502628
417,EcoSport,2021,16049,Manual,8163,Petrol,47.1,1.0,ford,30233590
418,2 Series,2019,19049,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
419,Captur,2018,11849,Manual,8193,Petrol,52.3,0.9,renault,30507575
420,C3,2021,14549,Manual,8232,Petrol,54.3,1.2,citroen,30546327
421,Picanto,2020,13549,Manual,8341,Petrol,48.7,1.2,kia,30531257
422,Clio,2020,17499,Semi-Auto,8372,Petrol,45.6,1.3,renault,30490102
423,Captur,2016,11049,N/A,8395,Diesel,78.5,1.5,renault,30649106
424,EcoSport,2019,18099,Semi-Auto,8580,Petrol,44.1,1.0,ford,30490001
425,Focus,2018,15399,Manual,33746,Petrol,60.1,1.0,ford,30502647
426,Polo,2017,10699,Manual,44938,Petrol,60.1,1.2,volkswagen,30485027
427,T-Cross,2020,20999,Automatic,9355,Petrol,43.5,1.0,volkswagen,30360640
428,Hatch,2020,17999,Semi-Auto,9370,Petrol,47.9,1.5,mini,30354524
429,Arona,2020,16099,Semi-Auto,9433,Petrol,47.1,1.0,seat,30572208
430,108,2017,8349,N/A,9773,Petrol,68.9,1.0,peugeot,30643368
431,Clio,2021,13999,Manual,10132,Petrol,54.3,1.0,renault,30260995
432,Polo,2018,13899,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
433,Up,2019,9799,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
434,Passat,2020,20449,Manual,10470,Petrol,45.6,1.5,volkswagen,30476863
435,Ignis,2018,12499,Manual,10499,Petrol,65.6,1.2,suzuki,30308234
436,A Class,2018,20899,Semi-Auto,10543,Diesel,67.3,1.5,mercedes-benz,30456402
437,Scirocco,2017,14549,Manual,41121,Petrol,52.3,1.4,volkswagen,30519619
438,EcoSport,2018,15499,Semi-Auto,16679,Petrol,45.6,1.0,ford,30551775
439,Adam,2019,11049,Manual,9509,Petrol,44.8,1.2,vauxhall,30466634
440,Citigo,2019,9849,Manual,9814,Petrol,67.3,1.0,skoda,30477099
441,Sandero Stepway,2021,13349,Manual,9821,Petrol,50.4,1.0,dacia,30643178
442,Fiesta,2020,15049,Manual,9867,Petrol,54.3,1.0,ford,30514516
443,Up,2018,12049,Semi-Auto,9911,Petrol,68.9,1.0,volkswagen,30643228
444,Arona,2022,20049,Semi-Auto,10216,Petrol,46.3,1.0,seat,30466640
445,T-Cross,2020,19049,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
446,Polo,2018,13899,Manual,10435,Petrol,64.2,1.0,volkswagen,30392938
447,Up,2019,9799,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
448,108,2019,9049,Manual,10548,Petrol,68.9,1.0,peugeot,30308333
449,Mazda2,2022,16049,Manual,10892,Petrol,60.1,1.5,mazda,30417391
450,E Class,2016,15999,Semi-Auto,45758,Diesel,58.9,2.1,mercedes-benz,30507589
451,Corsa,2020,13799,Manual,10606,Petrol,52.3,1.2,vauxhall,30250974
452,Focus,2019,16299,Manual,10674,Petrol,60.1,1.0,ford,30587985
453,Crossland X,2019,12649,Manual,14789,Petrol,47.1,1.2,vauxhall,30348635
454,Corsa,2020,12999,Manual,11046,Petrol,52.3,1.2,vauxhall,30267172
455,Fiesta,2020,14149,Manual,11106,Petrol,54.3,1.0,ford,30572370
456,XF,2018,22049,N/A,11116,Petrol,41.5,2.0,jaguar,30659945
457,Yeti Outdoor,2017,19799,Semi-Auto,11224,Petrol,51.4,1.2,skoda,30519534
458,HRV,2019,16899,Manual,11245,Petrol,42.2,1.5,honda,30225548
459,CT,2018,17299,Automatic,31222,Hybrid,None,1.8,lexus,30557114
460,Picanto,2018,9299,Manual,11594,Petrol,56.5,1.0,kia,30485035
461,T-Cross,2021,20049,Manual,11634,Petrol,48.7,1.0,volkswagen,30602973
462,T-Cross,2019,16649,Manual,11641,Petrol,48.7,1.0,volkswagen,30477041
463,Polo,2018,12349,N/A,45039,Petrol,64.2,1.0,volkswagen,30659963
464,2 Series,2022,31049,N/A,13351,Diesel,53.3,2.0,bmw,30627178
465,C1,2019,8599,Manual,13355,Petrol,68.9,1.0,citroen,30208728
466,Fabia,2020,13449,Manual,13444,Petrol,50.4,1.0,skoda,30392968
467,Aygo,2019,10749,Manual,13479,Petrol,57.7,1.0,toyota,30587884
468,Hatch,2020,18799,Semi-Auto,13520,Petrol,47.9,1.5,mini,30476873
469,T-Cross,2020,18149,Manual,13542,Petrol,48.7,1.0,volkswagen,30498581
470,Golf,2021,19999,Manual,13590,Petrol,52.3,1.0,volkswagen,30531510
471,Stonic,2021,16249,Manual,13629,Petrol,49.6,1.0,kia,30519647
472,C3,2020,13149,Manual,13639,Petrol,51.4,1.2,citroen,30502675
473,Captur,2019,12899,Manual,13727,Petrol,42.8,1.3,renault,30360607
474,Captur,2016,11049,N/A,8395,Diesel,78.5,1.5,renault,30649106
475,Karoq,2020,24949,Automatic,21843,Petrol,41.5,1.5,skoda,30456362
476,Kadjar,2020,15049,Manual,12530,Petrol,42.16,1.3,renault,30417240
477,DS 3 Crossback,2021,18349,Semi-Auto,12591,Petrol,47.1,1.2,ds,30557484
478,Aygo,2019,9199,Manual,12663,Petrol,56.5,1.0,toyota,30417363
479,Tiguan,2019,20049,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
480,Leon,2021,16149,Manual,12692,Petrol,51.4,1.0,seat,30466637
481,DS 3 Crossback,2019,18349,Semi-Auto,27950,Petrol,47.1,1.2,ds,30659934
482,1 Series,2021,22999,Semi-Auto,12963,Petrol,44.1,1.5,bmw,30208474
483,C3,2020,12499,Manual,12973,Petrol,51.4,1.2,citroen,30447951
484,A Class,2019,18899,Semi-Auto,45739,Diesel,56.5,1.9,mercedes-benz,30373311
485,Aygo,2016,9599,Manual,13397,Petrol,69,1.0,toyota,30572041
486,Arona,2020,14549,Semi-Auto,13422,Petrol,47.1,1.0,seat,30188227
487,Fabia,2020,13449,Manual,13444,Petrol,50.4,1.0,skoda,30392968
