,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
211,TR3,1957,23980,Manual,65000,Petrol,None,2.0,triumph,29713499
212,Passat,2014,9480,Manual,66000,Diesel,64.2,0,volkswagen,29953053
213,Discovery Sport,2017,20640,Automatic,66000,Diesel,53.3,2.0,land rover,30593196
214,Other,1988,27980,Manual,66000,Petrol,None,3.8,jaguar,30049569
215,Q3,2019,24499,Manual,27654,Diesel,42.8,2.0,audi,30407545
216,Qashqai,2017,13299,Manual,51797,Diesel,74.3,1.5,nissan,30466733
217,Other,1951,33980,Manual,66000,Petrol,None,4.3,bentley,29713433
218,Discovery Sport,2016,18980,Automatic,67000,Diesel,53.3,2.0,land rover,30334811
219,4 Series,2014,13980,Automatic,69980,Diesel,60.1,2.0,bmw,29713464
220,Civic,2016,9480,Manual,70000,Petrol,51.4,1.3,honda,29998103
221,Amarok,2016,17980,Automatic,70000,Diesel,35.3,2.0,volkswagen,30229277
222,3000,1988,64980,Manual,71000,Petrol,None,3.0,austin healey,30161389
223,TT,2016,15480,Manual,71890,Diesel,62.8,2.0,audi,29713435
224,SLK,2016,12980,Automatic,72000,Diesel,70.6,2.1,mercedes-benz,30031235
225,X3,2013,13480,Automatic,75000,Diesel,50.4,2.0,bmw,30545619
226,Other,1953,36980,Manual,75000,Petrol,None,0,alvis,29713467
227,Corsa,2019,10049,N/A,17215,Petrol,43.5,1.4,vauxhall,30602772
228,A3,2018,14999,Semi-Auto,37625,Diesel,70.6,1.6,audi,30123887
229,XK,2010,14480,Automatic,76000,Petrol,25.2,5.0,jaguar,29713434
230,5 Series,2015,14480,Automatic,76000,Diesel,60.1,2.0,bmw,30567757
231,911,2005,26980,Automatic,77000,Petrol,24.6,3.8,porsche,29713455
232,F-TYPE,2014,23980,Automatic,78000,Petrol,32.8,3.0,jaguar,30567755
233,X3,2014,15750,Automatic,79000,Diesel,54.3,2.0,bmw,30545617
234,Elan,1969,29980,Manual,80000,Petrol,None,1.6,lotus,29713494
235,Range Rover Evoque,2013,13650,Automatic,81000,Diesel,43.5,2.2,land rover,30183465
236,Navara,2016,15980,Manual,82000,Diesel,44.1,2.3,nissan,29713452
237,XC60,2016,16450,Automatic,82000,Diesel,49.6,2.4,volvo,29953048
238,Cayenne,2014,21980,Automatic,84000,Diesel,34,4.1,porsche,29713444
239,Q2,2018,16149,Manual,55490,Petrol,53.3,1.0,audi,30551769
240,Mokka X,2017,10449,Manual,54126,Diesel,60.1,1.6,vauxhall,30577508
241,Cayenne,2014,21980,Automatic,84000,Diesel,34,4.1,porsche,29713444
242,Cayenne,2012,16480,Automatic,85000,Diesel,39.2,3.0,porsche,29713495
243,X5,2018,32980,Automatic,85000,Diesel,47.1,0,bmw,29713477
244,Q3,2015,14480,Automatic,87000,Diesel,50.4,2.0,audi,30545607
245,CLA Class,2016,14980,Automatic,87000,Diesel,67.3,2.1,mercedes-benz,29713461
246,VX220,2003,12980,Manual,88000,Petrol,34.5,2.2,vauxhall,30440690
247,Scirocco,2010,5980,Manual,88800,Petrol,42.8,1.4,volkswagen,29713482
248,XC60,2009,5980,Manual,95000,Diesel,37.7,2.4,volvo,30264057
249,RV8,1995,19980,Manual,95000,Petrol,None,3.9,mg,30366715
250,911,2003,23980,Manual,96700,Petrol,24.8,3.6,porsche,29713463
251,Corsa,2020,11849,Manual,19805,Petrol,53.3,1.2,vauxhall,30354593
252,Focus,2018,13849,Manual,32112,Petrol,58.9,1.0,ford,30593604
253,SL Class,1965,49980,Manual,102000,Petrol,None,2.3,mercedes-benz,30366714
254,Impreza,2007,12000,Manual,112000,Petrol,25.9,2.5,subaru,29713498
255,SL Class,1984,22980,Automatic,120000,Petrol,None,2.7,mercedes-benz,29713432
256,Elan,1972,36800,Manual,120000,Petrol,None,1.6,lotus,29713441
257,A Class,2015,9980,Automatic,122000,Diesel,68.9,2.1,mercedes-benz,29953040
258,Shogun,2012,10250,Automatic,123000,Diesel,33.2,3.2,mitsubishi,29713493
259,C Class,2017,14980,Automatic,74000,Other,134.5,2.0,mercedes-benz,29713481
260,3 Series,2018,20980,Automatic,24000,Petrol,48.7,2.0,bmw,30659528
261,XC90,2013,14980,Automatic,54890,Diesel,34.4,2.4,volvo,30545609
262,A7,2011,12480,Automatic,64758,Diesel,47.1,3.0,audi,30635014
263,CRV,2018,21699,Automatic,21196,Petrol,36.7,2.0,honda,30447914
264,Focus,2019,11599,Manual,51299,Diesel,80.7,1.5,ford,30260910
265,M3,2009,20980,Automatic,77000,Petrol,23.7,4.0,bmw,30626613
266,500,2012,4495,Manual,50000,Petrol,58.9,1.2,fiat,29968085
267,Corsa,2015,4995,Manual,55243,Petrol,53.3,1.2,vauxhall,30492397
268,Adam,2013,5495,Manual,62000,Petrol,51.4,1.4,vauxhall,30573604
269,Corsa,2015,5495,Manual,64458,Petrol,53.3,1.2,vauxhall,30418382
270,Antara,2012,4995,Manual,66000,Diesel,44.1,2.2,vauxhall,30616656
271,Fiesta,2014,6995,Manual,67574,Petrol,65.7,1.0,ford,30356397
272,Mokka,2014,6995,Manual,68000,Diesel,62.8,1.7,vauxhall,30269013
273,Corsa,2015,6995,Manual,70223,Petrol,54.3,1.4,vauxhall,30588971
274,Corsa,2018,6995,Manual,73000,Petrol,55.4,1.4,vauxhall,30616655
275,Insignia,2019,12049,Manual,53593,Petrol,50.4,1.5,vauxhall,30251241
276,CX-5,2018,20549,Automatic,33972,Diesel,48.7,2.2,mazda,30498507
277,500,2014,4995,Manual,74000,Petrol,58.9,1.2,fiat,29968087
278,Mokka,2015,6995,Manual,77000,Diesel,68.9,1.6,vauxhall,30622438
279,Fiesta,2013,3995,Manual,79000,Petrol,54.3,1.2,ford,30573605
280,Astra,2013,3495,Manual,80248,Petrol,51.4,1.4,vauxhall,30481792
281,Sandero Stepway,2014,4995,Manual,81780,Diesel,70.6,1.5,dacia,30515949
282,Clio,2014,5495,Manual,83000,Diesel,83.1,1.5,renault,30222561
283,i10,2015,5495,Manual,83000,Petrol,60.1,1.0,hyundai,30604112
284,Note,2014,4995,Manual,83845,Diesel,78.5,1.5,nissan,30492398
285,Captur,2014,5995,Manual,87390,Diesel,76.4,1.5,renault,30588970
286,Adam,2013,4495,Manual,88753,Petrol,53.3,1.2,vauxhall,30515950
287,Corsa,2018,10049,N/A,16367,Petrol,43.5,1.4,vauxhall,30614909
288,Corolla,2019,19599,N/A,21648,Hybrid,78.5,1.8,toyota,30643256
289,Captur,2014,5995,Manual,83000,Petrol,56.5,0.9,renault,30431011
290,Note,2014,4995,Manual,83845,Diesel,78.5,1.5,nissan,30492398
291,Captur,2014,5995,Manual,87390,Diesel,76.4,1.5,renault,30588970
292,Adam,2013,4495,Manual,88753,Petrol,53.3,1.2,vauxhall,30515950
293,1 Series,2009,3995,Manual,92000,Petrol,48.7,2.0,bmw,30651206
294,308,2016,6495,Manual,93183,Diesel,None,1.6,peugeot,30481789
295,Fiesta,2013,4995,Manual,95000,Petrol,54.3,1.2,ford,29439957
296,Astra,2014,2995,Manual,109000,Petrol,44.8,1.6,vauxhall,30431008
297,Corsa,2014,4495,Manual,78000,Petrol,55.4,1.0,vauxhall,30656468
298,Fiesta,2016,6495,Manual,0,Petrol,54.3,1.2,ford,30656469
299,Clubman,2018,13599,Manual,63740,Petrol,42.2,1.5,mini,30546302
