,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
163,1 Series,2018,12849,N/A,57135,Petrol,53.3,1.5,bmw,30620619
164,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
165,2 Series,2019,18599,N/A,57651,Diesel,49.6,2.0,bmw,30627088
166,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
167,X1,2019,18699,N/A,41731,Diesel,52.3,2.0,bmw,30451738
168,1 Series,2020,18799,N/A,48470,Diesel,57.7,1.5,bmw,30261002
169,3 Series,2019,25549,N/A,39413,Petrol,41.5,2.0,bmw,30447763
170,3 Series,2020,21299,N/A,39491,Diesel,54.3,2.0,bmw,30429165
171,2 Series,2018,17449,N/A,39554,Petrol,38.2,2.0,bmw,30438197
172,2 Series,2017,12749,N/A,40425,Diesel,65.7,1.5,bmw,30620687
173,2 Series,2018,16749,N/A,40472,Petrol,50.4,1.5,bmw,30703159
174,2 Series,2016,15799,N/A,40585,Diesel,68.9,2.0,bmw,30593707
175,5 Series,2018,23049,N/A,40604,Diesel,49.6,2.0,bmw,30674603
176,X2,2019,18049,N/A,40905,Petrol,43.5,1.5,bmw,30683486
177,4 Series,2019,20049,N/A,41053,Diesel,58.9,2.0,bmw,30554784
178,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
179,4 Series,2016,15549,N/A,51465,Diesel,64.2,2.0,bmw,30627099
180,X1,2016,14999,N/A,65351,Diesel,58.9,2.0,bmw,30582273
181,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
182,X1,2019,18699,N/A,41731,Diesel,52.3,2.0,bmw,30451738
183,1 Series,2017,12549,N/A,42326,Petrol,53.3,1.5,bmw,30602921
184,4 Series,2019,22049,N/A,42574,Diesel,58.9,2.0,bmw,30562675
185,1 Series,2019,16999,N/A,42620,Diesel,70.6,1.5,bmw,30484814
186,1 Series,2019,13449,N/A,42727,Diesel,78.5,1.5,bmw,30664192
187,X3,2019,29999,N/A,42766,Diesel,54.3,2.0,bmw,30514604
188,3 Series,2019,24049,N/A,42917,Diesel,52.3,2.0,bmw,30649189
189,1 Series,2020,19749,N/A,43827,Petrol,41.5,1.5,bmw,30562798
190,1 Series,2019,18999,N/A,44044,Petrol,41.5,1.5,bmw,30593689
191,i3,2020,18549,Grey,Electric,N/A,51442,,bmw,30643315
192,1 Series,2020,24049,N/A,13896,Petrol,40.4,1.5,bmw,30572345
193,X2,2019,18299,N/A,44666,Diesel,53.3,2.0,bmw,30424962
194,X3,2016,19399,N/A,45035,Diesel,54.3,2.0,bmw,30466642
195,X2,2020,17249,N/A,45210,Diesel,55.4,2.0,bmw,30299706
196,2 Series,2016,15549,N/A,45378,Diesel,60.1,2.0,bmw,30608174
197,X2,2018,20699,N/A,45647,Diesel,58.9,2.0,bmw,30557521
198,2 Series,2016,12049,N/A,45666,Petrol,52.3,1.5,bmw,30514590
199,1 Series,2017,11899,N/A,45713,Petrol,53.3,1.5,bmw,30674491
200,3 Series,2018,14999,N/A,45870,Diesel,67.3,2.0,bmw,30466782
201,5 Series,2018,18799,N/A,45967,Diesel,49.6,2.0,bmw,29993404
202,X1,2019,17349,N/A,46380,Diesel,51.4,2.0,bmw,30674668
203,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
204,X1,2019,22299,N/A,32531,Petrol,39.2,2.0,bmw,30490069
205,5 Series,2018,21899,N/A,46682,Diesel,49.6,2.0,bmw,30687404
206,4 Series,2019,19599,N/A,46843,Petrol,48.7,2.0,bmw,30674630
207,5 Series,2018,22199,N/A,47212,Diesel,49.6,2.0,bmw,30602912
208,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
209,i3,2017,14549,N/A,47438,OTHER,470.8,,bmw,30603087
210,4 Series,2017,16849,N/A,47882,Diesel,65.7,2.0,bmw,30664262
211,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
212,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
213,i3,2018,15549,N/A,48149,OTHER,None,,bmw,30602759
214,1 Series,2019,17049,N/A,48312,Diesel,47.9,1.5,bmw,30691366
215,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
216,X1,2019,22299,N/A,32531,Petrol,39.2,2.0,bmw,30490069
217,X1,2018,16899,N/A,48319,Diesel,68.9,2.0,bmw,30519546
218,1 Series,2018,13499,N/A,48782,Petrol,37.7,1.5,bmw,30691343
219,1 Series,2018,14699,N/A,48788,Diesel,48.7,1.5,bmw,30643275
220,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
221,1 Series,2019,14599,N/A,48910,Diesel,70.6,2.0,bmw,30447977
222,X1,2017,16099,N/A,49388,Diesel,65.7,2.0,bmw,30678955
223,1 Series,2019,17399,N/A,49585,Petrol,43.5,1.5,bmw,30421714
224,1 Series,2019,17199,N/A,49855,Petrol,36.7,1.5,bmw,30674765
225,1 Series,2016,12849,N/A,50106,Petrol,52.3,1.5,bmw,30643471
226,3 Series,2019,19049,N/A,50245,Diesel,62.8,2.0,bmw,30703207
227,X2,2018,17049,N/A,69990,Diesel,50.4,2.0,bmw,30700571
228,1 Series,2017,17549,N/A,48870,Diesel,65.7,2.0,bmw,30654985
229,1 Series,2016,12849,N/A,50315,Petrol,55.5,1.5,bmw,30691302
230,1 Series,2017,16049,N/A,50360,Diesel,65.7,2.0,bmw,30593706
231,X1,2019,16599,N/A,50512,Diesel,51.4,2.0,bmw,30507577
232,1 Series,2018,17299,N/A,51115,Diesel,65.7,2.0,bmw,30507619
233,i3,2020,18549,Grey,Electric,N/A,51442,,bmw,30643315
234,4 Series,2016,15549,N/A,51465,Diesel,64.2,2.0,bmw,30627099
235,X3,2016,20049,N/A,51749,Diesel,54.3,2.0,bmw,30700745
236,X1,2018,19349,N/A,51832,Diesel,60.1,2.0,bmw,30703138
237,3 Series,2018,17899,N/A,51987,Diesel,62.8,2.0,bmw,30417182
238,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
239,3 Series,2017,14549,N/A,64535,Diesel,64.2,2.0,bmw,30687431
240,1 Series,2017,14199,N/A,34705,Petrol,52.3,1.5,bmw,30703143
241,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
242,3 Series,2019,20999,N/A,52767,Diesel,62.8,2.0,bmw,30498606
243,3 Series,2018,14799,N/A,52897,Hybrid,148.7,2.0,bmw,30674655
244,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
245,1 Series,2019,17699,N/A,53206,Diesel,57.7,1.5,bmw,30703142
246,3 Series,2018,17799,N/A,53555,Diesel,64.2,2.0,bmw,30466774
