,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
110,Defender,2008,28995,Manual,115040,Diesel,None,2.4,land rover,30002524
111,3 Series,2016,11795,Automatic,127889,Diesel,62.8,2.0,bmw,29760814
112,Defender,2022,71995,Automatic,12180,Diesel,None,3.0,land rover,30750532
113,Corsa,2020,10495,Manual,38484,Petrol,52.3,1.2,vauxhall,30737220
114,Civic,2017,10995,Manual,54869,Petrol,58.9,1.0,honda,30248668
115,A6,2018,27495,Automatic,59776,Petrol,30.1,4.0,audi,30322730
116,Golf,2019,13295,Manual,59916,Diesel,57.7,1.6,volkswagen,30750534
117,XJ,2012,12450,Automatic,65944,Diesel,40.1,3.0,jaguar,30754454
118,A5,2014,12950,Manual,74109,Diesel,55.4,2.0,audi,30347758
119,E Class,2018,27049,N/A,11044,Diesel,57.7,1.9,mercedes-benz,30407469
120,Golf,2020,13699,N/A,68075,Petrol,49.6,1.5,volkswagen,30732479
121,Defender,2008,28995,Manual,115040,Diesel,None,2.4,land rover,30002524
122,3 Series,2016,11795,Automatic,127889,Diesel,62.8,2.0,bmw,29760814
123,XJ,2012,12450,Automatic,65944,Diesel,40.1,3.0,jaguar,30754454
124,Range Rover Sport,2014,23995,Automatic,87575,Diesel,37.7,3.0,land rover,28003514
125,911,2022,199950,Manual,661,Petrol,21.9,4.0,porsche,30640459
126,Taycan,2023,109950,Automatic,1164,Other,None,0,porsche,30636817
127,Taycan,2023,119950,Automatic,1350,Other,None,0,porsche,30298625
128,Cayman,2023,74950,Automatic,1612,Petrol,28,4.0,porsche,30691776
129,911,2023,134950,Automatic,1704,Petrol,26.9,3.0,porsche,30447379
130,911,2022,209950,Automatic,1777,Petrol,21.9,4.0,porsche,30669602
131,TT,2016,15599,N/A,68191,Petrol,43.5,2.0,audi,30502625
132,T-Roc,2019,21849,N/A,26914,Diesel,50.4,2.0,volkswagen,30572212
133,911,2018,74950,Automatic,7300,Petrol,33.2,3.0,porsche,30238013
134,911,2022,114950,Automatic,7870,Petrol,26.9,3.0,porsche,30636811
135,911,2019,96950,Automatic,9775,Petrol,27.2,3.0,porsche,30642616
136,911,2019,94950,Automatic,13251,Petrol,28.5,3.0,porsche,30718060
137,Panamera,2021,86950,Automatic,16073,Petrol,26.4,2.9,porsche,30730561
138,Cayenne,2020,65500,Automatic,23604,Petrol,23.9,3.0,porsche,30470585
139,Macan,2019,49950,Automatic,26141,Petrol,25.7,3.0,porsche,30691777
140,911,2015,79500,Automatic,28913,Petrol,32.5,3.8,porsche,30740216
141,Boxster,2017,45950,Automatic,29296,Petrol,38.7,2.5,porsche,30642615
142,Boxster,2013,36500,Automatic,30500,Petrol,35.3,3.4,porsche,30445968
143,CLA Class,2016,17799,N/A,44505,Diesel,67.3,2.1,mercedes-benz,30602860
144,Focus,2018,12899,N/A,31763,Diesel,80.7,1.5,ford,30421685
145,Macan,2020,51950,Automatic,36082,Petrol,None,3.0,porsche,30702789
146,Cayenne,2019,62950,Automatic,37500,Petrol,23.9,3.0,porsche,30730563
147,Cayenne,2018,56000,Automatic,40456,Petrol,30.7,2.9,porsche,29851677
148,Macan,2015,34500,Automatic,45141,Petrol,32.1,3.0,porsche,30411019
149,Macan,2017,36500,Automatic,54224,Diesel,46.3,3.0,porsche,30699061
150,911,2022,159950,Automatic,1601,Petrol,25.7,3.0,porsche,30759552
151,Panamera,2023,94950,Automatic,1000,Other,134.5,2.9,porsche,30636820
152,Panamera,2023,94950,Automatic,2595,Other,128.4,2.9,porsche,30060923
153,911,2018,137950,Automatic,5500,Petrol,22.2,4.0,porsche,30700324
154,911,2019,98950,Automatic,12314,Petrol,27.2,3.0,porsche,30696520
155,Mokka X,2018,11299,N/A,40913,Petrol,39.2,1.4,vauxhall,30620667
156,Polo,2020,14049,N/A,15116,Petrol,48.7,1.0,volkswagen,30593597
157,911,2020,86950,Automatic,17607,Petrol,28.5,3.0,porsche,30636815
158,911,2011,63950,Automatic,19134,Petrol,27.4,3.8,porsche,30636805
159,Cayenne,2019,67950,Automatic,25270,Petrol,23.7,2.9,porsche,30636810
160,Captur,2019,10995,Manual,24000,Petrol,42.8,1.3,renault,30420602
161,i20,2015,6995,Manual,50000,Petrol,55.4,1.2,hyundai,30637596
162,Passat,2018,15995,Manual,53000,Diesel,65.7,2.0,volkswagen,30670612
163,Other,2012,4995,Manual,62000,Diesel,65.7,1.6,mazda,30637581
164,Kuga,2015,8995,Manual,63000,Diesel,60.1,2.0,ford,30670614
165,Clio,2013,4995,Manual,75000,Petrol,62.8,0.9,renault,30637589
166,Fiesta,2013,4995,Manual,79000,Petrol,54.3,1.2,ford,30637584
167,3 Series,2018,16499,N/A,36984,Petrol,47.9,2.0,bmw,30572098
168,Q3,2019,20049,N/A,34237,Petrol,42.2,1.5,audi,30290028
169,Toledo,2013,5795,Manual,79000,Diesel,64.2,1.6,seat,30637594
170,Juke,2013,3995,Manual,86000,Diesel,57.6,1.5,nissan,30696465
171,3 Series,2014,12995,Automatic,86000,Diesel,58.9,2.0,bmw,30442987
172,Juke,2014,5995,Manual,92000,Diesel,70.6,1.5,nissan,30696468
173,A6,2013,10495,Manual,94000,Diesel,57.6,2.0,audi,30696466
174,C Class,2015,14995,Automatic,95000,Diesel,61.4,2.1,mercedes-benz,30690082
175,Golf,2013,8795,Manual,119000,Diesel,67.3,2.0,volkswagen,30248547
176,Golf,2015,6995,Manual,129000,Diesel,68.9,2.0,volkswagen,30284318
177,Panamera,2019,59950,Automatic,25348,Petrol,25.9,2.9,porsche,28671018
178,C4 Cactus,2019,10950,Manual,39000,Petrol,55.4,1.2,citroen,29623811
179,Auris,2018,11199,N/A,49935,Petrol,52.3,1.2,toyota,30557585
180,3 Series,2018,19349,N/A,41176,Diesel,60.1,2.0,bmw,30649123
181,508,2019,16950,Automatic,39000,Diesel,58.9,1.5,peugeot,30377335
