,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
263,Passat,2019,17549,N/A,55815,Diesel,48.7,2.0,volkswagen,30260984
264,T-Roc,2019,17549,N/A,40313,Diesel,50.4,1.6,volkswagen,30627161
265,T-Roc,2019,16899,N/A,47912,Petrol,44.1,1.0,volkswagen,30627160
266,Golf,2019,19999,N/A,47967,Diesel,49.6,2.0,volkswagen,30438149
267,T-Roc,2020,21599,N/A,48074,Petrol,42.2,1.5,volkswagen,30678909
268,Passat,2020,19299,N/A,48488,Diesel,47.1,1.6,volkswagen,30703181
269,Golf,2019,16899,N/A,48652,Petrol,43.5,1.5,volkswagen,30659964
270,Polo,2018,11999,N/A,48696,Petrol,64.2,1.0,volkswagen,30674662
271,Golf,2019,14199,N/A,48730,Petrol,47.9,1.5,volkswagen,30674681
272,Golf,2019,17949,N/A,48731,Diesel,52.3,2.0,volkswagen,30700591
273,Golf,2018,17499,N/A,48809,Petrol,55.4,1.5,volkswagen,30514530
274,Golf,2018,13749,N/A,48855,Petrol,47.1,1.5,volkswagen,30448080
275,Polo,2018,11049,N/A,60832,Petrol,64.2,1.0,volkswagen,30546348
276,Tiguan,2017,19049,N/A,29972,Diesel,58.9,2.0,volkswagen,30502690
277,T-Roc,2019,18949,N/A,48973,Diesel,50.4,1.6,volkswagen,30703133
278,Golf,2019,14199,N/A,49155,Petrol,51.4,1.0,volkswagen,30507537
279,Polo,2016,8899,N/A,49221,Petrol,60.1,1.0,volkswagen,30608109
280,T-Roc,2018,19999,N/A,49718,Petrol,53.3,1.5,volkswagen,30477062
281,Tiguan Allspace,2020,21799,N/A,49865,Diesel,46.3,2.0,volkswagen,30674653
282,Passat,2016,16849,N/A,50032,Diesel,61.4,2.0,volkswagen,30649116
283,Arteon,2018,19499,N/A,50096,Diesel,62.8,2.0,volkswagen,30429258
284,Polo,2017,10049,N/A,50227,Petrol,60.1,1.2,volkswagen,30587874
285,Tiguan,2018,16449,N/A,50435,Diesel,58.9,2.0,volkswagen,30674580
286,Golf,2019,16849,N/A,50435,Diesel,52.3,2.0,volkswagen,30649170
287,Golf,2019,15849,N/A,40208,Diesel,45.6,1.6,volkswagen,30674547
288,Golf,2019,16749,N/A,27405,Petrol,47.1,1.5,volkswagen,30593592
289,Golf,2019,18349,N/A,32982,Petrol,45.6,1.5,volkswagen,30627147
290,T-Roc,2019,21999,N/A,32985,Petrol,39.8,1.5,volkswagen,30649169
291,Polo,2018,12049,N/A,33292,Petrol,64.2,1.0,volkswagen,30317368
292,Tiguan,2018,20499,N/A,33451,Diesel,57.6,2.0,volkswagen,30421753
293,Passat,2017,18949,N/A,33472,Diesel,61.4,2.0,volkswagen,30732486
294,Golf,2016,17549,N/A,33483,Petrol,60.1,1.4,volkswagen,30674521
295,T-Cross,2019,15349,N/A,33535,Petrol,47.9,1.0,volkswagen,30417068
296,Polo,2019,14199,N/A,33705,Petrol,52.3,1.0,volkswagen,30577459
297,Golf,2019,14749,N/A,33847,Diesel,57.7,1.6,volkswagen,30726685
298,Polo,2021,15549,N/A,33892,Petrol,52.3,1.0,volkswagen,30514628
299,Touareg,2016,22699,N/A,42440,Diesel,42.8,3.0,volkswagen,30719706
300,T-Roc,2020,19599,N/A,32500,Petrol,44.8,1.5,volkswagen,30551749
301,Golf,2019,15049,N/A,55358,Diesel,54.3,1.6,volkswagen,30490061
302,Polo,2018,10649,N/A,55896,Petrol,58.9,1.0,volkswagen,30700654
303,Golf,2017,18499,N/A,56115,Diesel,57.7,2.0,volkswagen,30691332
304,Passat,2019,17699,N/A,56447,Diesel,51.4,2.0,volkswagen,30654967
305,Golf,2016,13549,N/A,56529,Petrol,58.9,1.4,volkswagen,30674487
306,T-Cross,2020,14199,N/A,56769,Petrol,48.7,1.0,volkswagen,30551666
307,Golf,2020,13549,Grey,Electric,N/A,57087,,volkswagen,30678972
308,Polo,2017,10549,N/A,57094,Petrol,60.1,1.2,volkswagen,30649194
309,Polo,2017,11049,N/A,57217,Petrol,60.1,1.2,volkswagen,30691353
310,Golf,2016,17049,N/A,57328,Petrol,44.1,2.0,volkswagen,30674663
311,Polo,2019,14549,N/A,10083,Petrol,52.3,1.0,volkswagen,30562724
312,Golf,2018,20499,N/A,39553,Diesel,57.7,2.0,volkswagen,30603067
313,Tiguan,2017,21899,N/A,57392,Diesel,49.6,2.0,volkswagen,30531501
314,Passat,2019,19849,N/A,57504,Diesel,51.4,2.0,volkswagen,30659862
315,Golf SV,2018,13399,N/A,58213,Petrol,54.3,1.5,volkswagen,30448024
316,Polo,2019,11699,N/A,59130,Petrol,48.7,1.0,volkswagen,30649157
317,Tiguan,2017,19999,N/A,59241,Diesel,50.4,2.0,volkswagen,30477091
318,Tiguan,2017,21549,N/A,59279,Diesel,49.6,2.0,volkswagen,30643288
319,Tiguan,2019,17549,N/A,59495,Diesel,46.3,2.0,volkswagen,30700728
320,Scirocco,2017,12499,N/A,59937,Petrol,52.3,1.4,volkswagen,30703193
321,Passat,2019,16849,N/A,60163,Diesel,53.3,2.0,volkswagen,30643233
322,Golf,2019,14049,N/A,60613,Petrol,47.1,1.5,volkswagen,30649171
323,Tiguan,2019,18549,N/A,39391,Petrol,40.9,1.5,volkswagen,30664146
324,Up,2018,7999,N/A,63998,Petrol,64.2,1.0,volkswagen,30295004
325,Golf,2019,13349,N/A,61168,Diesel,53.3,1.6,volkswagen,30674448
326,Passat,2019,18149,N/A,61232,Diesel,53.3,2.0,volkswagen,30674443
327,Golf SV,2017,11899,N/A,61240,Diesel,70.6,1.6,volkswagen,30683573
328,Golf,2017,13799,N/A,61809,Petrol,55.4,1.4,volkswagen,30687466
329,Golf,2017,16349,N/A,61888,Diesel,60.1,2.0,volkswagen,30649156
330,Tiguan,2017,20349,N/A,62129,Diesel,58.9,2.0,volkswagen,30614963
