,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
748,T-Roc,2019,16799,N/A,40313,Diesel,50.4,1.6,volkswagen,30627161
749,T-Cross,2019,15199,N/A,40969,Petrol,47.9,1.0,volkswagen,30643513
750,Golf,2016,20799,N/A,41866,Petrol,39.8,2.0,volkswagen,30614977
751,Golf,2017,12549,N/A,62579,Petrol,54.3,1.4,volkswagen,30741059
752,T-Roc,2019,22149,N/A,32985,Petrol,39.8,1.5,volkswagen,30649169
753,Passat,2018,14749,N/A,38670,Diesel,54.3,2.0,volkswagen,30664248
754,Polo,2017,10649,N/A,39020,Petrol,60.1,1.2,volkswagen,30678993
755,T-Roc,2019,16799,N/A,40313,Diesel,50.4,1.6,volkswagen,30627161
756,T-Cross,2019,15199,N/A,40969,Petrol,47.9,1.0,volkswagen,30643513
757,Golf,2016,20799,N/A,41866,Petrol,39.8,2.0,volkswagen,30614977
758,Polo,2018,12449,N/A,45039,Petrol,64.2,1.0,volkswagen,30659963
759,Golf,2019,14249,N/A,45284,Diesel,57.7,1.6,volkswagen,30649196
760,T-Roc,2020,21899,N/A,46272,Petrol,42.2,1.5,volkswagen,30643447
761,T-Roc,2019,19349,N/A,47085,Diesel,50.4,1.6,volkswagen,30627177
762,Golf,2019,16499,N/A,48652,Petrol,43.5,1.5,volkswagen,30659964
763,Golf,2019,19699,N/A,32744,Petrol,43.5,1.5,volkswagen,30498521
764,Up,2017,9449,N/A,18013,Petrol,68.9,1.0,volkswagen,30746481
765,Polo,2017,10799,N/A,57217,Petrol,60.1,1.2,volkswagen,30691353
766,Golf,2019,13999,N/A,60613,Petrol,47.1,1.5,volkswagen,30649171
767,Golf SV,2017,11649,N/A,61240,Diesel,70.6,1.6,volkswagen,30683573
768,Golf,2017,13599,N/A,61809,Petrol,55.4,1.4,volkswagen,30687466
769,Tiguan,2017,19999,N/A,62129,Diesel,58.9,2.0,volkswagen,30614963
770,Golf,2019,15849,N/A,63798,Petrol,45.6,1.5,volkswagen,30627181
771,Touareg,2016,20449,N/A,66742,Diesel,42.8,3.0,volkswagen,30674773
772,Up,2019,10349,N/A,12395,Petrol,54.3,1.0,volkswagen,30761794
773,Polo,2021,15449,N/A,19149,Petrol,50.4,1.0,volkswagen,30761893
774,T-Cross,2020,16599,N/A,21357,Petrol,47.9,1.0,volkswagen,30761881
775,Arteon,2019,17049,N/A,65671,Petrol,40.4,1.5,volkswagen,30588039
776,Arteon,2020,19199,N/A,34878,Diesel,58.9,2.0,volkswagen,30208710
777,Golf,2019,15849,N/A,63798,Petrol,45.6,1.5,volkswagen,30627181
778,Touareg,2016,20449,N/A,66742,Diesel,42.8,3.0,volkswagen,30674773
779,Golf,2017,13299,N/A,53449,Petrol,58.9,1.5,volkswagen,30726678
780,Up,2019,10349,N/A,12395,Petrol,54.3,1.0,volkswagen,30761794
781,Golf,2017,21149,N/A,27030,Petrol,44.1,2.0,volkswagen,30761813
782,Touran,2019,19349,N/A,29871,Petrol,40.9,1.0,volkswagen,30761796
783,Golf,2020,15999,N/A,33039,Petrol,50.4,1.5,volkswagen,30761781
784,Golf,2016,16249,N/A,37621,Diesel,67.3,2.0,volkswagen,30761793
785,Golf,2019,16149,N/A,45042,Diesel,54.3,2.0,volkswagen,30761803
786,Golf,2017,13049,N/A,47537,Diesel,61.4,1.6,volkswagen,30761779
787,Up,2018,8449,N/A,42096,Petrol,64.2,1.0,volkswagen,30751652
788,Golf,2019,15599,Grey,Electric,N/A,26781,,volkswagen,30691335
789,Up,2018,8995,Manual,21595,Petrol,54.3,1.0,volkswagen,30352103
790,Golf,2013,6995,Manual,54590,Petrol,43.5,1.4,volkswagen,30479510
791,Polo,2015,9995,Manual,48165,Diesel,83.1,1.4,volkswagen,30575302
792,Polo,2014,7995,Manual,52080,Petrol,47.9,1.4,volkswagen,30275743
793,Golf,2015,12995,Manual,66152,Diesel,67.3,2.0,volkswagen,27004553
794,Passat,2020,21990,Semi-Auto,8587,Diesel,49.6,2,volkswagen,26711685
795,Polo,2021,17000,Manual,10800,Petrol,47.9,1,volkswagen,29840660
