,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
170,X2,2018,16049,N/A,60883,Diesel,52.3,2.0,bmw,30602846
171,5 Series,2017,18349,N/A,63372,Diesel,65.7,2.0,bmw,30401165
172,X3,2017,18549,N/A,63608,Diesel,47.9,3.0,bmw,30271436
173,3 Series,2018,17849,N/A,63664,Hybrid,None,2.0,bmw,30719721
174,1 Series,2020,19699,N/A,64187,Diesel,51.4,2.0,bmw,30519612
175,1 Series,2019,16949,N/A,65957,Petrol,54.3,1.5,bmw,30700545
176,5 Series,2018,20049,N/A,66453,Hybrid,156.9,2.0,bmw,30700633
177,1 Series,2019,14049,N/A,66487,Diesel,70.6,2.0,bmw,30531436
178,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
179,1 Series,2017,14049,N/A,15477,Diesel,68.9,2.0,bmw,30507582
180,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
181,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
182,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
183,1 Series,2020,20899,N/A,36537,Petrol,40.4,1.5,bmw,30438132
184,1 Series,2017,20399,N/A,36886,Petrol,39.8,3.0,bmw,30448021
185,3 Series,2018,16499,N/A,36984,Petrol,47.9,2.0,bmw,30572098
186,1 Series,2017,13999,N/A,37052,Diesel,65.7,2.0,bmw,30732547
187,X2,2019,19049,N/A,37187,Petrol,41.5,1.5,bmw,30726727
188,1 Series,2021,24049,N/A,37323,Diesel,48.7,2.0,bmw,30451809
189,4 Series,2016,18849,N/A,37468,Petrol,48.7,2.0,bmw,30572243
190,3 Series,2018,18399,N/A,37638,Diesel,64.2,2.0,bmw,30700783
191,1 Series,2020,23349,N/A,15276,Petrol,40.4,1.5,bmw,30679036
192,2 Series,2019,17349,N/A,41071,Hybrid,148.7,1.5,bmw,30740915
193,1 Series,2020,18549,N/A,23082,Diesel,53.3,2.0,bmw,30046053
194,X1,2020,24299,N/A,24157,Petrol,40.9,1.5,bmw,30429194
195,5 Series,2019,26899,N/A,25969,Diesel,60.1,3.0,bmw,30740789
196,2 Series,2019,19699,N/A,27570,Petrol,38.7,1.5,bmw,30448077
197,3 Series,2020,27049,N/A,28911,Diesel,56.5,2.0,bmw,30531536
198,1 Series,2019,16649,N/A,31902,Diesel,70.6,1.5,bmw,30740868
199,1 Series,2019,17049,N/A,32713,Diesel,70.6,1.5,bmw,30582315
200,X4,2019,31049,N/A,34097,Diesel,42.8,2.0,bmw,30417108
201,4 Series,2018,19299,N/A,35487,Petrol,48.7,2.0,bmw,30451737
202,2 Series,2018,15599,N/A,35648,Diesel,54.3,1.5,bmw,30429267
203,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
204,X1,2019,22299,N/A,25503,Petrol,39.2,2.0,bmw,30484951
205,2 Series,2018,16749,N/A,40472,Petrol,50.4,1.5,bmw,30703159
206,2 Series,2016,15799,N/A,40585,Diesel,68.9,2.0,bmw,30593707
207,6 Series,2018,24049,N/A,40863,Petrol,42.8,2.0,bmw,30726738
208,X2,2019,18049,N/A,40905,Petrol,43.5,1.5,bmw,30683486
209,X1,2016,17849,N/A,41021,Diesel,57.6,2.0,bmw,30732441
210,4 Series,2019,19049,N/A,41053,Diesel,58.9,2.0,bmw,30554784
211,2 Series,2019,17349,N/A,41071,Hybrid,148.7,1.5,bmw,30740915
212,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
213,X1,2019,18299,N/A,41731,Diesel,52.3,2.0,bmw,30451738
214,1 Series,2020,19549,N/A,41849,Petrol,40.4,1.5,bmw,30367173
215,X2,2020,16599,N/A,45210,Diesel,55.4,2.0,bmw,30299706
216,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
217,X1,2019,18299,N/A,41731,Diesel,52.3,2.0,bmw,30451738
218,1 Series,2020,19549,N/A,41849,Petrol,40.4,1.5,bmw,30367173
219,4 Series,2019,20849,N/A,42574,Diesel,58.9,2.0,bmw,30562675
220,1 Series,2020,19049,N/A,43827,Petrol,41.5,1.5,bmw,30562798
221,1 Series,2019,17899,N/A,43987,Diesel,54.3,1.5,bmw,30741076
222,1 Series,2017,16699,N/A,43999,Diesel,67.3,2.0,bmw,30572352
223,X3,2016,17999,N/A,44103,Diesel,54.3,2.0,bmw,30317223
224,X2,2020,16599,N/A,45210,Diesel,55.4,2.0,bmw,30299706
225,1 Series,2019,13099,N/A,46053,Diesel,78.5,1.5,bmw,30740911
226,1 Series,2019,14199,N/A,48910,Diesel,70.6,2.0,bmw,30447977
227,5 Series,2018,20049,N/A,66514,Diesel,49.6,2.0,bmw,30546265
228,1 Series,2016,12949,N/A,50106,Petrol,52.3,1.5,bmw,30643471
229,1 Series,2016,12849,N/A,50315,Petrol,55.5,1.5,bmw,30691302
230,1 Series,2017,15549,N/A,50360,Diesel,65.7,2.0,bmw,30593706
231,3 Series,2018,17699,N/A,51987,Diesel,62.8,2.0,bmw,30417182
232,X5,2018,32049,N/A,53079,Diesel,47.1,3.0,bmw,30741089
233,M3,2017,32049,N/A,53464,Petrol,34,3.0,bmw,30281352
234,5 Series,2019,19199,N/A,55301,Diesel,52.3,2.0,bmw,30740926
235,2 Series,2016,17599,N/A,55428,Petrol,37.2,3.0,bmw,30593619
236,3 Series,2017,18149,N/A,56092,Diesel,62.8,2.0,bmw,30741090
237,3 Series,2018,17599,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
238,4 Series,2019,18049,N/A,64382,Diesel,65.7,2.0,bmw,30447869
239,4 Series,2017,17499,N/A,60096,Diesel,65.7,2.0,bmw,30755189
240,i3,2020,20099,Black,Electric,N/A,21823,,bmw,30674590
241,1 Series,2019,13099,N/A,46053,Diesel,78.5,1.5,bmw,30740911
242,X1,2016,17549,N/A,47023,Diesel,55.4,2.0,bmw,30719619
243,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
244,5 Series,2017,20899,N/A,47901,Diesel,65.7,2.0,bmw,30602848
245,1 Series,2016,11099,N/A,48038,Diesel,72.4,1.5,bmw,30683482
246,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
247,X1,2018,16599,N/A,48319,Diesel,68.9,2.0,bmw,30519546
248,1 Series,2019,14199,N/A,48910,Diesel,70.6,2.0,bmw,30447977
249,X1,2018,15999,N/A,49230,Diesel,60.1,2.0,bmw,30317340
250,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
251,1 Series,2019,14049,N/A,66487,Diesel,70.6,2.0,bmw,30531436
252,2 Series,2018,15049,N/A,54701,Hybrid,148.7,1.5,bmw,30602999
253,2 Series,2018,18299,N/A,17178,Petrol,48.7,1.5,bmw,30476877
254,1 Series,2020,19299,N/A,18126,Petrol,44.1,1.5,bmw,30490046
255,1 Series,2020,17749,N/A,18667,Petrol,44.1,1.5,bmw,30299805
256,X2,2020,19999,N/A,19237,Diesel,55.4,2.0,bmw,30480277
257,1 Series,2020,20699,N/A,22099,Petrol,41.5,1.5,bmw,30484640
258,3 Series,2018,17049,N/A,22293,Hybrid,148.7,2.0,bmw,30602859
259,X1,2019,22049,N/A,23632,Petrol,39.2,2.0,bmw,30557537
260,2 Series,2019,17699,N/A,24310,Petrol,53.3,1.5,bmw,30514582
261,2 Series,2020,21549,N/A,24341,Petrol,38.7,1.5,bmw,30531395
262,2 Series,2020,23149,N/A,24589,Petrol,42.2,1.5,bmw,30751557
263,1 Series,2017,14199,N/A,34705,Petrol,52.3,1.5,bmw,30703143
