,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
667,Kuga,2021,22128,Automatic,23171,Diesel,52.3,1.5,ford,30600164
668,Defender,2021,57995,Automatic,23990,Diesel,32.5,3,land rover,28252796
669,Kona,2021,21826,Automatic,24718,Petrol,52.3,1.6,hyundai,30600162
670,F-PACE,2016,23495,Automatic,25005,Diesel,53.3,2,jaguar,30621743
671,Q3,2017,17549,N/A,65264,Diesel,55.4,2.0,audi,30683569
672,GS,2019,12299,N/A,51637,Petrol,45.5,1.5,mg,30755215
673,Discovery,2018,44388,Automatic,42218,Diesel,31.7,3,land rover,29976703
674,Kona,2020,19143,Automatic,43354,Petrol,52.3,1.6,hyundai,30639714
675,Range Rover,2021,51995,Automatic,45010,Diesel,32.8,3,land rover,30427982
676,Tucson,2019,15789,Manual,52248,Petrol,51.4,1.6,hyundai,30663715
677,Range Rover Sport,2018,49990,Semi-Auto,53934,Petrol,20.5,5,land rover,26526907
678,Tucson,2015,10954,Manual,54441,Diesel,61.7,1.7,hyundai,30698406
679,Tucson,2015,10432,Manual,57710,Diesel,61.7,1.7,hyundai,30694699
680,Santa Fe,2013,13187,Automatic,61986,Diesel,41.5,2.2,hyundai,30698410
681,Tucson,2016,10637,Manual,69074,Diesel,61.7,1.7,hyundai,30540646
682,i20,2023,20117,Manual,3642,Petrol,54.3,1.0,hyundai,30102771
683,Insignia,2019,13599,N/A,52724,Petrol,50.4,1.5,vauxhall,30691285
684,Golf,2019,14799,N/A,55358,Diesel,54.3,1.6,volkswagen,30490061
685,Toledo,2018,11423,Manual,8717,Petrol,61.4,1.0,seat,30694340
686,Kona,2018,16423,Manual,11005,Petrol,44.1,1.0,hyundai,30610264
687,CX-30,2020,21409,Manual,15422,Petrol,47.9,2.0,mazda,30601964
688,i10,2019,9877,Manual,21235,Petrol,49.6,1.0,hyundai,30677118
689,Kona,2021,21826,Automatic,24718,Petrol,52.3,1.6,hyundai,30600162
690,i10,2022,15205,Manual,26360,Petrol,52.3,1.0,hyundai,30496220
691,Other,2020,19945,Manual,28649,Diesel,64.2,2.0,bmw,30698411
692,Tucson,2020,18366,Manual,30345,Diesel,51.4,1.6,hyundai,30651868
693,Mirage,2020,11803,Manual,32679,Petrol,53.3,1.2,mitsubishi,30651867
694,i30,2019,15361,Manual,34940,Petrol,42.2,1.4,hyundai,30447050
695,Qashqai,2018,15049,N/A,17476,Petrol,50.4,1.2,nissan,30577415
696,Range Rover Evoque,2018,19499,N/A,58043,Diesel,44.8,2.0,land rover,30627193
697,IX20,2017,9605,Manual,35767,Petrol,50.4,1.4,hyundai,30478728
698,i20,2015,7896,Manual,47240,Petrol,55.4,1.2,hyundai,30694700
699,i30,2017,8671,Manual,68036,Diesel,74.3,1.6,hyundai,30694701
700,Octavia,2016,13130,Automatic,69137,Diesel,60.1,2.0,skoda,30540647
701,Range Rover Evoque,2022,46995,Automatic,11567,Hybrid,188.3,1.5,land rover,30427983
702,XE,2020,25990,Automatic,16309,Diesel,50.4,2,jaguar,30552719
703,F-PACE,2020,30495,Automatic,23945,Diesel,42.2,2,jaguar,30221324
704,F-PACE,2017,25695,Automatic,32488,Diesel,48.7,2,jaguar,29473668
705,F-TYPE,2018,38495,Automatic,38500,Petrol,31.7,3,jaguar,29473685
706,Range Rover,2020,49495,Automatic,40120,Diesel,31.4,3,land rover,26674061
707,Octavia,2019,18799,N/A,38279,Petrol,35.8,2.0,skoda,30384620
708,Fiesta,2017,9349,N/A,23835,Petrol,54.3,1.2,ford,30674719
709,F-PACE,2019,34295,Automatic,11650,Diesel,42.2,2,jaguar,29473674
710,E-PACE,2021,34995,Automatic,13765,Diesel,44.1,2,jaguar,29959836
711,E-PACE,2021,31795,Automatic,15567,Diesel,44.1,2,jaguar,30467778
712,Range Rover Evoque,2022,44495,Automatic,3815,Hybrid,188.3,1.5,land rover,30054196
713,Defender,2021,56695,Automatic,10770,Diesel,32.8,3,land rover,28474876
714,Discovery Sport,2020,32395,Automatic,13935,Diesel,39.8,2,land rover,30221377
715,Range Rover Sport,2019,44995,Semi-Auto,16148,Diesel,32.1,3,land rover,29907715
716,Discovery Sport,2021,40495,Automatic,16850,Hybrid,156.9,1.5,land rover,28503854
717,E-PACE,2019,26490,Automatic,19323,Diesel,39.2,2,jaguar,30758434
718,Range Rover Evoque,2020,29695,Automatic,21990,Petrol,30.7,2,land rover,29809883
719,Clio,2019,14549,N/A,19532,Petrol,49.6,1.0,renault,30614901
720,500C,2017,9199,N/A,26012,Petrol,60.1,1.2,fiat,30480270
721,Range Rover,2021,60695,Automatic,23607,Diesel,32.8,3,land rover,28428941
722,Range Rover Sport,2019,43695,Semi-Auto,69057,Petrol,26.4,3,land rover,29809886
723,F-PACE,2020,33995,Automatic,22971,Diesel,42.2,2,jaguar,30270438
724,F-PACE,2019,26495,Automatic,44902,Diesel,42.2,2,jaguar,30583086
725,Model 3,2023,38999,Grey,Electric,Automatic,800,,tesla,30383452
726,Sandero,2021,10999,Manual,6526,Petrol,53.3,1.0,dacia,30462526
727,Fabia,2020,11999,Manual,8058,Petrol,60.1,1.0,skoda,30235972
728,Citigo,2019,9299,Manual,11587,Petrol,67.3,1.0,skoda,29696039
729,Fiesta,2017,9499,Manual,15984,Petrol,65.7,1.0,ford,30269646
730,Cooper,2018,16999,Automatic,16821,Petrol,52.3,1.5,mini,30728495
731,2 Series,2020,21599,N/A,26572,Petrol,43.5,1.5,bmw,30485008
732,Jazz,2018,13799,N/A,19551,Petrol,42.8,1.5,honda,30700764
733,C-HR,2020,18799,Automatic,17989,Petrol,57.7,1.8,toyota,30252816
734,Focus,2018,12999,Manual,20078,Petrol,57.7,1.0,ford,30235970
735,i10,2016,7699,Manual,21018,Petrol,61.4,1.0,hyundai,30198083
736,Sportage,2017,14999,Manual,21050,Diesel,54.3,2.0,kia,30297099
737,Golf,2017,12999,Manual,21273,Petrol,65.7,1.0,volkswagen,29417742
738,Scenic,2017,14999,Manual,22536,Diesel,72.4,1.5,renault,30198077
739,MG3,2016,6799,Manual,23192,Petrol,51.5,1.5,mg,30516475
740,Yaris,2013,6999,Manual,24354,Petrol,52.3,1.3,toyota,30121065
741,Ka,2016,7299,Manual,26743,Petrol,57.7,1.2,ford,30685593
742,Fiesta,2018,11499,Manual,27526,Petrol,58.9,1.0,ford,29982292
743,Compass,2018,13949,N/A,22348,Petrol,45.6,1.4,jeep,30692281
744,C3,2018,9899,N/A,32896,Petrol,46.6,1.2,citroen,30480245
745,Captur,2019,14399,Automatic,28326,Diesel,67.6,1.5,renault,29808586
746,Golf,2014,12999,Automatic,28640,Petrol,56.5,1.4,volkswagen,30235974
747,Aygo,2015,9299,Automatic,30485,Petrol,67,1.0,toyota,29724710
748,Clio,2021,12999,Manual,30661,Petrol,52.3,1.0,renault,30297093
749,Kuga,2019,15999,Manual,30958,Diesel,38.2,2.0,ford,30235982
750,C1,2019,8499,Manual,31681,Petrol,58.9,1.0,citroen,30559202
751,Celerio,2017,6299,Manual,31993,Petrol,65.7,1.0,suzuki,30589532
752,Juke,2017,10999,Manual,32616,Diesel,70.6,1.5,nissan,29718863
753,Corsa,2015,6999,Manual,33878,Petrol,53.3,1.2,vauxhall,30487222
754,Clio,2018,10499,Manual,34119,Diesel,56.5,1.5,renault,29899299
755,C Class,2017,19699,N/A,40199,Diesel,61.4,2.1,mercedes-benz,30531319
756,Corsa,2020,13049,N/A,14696,Petrol,52.3,1.2,vauxhall,30407475
757,Jazz,2018,13499,Automatic,34165,Petrol,57.6,1.3,honda,29982298
758,GLA Class,2018,18499,Manual,34478,Petrol,40.9,1.6,mercedes-benz,30721818
759,Corsa,2015,6999,Manual,34783,Petrol,53.3,1.2,vauxhall,30462533
760,Qashqai,2016,12999,Manual,35477,Petrol,50.4,1.2,nissan,30159165
761,Fiesta,2018,9999,Manual,35943,Petrol,64.2,1.1,ford,30589531
762,Corsa,2016,6499,Manual,36787,Petrol,52.3,1.4,vauxhall,30478726
763,Juke,2019,11699,Manual,36964,Petrol,34.9,1.6,nissan,30369075
764,Duster,2019,11999,Manual,37124,Petrol,36.7,1.6,dacia,30589533
765,Fiesta,2015,6699,Manual,38376,Diesel,85.6,1.6,ford,30198076
766,Fabia,2018,9999,Manual,38769,Petrol,64.2,1.0,skoda,29982296
767,Sportage,2019,13549,N/A,68094,Diesel,47.1,1.6,kia,30384592
768,C3,2018,9899,N/A,30889,Petrol,55.4,1.2,citroen,30746530
769,Sandero Stepway,2018,7799,Manual,39879,Petrol,55.4,0.9,dacia,30369070
770,A1,2014,10199,Manual,40597,Petrol,52.3,1.4,audi,29838290
771,Corsa,2015,6299,Manual,41301,Petrol,53.3,1.2,vauxhall,30369072
772,Aygo,2018,8299,Manual,41303,Petrol,56.5,1.0,toyota,29147561
773,Up,2014,6299,Manual,43306,Petrol,67.3,1.0,volkswagen,28865156
774,Citigo,2017,7599,Manual,44329,Petrol,64.2,1.0,skoda,30198081
775,Tucson,2018,14499,Manual,44639,Petrol,34.9,1.6,hyundai,30198091
776,208,2017,8499,Manual,44876,Diesel,94.2,1.6,peugeot,30047572
777,Mokka X,2018,10699,Manual,44930,Petrol,39.2,1.4,vauxhall,30121067
778,Mokka X,2017,9699,Manual,46621,Petrol,42.2,1.6,vauxhall,30159164
779,5 Series,2018,21899,N/A,46682,Diesel,49.6,2.0,bmw,30687404
780,1 Series,2020,18999,N/A,55641,Petrol,41.5,1.5,bmw,30700664
781,Citigo,2017,7599,Manual,44329,Petrol,64.2,1.0,skoda,30198081
782,Tucson,2018,14499,Manual,44639,Petrol,34.9,1.6,hyundai,30198091
783,208,2017,8499,Manual,44876,Diesel,94.2,1.6,peugeot,30047572
784,Mokka X,2018,10699,Manual,44930,Petrol,39.2,1.4,vauxhall,30121067
785,Mokka X,2017,9699,Manual,46621,Petrol,42.2,1.6,vauxhall,30159164
786,Polo,2010,6299,Manual,46827,Petrol,47.9,1.4,volkswagen,30198078
787,500,2016,6299,Manual,47470,Petrol,60.1,1.2,fiat,30721808
788,1 Series,2017,15299,Automatic,48217,Diesel,67.3,2.0,bmw,30589535
789,Focus,2018,10499,Manual,48332,Petrol,51.4,1.5,ford,30685592
790,Captur,2017,9999,Manual,48505,Diesel,76.4,1.5,renault,30487224
791,GLA Class,2018,19199,N/A,29306,Petrol,48.7,1.6,mercedes-benz,30643343
792,Picanto,2020,13599,N/A,8341,Petrol,48.7,1.2,kia,30531257
793,Qashqai,2018,13299,Manual,48805,Diesel,74.3,1.5,nissan,30559201
794,Mokka,2015,7699,Manual,49254,Diesel,68.9,1.6,vauxhall,30159161
795,Clio,2016,8499,Manual,49941,Petrol,60.1,0.9,renault,30403206
796,Micra,2017,9999,Manual,50000,Diesel,88.3,1.5,nissan,30369073
797,500,2018,7799,Manual,50036,Petrol,60.1,1.2,fiat,30462534
798,Hatch,2015,8999,Manual,50412,Petrol,62.8,1.5,mini,29718861
799,Adam,2015,6999,Manual,50440,Petrol,52.3,1.4,vauxhall,30369074
800,Yaris,2012,7499,Automatic,50567,Petrol,55.4,1.3,toyota,30721817
801,Clio,2017,8999,Manual,50639,Diesel,85.6,1.5,renault,30431847
802,Ka+,2017,7299,Manual,50675,Petrol,57.7,1.2,ford,29758230
803,Focus,2020,15049,N/A,5986,Petrol,60.1,1.0,ford,30643204
804,Vitara,2020,11599,N/A,58815,Petrol,49.6,1.4,suzuki,30401143
805,Fiesta,2018,9699,Manual,56902,Petrol,58.9,1.0,ford,29838288
806,C3,2016,5999,Manual,56998,Diesel,80.7,1.6,citroen,30033983
807,Corsa,2015,3999,Manual,57921,Petrol,51.4,1.2,vauxhall,29417744
808,Polo,2017,9499,Manual,58051,Petrol,60.1,1.0,volkswagen,30487221
809,A1,2015,9699,Manual,59500,Petrol,67.3,1.0,audi,30462528
810,Hatch,2015,8999,Manual,59721,Petrol,58.9,1.2,mini,30369077
