,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
113,Viva,2017,8199,Manual,5059,Petrol,62.8,1.0,vauxhall,30572305
114,208,2021,16799,Manual,5084,Petrol,56.5,1.2,peugeot,30407547
115,Zoe,2019,11999,White,Electric,Automatic,5136,,renault,30477011
116,Ka+,2019,11649,N/A,5596,Petrol,43.5,1.2,ford,30643490
117,Yaris,2020,12199,Manual,5869,Petrol,49.6,1.0,toyota,30421755
118,Born,2022,29049,Grey,Electric,Automatic,5875,,cupra,30618522
119,Micra,2020,12799,Manual,36050,Petrol,47.9,1.0,nissan,30502622
120,Clio,2018,9149,Manual,41469,Petrol,46.3,0.9,renault,30602980
121,C1,2021,11299,Manual,8277,Petrol,58.9,1.0,citroen,30498430
122,Picanto,2020,13549,Manual,8341,Petrol,48.7,1.2,kia,30531257
123,Captur,2016,11049,N/A,8395,Diesel,78.5,1.5,renault,30649106
124,EcoSport,2019,18099,Semi-Auto,8580,Petrol,44.1,1.0,ford,30490001
125,Sandero,2019,10149,Manual,8888,Petrol,57.6,0.9,dacia,30498457
126,Stonic,2021,15899,Manual,9146,Petrol,51.4,1.0,kia,30354454
127,Ibiza,2021,15999,Manual,9165,Petrol,51.4,1.0,seat,30490170
128,Puma,2020,17499,Manual,9476,Petrol,51.4,1.0,ford,30591405
129,C1,2020,9749,Manual,9490,Petrol,58.9,1.0,citroen,30299686
130,Adam,2019,11049,Manual,9509,Petrol,44.8,1.2,vauxhall,30466634
131,Polo,2016,10749,Manual,38699,Petrol,60.1,1.2,volkswagen,30572001
132,Arona,2018,13099,Manual,15776,Petrol,57.7,1.0,seat,30572190
133,Sandero Stepway,2021,13349,Manual,9821,Petrol,50.4,1.0,dacia,30643178
134,Fiesta,2020,15049,Manual,9867,Petrol,54.3,1.0,ford,30514516
135,Up,2018,12049,Semi-Auto,9911,Petrol,68.9,1.0,volkswagen,30643228
136,Mokka,2021,19299,Manual,9933,Petrol,50.4,1.2,vauxhall,30466792
137,Arona,2022,20049,Semi-Auto,10216,Petrol,46.3,1.0,seat,30466640
138,T-Cross,2020,19049,Manual,10317,Petrol,47.9,1.0,volkswagen,30484643
139,Focus,2019,16299,Manual,10674,Petrol,60.1,1.0,ford,30587985
140,Fiesta,2020,14399,Manual,10682,Petrol,51.4,1.0,ford,30155447
141,Corsa,2017,9549,Manual,10711,Petrol,55.4,1.4,vauxhall,30519532
142,Sandero Stepway,2021,14999,Manual,10824,Petrol,50.4,1.0,dacia,30498462
143,C1,2019,8599,Manual,13355,Petrol,68.9,1.0,citroen,30208728
144,C3,2019,10049,Manual,41331,Petrol,51.4,1.2,citroen,30480232
145,Fiesta,2021,15199,Manual,10911,Petrol,54.3,1.0,ford,30438133
146,C1,2017,10849,Semi-Auto,10952,Petrol,67.3,1.0,citroen,30572038
147,E Class,2018,27899,Semi-Auto,11044,Diesel,57.7,1.9,mercedes-benz,30407469
148,Corsa,2020,12999,Manual,11046,Petrol,52.3,1.2,vauxhall,30267172
149,Fiesta,2020,14149,Manual,11106,Petrol,54.3,1.0,ford,30572370
