,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
212,1 Series,2019,16599,N/A,72144,Diesel,65.7,2.0,bmw,30447930
213,1 Series,2020,22949,N/A,1170,Petrol,40.4,1.5,bmw,30289979
214,2 Series,2019,17749,N/A,8177,Diesel,None,2.0,bmw,30267208
215,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
216,X3,2017,21799,N/A,35456,Diesel,54.3,2.0,bmw,30726774
217,2 Series,2018,18049,N/A,12609,Diesel,51.4,2.0,bmw,30392913
218,X2,2018,21849,N/A,15868,Petrol,39.2,2.0,bmw,30317285
219,3 Series,2019,24799,N/A,16872,Petrol,42.2,2.0,bmw,30384460
220,1 Series,2020,18549,N/A,18667,Petrol,44.1,1.5,bmw,30299805
221,1 Series,2020,18049,N/A,23225,Petrol,44.1,1.5,bmw,30312264
222,X2,2019,20049,N/A,25204,Petrol,42.2,1.5,bmw,30325223
223,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
224,4 Series,2019,19699,N/A,32859,Petrol,48.7,2.0,bmw,30384586
225,2 Series,2019,16599,N/A,37960,Diesel,67.3,2.0,bmw,30348741
226,2 Series,2016,17049,N/A,40081,Petrol,35.8,3.0,bmw,30354503
227,1 Series,2019,18799,N/A,16522,Petrol,44.1,1.5,bmw,30490056
228,2 Series,2019,17049,N/A,35530,Diesel,50.4,2.0,bmw,30643330
229,5 Series,2020,23599,N/A,41398,Diesel,46.3,2.0,bmw,30354622
230,X3,2016,18299,N/A,42327,Diesel,54.3,2.0,bmw,30348789
231,X1,2016,15699,N/A,43019,Diesel,60.1,2.0,bmw,30348889
232,1 Series,2018,16599,N/A,43521,Diesel,68.9,2.0,bmw,30337909
233,X2,2018,18899,N/A,43782,Diesel,58.9,2.0,bmw,30261022
234,X3,2016,18599,N/A,44103,Diesel,54.3,2.0,bmw,30317223
235,X1,2018,19049,N/A,48118,Petrol,44.8,2.0,bmw,30384489
236,X1,2018,18799,N/A,49812,Petrol,39.2,2.0,bmw,30325239
237,4 Series,2017,16249,N/A,49985,Diesel,65.7,2.0,bmw,30251074
238,3 Series,2017,14299,N/A,52143,Diesel,64.2,2.0,bmw,30389308
239,X2,2019,19799,N/A,15691,Diesel,55.4,2.0,bmw,30417398
240,4 Series,2017,19349,N/A,29498,Petrol,48.7,2.0,bmw,30608116
241,1 Series,2017,13299,N/A,55174,Diesel,68.9,1.5,bmw,30384388
242,X1,2016,15799,N/A,60825,Diesel,55.4,2.0,bmw,30401158
243,X3,2017,18549,N/A,63608,Diesel,47.9,3.0,bmw,30271436
244,1 Series,2020,15049,N/A,66062,Diesel,58.9,1.5,bmw,30389396
245,5 Series,2019,19999,N/A,67751,Diesel,49.6,2.0,bmw,30392867
246,3 Series,2019,16349,N/A,67836,Diesel,56.5,2.0,bmw,30299656
247,2 Series,2022,28049,N/A,5445,Petrol,45.6,1.5,bmw,30572207
248,1 Series,2022,33049,Semi-Auto,9019,Petrol,34.5,2.0,bmw,30476836
249,X1,2019,23999,N/A,14560,Petrol,39.2,2.0,bmw,30498571
250,1 Series,2017,14049,N/A,15477,Diesel,68.9,2.0,bmw,30507582
251,1 Series,2018,12399,N/A,57135,Petrol,53.3,1.5,bmw,30620619
252,X1,2019,17349,N/A,46380,Diesel,51.4,2.0,bmw,30674668
253,1 Series,2019,18799,N/A,16522,Petrol,44.1,1.5,bmw,30490056
254,2 Series,2018,18699,N/A,17178,Petrol,48.7,1.5,bmw,30476877
255,5 Series,2020,28899,N/A,17374,Diesel,47.9,2.0,bmw,30384661
256,1 Series,2020,19449,N/A,18126,Petrol,44.1,1.5,bmw,30490046
257,X2,2019,18299,N/A,18881,Petrol,42.8,1.5,bmw,30456288
258,X2,2020,20299,N/A,19237,Diesel,55.4,2.0,bmw,30480277
259,2 Series,2021,22049,N/A,19509,Petrol,47.1,1.5,bmw,30562778
260,1 Series,2020,20999,N/A,22099,Petrol,41.5,1.5,bmw,30484640
261,1 Series,2019,21499,N/A,22673,Diesel,57.7,1.5,bmw,30588067
262,2 Series,2019,17799,N/A,24310,Petrol,53.3,1.5,bmw,30514582
263,X2,2019,17699,N/A,32056,Diesel,55.4,2.0,bmw,30572164
264,4 Series,2019,19699,N/A,32859,Petrol,48.7,2.0,bmw,30384586
265,3 Series,2019,23499,N/A,24345,Diesel,52.3,2.0,bmw,30557473
266,1 Series,2020,20149,N/A,24742,Petrol,41.5,1.5,bmw,30719716
267,X1,2020,21899,N/A,25060,Petrol,41.5,1.5,bmw,30562674
268,X1,2018,21999,N/A,25300,Petrol,35.3,2.0,bmw,30498557
269,X1,2019,22699,N/A,25503,Petrol,39.2,2.0,bmw,30484951
270,X2,2018,20999,N/A,26071,Petrol,39.2,2.0,bmw,30476714
271,2 Series,2020,21599,N/A,26572,Petrol,43.5,1.5,bmw,30485008
272,X1,2018,19049,N/A,26657,Diesel,60.1,2.0,bmw,30476837
273,4 Series,2018,25299,N/A,26809,Petrol,41.5,3.0,bmw,30531258
274,2 Series,2019,21199,N/A,27177,Diesel,47.9,2.0,bmw,30557556
275,1 Series,2018,17299,N/A,51115,Diesel,65.7,2.0,bmw,30507619
276,2 Series,2019,17549,N/A,31166,Petrol,52.3,1.5,bmw,30674594
277,1 Series,2019,17949,N/A,27470,Petrol,54.3,1.5,bmw,30572204
278,4 Series,2018,19699,N/A,27548,Petrol,48.7,2.0,bmw,30577467
279,i3,2019,16749,Black,Electric,N/A,27695,,bmw,30643427
280,3 Series,2016,15499,N/A,28481,Diesel,64.2,2.0,bmw,30460798
281,3 Series,2019,18999,N/A,29560,Petrol,48.7,2.0,bmw,30498535
282,1 Series,2019,15599,N/A,30801,Diesel,50.4,1.5,bmw,30502744
283,X1,2019,21999,N/A,32531,Petrol,39.2,2.0,bmw,30490069
284,1 Series,2019,17999,N/A,32713,Diesel,70.6,1.5,bmw,30582315
285,X1,2019,21799,N/A,33021,Petrol,39.2,2.0,bmw,30480233
286,1 Series,2019,16499,N/A,33102,Diesel,50.4,1.5,bmw,30384543
287,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
288,1 Series,2020,20999,N/A,22099,Petrol,41.5,1.5,bmw,30484640
289,X2,2019,17499,N/A,34300,Diesel,55.4,2.0,bmw,30507549
290,1 Series,2020,20049,N/A,34431,Petrol,41.5,1.5,bmw,30498681
291,X2,2019,19049,N/A,34588,Diesel,52.3,2.0,bmw,30582245
292,1 Series,2018,14699,N/A,35119,Petrol,55.5,1.5,bmw,30480214
293,X2,2019,20899,N/A,35542,Diesel,50.4,2.0,bmw,30602785
294,3 Series,2018,18299,N/A,35803,Hybrid,134.5,2.0,bmw,30531382
295,3 Series,2019,19699,N/A,36086,Diesel,56.5,2.0,bmw,30593687
296,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
297,1 Series,2019,19699,N/A,36406,Diesel,65.7,2.0,bmw,30514585
298,3 Series,2019,20299,N/A,37873,Diesel,64.2,2.0,bmw,30498544
299,3 Series,2018,19549,N/A,41176,Diesel,60.1,2.0,bmw,30649123
300,X1,2016,15699,N/A,43019,Diesel,60.1,2.0,bmw,30348889
301,4 Series,2018,17299,N/A,38179,Petrol,46.3,2.0,bmw,30608128
302,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
