,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
118,5 Series,2023,44995,Automatic,5684,Diesel,46.3,3.0,bmw,30750775
119,2 Series,2018,15949,N/A,55435,Petrol,50.4,1.5,bmw,30678946
120,3 Series,2018,19349,N/A,41176,Diesel,60.1,2.0,bmw,30649123
121,X1,2023,37995,Automatic,6789,Diesel,54.3,2.0,bmw,30750773
122,4 Series,2023,37995,Automatic,9580,Diesel,50.4,3.0,bmw,30750776
123,1 Series,2018,12295,Automatic,65979,Diesel,50.4,1.5,bmw,28013850
124,4 Series,2020,24995,Automatic,14082,Petrol,48.7,2.0,bmw,29754894
125,5 Series,2020,28495,Automatic,16787,Diesel,49.6,2.0,bmw,30324355
126,X1,2019,23995,Automatic,20843,Petrol,39.2,2.0,bmw,29997988
127,2 Series,2021,29495,Automatic,21722,Petrol,36.2,2.0,bmw,29991687
128,X4,2020,35995,Automatic,22766,Diesel,44.1,2.0,bmw,30638650
129,1 Series,2020,20495,Manual,22891,Petrol,41.5,1.5,bmw,30638651
130,5 Series,2019,27345,Automatic,25514,Diesel,47.9,2.0,bmw,30638636
131,2 Series,2019,19949,N/A,21210,Petrol,50.4,1.5,bmw,30703153
132,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
133,3 Series,2019,24995,Automatic,26650,Other,8.8,2.0,bmw,30638634
134,2 Series,2020,19995,Automatic,26660,Other,113,1.5,bmw,30638656
135,3 Series,2019,23995,Automatic,33071,Other,8.8,2.0,bmw,30638637
136,2 Series,2022,23995,Manual,13500,Petrol,47.1,1.5,bmw,30754422
137,5 Series,2020,26950,Automatic,16000,Petrol,None,2.0,bmw,30529309
138,5 Series,2020,26950,Automatic,16000,Petrol,None,2.0,bmw,30634084
139,3 Series,2019,24450,Manual,23500,Diesel,54.3,2.0,bmw,30117610
140,2 Series,2017,13595,Manual,50204,Petrol,52.3,1.5,bmw,28010156
141,2 Series,2018,12950,Manual,52782,Petrol,44.1,1.5,bmw,30094840
142,3 Series,2018,13950,Manual,56791,Petrol,49.6,1.5,bmw,30182890
143,3 Series,2018,12599,N/A,62868,Diesel,72.4,2.0,bmw,30659954
144,X2,2019,19049,N/A,37187,Petrol,41.5,1.5,bmw,30726727
145,3 Series,2018,15450,Automatic,74620,Petrol,48.7,2.0,bmw,29116333
146,3 Series,2020,24399,Semi-Auto,23000,Petrol,42.2,2,bmw,30474991
147,X5,2019,49999,Semi-Auto,26738,Diesel,33.6,3,bmw,30655119
148,X1,2018,19799,Semi-Auto,39525,Petrol,35.3,2,bmw,30563975
149,3 Series,2019,20499,Semi-Auto,50257,Diesel,51.4,3,bmw,30480767
150,X6,2020,44999,Semi-Auto,50888,Petrol,26.4,3,bmw,30722001
151,2 Series,2019,16999,Semi-Auto,26320,Petrol,50.4,1.5,bmw,30280473
152,3 Series,2021,23999,Semi-Auto,27737,Petrol,41.5,2,bmw,30709301
153,i3,2020,15799,Grey,Electric,Automatic,28941,,bmw,30750097
154,3 Series,2021,22799,Semi-Auto,34521,Diesel,None,2,bmw,30756432
155,4 Series,2019,16549,N/A,68101,Petrol,46.3,2.0,bmw,30740891
156,1 Series,2017,20599,N/A,39136,Petrol,39.8,3.0,bmw,30562772
157,3 Series,2021,22799,Semi-Auto,34521,Diesel,None,2,bmw,30756432
158,3 Series,2018,23999,Semi-Auto,47534,Diesel,49.6,3,bmw,30682146
159,2 Series,2019,16999,Semi-Auto,26320,Petrol,50.4,1.5,bmw,30280473
160,3 Series,2021,23799,Semi-Auto,28310,Petrol,41.5,2,bmw,30732853
161,X6,2018,30499,Semi-Auto,34805,Diesel,47.1,3,bmw,30733401
162,5 Series,2020,28100,Semi-Auto,36452,Diesel,None,3,bmw,30644122
163,1 Series,2020,18450,Manual,38514,Petrol,41.5,1.5,bmw,28052886
164,2 Series,2019,14350,Manual,61107,Petrol,40.4,1.5,bmw,30650503
165,5 Series,2020,28100,Automatic,36452,Diesel,None,3.0,bmw,30654718
166,1 Series,2020,18450,Manual,38514,Petrol,41.5,1.5,bmw,28074994
167,X1,2016,16049,N/A,54838,Diesel,57.6,2.0,bmw,30485038
168,1 Series,2020,22799,N/A,31246,Petrol,40.4,1.5,bmw,30655037
169,2 Series,2019,14350,Manual,61107,Petrol,40.4,1.5,bmw,30673186
170,i3,2017,15495,Automatic,33973,Other,470.8,0.6,bmw,29853385
171,2 Series,2018,14495,Manual,41000,Petrol,52.3,1.5,bmw,30244820
172,X1,2018,16495,Manual,42459,Diesel,68.9,2.0,bmw,30377707
173,4 Series,2018,17995,Manual,43046,Petrol,46.3,2.0,bmw,30691580
174,4 Series,2017,18495,Automatic,52236,Diesel,65.7,2.0,bmw,30203400
175,1 Series,2019,12995,Manual,52547,Diesel,78.5,1.5,bmw,30371226
176,4 Series,2019,16495,Automatic,70386,Diesel,49.6,2.0,bmw,29971756
