,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
106,A4,2015,12490,Manual,42754,Petrol,49.6,1.8,audi,29712803
107,Q3,2020,24049,Semi-Auto,54477,Diesel,47.1,2.0,audi,30384446
108,Qashqai,2020,20549,Semi-Auto,28334,Petrol,44.1,1.3,nissan,30502654
109,2008,2015,6990,Manual,44306,Diesel,70.6,1.4,peugeot,30334711
110,Megane,2010,3990,Manual,45069,Petrol,40.9,1.6,renault,30412285
111,Coupe,2013,6990,Manual,45814,Petrol,52.3,1.6,mini,29712933
112,Beetle,2014,8990,Manual,47125,Diesel,65.7,1.6,volkswagen,29978718
113,Rapid,2015,5990,Manual,47815,Diesel,64.2,1.6,skoda,29712896
114,Caravelle,2015,28990,Automatic,48470,Diesel,36.7,2.0,volkswagen,29712916
115,Juke,2016,10490,Automatic,48801,Petrol,45,1.6,nissan,30544901
116,308,2010,4490,Manual,49207,Petrol,39.2,1.6,peugeot,30388661
117,A4,2013,9990,Automatic,50200,Diesel,58.9,2.0,audi,29712834
118,Grand Voyager,2009,9990,Automatic,50730,Diesel,30.4,2.8,chrysler,30247324
119,Leon,2019,15549,Manual,25748,Petrol,49.6,1.5,seat,30417387
120,Grandland X,2019,12899,Manual,36406,Diesel,53.3,1.5,vauxhall,30421724
121,3 Series,2011,9490,Automatic,51386,Diesel,50.4,2.0,bmw,29991240
122,Korando,2015,6490,Manual,52657,Diesel,48.7,2.0,ssangyong,29952987
123,C Class,2012,8490,Manual,56500,Petrol,44.1,1.6,mercedes-benz,29712753
124,Sorento,2014,10490,Manual,56572,Diesel,47.9,2.2,kia,29712850
125,Zafira,2013,5790,Manual,57110,Petrol,42.2,1.6,vauxhall,30440434
126,IX35,2014,7990,Manual,57179,Diesel,53.3,1.7,hyundai,30247332
127,Fiesta,2015,6990,Manual,57348,Petrol,65.7,1.0,ford,29952946
128,Kuga,2018,11990,Manual,58340,Petrol,45.6,1.5,ford,29712921
129,Tivoli,2016,6790,Manual,58554,Diesel,65.7,1.6,ssangyong,30334720
130,Corsa,2015,5990,Manual,59841,Petrol,55.4,1.4,vauxhall,29952952
131,Rio,2019,11499,Manual,60258,Petrol,47.1,1.0,kia,30308324
132,Polo,2016,11049,N/A,27628,Petrol,58.9,1.0,volkswagen,30627167
133,Insignia,2015,7990,Automatic,60000,Diesel,50.4,2.0,vauxhall,29712832
134,1 Series,2016,11490,Automatic,61317,Petrol,55.5,1.5,bmw,30144391
135,DS3,2015,5990,Manual,61500,Diesel,76.3,1.6,citroen,30388655
136,Megane,2013,6990,Manual,61770,Diesel,70.6,1.6,renault,30247331
137,Cherokee,2014,9990,Manual,61948,Diesel,50.4,2.0,jeep,30334699
138,Q7,2012,16990,Automatic,62195,Diesel,38.2,3.0,audi,29712929
139,EcoSport,2015,7490,Manual,62770,Petrol,53.3,1.0,ford,30334714
140,E Class,2014,11490,Automatic,63000,Diesel,58.9,2.1,mercedes-benz,29712838
141,Juke,2013,8490,Manual,64524,Petrol,40.9,1.6,nissan,30544896
142,1 Series,2016,11990,Manual,64652,Petrol,52.3,1.5,bmw,30372230
143,Fiesta,2018,10899,Manual,32132,Petrol,65.7,1.0,ford,30502695
144,Leon,2016,11849,Manual,57366,Diesel,64.2,2.0,seat,30572154
145,Ka,2013,3990,Manual,65466,Petrol,57.7,1.2,ford,29952986
146,Range Rover Sport,2015,25990,Automatic,67741,Diesel,40.4,3.0,land rover,29712913
147,A4,2011,7990,Manual,68117,Diesel,61.4,2.0,audi,29712904
148,Sportage,2015,8490,Manual,68429,Diesel,55.4,1.7,kia,29966447
149,Scenic,2011,3490,Manual,68597,Diesel,57.6,1.5,renault,29712799
150,Focus,2019,12990,Automatic,69920,Petrol,51.4,1.0,ford,30204172
151,Grand Tourneo Connect,2015,11490,Manual,70422,Diesel,58.9,1.6,ford,30072942
152,Mazda3,2015,7490,Manual,70973,Diesel,68.9,2.2,mazda,29712874
153,Hatch,2014,8990,Manual,71000,Petrol,60.1,1.5,mini,30072939
154,ZS,2019,10990,Manual,71000,Petrol,47.1,1.5,mg,29712812
155,Eclipse Cross,2019,19549,N/A,30551,Petrol,32.5,1.5,mitsubishi,30620721
156,Ka+,2018,9749,Manual,27226,Petrol,57.7,1.2,ford,30447935
157,C Class,2015,13490,Automatic,71638,Diesel,64.2,2.1,mercedes-benz,29952981
158,E Class,2011,6990,Automatic,72000,Diesel,47.1,2.1,mercedes-benz,29712823
159,Verso,2013,7490,Manual,72009,Diesel,57.6,2.0,toyota,30334716
160,Fiesta,2015,6990,Manual,73520,Petrol,65.7,1.0,ford,30154588
161,C4 Picasso,2013,5990,Manual,73968,Diesel,70.6,1.6,citroen,30440437
162,B-MAX,2014,5490,Manual,74000,Diesel,68.9,1.5,ford,30544890
163,1 Series,2016,9990,Manual,74287,Petrol,53.3,1.5,bmw,30372229
164,Mokka X,2017,8990,Manual,74642,Diesel,68.9,1.6,vauxhall,30002688
165,Ceed,2015,8990,Manual,74846,Petrol,38.2,1.6,kia,30440435
166,Antara,2016,6490,Manual,74961,Diesel,44.1,2.2,vauxhall,30334718
167,508,2019,14799,Semi-Auto,69649,Diesel,58.9,1.5,peugeot,30294965
168,RAV4,2018,22249,N/A,39743,Hybrid,56.5,2.5,toyota,30602983
169,Venga,2014,3990,Manual,75891,Diesel,62.8,1.4,kia,30229125
170,Civic,2013,5990,Manual,76018,Diesel,78.5,1.6,honda,30014417
171,Sorento,2013,9990,Automatic,76559,Diesel,41.5,2.2,kia,29952939
172,Corsa,2015,5990,Manual,77184,Petrol,55.4,1.4,vauxhall,30040719
173,Korando,2014,4990,Manual,79440,Diesel,48.7,2.0,ssangyong,29952990
174,Pro Ceed,2013,7990,Manual,79927,Petrol,38.2,1.6,kia,30229121
175,Civic,2013,5490,Manual,80260,Diesel,78.5,1.6,honda,30247334
176,208,2014,4490,Manual,80367,Diesel,74.3,1.4,peugeot,29964860
177,RAV4,2010,6490,Manual,80732,Diesel,47.1,2.2,toyota,30144392
178,CX-5,2013,7990,Manual,81071,Diesel,54.3,2.2,mazda,30247329
179,Sandero Stepway,2021,14249,Automatic,39425,Petrol,45.6,1.0,dacia,30551705
180,C Class,2020,22849,Semi-Auto,65252,Diesel,64.2,1.9,mercedes-benz,30546322
181,V70,2014,9490,Automatic,81096,Diesel,67.3,1.6,volvo,30334717
182,Sportage,2015,7990,Manual,81962,Petrol,44.1,1.6,kia,30229124
183,Hatch,2012,5990,Manual,82059,Petrol,52.3,1.6,mini,29712937
184,1 Series,2018,12490,Manual,82439,Diesel,50.4,1.5,bmw,29712736
185,2 Series,2015,9990,Manual,82585,Diesel,65.7,2.0,bmw,30247323
186,Mondeo,2016,9490,Manual,82894,Diesel,64.2,2.0,ford,29712731
187,Range Rover Sport,2016,40990,Automatic,83000,Petrol,20.5,5.0,land rover,29712936
188,Eos,2011,5990,Manual,83022,Diesel,58.9,2.0,volkswagen,30002680
189,Tiguan,2012,7990,Manual,83324,Diesel,48.7,2.0,volkswagen,29712746
190,Mokka,2015,6490,Manual,83442,Diesel,65.7,1.6,vauxhall,29712782
191,Corsa,2019,9799,Manual,35235,Petrol,43.5,1.4,vauxhall,30531333
192,i10,2019,9449,Manual,43500,Petrol,57.6,1.2,hyundai,30389289
193,Juke,2012,4490,Manual,84058,Diesel,57.6,1.5,nissan,29952980
194,Other,2016,5990,Manual,84932,Diesel,83.1,1.6,other,30334700
195,308,2012,4490,Manual,85743,Diesel,49.6,2.0,peugeot,29952969
196,Juke,2011,4790,Manual,86542,Diesel,57.6,1.5,nissan,29952984
197,C Class,2012,6990,Automatic,87108,Diesel,57.7,2.1,mercedes-benz,29952965
198,Meriva,2013,3990,Manual,87363,Petrol,47.1,1.4,vauxhall,30334707
199,Yeti,2014,8990,Automatic,87995,Diesel,44.8,2.0,skoda,29712740
200,Santa Fe,2013,9990,Manual,88100,Diesel,46.3,2.2,hyundai,29712742
201,Qashqai,2011,4990,Manual,88863,Diesel,54.3,1.5,nissan,29952982
202,Optima,2018,9490,Manual,89275,Diesel,52.3,1.6,kia,30544891
203,Range Rover Evoque,2019,26799,Automatic,43227,Diesel,42.2,2.0,land rover,30582268
204,Polo,2019,17799,Semi-Auto,28443,Petrol,39.8,2.0,volkswagen,30485037
205,Beetle,2013,7490,Manual,89567,Diesel,57.6,2.0,volkswagen,29712873
206,CX-5,2013,7490,Manual,90039,Diesel,54.3,2.2,mazda,30204173
207,Scirocco,2013,10490,Automatic,91247,Diesel,53.3,2.0,volkswagen,29712915
208,XF,2012,9990,Automatic,91491,Diesel,46,3.0,jaguar,29712789
209,Golf,2014,11490,Manual,92000,Petrol,47.1,2.0,volkswagen,29712886
210,1 Series,2017,12490,Automatic,92286,Petrol,54.3,1.5,bmw,30372228
211,Astra,2017,6990,Manual,92305,Diesel,76.3,1.6,vauxhall,29952979
212,Freelander,2013,8990,Automatic,92500,Diesel,40.4,2.2,land rover,29712790
213,Cherokee,2015,8990,Manual,92669,Diesel,53.3,2.0,jeep,30544898
214,Insignia,2015,6790,Manual,93271,Diesel,68.9,1.6,vauxhall,29712755
215,C Class,2019,20199,Manual,31690,Diesel,65.7,1.6,mercedes-benz,30498522
216,C1,2018,8199,Manual,13365,Petrol,68.9,1.0,citroen,30477068
217,Range Rover,2010,9990,Automatic,94559,Diesel,25,3.6,land rover,30334705
218,S-MAX,2019,19990,Automatic,94752,Diesel,43.5,2.0,ford,30334698
219,S60,2011,5990,Automatic,94761,Diesel,47.9,2.4,volvo,29712737
220,3 Series,2017,12990,Automatic,96860,Diesel,53.3,3.0,bmw,29952967
