,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
316,Juke,2020,16299,Manual,27849,Petrol,46.3,1,nissan,30687767
317,Juke,2017,12599,Automatic,32605,Petrol,45,1.6,nissan,30650096
318,Qashqai,2018,15799,Manual,33001,Diesel,74.3,1.5,nissan,30452204
319,Navara,2020,31198,Automatic,33784,Diesel,30.4,2.3,nissan,30709989
320,X Trail,2019,20999,Manual,33951,Diesel,39.8,1.7,nissan,30373883
321,Juke,2020,17199,Semi-Auto,35673,Petrol,44.8,1,nissan,30709985
322,Qashqai,2019,14299,Manual,37001,Petrol,41.5,1.3,nissan,30615182
323,DS 3 Crossback,2021,18049,N/A,12591,Petrol,47.1,1.2,ds,30557484
324,Fiesta,2020,12449,N/A,22499,Petrol,56.5,1.0,ford,30317269
325,X Trail,2018,15799,Manual,40443,Diesel,55.4,1.6,nissan,30683770
326,Sportage,2016,12599,Manual,43091,Petrol,44.8,1.6,kia,30546634
327,Note,2016,7699,Manual,46113,Petrol,65.7,1.2,nissan,30677991
328,Qashqai,2020,16299,Manual,49912,Diesel,49.6,1.7,nissan,30650095
329,Range Rover Velar,2018,34799,Automatic,50489,Diesel,44.1,3,land rover,30661063
330,Mazda3,2018,12199,Manual,51000,Petrol,55.4,2,mazda,30631298
331,Duster,2018,9699,Manual,51725,Diesel,None,1.5,dacia,30605005
332,X Trail,2018,16099,Manual,51779,Diesel,55.4,1.6,nissan,30568505
333,Qashqai,2017,11699,Manual,55000,Petrol,50.4,1.2,nissan,30693277
334,Qashqai,2018,12699,Manual,56853,Petrol,50.4,1.2,nissan,30603334
335,A Class,2020,18199,N/A,37539,Diesel,60.1,1.5,mercedes-benz,30572339
336,C3,2018,10049,N/A,32896,Petrol,46.6,1.2,citroen,30480245
337,Passat,2018,13399,Semi-Auto,62000,Diesel,62.8,2,volkswagen,30495105
338,Qashqai,2018,13699,Manual,66300,Diesel,57.7,1.6,nissan,30650092
339,A5,2016,14599,Manual,70500,Diesel,56.5,2,audi,30709988
340,Leaf,2022,21499,Grey,Electric,Automatic,2012,,nissan,29464196
341,Leaf,2022,22999,Blue,Electric,Automatic,2012,,nissan,29464187
342,Qashqai,2022,29999,Semi-Auto,2899,Hybrid,51.4,1.5,nissan,29464197
343,Leaf,2022,20199,Grey,Electric,Automatic,4976,,nissan,29464188
344,Mokka,2021,21199,Automatic,5312,Petrol,46.3,1.2,vauxhall,30520110
345,Qashqai,2022,21199,Manual,9958,Hybrid,44.8,1.3,nissan,30295381
346,Qashqai,2022,21199,Manual,11792,Hybrid,44.8,1.3,nissan,30295377
347,Kodiaq,2019,27049,N/A,22519,Diesel,37.2,2.0,skoda,30260969
348,Countryman,2018,20849,N/A,30716,Hybrid,None,1.5,mini,30674707
349,Sportage,2016,12599,Manual,43091,Petrol,44.8,1.6,kia,30546634
350,Passat,2018,13399,Semi-Auto,62000,Diesel,62.8,2,volkswagen,30495105
351,Leaf,2022,21499,Grey,Electric,Automatic,2012,,nissan,29464196
352,Leaf,2022,22999,Blue,Electric,Automatic,2012,,nissan,29464187
