,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
267,2 Series,2019,18049,N/A,49568,Hybrid,113,1.5,bmw,30627140
268,X1,2018,17999,N/A,49812,Petrol,39.2,2.0,bmw,30325239
269,1 Series,2019,17199,N/A,49855,Petrol,36.7,1.5,bmw,30674765
270,1 Series,2016,12849,N/A,50106,Petrol,52.3,1.5,bmw,30643471
271,3 Series,2019,19049,N/A,50245,Diesel,62.8,2.0,bmw,30703207
272,1 Series,2016,12849,N/A,50315,Petrol,55.5,1.5,bmw,30691302
273,1 Series,2017,15549,N/A,50360,Diesel,65.7,2.0,bmw,30593706
274,X1,2019,18449,N/A,50473,Petrol,37.7,2.0,bmw,30726788
275,6 Series,2018,24049,N/A,61932,Diesel,49.6,3.0,bmw,30674514
276,X1,2020,21549,N/A,25060,Petrol,41.5,1.5,bmw,30562674
277,X1,2019,16299,N/A,50512,Diesel,51.4,2.0,bmw,30507577
278,1 Series,2017,16049,N/A,50891,Diesel,67.3,2.0,bmw,30603092
279,1 Series,2018,16899,N/A,51115,Diesel,65.7,2.0,bmw,30507619
280,i3,2020,18549,Grey,Electric,N/A,51442,,bmw,30643315
281,4 Series,2016,15549,N/A,51465,Diesel,64.2,2.0,bmw,30627099
282,3 Series,2018,17699,N/A,51987,Diesel,62.8,2.0,bmw,30417182
283,2 Series,2017,10449,N/A,52426,Diesel,70.6,1.5,bmw,30700742
284,1 Series,2017,12699,N/A,52504,Diesel,68.9,2.0,bmw,30664252
285,3 Series,2019,20299,N/A,52767,Diesel,62.8,2.0,bmw,30498606
286,X5,2018,32049,N/A,53079,Diesel,47.1,3.0,bmw,30741089
287,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
288,1 Series,2019,15299,N/A,30801,Diesel,50.4,1.5,bmw,30502744
289,5 Series,2019,19199,N/A,55301,Diesel,52.3,2.0,bmw,30740926
290,2 Series,2016,17599,N/A,55428,Petrol,37.2,3.0,bmw,30593619
291,3 Series,2017,18149,N/A,56092,Diesel,62.8,2.0,bmw,30741090
292,3 Series,2018,17599,Semi-Auto,62221,Diesel,62.8,2.0,bmw,30546224
293,4 Series,2019,18049,N/A,64382,Diesel,65.7,2.0,bmw,30447869
294,1 Series,2020,14799,N/A,66062,Diesel,58.9,1.5,bmw,30389396
295,3 Series,2019,20849,N/A,66160,Hybrid,8.8,2.0,bmw,30740788
296,3 Series,2019,15699,N/A,67836,Diesel,56.5,2.0,bmw,30299656
297,3 Series,2016,15899,N/A,68019,Diesel,56.5,3.0,bmw,30740899
298,4 Series,2019,16549,N/A,68101,Petrol,46.3,2.0,bmw,30740891
299,4 Series,2019,20549,N/A,38678,Diesel,65.7,2.0,bmw,30654910
300,1 Series,2020,20599,N/A,33064,Diesel,50.4,2.0,bmw,30447162
301,1 Series,2019,16299,N/A,72144,Diesel,65.7,2.0,bmw,30447930
302,1 Series,2020,22549,N/A,13896,Petrol,40.4,1.5,bmw,30572345
303,X1,2019,22049,N/A,23632,Petrol,39.2,2.0,bmw,30557537
304,2 Series,2020,21549,N/A,24341,Petrol,38.7,1.5,bmw,30531395
305,5 Series,2019,25049,N/A,25476,Diesel,49.6,2.0,bmw,30572150
