,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
816,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
817,3 Series,2017,20750,Automatic,27891,Diesel,56.5,3.0,bmw,30465594
818,2 Series,2019,15995,Manual,38232,Diesel,50.4,2.0,bmw,30465585
819,5 Series,2017,18995,Automatic,42233,Diesel,68.9,2.0,bmw,30465557
820,3 Series,2015,11995,Manual,67870,Diesel,60.1,2.0,bmw,30465565
821,5 Series,2018,20995,Automatic,80049,Petrol,37.7,2.0,bmw,30465566
822,5 Series,2018,14495,Automatic,103055,Diesel,68.9,2.0,bmw,30719205
823,5 Series,2017,21990,Automatic,73000,Diesel,53.3,3.0,bmw,30703770
824,X6,2017,24990,Automatic,94000,Diesel,47.1,3.0,bmw,30570165
825,5 Series,2017,18990,Automatic,87000,Diesel,60.1,2.0,bmw,29005995
826,4 Series,2017,16490,Automatic,104000,Diesel,50.4,3.0,bmw,30322835
827,X1,2019,17349,N/A,46380,Diesel,51.4,2.0,bmw,30674668
828,4 Series,2019,17699,N/A,34988,Petrol,46.3,2.0,bmw,30373312
829,5 Series,2017,18990,Automatic,87000,Diesel,60.1,2.0,bmw,29005995
830,1 Series,2016,10990,Automatic,108000,Diesel,68.9,2.0,bmw,30500140
831,1 Series,2015,9490,Manual,113000,Diesel,65.7,2.0,bmw,29320653
832,M2,2017,31490,Automatic,26000,Petrol,35.8,3.0,bmw,30637140
833,4 Series,2018,33990,Automatic,29000,Petrol,32.5,3.0,bmw,30444719
834,X3,2019,47990,Automatic,45000,Petrol,24.8,3.0,bmw,30547555
835,X3,2019,46990,Automatic,46000,Petrol,24.8,3.0,bmw,30430712
836,1 Series,2017,24990,Automatic,47000,Petrol,39.8,3.0,bmw,30685665
837,4 Series,2016,16990,Automatic,51000,Diesel,60.1,2.0,bmw,30430708
838,X5,2019,45990,Automatic,51000,Diesel,37.7,3.0,bmw,30444722
839,X1,2019,22799,N/A,23632,Petrol,39.2,2.0,bmw,30557537
840,3 Series,2019,25549,N/A,39413,Petrol,41.5,2.0,bmw,30447763
841,4 Series,2018,33990,Automatic,29000,Petrol,32.5,3.0,bmw,30444719
842,X3,2019,46990,Automatic,46000,Petrol,24.8,3.0,bmw,30430712
843,4 Series,2016,16990,Automatic,51000,Diesel,60.1,2.0,bmw,30430708
844,X5,2019,45990,Automatic,51000,Diesel,37.7,3.0,bmw,30444722
845,1 Series,2018,24990,Automatic,55000,Petrol,39.8,3.0,bmw,30439808
846,1 Series,2017,21990,Automatic,58000,Petrol,39.8,3.0,bmw,30394436
847,3 Series,2018,21990,Automatic,67000,Diesel,49.6,3.0,bmw,30222479
848,3 Series,2013,5990,Manual,120000,Diesel,68.9,2.0,bmw,30453181
849,3 Series,2008,11995,Automatic,64000,Petrol,None,0,bmw,29198546
850,5 Series,2008,14995,Automatic,66000,Petrol,None,4.8,bmw,30107562
851,1 Series,2020,19499,N/A,43827,Petrol,41.5,1.5,bmw,30562798
