,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
808,A3,2017,22250,Semi-Auto,36839,Petrol,43.5,2,audi,30583273
809,TT,2014,10895,Automatic,82000,Diesel,51.4,2.0,audi,30459112
810,Q5,2019,30295,Semi-Auto,10178,Petrol,None,2,audi,30540121
811,A4,2016,11995,Manual,72378,Diesel,None,2.0,audi,30685875
812,A1,2013,10895,Automatic,73935,Petrol,47.9,1.4,audi,30607656
813,Q5,2014,10795,Automatic,121186,Diesel,47.1,2.0,audi,30607650
814,A3,2007,3795,Automatic,134352,Diesel,47.9,2.0,audi,30537612
815,A6,2018,17999,N/A,52853,Diesel,57.6,2.0,audi,30424890
816,Q2,2021,25899,N/A,25855,Petrol,44.8,1.5,audi,30498510
817,RS3,2022,56990,Semi-Auto,10872,Petrol,31,2.5,audi,30693658
818,A4,2023,53990,Semi-Auto,10900,Diesel,38.2,3,audi,30710561
819,e-tron,2021,41790,Black,Electric,Automatic,12156,,audi,30594269
820,A3,2020,21890,Semi-Auto,17286,Petrol,43.5,1.5,audi,30349827
821,A3,2018,17990,Manual,27594,Petrol,42.2,1.5,audi,30009227
822,RS5,2019,43990,Semi-Auto,33211,Petrol,29.7,2.9,audi,30681147
823,A4,2020,20790,Manual,33293,Petrol,42.2,2,audi,29875529
824,A5,2018,20490,Semi-Auto,41850,Diesel,62.8,2,audi,30675714
825,RS Q3,2020,34890,Semi-Auto,44434,Petrol,32.5,5,audi,30655556
826,Q8,2019,49990,Semi-Auto,45172,Diesel,32.8,3,audi,30684087
827,A1,2018,12899,N/A,12464,Petrol,67.3,1.0,audi,30447875
828,A1,2017,12999,N/A,42764,Petrol,55.4,1.4,audi,30519542
829,Q7,2021,45990,Semi-Auto,46329,Petrol,27.4,3,audi,30629981
830,A3,2011,5295,Manual,86550,Petrol,42.2,1.8,audi,30447389
831,A3,2017,36495,Automatic,48600,Petrol,34,2.5,audi,30331294
832,A3,2016,17475,Automatic,27650,Diesel,58.9,2.0,audi,30036920
833,A4,2011,7950,Automatic,131000,Petrol,30.1,3.0,audi,29902975
834,Q3,2018,18750,Manual,60000,Diesel,54.3,2.0,audi,30412529
835,Q2,2022,20195,Manual,9692,Petrol,48.7,1,audi,30596371
836,Q2,2020,17990,Manual,31000,Diesel,49.6,1.6,audi,30343598
