,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
145,5 Series,2020,29999,N/A,17374,Diesel,47.9,2.0,bmw,30384661
146,1 Series,2020,19349,N/A,18667,Petrol,44.1,1.5,bmw,30299805
147,2 Series,2020,22799,N/A,19529,Petrol,47.9,2.0,bmw,30429282
148,5 Series,2019,24499,N/A,21192,Petrol,50.4,2.0,bmw,30531540
149,3 Series,2018,16549,N/A,22078,Petrol,54.3,1.5,bmw,30577473
150,1 Series,2019,20799,N/A,22153,Petrol,40.4,1.5,bmw,30260974
151,2 Series,2019,18499,N/A,22166,Petrol,38.2,2.0,bmw,30557562
152,1 Series,2016,16049,N/A,22621,Diesel,68.9,1.5,bmw,30572355
153,1 Series,2019,21999,N/A,22673,Diesel,57.7,1.5,bmw,30588067
154,4 Series,2019,21999,N/A,23027,Petrol,48.7,2.0,bmw,30602783
155,X2,2019,17699,N/A,32056,Diesel,55.4,2.0,bmw,30572164
156,3 Series,2019,23999,N/A,24345,Diesel,52.3,2.0,bmw,30557473
157,2 Series,2018,16599,N/A,35648,Diesel,54.3,1.5,bmw,30429267
158,X5,2017,32049,N/A,36189,Diesel,47.1,3.0,bmw,30514622
159,1 Series,2021,24999,N/A,37323,Diesel,48.7,2.0,bmw,30451809
160,5 Series,2019,24549,N/A,38052,Diesel,49.6,2.0,bmw,30603145
161,4 Series,2018,17449,N/A,38179,Petrol,46.3,2.0,bmw,30608128
162,2 Series,2019,18899,N/A,38721,Petrol,48.7,1.5,bmw,30389317
163,4 Series,2019,18999,N/A,39026,Diesel,47.1,2.0,bmw,30233446
164,1 Series,2020,20999,N/A,39115,Petrol,40.4,1.5,bmw,30367170
165,3 Series,2018,23899,N/A,39411,Diesel,51.4,3.0,bmw,30417308
166,3 Series,2018,15299,N/A,40521,Petrol,54.3,1.5,bmw,30348875
167,1 Series,2018,21499,N/A,53171,Petrol,39.8,3.0,bmw,30603028
168,1 Series,2019,14499,N/A,66487,Diesel,70.6,2.0,bmw,30531436
169,2 Series,2018,17049,N/A,25731,Petrol,53.3,1.5,bmw,30531405
170,2 Series,2017,13549,N/A,26018,Diesel,68.9,2.0,bmw,30447767
171,X2,2018,21299,N/A,26071,Petrol,39.2,2.0,bmw,30476714
172,3 Series,2019,26899,N/A,26292,Diesel,48.7,2.0,bmw,30438249
173,3 Series,2019,26549,N/A,26311,Diesel,52.3,2.0,bmw,30615002
174,4 Series,2018,25549,N/A,26809,Petrol,41.5,3.0,bmw,30531258
175,2 Series,2018,12499,N/A,26882,Diesel,58.9,1.5,bmw,30103605
176,2 Series,2019,21549,N/A,27177,Diesel,47.9,2.0,bmw,30557556
177,2 Series,2019,20499,N/A,27570,Petrol,38.7,1.5,bmw,30448077
178,i3,2019,17049,Black,Electric,N/A,27695,,bmw,30643427
179,3 Series,2016,15699,N/A,28481,Diesel,64.2,2.0,bmw,30460798
180,X2,2019,18699,N/A,44666,Diesel,53.3,2.0,bmw,30424962
181,1 Series,2019,14499,N/A,28733,Diesel,78.5,1.5,bmw,30587865
182,3 Series,2020,27299,N/A,28911,Diesel,56.5,2.0,bmw,30531536
183,X2,2019,16699,N/A,30544,Petrol,42.8,1.5,bmw,30284904
184,3 Series,2015,16549,N/A,30551,Diesel,53.3,3.0,bmw,30255977
185,5 Series,2018,22599,N/A,32037,Diesel,65.7,2.0,bmw,30588052
186,X2,2019,17699,N/A,32056,Diesel,55.4,2.0,bmw,30572164
187,1 Series,2019,18299,N/A,32713,Diesel,70.6,1.5,bmw,30582315
188,1 Series,2020,21299,N/A,33064,Diesel,50.4,2.0,bmw,30447162
189,1 Series,2019,17049,N/A,33102,Diesel,50.4,1.5,bmw,30384543
190,2 Series,2018,16849,N/A,33988,Petrol,52.3,1.5,bmw,30683516
191,1 Series,2020,19349,N/A,18667,Petrol,44.1,1.5,bmw,30299805
192,5 Series,2016,16699,N/A,47308,Diesel,60.1,2.0,bmw,30417321
193,1 Series,2018,17299,N/A,51115,Diesel,65.7,2.0,bmw,30507619
194,2 Series,2016,11349,N/A,51189,Petrol,52.3,1.5,bmw,30389333
195,X2,2019,17049,N/A,52006,Diesel,52.3,2.0,bmw,30384482
196,3 Series,2017,14299,N/A,52143,Diesel,64.2,2.0,bmw,30389308
197,3 Series,2019,20999,N/A,52767,Diesel,62.8,2.0,bmw,30498606
198,3 Series,2018,14799,N/A,52897,Hybrid,148.7,2.0,bmw,30674655
199,2 Series,2018,14949,N/A,53734,Diesel,65.7,2.0,bmw,30208768
200,X1,2016,16899,N/A,54838,Diesel,57.6,2.0,bmw,30485038
201,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
202,3 Series,2018,13299,N/A,55339,Petrol,52.3,1.5,bmw,30603012
203,X3,2016,18999,N/A,42327,Diesel,54.3,2.0,bmw,30348789
204,1 Series,2017,13699,N/A,55174,Diesel,68.9,1.5,bmw,30384388
205,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
206,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
207,3 Series,2019,21899,N/A,56427,Hybrid,8.8,2.0,bmw,30687432
208,3 Series,2018,16449,N/A,57336,Diesel,64.2,2.0,bmw,30373369
209,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
210,3 Series,2019,22899,N/A,57893,Diesel,52.3,2.0,bmw,30577534
211,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
212,4 Series,2018,17199,N/A,60402,Diesel,65.7,2.0,bmw,30683581
213,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
214,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
215,3 Series,2017,15549,N/A,41171,Diesel,67.3,2.0,bmw,30627189
216,1 Series,2020,18799,N/A,23225,Petrol,44.1,1.5,bmw,30312264
217,5 Series,2017,18899,N/A,63372,Diesel,65.7,2.0,bmw,30401165
218,3 Series,2017,14549,N/A,64535,Diesel,64.2,2.0,bmw,30687431
219,X4,2019,27999,N/A,64875,Diesel,42.8,2.0,bmw,30477044
220,1 Series,2020,15299,N/A,66062,Diesel,58.9,1.5,bmw,30389396
221,5 Series,2016,14699,N/A,67365,Diesel,62.8,2.0,bmw,30490010
222,3 Series,2019,16349,N/A,67836,Diesel,56.5,2.0,bmw,30299656
223,2 Series,2017,10999,N/A,69767,Diesel,64.2,2.0,bmw,30484959
224,1 Series,2020,20799,N/A,10964,Petrol,41.5,1.5,bmw,30161978
225,2 Series,2018,18299,N/A,12609,Diesel,51.4,2.0,bmw,30392913
226,X1,2019,24599,N/A,14560,Petrol,39.2,2.0,bmw,30498571
227,1 Series,2019,17049,N/A,33102,Diesel,50.4,1.5,bmw,30384543
228,X2,2018,21049,N/A,24739,Diesel,49.6,2.0,bmw,30659841
229,2 Series,2020,28699,N/A,17800,Petrol,36.2,2.0,bmw,30421728
230,1 Series,2020,19699,N/A,18126,Petrol,44.1,1.5,bmw,30490046
231,X2,2020,20599,N/A,19237,Diesel,55.4,2.0,bmw,30480277
232,2 Series,2021,22299,N/A,19509,Petrol,47.1,1.5,bmw,30562778
233,1 Series,2020,21299,N/A,20414,Petrol,41.5,1.5,bmw,30417161
234,5 Series,2019,26549,N/A,22565,Petrol,47.9,2.0,bmw,30373300
235,X1,2018,20949,N/A,23119,Petrol,37.7,2.0,bmw,30284856
236,3 Series,2019,25999,N/A,23650,Diesel,52.3,2.0,bmw,30424971
237,2 Series,2019,18199,N/A,24310,Petrol,53.3,1.5,bmw,30514582
238,3 Series,2019,23999,N/A,24345,Diesel,52.3,2.0,bmw,30557473
