,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
183,Juke,2022,19800,Semi-Auto,21418,Petrol,44.8,1,nissan,30506243
184,i20,2020,11669,Manual,21992,Petrol,46.3,1.2,hyundai,30580072
185,Juke,2021,15919,Manual,22672,Petrol,47.9,1,nissan,30618161
186,Juke,2022,19919,Semi-Auto,23089,Petrol,44.8,1,nissan,30463340
187,Qashqai,2020,14769,Manual,23286,Diesel,53.3,1.5,nissan,30569498
188,Juke,2022,15919,Manual,23450,Petrol,47.9,1,nissan,30612297
189,Qashqai,2020,16669,Manual,23916,Petrol,40.4,1.3,nissan,30483166
190,Countryman,2021,23000,Manual,25256,Petrol,42.2,2,mini,30569499
191,1 Series,2016,12249,N/A,45996,Petrol,53.3,1.5,bmw,30643510
192,Mokka X,2019,14649,Manual,24640,Petrol,39.2,1.4,vauxhall,30502729
193,Kadjar,2019,14450,Manual,25970,Petrol,42.16,1.3,renault,30569506
194,C5 Aircross,2020,18500,Semi-Auto,27132,Petrol,44.8,1.2,citroen,30275451
195,Qashqai,2020,16500,Manual,28287,Petrol,40.4,1.3,nissan,30424559
196,Juke,2020,18900,Semi-Auto,29630,Petrol,44.1,1,nissan,30554618
197,Qashqai,2019,14500,Manual,29783,Petrol,41.5,1.3,nissan,30463349
198,A Class,2021,22000,Semi-Auto,30337,Petrol,53.3,1.3,mercedes-benz,30580069
199,A Class,2016,12450,Manual,33530,Diesel,80.7,1.5,mercedes-benz,30424556
200,Juke,2020,14169,Manual,35095,Petrol,47.9,1,nissan,30404398
201,Qashqai,2021,16768,Manual,36001,Petrol,44.1,1.3,nissan,30341041
202,Countryman,2019,19669,Semi-Auto,37466,Petrol,37.2,2,mini,30580067
203,F-PACE,2019,28049,Automatic,58207,Diesel,42.2,2.0,jaguar,30401225
204,500,2017,8299,N/A,46966,Petrol,60.1,1.2,fiat,30655024
205,Micra,2020,10400,Manual,37994,Petrol,47.9,1,nissan,30506242
206,Juke,2021,14669,Manual,38554,Petrol,47.9,1,nissan,30469747
207,Qashqai,2019,12769,Manual,39617,Diesel,53.3,1.5,nissan,30283419
208,Golf,2020,15500,Manual,39891,Petrol,50.4,1.5,volkswagen,30540588
209,C4,2019,13800,Manual,43394,Petrol,42.8,1.2,citroen,30624416
210,Qashqai,2020,15419,Manual,45453,Petrol,40.4,1.3,nissan,30618166
211,Q2,2019,16000,Manual,45615,Diesel,47.9,1.6,audi,30402003
212,Outlander,2018,16669,Automatic,45645,Hybrid,None,2,mitsubishi,30600409
213,Civic,2019,13250,Manual,48204,Petrol,58.9,1,honda,30394119
214,Ibiza,2020,12869,Manual,54269,Petrol,51.4,1,seat,30298272
215,Aygo,2018,8749,Manual,36380,Petrol,56.5,1.0,toyota,30476997
216,EcoSport,2020,16199,Manual,9077,Petrol,51.4,1.0,ford,30477070
217,Qashqai,2017,13500,Automatic,55000,Petrol,50.4,1.2,nissan,30642483
218,Juke,2016,8919,Automatic,58070,Petrol,45,1.6,nissan,30618163
219,Juke,2022,24500,Automatic,5372,Hybrid,55.4,1.6,nissan,30640216
220,Juke,2022,17300,Manual,6035,Petrol,47.9,1,nissan,30640228
221,Honda e,2020,18500,Blue,Electric,Automatic,8518,,honda,30642487
222,A Class,2021,23909,Semi-Auto,9361,Diesel,56.5,2,mercedes-benz,30642489
223,Qashqai,2021,22869,Semi-Auto,14211,Hybrid,44.8,1.3,nissan,30642488
224,Juke,2020,18669,Semi-Auto,14982,Petrol,44.8,1,nissan,30640227
225,Qashqai,2021,20669,Manual,19077,Hybrid,44.8,1.3,nissan,30640224
226,Qashqai,2020,17550,Manual,19206,Petrol,39.8,1.3,nissan,30640214
227,500X,2019,15049,N/A,24520,Petrol,40.9,1.3,fiat,30643450
228,V60,2019,19999,Semi-Auto,63963,Diesel,46.3,2.0,volvo,30507596
229,Qashqai,2021,24000,Manual,20496,Hybrid,44.1,1.3,nissan,30642486
230,Qashqai,2018,13700,Manual,21893,Diesel,54.3,1.5,nissan,30640219
231,Juke,2021,17669,Manual,22246,Petrol,45.6,1,nissan,30640234
232,Qashqai,2021,25000,Manual,24077,Hybrid,44.1,1.3,nissan,30640239
233,Qashqai,2021,19000,Manual,25177,Petrol,42.2,1.3,nissan,30640244
234,Micra,2021,11500,Manual,27650,Petrol,51.4,1,nissan,30640241
235,Qashqai,2020,20769,Semi-Auto,29620,Petrol,39.8,1.3,nissan,30640232
236,Juke,2020,16269,Semi-Auto,31925,Petrol,46.3,1,nissan,30640237
237,Juke,2020,17500,Semi-Auto,33654,Petrol,44.8,1,nissan,30642484
238,Qashqai,2020,19669,Semi-Auto,34759,Diesel,52.3,1.5,nissan,30640246
239,Hatch,2021,21999,Semi-Auto,21228,Petrol,47.9,2.0,mini,30419876
240,A Class,2019,20049,Semi-Auto,35077,Diesel,56.5,1.9,mercedes-benz,30572198
241,X Trail,2019,21500,Automatic,39485,Petrol,33.2,1.3,nissan,30642485
242,Range Rover Velar,2018,29800,Automatic,69495,Petrol,37.2,2,land rover,30640230
243,Yaris,2020,18900,Automatic,5218,Hybrid,65.7,1.5,toyota,30463344
244,Qashqai,2022,34500,Semi-Auto,8171,Hybrid,51.4,1.5,nissan,30674030
245,Sportage,2019,15000,Manual,18035,Petrol,35.8,1.6,kia,30394114
246,Combo Life,2019,13369,Manual,19003,Petrol,42.2,1.2,vauxhall,30394120
247,X Trail,2021,24500,Automatic,19973,Petrol,38.7,1.3,nissan,30668675
248,Q2,2020,19419,Semi-Auto,30514,Diesel,46.3,1.6,audi,30218214
249,A Class,2016,12995,Automatic,19070,Diesel,74.3,1.5,mercedes-benz,26975788
250,Mazda6,2015,12795,Automatic,24660,Petrol,47.9,2.0,mazda,30502182
251,Range Rover Velar,2019,34049,N/A,54100,Diesel,40.9,2.0,land rover,30674470
252,Clio,2018,9849,Manual,45665,Diesel,56.5,1.5,renault,30417291
253,Grandland X,2019,15395,Manual,25070,Diesel,55.4,1.5,vauxhall,28867927
254,Twingo,2015,6495,Manual,25780,Petrol,65.7,0.9,renault,30543581
255,Clio,2017,9495,Manual,33680,Diesel,85.6,1.5,renault,29411516
256,Tucson,2019,19995,Automatic,34870,Petrol,36.2,1.6,hyundai,29367600
257,Golf,2016,14995,Manual,40160,Diesel,57.6,2.0,volkswagen,29367593
258,Ceed,2018,12895,Manual,44800,Diesel,58.9,1.6,kia,29367602
259,5008,2014,9995,Automatic,45190,Diesel,44.8,2.0,peugeot,30507015
260,Astra,2016,8495,Manual,47730,Diesel,72.4,1.6,vauxhall,30597547
261,500,2013,4995,Manual,48050,Petrol,58.9,1.2,fiat,30335771
262,Mokka,2016,10295,Automatic,48920,Petrol,43.5,1.4,vauxhall,29134545
263,Arona,2019,13199,Manual,18545,Petrol,57.7,1.0,seat,30272252
264,T-Cross,2020,15999,Manual,16492,Petrol,49.6,1.0,volkswagen,30201097
265,X5,2014,23995,Automatic,51535,Diesel,47.1,3.0,bmw,30507016
266,Golf,2012,4295,Manual,52147,Diesel,62.8,1.6,volkswagen,30518933
267,Discovery Sport,2016,23995,Automatic,53570,Diesel,None,2.0,land rover,27374916
268,RCZ,2014,7495,Manual,56400,Petrol,44.1,1.6,peugeot,30658459
269,Zafira,2018,10495,Manual,57185,Petrol,41.5,1.4,vauxhall,30507014
270,Zafira,2014,5695,Manual,58780,Diesel,55.4,1.7,vauxhall,30625607
271,Civic,2015,8795,Manual,59725,Diesel,78.5,1.6,honda,30561162
272,A3,2015,8995,Manual,60599,Diesel,74.3,1.6,audi,30586227
273,IX35,2012,6595,Manual,62160,Petrol,41.5,1.6,hyundai,29565672
274,Note,2014,6995,Manual,62440,Petrol,65.7,1.2,nissan,29386114
275,Juke,2020,15799,Manual,23911,Petrol,47.9,1.0,nissan,30448004
276,Mazda2,2016,10399,Manual,24743,Petrol,56.5,1.5,mazda,30643353
277,Juke,2015,7995,Manual,65850,Diesel,70.6,1.5,nissan,30265992
278,Focus,2016,8995,Manual,67135,Diesel,74.3,1.5,ford,30371311
279,Fiesta,2017,9695,Manual,68600,Petrol,62.8,1.0,ford,29373446
280,XC60,2016,16695,Automatic,69230,Diesel,49.6,2.4,volvo,28961285
281,IX35,2015,8495,Manual,69350,Diesel,53.3,1.7,hyundai,30430877
282,Insignia,2014,6995,Automatic,71895,Diesel,53.3,2.0,vauxhall,30411413
283,Jetta,2014,6795,Manual,72350,Diesel,67.3,1.6,volkswagen,28628638
284,Qashqai,2014,8995,Manual,74320,Petrol,50.4,1.2,nissan,29565673
285,Alhambra,2016,15995,Manual,78580,Diesel,53.3,2.0,seat,30107111
286,3008,2019,18495,Automatic,78600,Diesel,68.9,1.5,peugeot,28886957
287,Leon,2019,19049,Semi-Auto,35145,Petrol,38.7,2.0,seat,30281461
288,A Class,2019,18699,Manual,21676,Petrol,28.5,1.3,mercedes-benz,30307978
289,Logan MCV,2015,4995,Manual,79950,Petrol,57.7,0.9,dacia,30238337
290,Duster,2016,6495,Manual,80650,Diesel,64.2,1.5,dacia,30284257
291,1 Series,2014,9595,Automatic,84220,Diesel,64.2,2.0,bmw,29971765
292,A Class,2014,10995,Automatic,84680,Diesel,64.2,2.1,mercedes-benz,30048529
293,Qashqai,2015,8495,Manual,84700,Petrol,50.4,1.2,nissan,29849266
294,Mazda6,2016,9295,Manual,85410,Diesel,72.4,2.2,mazda,30507017
295,A3,2015,9995,Automatic,85840,Petrol,60.1,1.4,audi,30397755
296,Juke,2014,5995,Manual,86960,Diesel,70.6,1.5,nissan,30591980
297,4 Series,2016,14895,Automatic,88300,Diesel,53.3,3.0,bmw,30036289
298,C Class,2012,7495,Automatic,88750,Diesel,56.5,2.1,mercedes-benz,30099526
299,Sportage,2020,17899,Manual,28093,Diesel,52.3,1.6,kia,30514577
300,Clio,2020,13599,Manual,24099,Petrol,54.3,1.0,renault,30360538
301,Focus,2016,7295,Manual,90460,Diesel,74.3,1.5,ford,29728878
302,IX20,2017,8495,Automatic,91630,Petrol,43.5,1.6,hyundai,30658460
303,Yeti,2014,9495,Automatic,91800,Diesel,44.8,2.0,skoda,29849265
304,i30,2015,5895,Manual,92250,Diesel,78.4,1.6,hyundai,30566587
305,A4,2015,8995,Manual,92545,Diesel,67.3,2.0,audi,30489418
306,Leon,2014,5895,Manual,96300,Petrol,57.6,1.2,seat,30586226
307,i40,2015,8195,Automatic,98300,Diesel,56.5,1.7,hyundai,30647575
308,CRV,2012,5995,Automatic,104700,Diesel,38.2,2.2,honda,29815501
309,Octavia,2013,4995,Manual,197790,Diesel,61.4,2.0,skoda,29341212
310,Zafira,2014,7295,Manual,45090,Diesel,55.4,2.0,vauxhall,30586225
311,E-PACE,2019,22049,Automatic,67511,Diesel,39.2,2.0,jaguar,30546370
312,Polo,2018,13549,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
313,Pro Ceed,2014,6145,Manual,77570,Diesel,65.7,1.6,kia,30670313
314,Alhambra,2011,10000,Automatic,62774,Diesel,49.6,2.0,seat,30613256
315,TT,2005,3995,Automatic,70000,Petrol,34.9,0,audi,30345570
316,Quintet,2008,15495,Manual,79547,Petrol,28.5,2.0,honda,30166038
317,Qashqai,2013,5695,Manual,80000,Petrol,45.6,1.6,nissan,30640541
318,CLA Class,2014,14495,Automatic,80158,Petrol,42.8,2.0,mercedes-benz,30543392
319,Q5,2013,16995,Automatic,84000,Diesel,41.5,3.0,audi,30352875
320,308,2019,9995,Manual,89097,Diesel,72.4,1.5,peugeot,30543396
321,Astra,2013,4495,Automatic,92300,Diesel,48.7,2.0,vauxhall,30640540
322,Coupe,2012,7250,Automatic,94000,Diesel,53.3,2.0,mini,30543394
323,V60,2019,19999,Semi-Auto,63963,Diesel,46.3,2.0,volvo,30507596
324,GLA Class,2017,18049,N/A,45871,Diesel,56.5,2.1,mercedes-benz,30627139
325,1 Series,2016,9995,Manual,96253,Diesel,70.6,1.5,bmw,30543391
326,4 Series,2014,12495,Automatic,96697,Diesel,60.1,2.0,bmw,30543390
327,3 Series,2006,2995,Automatic,99200,Diesel,38.2,3.0,bmw,30543393
328,1 Series,2013,7495,Manual,99473,Diesel,61.4,2.0,bmw,30199180
329,A3,2015,7795,Manual,108000,Diesel,68.9,2.0,audi,30569878
330,Corolla,2005,3495,Manual,49600,Petrol,42.2,1.4,toyota,30550125
331,C4 Picasso,2008,3795,Automatic,64715,Diesel,49.6,1.6,citroen,30166035
332,Tiguan,2017,14750,Manual,70000,Diesel,58.9,2.0,volkswagen,30591958
333,Corsa,2014,3995,Manual,90000,Diesel,67.3,1.2,vauxhall,30580956
334,Leon,2003,2495,Manual,136782,Petrol,32.8,1.8,seat,30335604
335,XE,2018,17849,N/A,45205,Petrol,34,2.0,jaguar,30654931
