,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
160,3 Series,2018,14349,N/A,54050,Hybrid,148.7,2.0,bmw,30700630
161,X2,2019,17599,N/A,54399,Diesel,52.3,2.0,bmw,30551782
162,1 Series,2017,15699,N/A,54577,Diesel,65.7,2.0,bmw,30615006
163,X2,2019,18049,N/A,54954,Diesel,53.3,2.0,bmw,30674549
164,3 Series,2017,13549,N/A,55088,Diesel,64.2,2.0,bmw,30664239
165,3 Series,2018,13299,N/A,55339,Petrol,52.3,1.5,bmw,30603012
166,2 Series,2018,16149,N/A,55435,Petrol,50.4,1.5,bmw,30678946
167,2 Series,2017,10749,N/A,69767,Diesel,64.2,2.0,bmw,30484959
168,2 Series,2016,15799,N/A,40585,Diesel,68.9,2.0,bmw,30593707
169,X4,2019,29999,N/A,55442,Diesel,42.8,2.0,bmw,30514526
170,1 Series,2020,18999,N/A,55641,Petrol,41.5,1.5,bmw,30700664
171,2 Series,2016,15199,N/A,55913,Diesel,68.9,2.0,bmw,30643249
172,2 Series,2019,16749,N/A,56394,Petrol,35.3,1.5,bmw,30683535
173,2 Series,2018,14749,N/A,57127,Diesel,62.8,1.5,bmw,30643435
174,5 Series,2018,20049,N/A,57544,Petrol,37.7,2.0,bmw,30679001
175,2 Series,2019,18599,N/A,57651,Diesel,49.6,2.0,bmw,30627088
176,X1,2016,13349,N/A,57713,Diesel,68.9,2.0,bmw,30643407
177,1 Series,2020,18049,N/A,59043,Diesel,54.3,1.5,bmw,30572344
178,4 Series,2018,17949,N/A,59171,Diesel,65.7,2.0,bmw,30674635
179,4 Series,2018,17299,N/A,38179,Petrol,46.3,2.0,bmw,30608128
180,X5,2017,31499,N/A,36189,Diesel,47.1,3.0,bmw,30514622
181,1 Series,2017,14199,N/A,59522,Diesel,62.8,2.0,bmw,30700827
182,5 Series,2016,18049,N/A,60147,Diesel,51.4,3.0,bmw,30649129
183,4 Series,2018,17199,N/A,60402,Diesel,65.7,2.0,bmw,30683581
184,2 Series,2016,12749,N/A,61909,Diesel,61.4,2.0,bmw,30643226
185,3 Series,2018,12799,N/A,62868,Diesel,72.4,2.0,bmw,30659954
186,4 Series,2018,18749,N/A,63169,Diesel,65.7,2.0,bmw,30674430
187,4 Series,2019,18599,N/A,64382,Diesel,65.7,2.0,bmw,30447869
