,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
153,4 Series,2017,17349,Semi-Auto,54240,Diesel,65.7,2.0,bmw,29855074
154,2 Series,2018,15049,Manual,55366,Petrol,52.3,1.5,bmw,29888052
155,3 Series,2017,16649,Semi-Auto,60850,Diesel,62.8,2.0,bmw,29779015
156,3 Series,2017,19499,Semi-Auto,65017,Diesel,53.3,3.0,bmw,29974777
157,3 Series,2016,17499,Semi-Auto,66200,Diesel,51.4,3.0,bmw,29734265
158,X1,2019,22049,Semi-Auto,7445,Diesel,49.6,2.0,bmw,30042314
159,1 Series,2019,18549,Manual,12166,Diesel,65.7,2.0,bmw,29915932
160,X1,2019,24349,Semi-Auto,13669,Petrol,39.2,2.0,bmw,29554676
161,X1,2020,28549,Semi-Auto,16653,Petrol,48.7,2.0,bmw,30032919
162,4 Series,2019,24049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
163,X2,2019,20899,Manual,18086,Petrol,41.5,1.5,bmw,29888192
164,X3,2019,35049,Semi-Auto,18547,Diesel,48.7,3.0,bmw,29924944
165,2 Series,2018,16899,Manual,18603,Petrol,52.3,1.5,bmw,29798952
166,1 Series,2018,15049,Manual,18802,Diesel,53.3,1.5,bmw,29974710
167,2 Series,2018,18299,Manual,20416,Petrol,47.1,1.5,bmw,29905935
168,1 Series,2020,21349,Semi-Auto,20647,Petrol,43.5,1.5,bmw,29854899
169,1 Series,2017,14849,Manual,21162,Diesel,68.9,2.0,bmw,29968989
170,X1,2019,19849,Semi-Auto,44527,Petrol,38.2,2.0,bmw,30042481
171,3 Series,2018,19549,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
172,X2,2019,17999,Manual,44819,Diesel,52.3,2.0,bmw,29756756
173,1 Series,2017,19549,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
174,3 Series,2017,15849,Semi-Auto,45149,Petrol,51.4,2.0,bmw,30025524
175,X2,2019,21799,Semi-Auto,45524,Diesel,58.9,2.0,bmw,29534327
176,5 Series,2016,15799,Semi-Auto,45725,Diesel,68.9,2.0,bmw,29968893
177,5 Series,2018,23049,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
178,X1,2017,20049,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
179,X1,2017,17549,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
180,3 Series,2018,19349,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
181,1 Series,2018,19549,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
182,3 Series,2017,17849,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
183,3 Series,2019,23049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
184,1 Series,2016,13349,Semi-Auto,46733,Diesel,78.5,1.5,bmw,29854854
185,1 Series,2019,13899,Manual,48263,Diesel,78.5,1.5,bmw,29826175
186,1 Series,2018,15549,Semi-Auto,48286,Petrol,38.7,1.5,bmw,30003812
187,4 Series,2019,20499,Semi-Auto,48719,Petrol,48.7,2.0,bmw,29915907
188,1 Series,2017,14049,Semi-Auto,48820,Diesel,78.5,1.5,bmw,29878779
189,4 Series,2019,24049,Semi-Auto,48820,Diesel,49.6,3.0,bmw,29969196
190,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
191,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
192,2 Series,2017,17849,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
193,X1,2017,21949,Semi-Auto,29286,Diesel,60.1,2.0,bmw,30042382
194,1 Series,2018,16849,Semi-Auto,29463,Petrol,37.2,1.5,bmw,29786259
195,4 Series,2019,20049,Semi-Auto,30513,Petrol,48.7,2.0,bmw,29613853
196,3 Series,2021,26049,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
197,X2,2019,20049,Semi-Auto,31271,Diesel,52.3,2.0,bmw,29768423
198,1 Series,2019,17549,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
199,2 Series,2019,19049,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
200,1 Series,2017,14049,Manual,32531,Petrol,53.3,1.5,bmw,30032927
201,X1,2019,21849,Semi-Auto,33927,Petrol,50.4,2.0,bmw,30042216
202,X2,2018,23549,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
203,1 Series,2019,16949,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
204,2 Series,2018,14799,Manual,34852,Petrol,52.3,1.5,bmw,29974679
205,1 Series,2017,15549,Manual,35025,Petrol,52.3,1.5,bmw,30042573
206,1 Series,2016,15049,Semi-Auto,35360,Diesel,67.3,2.0,bmw,29799145
207,1 Series,2016,14549,Semi-Auto,37097,Diesel,70.6,2.0,bmw,30042504
208,1 Series,2018,13849,Manual,37291,Diesel,53.3,1.5,bmw,29969149
209,3 Series,2019,20299,Semi-Auto,37668,Diesel,64.2,2.0,bmw,29842639
210,4 Series,2018,19699,Semi-Auto,38332,Petrol,48.7,2.0,bmw,29799158
211,1 Series,2019,20049,Manual,39084,Petrol,41.5,1.5,bmw,29888254
212,2 Series,2016,13649,Automatic,39106,Diesel,68.9,2.0,bmw,29898710
213,1 Series,2019,24049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
214,1 Series,2019,17449,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
215,1 Series,2017,20049,Semi-Auto,40137,Petrol,39.8,3.0,bmw,29563100
216,3 Series,2018,14649,Manual,40205,Diesel,67.3,2.0,bmw,29860479
217,3 Series,2019,25549,Semi-Auto,41717,Diesel,52.3,2.0,bmw,29842586
218,1 Series,2017,13449,Manual,42322,Diesel,68.9,2.0,bmw,29974747
219,3 Series,2018,19499,Semi-Auto,43107,Diesel,64.2,2.0,bmw,30042459
220,3 Series,2017,20299,Semi-Auto,43635,Diesel,57.6,2.0,bmw,29969203
221,4 Series,2019,20499,Manual,43644,Diesel,55.4,2.0,bmw,29888308
222,3 Series,2018,19999,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
223,1 Series,2019,14449,Manual,44108,Diesel,78.5,1.5,bmw,29981303
224,5 Series,2018,23049,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
225,X1,2019,19849,Semi-Auto,44527,Petrol,38.2,2.0,bmw,30042481
226,X2,2019,17999,Manual,44819,Diesel,52.3,2.0,bmw,29756756
227,3 Series,2017,15849,Semi-Auto,45149,Petrol,51.4,2.0,bmw,30025524
228,X1,2017,20049,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
229,X1,2017,17549,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
230,1 Series,2019,13899,Manual,48263,Diesel,78.5,1.5,bmw,29826175
231,4 Series,2019,24049,Semi-Auto,48820,Diesel,49.6,3.0,bmw,29969196
232,6 Series,2018,23499,Semi-Auto,49669,Diesel,49.6,3.0,bmw,29898704
233,1 Series,2019,19399,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
234,1 Series,2019,16699,Semi-Auto,52134,Diesel,68.9,2.0,bmw,29915918
235,2 Series,2018,17549,Automatic,52300,Hybrid,113,1.5,bmw,29751612
236,X1,2018,18499,Semi-Auto,52315,Petrol,38.2,2.0,bmw,29888207
237,1 Series,2017,13849,Manual,52456,Petrol,52.3,1.5,bmw,30032995
238,X6,2016,28049,Semi-Auto,53664,Diesel,47.1,3.0,bmw,30042467
239,X6,2018,31849,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
240,2 Series,2019,15849,Manual,55194,Petrol,52.3,1.5,bmw,29950329
241,3 Series,2017,17049,Semi-Auto,55621,Diesel,56.5,3.0,bmw,29563403
242,5 Series,2018,22549,Semi-Auto,55655,Petrol,37.7,2.0,bmw,29734182
243,1 Series,2017,11799,Manual,56199,Diesel,72.4,1.5,bmw,29915949
244,3 Series,2019,19049,Manual,56503,Diesel,56.5,2.0,bmw,30032949
245,5 Series,2016,15899,Semi-Auto,56737,Diesel,62.8,2.0,bmw,29807967
246,X1,2017,16549,Semi-Auto,56755,Diesel,65.7,2.0,bmw,30025596
247,2 Series,2019,18199,Automatic,57100,Hybrid,113,1.5,bmw,29803182
248,3 Series,2018,17349,Semi-Auto,58676,Diesel,64.2,2.0,bmw,29756723
249,3 Series,2019,17849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
250,X1,2019,18299,Semi-Auto,59797,Diesel,49.6,2.0,bmw,29958045
251,X1,2017,14349,Manual,60017,Diesel,68.9,2.0,bmw,30042279
252,3 Series,2018,19349,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
253,1 Series,2017,13049,Semi-Auto,60727,Diesel,70.6,2.0,bmw,29799141
254,3 Series,2017,16049,Manual,60897,Petrol,45.6,2.0,bmw,30025494
255,3 Series,2017,13049,Manual,61533,Diesel,68.9,2.0,bmw,29888205
256,3 Series,2018,17249,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
257,1 Series,2018,13399,Manual,63400,Petrol,37.7,1.5,bmw,29986775
258,4 Series,2019,18549,Semi-Auto,63921,Petrol,48.7,2.0,bmw,29786311
259,3 Series,2018,16699,Semi-Auto,64670,Hybrid,134.5,2.0,bmw,29831157
260,2 Series,2018,16799,Automatic,65832,Hybrid,113,1.5,bmw,29968966
261,3 Series,2017,17299,Semi-Auto,66195,Petrol,47.9,2.0,bmw,30042593
262,X1,2019,19699,Semi-Auto,67266,Petrol,39.2,2.0,bmw,29842625
263,4 Series,2019,17799,Semi-Auto,69866,Petrol,48.7,2.0,bmw,29773086
264,3 Series,2019,26049,Semi-Auto,20683,Petrol,42.2,2.0,bmw,29554767
265,1 Series,2020,20399,Manual,45983,Diesel,54.3,1.5,bmw,29812520
266,4 Series,2020,24849,Semi-Auto,16659,Petrol,36.2,2.0,bmw,30032923
267,2 Series,2019,16349,Manual,21057,Diesel,57.7,1.5,bmw,30032925
268,2 Series,2020,21849,Manual,26543,Petrol,45.6,1.5,bmw,30042395
269,1 Series,2019,19049,Manual,33073,Petrol,44.8,1.5,bmw,30025550
270,X1,2019,23849,Semi-Auto,34499,Petrol,39.2,2.0,bmw,30042385
271,X1,2019,22549,Semi-Auto,40836,Petrol,37.7,2.0,bmw,30046031
272,4 Series,2019,22049,Semi-Auto,42764,Diesel,65.7,2.0,bmw,30042420
273,2 Series,2018,16049,Semi-Auto,43246,Diesel,52.3,2.0,bmw,30042650
274,1 Series,2017,18199,Semi-Auto,45162,Diesel,67.3,2.0,bmw,30046033
275,2 Series,2018,18049,Automatic,47364,Hybrid,113,1.5,bmw,30032964
276,2 Series,2017,12899,Manual,47918,Diesel,68.9,2.0,bmw,29915893
277,5 Series,2020,29049,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
278,5 Series,2020,28794,Semi-Auto,21656,Petrol,50.4,2.0,bmw,30032961
279,1 Series,2018,14849,Manual,22278,Petrol,56.5,1.5,bmw,30046155
280,1 Series,2020,23049,Semi-Auto,22642,Diesel,53.3,2.0,bmw,30046053
281,1 Series,2019,19549,Manual,24559,Petrol,44.8,1.5,bmw,30046145
282,1 Series,2019,25049,Semi-Auto,29999,Petrol,39.8,3.0,bmw,30046237
283,1 Series,2017,16849,Semi-Auto,32858,Petrol,54.3,1.5,bmw,30046184
284,4 Series,2019,24349,Semi-Auto,33363,Diesel,60.1,2.0,bmw,30046137
285,3 Series,2017,15549,Semi-Auto,45023,Diesel,68.9,2.0,bmw,30046248
286,1 Series,2019,13349,Manual,69134,Petrol,53.3,1.5,bmw,30046229
287,1 Series,2011,5495,Manual,123998,Diesel,62.8,2.0,bmw,29936382
288,5 Series,2022,41995,Semi-Auto,10,Diesel,47.9,2,bmw,29715088
289,8 Series,2023,64995,Semi-Auto,453,Petrol,32.8,3,bmw,29752194
290,M3,2021,68995,Semi-Auto,1210,Petrol,28,3,bmw,29894125
291,M5,2022,79995,Semi-Auto,5876,Petrol,25.2,4.4,bmw,29969612
292,X3,2021,46995,Semi-Auto,6340,Petrol,30.1,3,bmw,29746335
293,4 Series,2022,37995,Semi-Auto,6590,Petrol,42.2,2,bmw,29715087
294,X5,2022,63995,Semi-Auto,6716,Diesel,34.9,3,bmw,29715091
295,X3,2022,69995,Semi-Auto,8290,Petrol,25.7,3,bmw,29932381
296,1 Series,2021,28495,Semi-Auto,9751,Diesel,51.4,2,bmw,29856876
297,X7,2022,73995,Semi-Auto,9912,Diesel,35.3,3,bmw,29932377
298,1 Series,2022,36995,Semi-Auto,10109,Petrol,None,2,bmw,29889115
299,3 Series,2019,28995,Semi-Auto,10186,Diesel,62.8,2,bmw,30017630
300,M4,2017,36995,Semi-Auto,13419,Petrol,34,3,bmw,29759120
301,3 Series,2020,41995,Semi-Auto,14714,Petrol,None,3,bmw,29932376
302,Z4,2019,28995,Semi-Auto,17546,Petrol,38.7,2,bmw,29932374
303,2 Series,2019,20995,Semi-Auto,17809,Petrol,50.4,2,bmw,29661963
304,M5,2019,49495,Semi-Auto,18455,Petrol,26.9,4.4,bmw,29861164
305,8 Series,2020,44995,Semi-Auto,18600,Petrol,33.2,3,bmw,30011489
306,5 Series,2020,27900,Semi-Auto,19194,Hybrid,43.5,2,bmw,29661962
307,2 Series,2017,18495,Semi-Auto,22193,Petrol,48.7,2,bmw,29759119
308,1 Series,2021,27495,Semi-Auto,23830,Diesel,51.4,2,bmw,29827436
309,1 Series,2021,24495,Semi-Auto,24736,Petrol,47.1,1.5,bmw,29932383
310,2 Series,2021,23495,Manual,25184,Diesel,57.7,2,bmw,29661985
311,2 Series,2019,23495,Automatic,25256,Hybrid,113,1.5,bmw,29856877
312,M4,2021,57995,Semi-Auto,28099,Petrol,28,3,bmw,29932375
313,2 Series,2020,24995,Semi-Auto,32230,Diesel,46.3,2,bmw,29994480
314,i3,2019,16995,Grey,Electric,Automatic,34798,,bmw,29662005
315,3 Series,2019,24995,Semi-Auto,35781,Petrol,42.2,2,bmw,30017632
316,3 Series,2016,14990,Semi-Auto,44329,Diesel,67.3,2,bmw,30017690
317,1 Series,2019,18795,Semi-Auto,48303,Diesel,67.3,2,bmw,29814270
318,3 Series,2019,18495,Semi-Auto,49293,Diesel,65.7,2,bmw,29703585
319,1 Series,2017,14495,Semi-Auto,53261,Diesel,74.3,2,bmw,30017633
320,1 Series,2020,23995,Manual,26248,Petrol,41.5,1.5,bmw,29958377
