,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
315,S3,2018,26549,Semi-Auto,43195,Petrol,43.5,2.0,audi,29826258
316,TT,2016,17849,Manual,43257,Diesel,62.8,2.0,audi,29799267
317,A1,2018,13349,Manual,43384,Petrol,57.7,1.4,audi,30003943
318,Q3,2016,17049,Manual,43594,Petrol,49.6,1.4,audi,29866347
319,A3,2019,21249,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
320,Q2,2017,18049,Manual,25352,Petrol,52.3,1.4,audi,30032956
321,A3,2018,16949,Semi-Auto,25773,Petrol,44.8,1.0,audi,29651599
322,A1,2019,19049,Semi-Auto,25910,Petrol,44.8,1.5,audi,29786334
323,A1,2019,19049,Semi-Auto,26054,Petrol,45.6,1.0,audi,30042530
324,A3,2019,20649,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
325,A1,2017,13549,Manual,26954,Petrol,56.5,1.4,audi,29658831
326,A4,2019,21049,Manual,27008,Petrol,39.2,2.0,audi,30025501
327,Q3,2018,20549,Manual,27054,Petrol,49.6,1.4,audi,30042367
328,Q3,2019,27049,Semi-Auto,27506,Petrol,38.2,1.5,audi,29893721
329,S3,2017,25499,Semi-Auto,27645,Petrol,41.5,2.0,audi,29950309
330,S1,2015,17049,Manual,27897,Petrol,40.4,2.0,audi,29716113
331,A5,2017,22549,Semi-Auto,27912,Diesel,65.7,2.0,audi,30025485
332,A3,2020,21949,Manual,28349,Petrol,50.4,1.0,audi,29675579
333,A3,2017,16049,Manual,28369,Petrol,60.1,1.4,audi,30042371
334,A3,2019,20049,Manual,28472,Petrol,46.3,1.0,audi,30042484
335,Q3,2019,25049,Semi-Auto,28504,Diesel,48.7,2.0,audi,29694852
336,A4,2019,24549,Manual,28792,Petrol,38.2,2.0,audi,30042224
337,Q2,2017,19549,Manual,29002,Petrol,50.4,1.4,audi,30025559
338,A3,2019,17549,Semi-Auto,29280,Diesel,54.3,1.6,audi,30042260
339,A3,2019,15449,Manual,29314,Petrol,49.6,1.0,audi,29694989
340,A1,2018,14399,Manual,29727,Petrol,55.4,1.4,audi,29534118
341,A1,2019,16749,Manual,30088,Petrol,51.4,1.0,audi,29799120
342,A1,2017,13049,Manual,30804,Petrol,67.3,1.0,audi,30032954
343,Q2,2017,19449,Semi-Auto,31016,Petrol,54.3,1.4,audi,30042622
344,A3,2019,16049,Manual,31229,Petrol,43.5,1.5,audi,29773127
345,A1,2019,16699,Manual,31492,Petrol,51.4,1.0,audi,29786354
346,A1,2019,18699,Semi-Auto,31578,Petrol,45.6,1.0,audi,29888443
347,A1,2018,17049,Manual,31834,Petrol,54.3,1.4,audi,30042607
