,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
136,X1,2019,23049,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
137,X1,2017,17199,Semi-Auto,41432,Diesel,65.7,2.0,bmw,29847227
138,1 Series,2019,17049,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
139,X1,2019,20549,Manual,42228,Petrol,40.4,1.5,bmw,30003823
140,5 Series,2018,21899,Semi-Auto,27863,Diesel,52.3,2.0,bmw,29534271
141,1 Series,2020,23899,Semi-Auto,28152,Petrol,40.4,1.5,bmw,29716073
142,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
143,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
144,3 Series,2017,17749,Manual,28524,Diesel,64.2,2.0,bmw,29981365
145,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
146,2 Series,2017,17849,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
147,5 Series,2020,30049,Semi-Auto,29060,Petrol,46.3,2.0,bmw,29983030
148,X1,2017,21949,Semi-Auto,29286,Diesel,60.1,2.0,bmw,30042382
149,1 Series,2018,16849,Semi-Auto,29463,Petrol,37.2,1.5,bmw,29786259
150,3 Series,2018,19349,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
151,1 Series,2018,19549,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
152,3 Series,2017,17849,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
153,1 Series,2016,13349,Semi-Auto,46733,Diesel,78.5,1.5,bmw,29854854
154,1 Series,2018,15549,Semi-Auto,48286,Petrol,38.7,1.5,bmw,30003812
155,4 Series,2019,20499,Semi-Auto,48719,Petrol,48.7,2.0,bmw,29915907
156,X1,2019,21649,Semi-Auto,48860,Diesel,60.1,2.0,bmw,29826008
157,3 Series,2017,15999,Manual,48961,Diesel,64.2,2.0,bmw,29915725
158,X5,2018,36049,Automatic,50273,Diesel,42.8,3.0,bmw,29803147
159,3 Series,2017,21549,Semi-Auto,50889,Diesel,51.4,3.0,bmw,29855081
160,1 Series,2019,24049,Semi-Auto,31379,Diesel,50.4,2.0,bmw,29905890
161,4 Series,2017,20349,Semi-Auto,31681,Diesel,65.7,2.0,bmw,30003949
162,1 Series,2018,16699,Manual,32139,Petrol,52.3,1.5,bmw,29915709
163,1 Series,2019,17549,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
164,2 Series,2019,19049,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
165,1 Series,2017,14049,Manual,32531,Petrol,53.3,1.5,bmw,30032927
166,2 Series,2016,15849,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
167,3 Series,2019,19499,Manual,32794,Diesel,56.5,2.0,bmw,29540216
168,X3,2018,29049,Semi-Auto,32877,Diesel,48.7,3.0,bmw,29600841
169,2 Series,2018,19349,Semi-Auto,33433,Diesel,65.7,2.0,bmw,29993485
170,5 Series,2018,21249,Semi-Auto,56094,Diesel,49.6,2.0,bmw,29694840
171,3 Series,2016,16549,Semi-Auto,56453,Diesel,64.2,2.0,bmw,29916182
172,5 Series,2017,19049,Semi-Auto,57152,Diesel,65.7,2.0,bmw,29826272
173,2 Series,2019,19349,Automatic,57195,Hybrid,113,1.5,bmw,29950236
174,X2,2019,20599,Semi-Auto,57262,Petrol,36.2,2.0,bmw,29915989
175,3 Series,2016,20399,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
176,1 Series,2020,21549,Semi-Auto,59512,Petrol,40.4,1.5,bmw,29950228
177,2 Series,2018,17049,Semi-Auto,59814,Petrol,48.7,1.5,bmw,29958043
178,1 Series,2017,16749,Semi-Auto,60138,Diesel,61.4,2.0,bmw,29695048
179,1 Series,2019,15049,Semi-Auto,61188,Petrol,38.7,1.5,bmw,29878749
180,1 Series,2019,16849,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
181,1 Series,2017,18049,Manual,61917,Petrol,36.2,3.0,bmw,30015201
182,X1,2017,14849,Manual,62027,Diesel,68.9,2.0,bmw,29915853
183,3 Series,2017,18349,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
184,4 Series,2016,16549,Semi-Auto,63719,Diesel,58.9,2.0,bmw,29543604
185,3 Series,2017,16249,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
186,4 Series,2018,18749,Semi-Auto,66184,Diesel,65.7,2.0,bmw,29974713
187,1 Series,2019,18749,Semi-Auto,66189,Diesel,65.7,2.0,bmw,29915885
188,3 Series,2018,20049,Semi-Auto,66253,Diesel,53.3,3.0,bmw,29808059
189,X1,2017,16549,Semi-Auto,66660,Diesel,60.1,2.0,bmw,29969223
190,X1,2018,16749,Manual,68121,Diesel,47.9,2.0,bmw,29768593
191,X2,2019,22599,Manual,2610,Petrol,42.8,1.5,bmw,29893599
192,2 Series,2018,20049,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
193,X1,2018,24299,Semi-Auto,17427,Petrol,39.2,2.0,bmw,29812431
194,1 Series,2019,17799,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
195,1 Series,2019,20299,Semi-Auto,26199,Petrol,43.5,1.5,bmw,29888554
196,6 Series,2019,26499,Semi-Auto,26385,Diesel,44.1,2.0,bmw,29658733
197,3 Series,2017,18699,Semi-Auto,26392,Diesel,62.8,2.0,bmw,29981368
198,3 Series,2018,21849,Semi-Auto,26570,Diesel,64.2,2.0,bmw,29751658
199,1 Series,2019,16649,Semi-Auto,26623,Diesel,78.5,1.5,bmw,29855091
200,3 Series,2017,17749,Manual,28524,Diesel,64.2,2.0,bmw,29981365
201,1 Series,2017,14699,Semi-Auto,31141,Diesel,72.4,1.5,bmw,29855088
202,2 Series,2019,17999,Semi-Auto,31285,Petrol,40.9,1.5,bmw,29799251
203,1 Series,2019,24049,Semi-Auto,31379,Diesel,50.4,2.0,bmw,29905890
204,1 Series,2018,16699,Manual,32139,Petrol,52.3,1.5,bmw,29915709
205,3 Series,2018,20049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
206,M2,2016,29549,Semi-Auto,39800,Petrol,35.8,3.0,bmw,29847305
207,2 Series,2018,18299,Semi-Auto,42286,Diesel,47.1,2.0,bmw,29981227
208,1 Series,2019,16849,Semi-Auto,43072,Petrol,55.5,1.5,bmw,29924901
209,3 Series,2019,20999,Semi-Auto,43103,Diesel,64.2,2.0,bmw,29855089
210,5 Series,2018,22849,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
211,X1,2019,23049,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
212,X1,2017,17199,Semi-Auto,41432,Diesel,65.7,2.0,bmw,29847227
213,3 Series,2019,25549,Semi-Auto,41717,Diesel,52.3,2.0,bmw,29842586
214,1 Series,2019,17049,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
215,X1,2019,20549,Manual,42228,Petrol,40.4,1.5,bmw,30003823
216,2 Series,2018,18299,Semi-Auto,42286,Diesel,47.1,2.0,bmw,29981227
217,1 Series,2017,13449,Manual,42322,Diesel,68.9,2.0,bmw,29974747
218,3 Series,2018,17349,Manual,42322,Petrol,47.9,2.0,bmw,30015244
219,1 Series,2018,15849,Semi-Auto,42901,Petrol,37.7,1.5,bmw,29924902
220,X1,2019,22049,Semi-Auto,7445,Diesel,49.6,2.0,bmw,30042314
221,1 Series,2019,18549,Manual,12166,Diesel,65.7,2.0,bmw,29915932
222,X1,2019,24349,Semi-Auto,13669,Petrol,39.2,2.0,bmw,29554676
223,X1,2020,28549,Semi-Auto,16653,Petrol,48.7,2.0,bmw,30032919
224,4 Series,2019,24049,Semi-Auto,17198,Diesel,65.7,2.0,bmw,29739648
225,X2,2019,20899,Manual,18086,Petrol,41.5,1.5,bmw,29888192
226,X3,2019,35049,Semi-Auto,18547,Diesel,48.7,3.0,bmw,29924944
227,2 Series,2018,16899,Manual,18603,Petrol,52.3,1.5,bmw,29798952
228,1 Series,2018,15049,Manual,18802,Diesel,53.3,1.5,bmw,29974710
