,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
139,Golf,2019,15573,Manual,49283,Petrol,47.1,1.5,volkswagen,29982359
140,Golf,2017,23581,Automatic,49650,Petrol,39.8,2.0,volkswagen,30034568
141,Polo,2017,9470,Manual,50037,Petrol,60.1,1.0,volkswagen,30047621
142,Golf,2017,15450,Manual,50810,Diesel,67.3,2.0,volkswagen,30040371
143,Tiguan,2018,18521,Manual,54276,Diesel,58.9,2.0,volkswagen,30047633
144,Golf,2018,23995,Automatic,55030,Petrol,39.8,2.0,volkswagen,30034572
145,Passat,2018,16690,Automatic,55494,Diesel,51.4,2.0,volkswagen,29862982
146,Touran,2019,16990,Manual,55835,Diesel,51.4,1.6,volkswagen,29291425
147,Tiguan,2017,20637,Manual,58793,Diesel,58.9,2.0,volkswagen,29615600
148,Golf,2019,17143,Automatic,61169,Diesel,52.3,2.0,volkswagen,29334582
149,Golf,2019,14490,Automatic,61977,Diesel,54.3,1.6,volkswagen,29882583
150,Golf,2017,15450,Manual,50810,Diesel,67.3,2.0,volkswagen,30040371
151,Tiguan,2018,18521,Manual,54276,Diesel,58.9,2.0,volkswagen,30047633
152,Passat,2018,16690,Automatic,55494,Diesel,51.4,2.0,volkswagen,29862982
153,Golf,2019,17143,Automatic,61169,Diesel,52.3,2.0,volkswagen,29334582
154,Golf,2019,14490,Automatic,61977,Diesel,54.3,1.6,volkswagen,29882583
155,Tiguan Allspace,2018,20350,Manual,62171,Diesel,56.5,2.0,volkswagen,29975910
156,Tiguan,2017,21698,Automatic,64902,Diesel,49.6,2.0,volkswagen,30047631
157,T-Roc,2019,16817,Manual,68481,Diesel,50.4,1.6,volkswagen,30047637
158,Golf,2019,11925,Manual,75180,Diesel,57.7,1.6,volkswagen,30028033
159,Tiguan,2020,20950,Manual,77281,Diesel,47.9,1.5,volkswagen,29441944
160,Golf,2013,7102,Manual,95897,Diesel,None,1.6,volkswagen,29684766
161,Passat,2017,11250,Manual,106734,Diesel,68.9,2.0,volkswagen,29497288
162,Passat,2017,11750,Automatic,138274,Hybrid,166,1.4,volkswagen,29995729
163,Golf,2013,8989,Automatic,67000,Diesel,72.4,1.6,volkswagen,29564847
164,Tiguan,2013,8995,Manual,67168,Diesel,53.3,2.0,volkswagen,29983609
165,Golf,2020,17995,Manual,27800,Petrol,49.6,1.5,volkswagen,29978771
166,Tiguan,2013,15495,Semi-Auto,23804,Diesel,47.7,2,volkswagen,29792961
167,Beetle,2014,9995,Manual,32108,Petrol,47.9,1.2,volkswagen,29512396
168,Golf,2014,17995,Semi-Auto,39963,Petrol,44.1,2,volkswagen,29688828
169,Scirocco,2015,14495,Manual,59198,Diesel,55.4,2,volkswagen,29792960
170,Golf,2013,10995,Manual,65430,Diesel,68.9,2,volkswagen,29512375
171,Golf,2013,10995,Semi-Auto,80899,Petrol,56.5,1.39,volkswagen,29963424
172,Beetle,2006,2990,Manual,89000,Petrol,36.2,1.6,volkswagen,29343478
173,Touareg,2005,3690,Automatic,177600,Diesel,23,4.9,volkswagen,29978801
174,Tiguan,"99,850",6995,48.7,Manual,Silver,None,diese,volkswagen,30041057
175,Golf,2015,18995,Automatic,52000,Petrol,39.8,2.0,volkswagen,30045360
176,Eos,2012,5990,Manual,92991,Diesel,58.9,2.0,volkswagen,27776411
177,Arteon,2020,28795,Automatic,18000,Petrol,35.8,2.0,volkswagen,29919832
178,Tiguan,2018,26495,Automatic,35000,Diesel,45.6,2.0,volkswagen,30000479
179,Passat,2018,21495,Automatic,59000,Other,166,1.4,volkswagen,29919844
180,Polo,2013,5795,Manual,70000,Petrol,51.4,1.2,volkswagen,30040532
181,Polo,2014,5995,Manual,70000,Petrol,51.4,1.2,volkswagen,30044426
182,Golf,2015,13495,Manual,7700,Petrol,44.1,1.4,volkswagen,29726111
183,Polo,2013,10995,Automatic,13000,Petrol,47.9,1.4,volkswagen,29033709
184,Up,2014,7495,Manual,21000,Petrol,62.8,1.0,volkswagen,29863628
185,Tiguan,2011,11995,Automatic,27000,Diesel,44.1,2.0,volkswagen,28498557
186,Tiguan,2017,17795,Manual,48500,Petrol,48.7,1.4,volkswagen,29908407
187,Tiguan,2018,25995,Automatic,53000,Petrol,38.2,2.0,volkswagen,29896218
188,Golf,2016,17495,Manual,64000,Petrol,47.1,2.0,volkswagen,30020699
189,Polo,2018,10995,Manual,57000,Petrol,60.1,1.0,volkswagen,28463508
190,Golf,2009,4695,Manual,94000,Petrol,44.1,1.4,volkswagen,29844365
191,Beetle,2016,10999,Manual,66192,Petrol,48.7,1.4,volkswagen,30020997
192,Caravelle,2013,17489,Automatic,94000,Diesel,34.4,2.0,volkswagen,29535327
193,Passat,2004,799,Manual,131000,Diesel,49.6,1.9,volkswagen,29921318
194,Tiguan,2018,16300,Manual,74257,Diesel,47.9,2,volkswagen,30025071
195,Passat,2015,9995,Manual,70000,Diesel,70.6,1.6,volkswagen,29885192
196,Golf,2010,4995,Semi-Auto,111000,Diesel,62.8,1.6,volkswagen,29889660
197,Golf,2009,4395,Semi-Auto,130331,Petrol,47.1,1.4,volkswagen,29995173
198,Golf,2009,3995,Semi-Auto,130000,Petrol,47.1,1.4,volkswagen,30034123
199,Polo,2013,3995,Manual,146409,Petrol,51.4,1.2,volkswagen,29907020
200,Polo,2010,3995,Manual,147320,Petrol,47.9,1.4,volkswagen,29863509
201,Golf,2017,16499,Semi-Auto,26010,Petrol,55.4,1.4,volkswagen,29953493
202,Golf,2012,4985,Manual,80827,Petrol,51.4,1.2,volkswagen,29901245
203,Golf,2013,8495,Manual,92000,Diesel,68.9,2.0,volkswagen,29736846
204,Beetle,2012,7495,Automatic,90851,Petrol,47.9,1.2,volkswagen,29977361
205,Touran,2012,5995,Manual,100392,Diesel,55.4,1.6,volkswagen,29304193
206,Polo,2020,15997,Manual,19180,Petrol,47.9,1,volkswagen,29628039
207,Tiguan,2018,21992,Semi-Auto,28161,Diesel,57.6,2,volkswagen,29987080
208,Tiguan,2020,22941,Semi-Auto,33000,Petrol,37.7,1.5,volkswagen,29328530
209,Polo,2017,15650,Semi-Auto,9540,Petrol,60.1,1.2,volkswagen,29933041
210,Touran,2018,19700,Semi-Auto,41356,Diesel,65.7,1.6,volkswagen,29906301
211,Amarok,2019,27594,Automatic,95090,Diesel,33.6,3,volkswagen,30005787
212,ID3,2020,23495,Glacier,Electric,Automatic,30317,,volkswagen,28996907
213,Amarok,2017,29754,Automatic,44047,Diesel,36.2,3.0,volkswagen,29844155
214,Golf,2015,14995,Automatic,52896,Hybrid,None,1.4,volkswagen,30012376
215,Tiguan,2018,17995,Automatic,55207,Diesel,49.6,2.0,volkswagen,29989611
216,CC,2015,11295,Automatic,65919,Diesel,54.3,2.0,volkswagen,29501690
217,Golf,2016,17495,Automatic,92072,Petrol,39.8,2.0,volkswagen,29999802
218,Tiguan,2013,7995,Manual,113668,Diesel,48.7,2.0,volkswagen,30051549
219,Tiguan,2021,27400,Semi-Auto,24394,Diesel,39.8,2,volkswagen,29722059
220,Golf,2020,20995,Manual,39435,Petrol,51.4,1.5,volkswagen,30032262
221,Polo,2019,14999,Manual,26952,Petrol,52.3,1,volkswagen,29733091
