,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
160,4 Series,2016,17795,Automatic,97000,Diesel,49.6,3.0,bmw,29919849
161,M3,2005,21995,Manual,97000,Petrol,23.7,3.2,bmw,30029480
162,5 Series,2012,9995,Automatic,116000,Diesel,43.5,3.0,bmw,29919839
163,5 Series,2011,7995,Automatic,127000,Diesel,55.4,0,bmw,30044699
164,3 Series,2009,9695,Automatic,22000,Petrol,42.2,2.0,bmw,29770326
165,3 Series,2011,9995,Manual,41000,Petrol,39.2,3.0,bmw,29964168
166,4 Series,2020,24695,Automatic,36000,Diesel,65.7,2.0,bmw,29392940
167,4 Series,2017,26495,Automatic,53000,Petrol,41.5,3.0,bmw,30000620
168,4 Series,2016,17499,Automatic,62004,Diesel,55.4,3.0,bmw,30021004
169,3 Series,2014,9499,Manual,73405,Diesel,62.8,2.0,bmw,30036933
170,X5,2016,23499,Automatic,86226,Diesel,47.1,3.0,bmw,30021002
171,1 Series,2015,9546,Manual,78000,Diesel,68.9,2,bmw,30028171
172,3 Series,2016,13800,Manual,30070,Petrol,52.3,1.5,bmw,30025058
173,3 Series,2018,18800,Semi-Auto,31117,Diesel,65.7,2,bmw,30025077
174,2 Series,2018,14300,Manual,49389,Petrol,40.9,1.5,bmw,30025059
175,3 Series,2017,15800,Semi-Auto,60766,Hybrid,134.5,2,bmw,30025063
176,1 Series,2018,12300,Manual,73007,Petrol,53.3,1.5,bmw,30025097
177,3 Series,2006,2395,Manual,167000,Diesel,49.6,2,bmw,29885203
178,3 Series,2007,2495,Manual,186642,Diesel,47.9,2,bmw,29885198
179,Z4,2005,3995,Manual,105000,Petrol,37.7,2,bmw,29999721
180,2 Series,2016,19995,Manual,23000,Petrol,33.2,3.0,bmw,29293781
181,X1,2011,7495,Manual,78000,Diesel,62.8,2.0,bmw,29448612
182,1 Series,2012,7495,Manual,83000,Diesel,62.8,2.0,bmw,29765535
183,5 Series,2011,8995,Automatic,93000,Diesel,54.3,2.0,bmw,29964500
184,1 Series,2016,8995,Manual,95000,Diesel,83.1,1.5,bmw,29550278
185,X3,2006,3995,Manual,113000,Diesel,39.2,2.0,bmw,28921141
186,X3,2004,3495,Automatic,103210,Petrol,23.3,3.0,bmw,29815142
187,4 Series,2018,22495,Automatic,19398,Petrol,45.6,2.0,bmw,29877227
188,3 Series,2015,14792,Manual,37706,Diesel,64.2,2.0,bmw,29877196
189,2 Series,2019,23497,Semi-Auto,9903,Petrol,39.2,1.5,bmw,29628044
190,X1,2019,23999,Semi-Auto,19223,Petrol,47.9,2,bmw,29552780
191,X1,2020,29399,Semi-Auto,19294,Petrol,39.8,2,bmw,29552775
192,i3,2018,16999,Automatic,41866,Hybrid,None,0,bmw,29136924
193,3 Series,2017,21990,Semi-Auto,76401,Diesel,49.6,3,bmw,30001657
194,2 Series,2016,14000,Manual,34934,Petrol,48.7,1.5,bmw,29995312
195,1 Series,2020,21500,Manual,33088,Petrol,41.5,1.5,bmw,29949980
196,1 Series,2020,30995,Automatic,18530,Petrol,34.5,2.0,bmw,29953643
197,1 Series,2016,12995,Manual,24181,Petrol,53.3,1.5,bmw,29907810
198,X5,2019,46495,Automatic,27690,Diesel,37.7,3.0,bmw,29490681
199,i3,2019,15995,Mineral,Electric,Automatic,29144,,bmw,29298499
200,1 Series,2017,13495,Manual,44109,Diesel,70.6,1.5,bmw,29298497
201,i3,2016,13795,Automatic,46457,Hybrid,470.8,0.6,bmw,29448251
202,5 Series,2018,24995,Automatic,50889,Diesel,45.6,2.0,bmw,29910802
203,X1,2017,15995,Manual,51040,Diesel,68.9,2.0,bmw,29417332
204,3 Series,2017,16495,Automatic,53066,Diesel,64.2,2.0,bmw,29355826
205,3 Series,2017,19995,Automatic,53872,Diesel,62.8,2.0,bmw,29851309
206,5 Series,2018,21795,Automatic,54166,Petrol,48.7,2.0,bmw,29907233
207,5 Series,2018,20295,Automatic,58940,Diesel,62.8,2.0,bmw,30018485
208,i3,2014,10995,Automatic,60960,Hybrid,470.8,0.6,bmw,29522012
209,X4,2015,16795,Manual,63186,Diesel,52.3,2.0,bmw,29559055
210,X4,2015,16795,Manual,63186,Diesel,52.3,2.0,bmw,29559055
211,X3,2014,17995,Automatic,70937,Diesel,47.9,3.0,bmw,29977110
212,4 Series,2014,13995,Automatic,71671,Diesel,None,2.0,bmw,29817770
213,Other,2004,10995,Automatic,91809,Petrol,24.8,3.3,bmw,27407018
214,8 Series,1999,17995,Automatic,99644,Petrol,22.1,4.4,bmw,28183607
215,X3,2012,9595,Automatic,111240,Diesel,50.4,2.0,bmw,29977112
216,4 Series,2016,16995,Manual,29000,Diesel,55.4,2.0,bmw,29788152
217,3 Series,2000,9995,Automatic,38000,Petrol,28.5,3.0,bmw,28758597
218,5 Series,2017,18495,Automatic,55000,Diesel,60.1,2.0,bmw,30044221
219,3 Series,2020,24400,Semi-Auto,24607,Diesel,53.3,2,bmw,29709053
