,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
113,X4,2018,31049,Semi-Auto,26804,Diesel,42.8,2.0,bmw,29505941
114,5 Series,2018,21899,Semi-Auto,27863,Diesel,52.3,2.0,bmw,29534271
115,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
116,5 Series,2020,30049,Semi-Auto,29060,Petrol,46.3,2.0,bmw,29983030
117,1 Series,2018,16649,Manual,30267,Diesel,49.6,2.0,bmw,30008834
118,1 Series,2019,20049,Semi-Auto,30602,Diesel,67.3,2.0,bmw,29799255
119,1 Series,2019,15549,Manual,31154,Petrol,53.3,1.5,bmw,29986809
120,X1,2018,19899,Semi-Auto,31185,Diesel,60.1,2.0,bmw,29831168
121,1 Series,2020,21499,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
122,4 Series,2017,20349,Semi-Auto,31681,Diesel,65.7,2.0,bmw,30003949
123,2 Series,2016,15849,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
124,3 Series,2019,19499,Manual,32794,Diesel,56.5,2.0,bmw,29540216
125,X3,2018,29049,Semi-Auto,32877,Diesel,48.7,3.0,bmw,29600841
126,2 Series,2018,19349,Semi-Auto,33433,Diesel,65.7,2.0,bmw,29993485
127,1 Series,2020,22499,Semi-Auto,33892,Petrol,40.4,1.5,bmw,29675552
128,5 Series,2019,25599,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
129,4 Series,2019,24049,Semi-Auto,34410,Diesel,58.9,2.0,bmw,30004039
130,3 Series,2018,23399,Semi-Auto,34702,Diesel,51.4,3.0,bmw,29825999
131,3 Series,2019,21349,Semi-Auto,34824,Petrol,48.7,2.0,bmw,30008815
132,4 Series,2018,19349,Semi-Auto,35593,Petrol,48.7,2.0,bmw,29768472
133,X2,2018,18049,Manual,35965,Diesel,55.4,2.0,bmw,29734025
134,X2,2018,21649,Semi-Auto,36122,Diesel,58.9,2.0,bmw,29768662
135,2 Series,2019,16699,Manual,36695,Petrol,42.2,1.5,bmw,29826230
136,X1,2018,17449,Manual,36949,Petrol,40.9,1.5,bmw,29906006
137,3 Series,2018,17549,Manual,36962,Diesel,64.2,2.0,bmw,29798864
138,X1,2017,20549,Semi-Auto,37014,Diesel,57.6,2.0,bmw,30015289
139,1 Series,2018,17249,Semi-Auto,37112,Diesel,49.6,2.0,bmw,29871855
140,1 Series,2018,14049,Manual,37366,Diesel,53.3,1.5,bmw,30003870
141,5 Series,2020,21549,Semi-Auto,37545,Diesel,49.6,2.0,bmw,29634322
142,1 Series,2018,13349,Manual,38222,Petrol,56.5,1.5,bmw,30004052
143,X2,2019,20549,Manual,38387,Petrol,41.5,1.5,bmw,29969242
144,1 Series,2017,16549,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
145,3 Series,2019,20049,Manual,39512,Diesel,56.5,2.0,bmw,29812519
146,3 Series,2019,25949,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
147,X1,2019,22799,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
148,1 Series,2020,22049,Semi-Auto,40948,Petrol,40.4,1.5,bmw,29526758
149,5 Series,2018,22849,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
150,3 Series,2017,19549,Semi-Auto,26741,Diesel,64.2,2.0,bmw,29986737
151,X4,2018,31049,Semi-Auto,26804,Diesel,42.8,2.0,bmw,29505941
152,4 Series,2018,20649,Semi-Auto,27017,Petrol,48.7,2.0,bmw,29905951
153,2 Series,2018,18049,Semi-Auto,27200,Petrol,50.4,1.5,bmw,30042522
154,5 Series,2018,21899,Semi-Auto,27863,Diesel,52.3,2.0,bmw,29534271
155,1 Series,2020,23899,Semi-Auto,28152,Petrol,40.4,1.5,bmw,29716073
156,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
157,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
158,3 Series,2017,17749,Manual,28524,Diesel,64.2,2.0,bmw,29981365
159,1 Series,2019,20049,Semi-Auto,28839,Petrol,54.3,1.5,bmw,30003737
160,3 Series,2018,19549,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
161,1 Series,2017,19549,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
162,X2,2019,21799,Semi-Auto,45524,Diesel,58.9,2.0,bmw,29534327
163,5 Series,2018,23049,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
164,3 Series,2018,19349,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
165,1 Series,2018,19549,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
166,3 Series,2017,17849,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
167,1 Series,2016,13349,Semi-Auto,46733,Diesel,78.5,1.5,bmw,29854854
168,1 Series,2018,15549,Semi-Auto,48286,Petrol,38.7,1.5,bmw,30003812
169,4 Series,2019,20499,Semi-Auto,48719,Petrol,48.7,2.0,bmw,29915907
170,X1,2019,21649,Semi-Auto,48860,Diesel,60.1,2.0,bmw,29826008
171,3 Series,2017,15999,Manual,48961,Diesel,64.2,2.0,bmw,29915725
172,X5,2018,36049,Automatic,50273,Diesel,42.8,3.0,bmw,29803147
173,3 Series,2017,21549,Semi-Auto,50889,Diesel,51.4,3.0,bmw,29855081
174,1 Series,2018,15349,Semi-Auto,50994,Diesel,47.9,1.5,bmw,29734254
175,4 Series,2017,17849,Manual,51463,Diesel,60.1,2.0,bmw,29981311
176,4 Series,2018,18999,Manual,51842,Diesel,62.8,2.0,bmw,29878755
177,X1,2018,19049,Semi-Auto,52042,Diesel,48.7,2.0,bmw,30003926
178,2 Series,2016,13349,Manual,52301,Diesel,64.2,2.0,bmw,29950367
179,X4,2017,19549,Manual,52828,Diesel,52.3,2.0,bmw,30003793
180,2 Series,2016,15849,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
181,3 Series,2019,19499,Manual,32794,Diesel,56.5,2.0,bmw,29540216
182,X3,2018,29049,Semi-Auto,32877,Diesel,48.7,3.0,bmw,29600841
183,2 Series,2018,19349,Semi-Auto,33433,Diesel,65.7,2.0,bmw,29993485
184,1 Series,2020,22499,Semi-Auto,33892,Petrol,40.4,1.5,bmw,29675552
185,X1,2019,21849,Semi-Auto,33927,Petrol,50.4,2.0,bmw,30042216
186,5 Series,2019,25599,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
187,X2,2018,23549,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
188,4 Series,2019,24049,Semi-Auto,34410,Diesel,58.9,2.0,bmw,30004039
189,3 Series,2018,20049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
190,3 Series,2018,23399,Semi-Auto,34702,Diesel,51.4,3.0,bmw,29825999
