,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
174,Up,2016,8349,Manual,14723,Petrol,64.2,1.0,volkswagen,29734171
175,Polo,2017,12349,Manual,14795,Petrol,58.9,1.0,volkswagen,29866363
176,Polo,2016,14549,Semi-Auto,14849,Petrol,60.1,1.2,volkswagen,30042552
177,Touran,2019,23049,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
178,Up,2020,11699,Manual,16426,Petrol,50.4,1.0,volkswagen,29993461
179,Polo,2016,12049,Manual,16676,Petrol,58.9,1.0,volkswagen,29898805
180,Polo,2020,16049,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
181,Up,2021,13549,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
182,T-Roc,2019,20349,Manual,17316,Petrol,44.1,1.0,volkswagen,29866316
183,Polo,2019,13799,Manual,17704,Petrol,48.7,1.0,volkswagen,29898758
184,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
185,Tiguan,2016,21049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
186,Polo,2019,15249,Manual,17957,Petrol,52.3,1.0,volkswagen,29969070
187,Golf,2020,18849,Manual,18003,Petrol,49.6,1.5,volkswagen,29745697
188,Polo,2020,21649,Semi-Auto,18047,Petrol,39.8,2.0,volkswagen,29916045
189,Up,2016,8549,Manual,18097,Petrol,64.2,1.0,volkswagen,29563168
190,Up,2019,10094,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
191,Tiguan,2018,22799,Semi-Auto,18490,Diesel,49.6,2.0,volkswagen,29842595
192,Polo,2018,13799,Manual,18894,Petrol,64.2,1.0,volkswagen,29768303
193,Tiguan Allspace,2019,36549,Semi-Auto,18932,Petrol,30.7,2.0,volkswagen,29969252
194,Touran,2017,21049,Manual,18984,Petrol,49.6,1.4,volkswagen,29915909
195,Polo,2019,18849,Semi-Auto,19474,Petrol,39.8,2.0,volkswagen,29666199
196,Polo,2018,12399,Manual,19652,Petrol,58.9,1.0,volkswagen,30032899
197,Polo,2018,14549,Manual,19922,Petrol,52.3,1.0,volkswagen,30042313
198,Golf,2018,21349,Manual,19955,Diesel,60.1,2.0,volkswagen,29888237
199,Polo,2019,18949,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
200,Tiguan,2018,25549,Semi-Auto,32829,Diesel,49.6,2.0,volkswagen,29563321
201,Polo,2016,11049,Manual,32894,Petrol,60.1,1.0,volkswagen,30015218
202,Polo,2017,12299,Manual,33604,Petrol,60.1,1.2,volkswagen,29986759
203,Up,2017,10049,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
204,Golf,2020,16549,Manual,33810,Diesel,57.7,1.6,volkswagen,29701773
205,Polo,2017,11649,Manual,33997,Petrol,60.1,1.2,volkswagen,29893662
206,Passat,2019,16049,Manual,34359,Diesel,54.3,2.0,volkswagen,29716152
207,Polo,2017,12249,Manual,34499,Petrol,60.1,1.2,volkswagen,30003969
208,Golf,2018,19349,Manual,34598,Diesel,60.1,2.0,volkswagen,29808002
209,Tiguan,2017,16649,Manual,34753,Petrol,46.3,1.4,volkswagen,29888216
210,Scirocco,2017,18199,Semi-Auto,21997,Petrol,44.1,2.0,volkswagen,29950345
211,Polo,2019,16849,Semi-Auto,22035,Petrol,45.6,1.0,volkswagen,30008808
212,Polo,2019,14499,Manual,22066,Petrol,52.3,1.0,volkswagen,29878753
213,Up,2016,11799,Semi-Auto,22133,Petrol,67.3,1.0,volkswagen,29808044
214,Golf,2019,18999,Manual,22151,Petrol,47.9,1.5,volkswagen,29709664
215,Golf,2017,14049,Manual,22484,Petrol,65.7,1.0,volkswagen,29745772
