,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
153,Polo,2020,13899,Manual,25112,Petrol,48.7,1.0,volkswagen,29983028
154,T-Cross,2020,18049,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
155,Golf,2019,23599,Manual,25358,Petrol,37.2,2.0,volkswagen,29888251
156,Golf,2020,15999,Manual,25393,Diesel,57.7,1.6,volkswagen,29898711
157,Golf,2019,23599,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
158,Polo,2018,14999,Manual,25498,Petrol,60.1,1.0,volkswagen,29751586
159,Golf,2018,16549,Manual,25529,Petrol,58.9,1.5,volkswagen,30025598
160,T-Cross,2019,16749,Manual,25613,Petrol,47.9,1.0,volkswagen,29842612
161,Golf,2017,15049,Manual,25619,Diesel,61.4,1.6,volkswagen,29855004
162,Golf,2020,20849,Semi-Auto,25646,Diesel,52.3,2.0,volkswagen,29836454
163,T-Cross,2019,18199,Manual,25700,Petrol,47.9,1.0,volkswagen,29842674
164,T-Cross,2019,19199,Manual,25737,Petrol,47.9,1.0,volkswagen,29969226
165,Tiguan,2020,27549,Semi-Auto,25834,Petrol,36.7,1.5,volkswagen,29535486
166,Polo,2019,13699,Manual,25920,Petrol,48.7,1.0,volkswagen,29768510
167,T-Cross,2020,16649,Manual,25957,Petrol,48.7,1.0,volkswagen,29773068
168,Polo,2016,10399,Manual,25998,Petrol,60.1,1.2,volkswagen,29724006
169,Golf,2019,25049,Semi-Auto,26436,Petrol,37.7,2.0,volkswagen,29812461
170,Polo,2018,13799,Manual,26462,Petrol,62.8,1.0,volkswagen,29826219
171,Golf,2019,17699,Manual,26594,Petrol,49.6,1.5,volkswagen,29826195
172,T-Cross,2019,17199,Manual,26669,Petrol,47.9,1.0,volkswagen,29831197
173,T-Cross,2019,18349,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
174,Polo,2019,14549,Manual,27002,Petrol,52.3,1.0,volkswagen,30050169
175,Polo,2019,15049,Manual,27060,Petrol,49.6,1.0,volkswagen,29600875
176,Up,2017,9049,Manual,27076,Petrol,64.2,1.0,volkswagen,29860541
177,Golf,2018,26699,Semi-Auto,27180,Petrol,39.8,2.0,volkswagen,29950262
178,Tiguan,2019,25049,Semi-Auto,27500,Diesel,38.7,2.0,volkswagen,29591235
179,Polo,2018,13699,Manual,27565,Petrol,62.8,1.0,volkswagen,29905990
180,Tiguan,2017,22349,Semi-Auto,43100,Diesel,49.6,2.0,volkswagen,29666288
181,Golf,2017,15549,Semi-Auto,43390,Petrol,55.4,1.4,volkswagen,30042363
182,Golf,2019,16899,Semi-Auto,43626,Diesel,54.3,1.6,volkswagen,29866288
183,Golf,2018,14049,Manual,44116,Diesel,61.4,1.6,volkswagen,29993389
184,Polo,2017,11299,Manual,44390,Petrol,58.9,1.0,volkswagen,30042643
185,Touran,2019,18349,Manual,44451,Diesel,51.4,1.6,volkswagen,29723962
186,Golf,2018,16549,Semi-Auto,44679,Petrol,58.9,1.5,volkswagen,29986658
187,Scirocco,2016,13549,Manual,44715,Diesel,55.4,2.0,volkswagen,29826090
188,Golf,2018,19299,Semi-Auto,44732,Petrol,55.4,1.5,volkswagen,29958048
189,Golf,2017,14199,Manual,44738,Diesel,61.4,1.6,volkswagen,29826032
190,Polo,2017,11199,Manual,44792,Petrol,60.1,1.2,volkswagen,29905910
191,Tiguan,2017,18999,Semi-Auto,45345,Diesel,49.6,2.0,volkswagen,30015265
192,Passat,2016,12799,Manual,45444,Diesel,68.9,1.6,volkswagen,29734155
193,Polo,2019,14949,Manual,45613,Petrol,51.4,1.0,volkswagen,30042397
194,Golf,2018,14299,Manual,45621,Diesel,61.4,1.6,volkswagen,29888357
195,Touran,2017,18399,Semi-Auto,46290,Diesel,60.1,2.0,volkswagen,29981345
196,Golf SV,2017,13049,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
197,Up,2017,9699,Manual,46537,Petrol,64.2,1.0,volkswagen,30025512
198,Arteon,2018,18249,Manual,46873,Petrol,54.3,1.5,volkswagen,29888289
199,Golf,2017,16749,Manual,46952,Diesel,60.1,2.0,volkswagen,29520684
200,T-Roc,2019,17049,Manual,30163,Diesel,51.4,1.6,volkswagen,29675648
201,Golf,2019,19299,Manual,30248,Petrol,45.6,1.5,volkswagen,29799059
202,Golf,2016,12699,Manual,30334,Diesel,74.3,1.6,volkswagen,29842645
203,Polo,2018,13949,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
204,T-Roc,2019,18899,Manual,30436,Diesel,50.4,1.6,volkswagen,29651638
205,T-Roc,2019,18049,Manual,30479,Diesel,50.4,1.6,volkswagen,29854849
206,Polo,2020,13549,Manual,30883,Petrol,52.3,1.0,volkswagen,29634277
207,Polo,2019,13049,Manual,30943,Petrol,48.7,1.0,volkswagen,30042230
208,Golf,2019,17249,Manual,31101,Petrol,50.4,1.5,volkswagen,29968907
209,Tiguan,2020,27549,Semi-Auto,31127,Petrol,36.7,2.0,volkswagen,29734222
210,Golf,2021,20549,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
211,Polo,2019,14499,Manual,31403,Diesel,55.4,1.6,volkswagen,29683123
212,Tiguan,2018,21049,Semi-Auto,31594,Diesel,57.6,2.0,volkswagen,29898784
