,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
500,X1,2012,9400,Manual,48000,Diesel,51.4,2.0,bmw,29705398
501,X3,2013,13495,Automatic,85000,Diesel,50.4,2.0,bmw,29918866
502,3 Series,2013,13294,Automatic,92000,Diesel,55.4,2.0,bmw,29292761
503,3 Series,2011,6900,Manual,101000,Diesel,55.4,2.0,bmw,29918911
504,3 Series,2014,8800,Automatic,111000,Diesel,62.8,2.0,bmw,29340536
505,1 Series,2013,11995,Automatic,61000,Petrol,48.7,1.6,bmw,29977533
506,X5,2015,26995,Automatic,84000,Diesel,47.1,3.0,bmw,29292742
507,3 Series,2011,21495,Automatic,69000,Petrol,24.6,4.0,bmw,29519140
508,M3,2006,16950,Manual,79000,Petrol,20.8,3.2,bmw,26970789
509,4 Series,2018,20994,Semi-Auto,32519,Diesel,65.7,2,bmw,29914649
510,4 Series,2018,20994,Semi-Auto,32519,Diesel,65.7,2,bmw,29914649
511,M5,2021,69995,Automatic,4500,Petrol,25.2,4.4,bmw,29991395
512,M4,2021,59990,Automatic,23000,Petrol,28,3.0,bmw,28357746
513,4 Series,2019,24990,Automatic,35500,Diesel,58.9,2.0,bmw,29994908
514,4 Series,2018,19490,Automatic,36000,Petrol,48.7,2.0,bmw,29602386
515,3 Series,2010,2490,Manual,180000,Diesel,58.9,2.0,bmw,29510071
516,3 Series,2018,21495,Automatic,17000,Hybrid,134.5,2.0,bmw,30027721
517,2 Series,2019,19995,Automatic,24132,Petrol,39.8,1.5,bmw,29523546
518,X1,2018,21995,Automatic,32000,Petrol,37.7,2.0,bmw,29629255
519,2 Series,2019,17795,Automatic,32632,Petrol,39.8,1.5,bmw,29425033
520,X5,2015,29495,Automatic,38832,Diesel,47.1,3.0,bmw,29805354
521,X5,2017,33795,Automatic,49569,Petrol,29.1,4.4,bmw,29981992
522,X1,2019,21995,Automatic,59000,Petrol,37.7,2.0,bmw,29900967
523,X5,2015,24795,Automatic,66000,Hybrid,85.6,2.0,bmw,29814208
524,X5,2006,6495,Automatic,93000,Petrol,21.6,4.4,bmw,30012368
525,X1,2011,6495,Automatic,102000,Diesel,47.9,2.0,bmw,29900954
526,3 Series,2013,9795,Automatic,84365,Petrol,47.9,1.6,bmw,30047755
527,3 Series,2017,16995,Automatic,56171,Other,148.7,2.0,bmw,29581198
528,1 Series,2012,7995,Automatic,56253,Petrol,None,1.6,bmw,29173260
529,6 Series,2016,17495,Automatic,85870,Diesel,49.6,3.0,bmw,29938689
530,2 Series,2016,12495,Manual,53979,Petrol,52.3,1.5,bmw,30024305
531,M5,2019,52400,Automatic,12000,Petrol,26.9,4.4,bmw,26790256
532,2 Series,2015,16440,Automatic,30000,Petrol,47.1,2.0,bmw,29142341
