,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
117,Tiguan,2021,30699,Semi-Auto,10408,Petrol,38.7,1.5,volkswagen,29563118
118,T-Roc,2020,22549,Manual,10500,Diesel,50.4,2.0,volkswagen,29591135
119,Polo,2019,17049,Semi-Auto,11448,Petrol,45.6,1.0,volkswagen,30008833
120,T-Roc,2021,20049,Manual,23235,Petrol,46.3,1.0,volkswagen,30010071
121,Tiguan,2019,25999,Manual,23287,Diesel,47.9,2.0,volkswagen,29723953
122,T-Roc,2019,20699,Manual,23344,Petrol,42.2,1.5,volkswagen,29993487
123,Polo,2019,19249,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
124,Golf,2018,24049,Manual,24168,Petrol,37.2,2.0,volkswagen,30008813
125,Golf,2019,17549,Manual,24604,Diesel,55.4,1.6,volkswagen,30003914
126,Up,2017,10549,Manual,25859,Petrol,64.2,1.0,volkswagen,29993371
127,Golf,2018,16549,Manual,26340,Petrol,47.1,1.5,volkswagen,30015320
128,Polo,2019,19049,Semi-Auto,26739,Petrol,39.8,2.0,volkswagen,30003935
129,Polo,2017,11849,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
130,Polo,2019,13699,Manual,14636,Petrol,52.3,1.0,volkswagen,29505859
131,Polo,2016,14549,Semi-Auto,14849,Petrol,60.1,1.2,volkswagen,30042552
132,Touran,2019,23049,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
133,Polo,2016,12049,Manual,16676,Petrol,58.9,1.0,volkswagen,29898805
134,Polo,2020,16049,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
135,T-Roc,2019,20349,Manual,17316,Petrol,44.1,1.0,volkswagen,29866316
136,Polo,2019,13799,Manual,17704,Petrol,48.7,1.0,volkswagen,29898758
137,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
138,Tiguan,2016,21049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
139,Golf,2020,18849,Manual,18003,Petrol,49.6,1.5,volkswagen,29745697
140,Polo,2017,12249,Manual,34499,Petrol,60.1,1.2,volkswagen,30003969
141,Polo,2018,13749,Manual,35977,Petrol,62.8,1.0,volkswagen,30003952
142,T-Roc,2018,17549,Manual,37142,Petrol,55.4,1.0,volkswagen,30003747
143,Golf,2017,14049,Manual,38359,Petrol,54.3,1.4,volkswagen,29981261
144,Polo,2018,13049,Manual,39435,Petrol,64.2,1.0,volkswagen,29981232
145,Golf,2018,16049,Semi-Auto,42251,Diesel,72.4,1.6,volkswagen,29974744
146,Golf,2018,14049,Manual,44116,Diesel,61.4,1.6,volkswagen,29993389
147,Golf,2018,16549,Semi-Auto,44679,Petrol,58.9,1.5,volkswagen,29986658
148,Tiguan,2017,18999,Semi-Auto,45345,Diesel,49.6,2.0,volkswagen,30015265
149,Touran,2017,18399,Semi-Auto,46290,Diesel,60.1,2.0,volkswagen,29981345
150,Golf SV,2017,13049,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
151,Tiguan,2016,20049,Semi-Auto,47330,Diesel,49.6,2.0,volkswagen,30008867
152,T-Roc,2018,17749,Manual,50237,Petrol,53.3,1.5,volkswagen,29974768
153,Tiguan,2017,19049,Semi-Auto,51794,Diesel,49.6,2.0,volkswagen,30008857
154,Golf,2017,14049,Manual,53200,Petrol,58.9,1.5,volkswagen,29974758
155,Tiguan,2019,20499,Semi-Auto,56413,Diesel,45.6,2.0,volkswagen,30003913
156,Golf,2019,16349,Semi-Auto,56694,Diesel,54.3,1.6,volkswagen,30003821
157,Golf,2018,13649,Manual,57078,Petrol,49.6,1.0,volkswagen,29986752
158,Tiguan,2017,22899,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
159,Up,2016,7549,Manual,59130,Petrol,64.2,1.0,volkswagen,30003848
160,Golf,2018,23049,Semi-Auto,60542,Petrol,39.2,2.0,volkswagen,30015338
161,Golf,2018,13549,Manual,60555,Diesel,61.4,1.6,volkswagen,30004044
162,Tiguan,2019,19299,Manual,64641,Diesel,47.9,2.0,volkswagen,29981306
163,Tiguan,2017,16999,Manual,65510,Diesel,50.4,2.0,volkswagen,30015195
164,Passat,2017,16549,Manual,65631,Diesel,67.3,2.0,volkswagen,30003788
165,Golf,2017,14049,Semi-Auto,65891,Diesel,68.9,1.6,volkswagen,29974719
166,Golf,2016,16049,Semi-Auto,66382,Diesel,62.8,2.0,volkswagen,29993424
167,Golf,2018,12049,Manual,70003,Diesel,67.3,1.6,volkswagen,29986676
168,T-Cross,2021,23599,Automatic,1442,Petrol,43.5,1.0,volkswagen,29916075
169,Up,2017,9199,Manual,3398,Petrol,64.2,1.0,volkswagen,29958098
170,Polo,2020,19999,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
171,Up,2017,9699,Manual,6621,Petrol,64.2,1.0,volkswagen,29915764
172,Polo,2021,19699,Semi-Auto,6880,Petrol,46.3,1.0,volkswagen,29905909
173,Up,2019,16049,Manual,7889,Petrol,50.4,1.0,volkswagen,30025597
174,Polo,2021,17549,Manual,9018,Petrol,47.9,1.0,volkswagen,30042565
175,Tiguan Allspace,2019,27049,Manual,9061,Petrol,46.3,1.5,volkswagen,30042282
176,Golf,2021,21349,Manual,9073,Petrol,52.3,1.5,volkswagen,30042451
177,Polo,2020,15899,Manual,9074,Petrol,52.3,1.0,volkswagen,29651711
178,Up,2018,10749,Manual,9199,Petrol,68.9,1.0,volkswagen,30025575
179,Golf,2020,20049,Manual,9352,Petrol,49.6,1.5,volkswagen,30042294
180,Up,2019,10349,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
181,Golf,2016,16949,Semi-Auto,9791,Petrol,53.3,1.4,volkswagen,30003851
182,Up,2018,10049,Manual,10031,Petrol,64.2,1.0,volkswagen,29591085
183,Golf,2019,19549,Manual,10045,Petrol,50.4,1.5,volkswagen,30025502
184,Tiguan,2021,30699,Semi-Auto,10408,Petrol,38.7,1.5,volkswagen,29563118
185,T-Roc,2020,22549,Manual,10500,Diesel,50.4,2.0,volkswagen,29591135
186,Polo,2019,14499,Manual,11649,Petrol,48.7,1.0,volkswagen,29905931
187,Polo,2019,15249,Manual,12081,Petrol,52.3,1.0,volkswagen,29658762
188,T-Roc,2019,21199,Manual,12429,Diesel,50.4,1.6,volkswagen,29860445
189,Up,2017,9399,Manual,12460,Petrol,64.2,1.0,volkswagen,29888367
190,Polo,2016,13449,Semi-Auto,12513,Petrol,60.1,1.2,volkswagen,30041298
191,T-Roc,2021,22549,Manual,12712,Petrol,46.3,1.0,volkswagen,30050294
192,Up,2017,9249,Manual,12858,Petrol,68.9,1.0,volkswagen,29619789
193,T-Roc,2020,28049,Semi-Auto,12948,Petrol,41.5,1.5,volkswagen,29826225
194,Golf,2019,17699,Manual,12962,Petrol,50.4,1.0,volkswagen,29786253
195,Polo,2019,19049,Semi-Auto,13173,Petrol,39.8,2.0,volkswagen,29639063
196,Up,2018,10599,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
197,Polo,2020,16399,Manual,13364,Petrol,50.4,1.0,volkswagen,29958106
198,Touran,2018,19799,Manual,13402,Petrol,52.3,1.2,volkswagen,29658836
199,Polo,2018,14799,Manual,13995,Petrol,62.8,1.0,volkswagen,29866399
200,Up,2018,10449,Manual,14343,Petrol,68.9,1.0,volkswagen,29723952
201,Polo,2019,21049,Semi-Auto,14409,Petrol,39.8,2.0,volkswagen,29888116
202,Up,2016,8349,Manual,14723,Petrol,64.2,1.0,volkswagen,29734171
203,Polo,2017,12349,Manual,14795,Petrol,58.9,1.0,volkswagen,29866363
204,Polo,2016,14549,Semi-Auto,14849,Petrol,60.1,1.2,volkswagen,30042552
205,Touran,2019,23049,Manual,15128,Petrol,40.9,1.0,volkswagen,29898745
206,Up,2020,11699,Manual,16426,Petrol,50.4,1.0,volkswagen,29993461
207,Polo,2016,12049,Manual,16676,Petrol,58.9,1.0,volkswagen,29898805
208,Polo,2020,16049,Manual,16864,Petrol,51.4,1.0,volkswagen,30025518
209,Up,2021,13549,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
210,T-Roc,2019,20349,Manual,17316,Petrol,44.1,1.0,volkswagen,29866316
211,Polo,2019,13799,Manual,17704,Petrol,48.7,1.0,volkswagen,29898758
212,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
213,Tiguan,2016,21049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
214,Polo,2019,15249,Manual,17957,Petrol,52.3,1.0,volkswagen,29969070
215,Golf,2020,18849,Manual,18003,Petrol,49.6,1.5,volkswagen,29745697
216,Polo,2020,21649,Semi-Auto,18047,Petrol,39.8,2.0,volkswagen,29916045
217,Up,2016,8549,Manual,18097,Petrol,64.2,1.0,volkswagen,29563168
218,Up,2019,10094,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
219,Tiguan,2018,22799,Semi-Auto,18490,Diesel,49.6,2.0,volkswagen,29842595
220,Polo,2018,13799,Manual,18894,Petrol,64.2,1.0,volkswagen,29768303
221,Tiguan Allspace,2019,36549,Semi-Auto,18932,Petrol,30.7,2.0,volkswagen,29969252
222,Touran,2017,21049,Manual,18984,Petrol,49.6,1.4,volkswagen,29915909
223,Polo,2019,18849,Semi-Auto,19474,Petrol,39.8,2.0,volkswagen,29666199
224,Polo,2018,12399,Manual,19652,Petrol,58.9,1.0,volkswagen,30032899
225,Polo,2018,14549,Manual,19922,Petrol,52.3,1.0,volkswagen,30042313
226,Golf,2018,21349,Manual,19955,Diesel,60.1,2.0,volkswagen,29888237
227,Polo,2019,18949,Semi-Auto,20129,Petrol,39.8,2.0,volkswagen,29924962
228,Polo,2018,14049,Manual,20599,Petrol,52.3,1.0,volkswagen,29905992
229,Tiguan,2020,21949,Manual,20609,Petrol,44.8,1.5,volkswagen,29888140
230,Polo,2019,15899,Manual,20627,Petrol,None,1.0,volkswagen,29831138
231,T-Roc,2020,26549,Semi-Auto,20649,Petrol,41.5,1.5,volkswagen,30042518
232,Polo,2018,13799,Manual,21126,Petrol,62.8,1.0,volkswagen,29786384
233,Golf,2019,22049,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
234,T-Roc,2018,18899,Manual,21482,Petrol,44.1,1.0,volkswagen,29836514
235,Up,2017,9249,Manual,21495,Petrol,64.2,1.0,volkswagen,29756712
236,Tiguan,2019,22899,Semi-Auto,21871,Diesel,45.6,2.0,volkswagen,29888442
237,Up,2018,9549,Manual,21995,Petrol,54.3,1.0,volkswagen,29723833
238,Scirocco,2017,18199,Semi-Auto,21997,Petrol,44.1,2.0,volkswagen,29950345
239,Polo,2019,16849,Semi-Auto,22035,Petrol,45.6,1.0,volkswagen,30008808
240,Polo,2019,14499,Manual,22066,Petrol,52.3,1.0,volkswagen,29878753
241,Up,2016,11799,Semi-Auto,22133,Petrol,67.3,1.0,volkswagen,29808044
242,Golf,2019,18999,Manual,22151,Petrol,47.9,1.5,volkswagen,29709664
243,Golf,2017,14049,Manual,22484,Petrol,65.7,1.0,volkswagen,29745772
244,Polo,2021,17299,Manual,22627,Petrol,54.3,1.0,volkswagen,29903387
245,Up,2016,8699,Manual,22707,Petrol,64.2,1.0,volkswagen,29799188
246,Golf,2020,17199,Manual,22734,Petrol,51.4,1.0,volkswagen,29826085
247,T-Cross,2020,19549,Manual,22878,Petrol,47.9,1.0,volkswagen,30025618
248,T-Roc,2019,18649,Manual,23113,Diesel,50.4,1.6,volkswagen,29866407
249,Polo,2017,12049,Manual,23175,Petrol,60.1,1.2,volkswagen,30042415
250,Golf,2019,18799,Semi-Auto,23187,Diesel,54.3,1.6,volkswagen,30042571
251,T-Roc,2019,22399,Manual,23527,Diesel,50.4,1.6,volkswagen,29958046
252,Up,2017,9749,Manual,23602,Petrol,64.2,1.0,volkswagen,29799221
253,Golf,2021,29049,Semi-Auto,23700,Diesel,54.3,2.0,volkswagen,29888496
254,Golf,2019,18049,Manual,23905,Petrol,49.6,1.5,volkswagen,30050242
255,Polo,2019,14799,Manual,23912,Petrol,47.9,1.0,volkswagen,29974750
256,Polo,2018,14799,Manual,24219,Diesel,55.4,1.6,volkswagen,29898718
257,Golf,2016,23049,Semi-Auto,24555,Petrol,40.4,2.0,volkswagen,29974662
258,T-Roc,2020,20699,Manual,24920,Petrol,44.8,1.5,volkswagen,29651585
259,T-Roc,2020,22549,Semi-Auto,25076,Petrol,43.5,1.5,volkswagen,29878759
260,Polo,2020,13899,Manual,25112,Petrol,48.7,1.0,volkswagen,29983028
261,T-Cross,2020,18049,Manual,25339,Petrol,49.6,1.0,volkswagen,30050283
262,Golf,2019,23599,Manual,25358,Petrol,37.2,2.0,volkswagen,29888251
263,Golf,2020,15999,Manual,25393,Diesel,57.7,1.6,volkswagen,29898711
264,Golf,2019,23599,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
265,Polo,2018,14999,Manual,25498,Petrol,60.1,1.0,volkswagen,29751586
266,Golf,2018,16549,Manual,25529,Petrol,58.9,1.5,volkswagen,30025598
267,T-Cross,2019,16749,Manual,25613,Petrol,47.9,1.0,volkswagen,29842612
268,Golf,2017,15049,Manual,25619,Diesel,61.4,1.6,volkswagen,29855004
269,Golf,2020,20849,Semi-Auto,25646,Diesel,52.3,2.0,volkswagen,29836454
270,Golf,2018,17399,Semi-Auto,40054,Petrol,47.1,1.5,volkswagen,30032896
271,Polo,2017,12649,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
272,Golf,2019,22849,Semi-Auto,40317,Diesel,52.3,2.0,volkswagen,30042426
273,T-Roc,2019,19049,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
274,Golf,2019,15549,Manual,40414,Diesel,57.7,1.6,volkswagen,30032908
275,Passat,2018,14049,Manual,40659,Diesel,54.3,2.0,volkswagen,29568571
276,Golf,2018,18299,Manual,40758,Diesel,60.1,2.0,volkswagen,29534191
277,Tiguan,2016,22599,Semi-Auto,40882,Diesel,49.6,2.0,volkswagen,29798873
278,Passat,2020,22549,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
279,Golf,2017,13299,Manual,41365,Petrol,65.7,1.0,volkswagen,29898783
280,Scirocco,2017,16799,Semi-Auto,41470,Diesel,62.8,2.0,volkswagen,29847211
281,Golf,2018,19199,Manual,41592,Diesel,60.1,2.0,volkswagen,29847233
282,Golf,2018,12049,Manual,41904,Diesel,57.7,1.6,volkswagen,29520009
283,Golf,2017,13449,Manual,42167,Diesel,61.4,1.6,volkswagen,29779121
284,Golf,2018,16049,Semi-Auto,42251,Diesel,72.4,1.6,volkswagen,29974744
285,Golf,2017,13649,Manual,42305,Diesel,61.4,1.6,volkswagen,29836532
286,Golf,2019,15049,Manual,42476,Diesel,57.7,1.6,volkswagen,29893734
287,Golf,2018,14049,Manual,42496,Diesel,61.4,1.6,volkswagen,29773128
288,Tiguan,2017,22349,Semi-Auto,43100,Diesel,49.6,2.0,volkswagen,29666288
289,Golf,2017,15549,Semi-Auto,43390,Petrol,55.4,1.4,volkswagen,30042363
290,Golf,2018,19199,Semi-Auto,28079,Petrol,43.5,1.5,volkswagen,29915850
291,Touran,2019,20849,Manual,28140,Diesel,51.4,1.6,volkswagen,29842582
292,Up,2018,10699,Manual,28199,Petrol,64.2,1.0,volkswagen,29950299
293,Polo,2016,10199,Manual,28212,Petrol,60.1,1.0,volkswagen,30003835
294,Passat,2017,15349,Semi-Auto,28308,Diesel,62.8,2.0,volkswagen,29733988
295,Up,2018,9049,Manual,28393,Petrol,64.2,1.0,volkswagen,30042548
296,Polo,2017,12549,Manual,28418,Petrol,60.1,1.2,volkswagen,30032979
297,Golf,2019,18349,Manual,28625,Petrol,45.6,1.5,volkswagen,30050159
298,Golf,2018,18849,Manual,28735,Petrol,55.4,1.5,volkswagen,30050145
299,Polo,2020,15049,Manual,29210,Petrol,51.4,1.0,volkswagen,29958017
300,Arteon,2018,21349,Manual,29285,Diesel,65.7,2.0,volkswagen,29773072
301,Golf,2017,14349,Manual,29392,Petrol,54.3,1.4,volkswagen,29773136
302,Golf,2016,17849,Semi-Auto,29462,Diesel,58.9,2.0,volkswagen,29798836
303,Tiguan,2016,25849,Semi-Auto,29493,Diesel,49.6,2.0,volkswagen,29924996
304,Passat,2019,20049,Semi-Auto,29494,Diesel,47.1,1.6,volkswagen,29694821
305,Polo,2018,15649,Semi-Auto,29578,Petrol,61.4,1.0,volkswagen,30042356
306,Up,2016,9249,Manual,30034,Petrol,64.2,1.0,volkswagen,29898665
307,T-Roc,2019,17049,Manual,30163,Diesel,51.4,1.6,volkswagen,29675648
308,Golf,2019,19299,Manual,30248,Petrol,45.6,1.5,volkswagen,29799059
309,Golf,2016,12699,Manual,30334,Diesel,74.3,1.6,volkswagen,29842645
310,Polo,2018,13949,Manual,30334,Petrol,52.3,1.0,volkswagen,29968994
311,T-Roc,2019,18899,Manual,30436,Diesel,50.4,1.6,volkswagen,29651638
312,T-Roc,2019,18049,Manual,30479,Diesel,50.4,1.6,volkswagen,29854849
313,Polo,2020,13549,Manual,30883,Petrol,52.3,1.0,volkswagen,29634277
314,Polo,2019,13049,Manual,30943,Petrol,48.7,1.0,volkswagen,30042230
315,Golf,2019,17249,Manual,31101,Petrol,50.4,1.5,volkswagen,29968907
316,Tiguan,2020,27549,Semi-Auto,31127,Petrol,36.7,2.0,volkswagen,29734222
317,Golf,2021,20549,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
318,Polo,2019,14499,Manual,31403,Diesel,55.4,1.6,volkswagen,29683123
319,Tiguan,2018,21049,Semi-Auto,31594,Diesel,57.6,2.0,volkswagen,29898784
