,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
162,Q5,2017,22549,Semi-Auto,61807,Diesel,56.5,2.0,audi,29986806
163,Q3,2019,24549,Semi-Auto,62229,Diesel,47.1,2.0,audi,29968981
164,A3,2016,16049,Semi-Auto,63184,Diesel,61.4,2.0,audi,30004048
165,A3,2016,15049,Semi-Auto,63367,Diesel,70.6,1.6,audi,29993478
166,A3,2019,14049,Manual,63742,Diesel,49.6,1.6,audi,29916068
167,A5,2017,19499,Semi-Auto,64651,Diesel,70.6,2.0,audi,29854845
168,A6,2019,24949,Semi-Auto,65203,Diesel,47.9,2.0,audi,29716130
169,A3,2018,13549,Manual,65233,Diesel,49.6,1.6,audi,30015245
170,Q5,2018,26049,Semi-Auto,32703,Diesel,56.5,2.0,audi,29860544
171,Q2,2018,19049,Semi-Auto,32745,Petrol,43.5,1.0,audi,29745764
172,A1,2017,13549,Manual,32757,Petrol,55.4,1.4,audi,29915719
173,Q2,2017,17349,Manual,32855,Petrol,52.3,1.4,audi,29969133
174,A3,2019,21049,Semi-Auto,33094,Petrol,41.5,1.5,audi,29723875
175,A4,2018,19699,Manual,33133,Petrol,51.4,1.4,audi,29950334
176,Q5,2019,26549,Semi-Auto,33239,Diesel,39.2,2.0,audi,29734082
177,A1,2019,16299,Manual,33370,Petrol,49.6,1.0,audi,29798934
178,A3,2019,20049,Semi-Auto,33519,Petrol,42.2,1.5,audi,30015216
179,A5,2017,20699,Semi-Auto,33579,Diesel,61.4,2.0,audi,29836515
180,Q2,2019,22549,Semi-Auto,33887,Petrol,40.9,1.5,audi,29950295
181,A3,2019,19049,Semi-Auto,34171,Petrol,42.2,1.5,audi,30025476
182,Q3,2019,26049,Semi-Auto,34174,Diesel,47.1,2.0,audi,29893660
183,Q3,2017,18349,Manual,34191,Petrol,49.6,1.4,audi,29866285
184,A1,2017,13549,Manual,34210,Petrol,55.4,1.4,audi,29950396
185,A3,2018,17549,Manual,34249,Diesel,68.9,1.6,audi,29613849
186,A3,2019,20049,Manual,34300,Petrol,44.1,1.5,audi,30042601
187,A7,2019,31299,Semi-Auto,34679,Diesel,38.2,3.0,audi,29898793
188,A3,2018,15749,Manual,34693,Petrol,55.4,1.5,audi,29866326
189,A4,2019,20299,Manual,34965,Petrol,39.2,2.0,audi,29878648
190,Q2,2018,20049,Semi-Auto,25508,Diesel,57.7,2.0,audi,29363956
191,A1,2020,19549,Semi-Auto,26828,Petrol,45.6,1.0,audi,29888544
192,A3,2020,20549,Semi-Auto,27303,Hybrid,141.3,1.4,audi,29905896
193,A3,2019,21449,Semi-Auto,27395,Petrol,44.1,1.0,audi,29893586
194,A1,2017,15549,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
195,A3,2018,20649,Semi-Auto,29538,Petrol,56.5,1.5,audi,29798780
196,A3,2018,18699,Manual,30793,Diesel,65.7,2.0,audi,29768665
197,A1,2016,11199,Manual,31913,Petrol,67.3,1.0,audi,29888536
198,A3,2017,15999,Manual,32034,Diesel,64.2,2.0,audi,29591233
199,Q3,2019,23549,Manual,32350,Petrol,40.9,1.5,audi,29905904
200,Q3,2017,18349,Manual,34191,Petrol,49.6,1.4,audi,29866285
201,Q2,2019,17549,Manual,38037,Petrol,47.1,1.0,audi,29733945
202,A3,2019,17299,Semi-Auto,40487,Diesel,52.3,1.6,audi,29836556
203,A3,2018,17899,Manual,40770,Petrol,46.3,1.0,audi,29756670
204,A3,2019,15049,Manual,42041,Petrol,43.5,1.5,audi,29768684
205,A6,2016,19349,Semi-Auto,42725,Diesel,56.5,2.0,audi,29836447
206,TT,2016,17849,Manual,43257,Diesel,62.8,2.0,audi,29799267
207,A4,2017,17649,Manual,48213,Petrol,51.4,1.4,audi,29807988
208,A3,2017,17699,Manual,48612,Diesel,62.8,2.0,audi,29906035
209,A3,2017,17449,Semi-Auto,48665,Diesel,61.4,2.0,audi,29808055
210,A6,2019,26849,Semi-Auto,51200,Diesel,47.9,2.0,audi,29866423
211,A3,2018,16949,Semi-Auto,51899,Diesel,70.6,1.6,audi,29798804
212,A3,2018,17349,Semi-Auto,52303,Diesel,62.8,2.0,audi,29866276
