,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
114,5 Series,2018,27998,Automatic,38276,Diesel,44.1,2.0,bmw,27134403
115,1 Series,2017,20498,Automatic,41266,Petrol,39.8,3.0,bmw,27992575
116,3 Series,2017,20298,Automatic,41940,Petrol,51.4,1.5,bmw,27992492
117,i3,2018,21998,Automatic,42106,Other,None,0.6,bmw,27992549
118,X5,2017,34498,Automatic,42254,Diesel,47.1,3.0,bmw,27103561
119,3 Series,2016,19298,Automatic,43552,Diesel,56.5,3.0,bmw,27992477
120,3 Series,2017,26298,Semi-Auto,46952,Diesel,51.4,3,bmw,30003154
121,3 Series,2018,20498,Automatic,47779,Diesel,67.3,2.0,bmw,27992511
122,3 Series,2016,17698,Semi-Auto,52813,Diesel,49.6,3,bmw,29886183
123,3 Series,2018,23798,Automatic,53678,Other,134.5,2.0,bmw,27992559
124,4 Series,2015,16698,Automatic,71627,Diesel,58.9,2.0,bmw,27992418
125,1 Series,2020,31498,Semi-Auto,12279,Petrol,34.5,2,bmw,30034994
126,2 Series,2020,21298,Semi-Auto,17937,Petrol,50.4,1.5,bmw,29812680
127,3 Series,2018,14798,Semi-Auto,84723,Petrol,48.7,2,bmw,29811205
128,2 Series,2017,15990,Automatic,50000,Diesel,62.8,2.0,bmw,29843414
129,1 Series,2018,12990,Manual,54000,Petrol,53.3,1.5,bmw,29988622
130,1 Series,2016,19490,Automatic,58000,Petrol,39.8,3.0,bmw,30012436
131,X3,2017,23490,Automatic,59000,Diesel,47.1,3.0,bmw,29730123
132,X1,2014,11990,Automatic,65000,Diesel,52.3,2.0,bmw,29988612
133,X3,2019,37490,Automatic,34000,Petrol,34.5,3.0,bmw,30043586
134,3 Series,2011,3995,Automatic,128765,Diesel,53.3,2.0,bmw,29433348
135,X5,2016,17995,Automatic,159654,Diesel,47.1,3.0,bmw,29210371
136,M2,2018,34990,Automatic,12000,Petrol,35.8,3.0,bmw,29944111
137,M3,2007,29995,Manual,49996,Petrol,22.8,4.0,bmw,29947743
138,1 Series,2014,9483,Manual,56523,Petrol,50.4,1.6,bmw,30014371
139,4 Series,2016,16752,Automatic,99983,Diesel,49.6,3.0,bmw,29947741
140,5 Series,2016,14890,Automatic,57000,Diesel,68.9,2.0,bmw,29949400
141,3 Series,2018,25999,Automatic,16821,Diesel,53.3,3.0,bmw,29698204
142,M5,2007,20500,Automatic,80533,Petrol,19.1,5.0,bmw,28504631
143,1 Series,2017,20495,Automatic,71600,Petrol,39.8,3.0,bmw,30008051
144,3 Series,2017,14995,Automatic,92700,Petrol,None,2.0,bmw,29386946
145,i3,2020,20999,White,Electric,Automatic,21629,,bmw,29674509
146,X3,2017,20499,Semi-Auto,50125,Diesel,47.9,3,bmw,29757204
147,1 Series,2015,10699,Semi-Auto,52554,Diesel,68.9,2,bmw,29963024
148,X1,2019,18699,Manual,31623,Petrol,54.3,1.5,bmw,29897639
149,2 Series,2019,20699,Semi-Auto,35255,Petrol,47.9,2,bmw,29470623
150,X3,2018,34980,Automatic,19000,Petrol,34.5,3.0,bmw,29817898
151,3 Series,2018,44980,Automatic,23000,Petrol,34,3.0,bmw,30044386
152,4 Series,2019,37991,Automatic,32000,Petrol,34,3.0,bmw,29271684
153,X1,2016,15391,Automatic,85000,Diesel,65.7,2.0,bmw,29865637
154,X1,2018,16591,Automatic,95000,Diesel,60.1,2.0,bmw,29963117
155,X3,2014,13491,Automatic,97000,Diesel,54.3,2.0,bmw,29795683
156,3 Series,2017,15271,Automatic,97000,Petrol,None,2.0,bmw,29515639
157,4 Series,2017,13691,Automatic,111000,Diesel,58.9,2.0,bmw,29854417
158,1 Series,2015,10471,Automatic,117000,Diesel,65.7,2.0,bmw,29830548
159,1 Series,2017,9991,Manual,135000,Diesel,62.8,2.0,bmw,29915391
160,3 Series,2017,10671,Automatic,135000,Diesel,70.6,2.0,bmw,29553969
161,3 Series,2012,5371,Manual,156000,Diesel,61.4,2.0,bmw,29784207
162,1 Series,2016,17999,Automatic,27639,Petrol,47.9,1.6,bmw,29848593
163,2 Series,2016,19999,Automatic,53330,Petrol,39.8,3.0,bmw,29982254
164,X4,2019,30499,Automatic,65986,Diesel,40.9,3.0,bmw,29910881
165,X1,2018,16299,Automatic,83725,Diesel,60.1,2.0,bmw,29975815
166,X2,2018,21500,Manual,32000,Diesel,49.6,2.0,bmw,29903439
167,X1,2013,10990,Automatic,68003,Diesel,52.3,2.0,bmw,29782535
168,X1,2011,7990,Manual,75432,Diesel,48.7,2.0,bmw,29765770
169,X6,2020,64995,Automatic,14560,Diesel,33.2,3.0,bmw,29671742
170,4 Series,2018,24995,Automatic,16965,Diesel,65.7,2.0,bmw,28806864
171,3 Series,2016,16995,Automatic,39000,Other,148.7,2.0,bmw,29990048
172,1 Series,2015,13995,Manual,40766,Petrol,53.3,1.5,bmw,29944679
173,X1,2018,19995,Automatic,49368,Diesel,49.6,2.0,bmw,29944691
174,1 Series,2018,14995,Manual,56000,Diesel,53.3,1.5,bmw,30006866
175,5 Series,2015,15995,Automatic,76355,Diesel,53.3,3.0,bmw,29944710
176,3 Series,2016,12495,Manual,97300,Diesel,68.9,2.0,bmw,30035836
177,3 Series,2014,15995,Manual,42567,Petrol,39.2,2.0,bmw,30044327
178,1 Series,2014,8495,Manual,81995,Diesel,74.3,1.6,bmw,30025858
179,1 Series,2015,11995,Manual,47133,Diesel,72.4,1.5,bmw,30025867
180,1 Series,2015,12495,Manual,47523,Petrol,56.5,1.5,bmw,29944636
181,3 Series,2016,17995,Automatic,47612,Other,134.5,2.0,bmw,29857814
182,1 Series,2017,11995,Manual,50078,Diesel,83.1,1.5,bmw,30025868
183,3 Series,2014,12995,Automatic,64304,Diesel,68.9,2.0,bmw,30046309
184,3 Series,2018,14995,Manual,73037,Diesel,72.4,2.0,bmw,29944725
185,3 Series,2014,10995,Automatic,76000,Petrol,47.9,1.6,bmw,30046308
186,1 Series,2016,15995,Automatic,60849,Diesel,62.8,2.0,bmw,29990047
187,2 Series,2021,32995,Semi-Auto,9707,Petrol,36.2,2,bmw,29922988
188,3 Series,2016,15450,Semi-Auto,54930,Diesel,65.7,2,bmw,30008932
