,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
210,Up,2021,13549,Manual,17163,Petrol,54.3,1.0,volkswagen,30050173
211,T-Roc,2019,20349,Manual,17316,Petrol,44.1,1.0,volkswagen,29866316
212,Polo,2019,13799,Manual,17704,Petrol,48.7,1.0,volkswagen,29898758
213,Golf,2021,23499,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
214,Tiguan,2016,21049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
215,Polo,2019,15249,Manual,17957,Petrol,52.3,1.0,volkswagen,29969070
216,Golf,2020,18849,Manual,18003,Petrol,49.6,1.5,volkswagen,29745697
217,Polo,2020,21649,Semi-Auto,18047,Petrol,39.8,2.0,volkswagen,29916045
218,Up,2016,8549,Manual,18097,Petrol,64.2,1.0,volkswagen,29563168
219,Up,2019,10094,Manual,18212,Petrol,54.3,1.0,volkswagen,30042543
220,Golf,2021,20549,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
221,T-Roc,2020,19049,Manual,31547,Petrol,44.1,1.0,volkswagen,30015235
222,Tiguan,2018,21049,Semi-Auto,31594,Diesel,57.6,2.0,volkswagen,29898784
223,Golf,2017,23499,Semi-Auto,31668,Petrol,39.8,2.0,volkswagen,29568614
224,Golf,2019,17049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
225,T-Cross,2020,16249,Manual,32249,Petrol,48.7,1.0,volkswagen,29888404
226,Tiguan,2018,19649,Manual,32516,Diesel,58.9,2.0,volkswagen,29799077
227,Polo,2017,16549,Semi-Auto,32786,Petrol,50.4,1.8,volkswagen,29836456
228,Tiguan Allspace,2019,25399,Manual,32817,Petrol,36.2,1.5,volkswagen,30042275
229,Tiguan,2018,25549,Semi-Auto,32829,Diesel,49.6,2.0,volkswagen,29563321
230,Polo,2016,11049,Manual,32894,Petrol,60.1,1.0,volkswagen,30015218
231,Polo,2017,12299,Manual,33604,Petrol,60.1,1.2,volkswagen,29986759
232,Up,2017,10049,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
233,Golf,2020,16549,Manual,33810,Diesel,57.7,1.6,volkswagen,29701773
234,Polo,2017,11649,Manual,33997,Petrol,60.1,1.2,volkswagen,29893662
235,Passat,2019,16049,Manual,34359,Diesel,54.3,2.0,volkswagen,29716152
236,Polo,2017,12249,Manual,34499,Petrol,60.1,1.2,volkswagen,30003969
237,Golf,2018,19349,Manual,34598,Diesel,60.1,2.0,volkswagen,29808002
238,Tiguan,2017,16649,Manual,34753,Petrol,46.3,1.4,volkswagen,29888216
239,Golf,2018,14849,Manual,34821,Petrol,58.9,1.0,volkswagen,29958030
240,Polo,2019,16849,Semi-Auto,22035,Petrol,45.6,1.0,volkswagen,30008808
241,Polo,2019,14499,Manual,22066,Petrol,52.3,1.0,volkswagen,29878753
242,Up,2016,11799,Semi-Auto,22133,Petrol,67.3,1.0,volkswagen,29808044
243,Golf,2019,18999,Manual,22151,Petrol,47.9,1.5,volkswagen,29709664
244,Golf,2017,14049,Manual,22484,Petrol,65.7,1.0,volkswagen,29745772
245,Polo,2021,17299,Manual,22627,Petrol,54.3,1.0,volkswagen,29903387
246,Up,2016,8699,Manual,22707,Petrol,64.2,1.0,volkswagen,29799188
247,Golf,2020,17199,Manual,22734,Petrol,51.4,1.0,volkswagen,29826085
248,T-Cross,2020,19549,Manual,22878,Petrol,47.9,1.0,volkswagen,30025618
249,T-Roc,2019,18649,Manual,23113,Diesel,50.4,1.6,volkswagen,29866407
250,Polo,2017,12049,Manual,23175,Petrol,60.1,1.2,volkswagen,30042415
251,Golf,2019,18799,Semi-Auto,23187,Diesel,54.3,1.6,volkswagen,30042571
252,T-Roc,2019,22399,Manual,23527,Diesel,50.4,1.6,volkswagen,29958046
253,Up,2017,9749,Manual,23602,Petrol,64.2,1.0,volkswagen,29799221
254,Golf,2021,29049,Semi-Auto,23700,Diesel,54.3,2.0,volkswagen,29888496
255,Golf,2019,18049,Manual,23905,Petrol,49.6,1.5,volkswagen,30050242
256,Polo,2019,14799,Manual,23912,Petrol,47.9,1.0,volkswagen,29974750
257,Polo,2018,14799,Manual,24219,Diesel,55.4,1.6,volkswagen,29898718
258,Golf,2016,23049,Semi-Auto,24555,Petrol,40.4,2.0,volkswagen,29974662
259,T-Roc,2020,20699,Manual,24920,Petrol,44.8,1.5,volkswagen,29651585
260,T-Roc,2020,22549,Semi-Auto,25076,Petrol,43.5,1.5,volkswagen,29878759
261,Polo,2020,13899,Manual,25112,Petrol,48.7,1.0,volkswagen,29983028
