,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
267,3 Series,2018,19499,Semi-Auto,43107,Diesel,64.2,2.0,bmw,30042459
268,3 Series,2017,20299,Semi-Auto,43635,Diesel,57.6,2.0,bmw,29969203
269,4 Series,2019,20499,Manual,43644,Diesel,55.4,2.0,bmw,29888308
270,3 Series,2019,19049,Manual,56503,Diesel,56.5,2.0,bmw,30032949
271,5 Series,2016,15899,Semi-Auto,56737,Diesel,62.8,2.0,bmw,29807967
272,X1,2017,16549,Semi-Auto,56755,Diesel,65.7,2.0,bmw,30025596
273,2 Series,2019,18199,Automatic,57100,Hybrid,113,1.5,bmw,29803182
274,5 Series,2017,19049,Semi-Auto,57152,Diesel,65.7,2.0,bmw,29826272
275,2 Series,2019,19349,Automatic,57195,Hybrid,113,1.5,bmw,29950236
276,X2,2019,20599,Semi-Auto,57262,Petrol,36.2,2.0,bmw,29915989
277,3 Series,2016,20399,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
278,3 Series,2018,17349,Semi-Auto,58676,Diesel,64.2,2.0,bmw,29756723
279,1 Series,2020,21549,Semi-Auto,59512,Petrol,40.4,1.5,bmw,29950228
280,6 Series,2018,23499,Semi-Auto,49669,Diesel,49.6,3.0,bmw,29898704
281,1 Series,2019,19399,Semi-Auto,50635,Diesel,61.4,2.0,bmw,29888199
282,1 Series,2019,16699,Semi-Auto,52134,Diesel,68.9,2.0,bmw,29915918
283,2 Series,2018,17549,Automatic,52300,Hybrid,113,1.5,bmw,29751612
284,X1,2018,18499,Semi-Auto,52315,Petrol,38.2,2.0,bmw,29888207
285,1 Series,2017,13849,Manual,52456,Petrol,52.3,1.5,bmw,30032995
286,X6,2016,28049,Semi-Auto,53664,Diesel,47.1,3.0,bmw,30042467
287,X6,2018,31849,Semi-Auto,54288,Diesel,47.1,3.0,bmw,29916006
288,2 Series,2019,15849,Manual,55194,Petrol,52.3,1.5,bmw,29950329
289,3 Series,2017,17049,Semi-Auto,55621,Diesel,56.5,3.0,bmw,29563403
290,5 Series,2018,22549,Semi-Auto,55655,Petrol,37.7,2.0,bmw,29734182
291,1 Series,2017,11799,Manual,56199,Diesel,72.4,1.5,bmw,29915949
292,3 Series,2019,19049,Manual,56503,Diesel,56.5,2.0,bmw,30032949
293,5 Series,2016,15899,Semi-Auto,56737,Diesel,62.8,2.0,bmw,29807967
294,X1,2017,16549,Semi-Auto,56755,Diesel,65.7,2.0,bmw,30025596
295,2 Series,2019,18199,Automatic,57100,Hybrid,113,1.5,bmw,29803182
296,3 Series,2018,17349,Semi-Auto,58676,Diesel,64.2,2.0,bmw,29756723
297,3 Series,2019,17849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
298,X1,2019,18299,Semi-Auto,59797,Diesel,49.6,2.0,bmw,29958045
299,X1,2017,14349,Manual,60017,Diesel,68.9,2.0,bmw,30042279
300,3 Series,2018,19349,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
301,1 Series,2017,13049,Semi-Auto,60727,Diesel,70.6,2.0,bmw,29799141
302,3 Series,2017,16049,Manual,60897,Petrol,45.6,2.0,bmw,30025494
303,3 Series,2017,13049,Manual,61533,Diesel,68.9,2.0,bmw,29888205
304,3 Series,2018,17249,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
