,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
910,Tiguan Allspace,2020,31190,Semi-Auto,37500,Petrol,35.8,1.5,volkswagen,29959612
911,Polo,2020,16590,Manual,44750,Petrol,53.3,1,volkswagen,29869933
912,Up,2015,9499,Semi-Auto,19722,Petrol,64.2,1,volkswagen,30033227
913,Golf,2016,14999,Manual,21007,Petrol,53.3,1.39,volkswagen,29980938
914,Arteon,2019,21499,Automatic,28489,Petrol,40.4,1.5,volkswagen,29905642
915,Polo,2016,12799,Semi-Auto,32274,Petrol,60.1,1.2,volkswagen,29949901
916,Up,2015,8799,Manual,38095,Petrol,60.1,1,volkswagen,29836156
917,Tiguan,2016,15799,Automatic,38158,Diesel,49.6,2,volkswagen,29812155
918,Polo,2016,11299,Manual,41719,Petrol,60.1,1.2,volkswagen,29980943
919,Tiguan,2016,12499,Manual,62014,Diesel,53.3,2,volkswagen,29620068
920,Up,2015,9499,Semi-Auto,19722,Petrol,64.2,1,volkswagen,30033227
921,Polo,2015,11299,Manual,28276,Petrol,60.1,1.2,volkswagen,29694470
922,Tiguan,2016,15999,Semi-Auto,30241,Diesel,49.6,2,volkswagen,29910403
923,Golf,2017,14299,Manual,32022,Petrol,54.3,1.39,volkswagen,29980946
924,Polo,2016,11299,Manual,41719,Petrol,60.1,1.2,volkswagen,29980943
925,Golf,2015,11299,Semi-Auto,51799,Diesel,67.3,1.6,volkswagen,29987531
926,Golf,2016,15299,Manual,54312,Diesel,67.3,2,volkswagen,30050609
927,Golf,2019,13499,Manual,63001,Diesel,57.7,1.6,volkswagen,29756401
928,Tiguan,2014,11999,Manual,64178,Diesel,48.7,2,volkswagen,29701388
929,Polo,2013,6999,Manual,66033,Petrol,51.4,1.2,volkswagen,30042824
930,Golf,2017,15999,Manual,68881,Diesel,60.1,2,volkswagen,30050608
931,Caravelle,2018,40995,Automatic,50000,Diesel,47.1,2.0,volkswagen,30012412
932,Caravelle,2017,41995,Automatic,54000,Diesel,44.8,2.0,volkswagen,29867610
933,Golf,2012,5555,Manual,117956,Diesel,62.8,2.0,volkswagen,28853131
934,Polo,2019,13299,Manual,22516,Petrol,48.7,1.0,volkswagen,29491799
935,Golf,2017,16299,Manual,71412,Diesel,60.1,2.0,volkswagen,29961066
936,Golf,2017,11799,Manual,73874,Diesel,74.3,1.6,volkswagen,29573672
937,Tiguan,2017,19299,Manual,81519,Diesel,58.9,2.0,volkswagen,29928137
938,Passat,2015,11499,Manual,81672,Diesel,68.9,2.0,volkswagen,28758997
939,Tiguan,2015,9499,Manual,106840,Diesel,48.7,2.0,volkswagen,29573675
940,Scirocco,2015,10499,Automatic,110642,Diesel,53.3,2.0,volkswagen,29121246
941,Golf,2016,20299,Automatic,49869,Petrol,39.8,2.0,volkswagen,30007674
942,Golf,2019,14750,Automatic,34000,Other,None,1,volkswagen,29935838
943,Polo,2014,9222,Manual,55675,Petrol,None,1.2,volkswagen,29913219
944,Beetle,2014,13495,Automatic,65832,Petrol,37.2,2.0,volkswagen,29637552
945,Golf,2019,18490,Manual,25242,Petrol,47.1,1.5,volkswagen,30027128
946,Golf,2019,14528,Manual,46044,Petrol,47.1,1.5,volkswagen,29735777
947,Tiguan,2010,4991,Manual,149013,Diesel,44.1,2.0,volkswagen,30000263
948,Tiguan,2019,21000,Manual,23914,Diesel,47.9,2,volkswagen,29727435
949,Polo,2019,12747,Manual,41827,Petrol,48.7,1,volkswagen,29867982
950,Other,2014,7999,Manual,25901,Petrol,62.8,1,volkswagen,30038557
951,Polo,2015,9199,Manual,42012,Petrol,60.1,1,volkswagen,30005510
952,Up,2021,16999,Manual,12070,Petrol,53.3,1.0,volkswagen,29962074
953,Polo,2019,20399,Manual,18072,Diesel,55.4,1.6,volkswagen,29921789
954,T-Roc,2020,22199,Manual,21368,Petrol,44.8,1.0,volkswagen,29941232
955,Polo,2019,17399,Manual,26990,Petrol,52.3,1.0,volkswagen,29921837
956,Golf,2019,19799,Automatic,31612,Other,None,1,volkswagen,29575753
957,Polo,2019,15999,Manual,32508,Petrol,49.6,1.0,volkswagen,29998234
958,Passat,2017,20399,Automatic,37013,Other,166,1.4,volkswagen,28730001
959,Tiguan,2016,15499,Automatic,42499,Diesel,49.6,2.0,volkswagen,29972824
960,T-Roc,2018,21599,Manual,40728,Petrol,55.4,1.0,volkswagen,30031145
961,Tiguan,2016,15499,Automatic,42499,Diesel,49.6,2.0,volkswagen,29972824
962,Golf,2018,19799,Automatic,42783,Diesel,45.6,1.6,volkswagen,29921847
963,Golf,2017,19199,Automatic,43112,Petrol,54.3,1.4,volkswagen,29921722
964,Passat,2018,20639,Manual,45574,Diesel,65.7,2.0,volkswagen,30041925
965,Touran,2018,20499,Manual,51664,Petrol,49.6,1.4,volkswagen,29575719
966,T-Roc,2019,16999,Manual,53765,Diesel,50.4,1.6,volkswagen,28677576
967,Polo,2017,10499,Manual,55710,Diesel,74.3,1.4,volkswagen,29948713
968,Golf,2019,22439,Automatic,57614,Diesel,52.3,2.0,volkswagen,30037606
969,Tiguan,2019,21799,Automatic,36289,Diesel,46.3,2.0,volkswagen,30049641
970,Golf,2019,22439,Automatic,57614,Diesel,52.3,2.0,volkswagen,30037606
971,Golf,2010,6995,Manual,44185,Petrol,45.6,1.4,volkswagen,29996312
972,Passat,2008,5995,Manual,77169,Diesel,47.9,2.0,volkswagen,29977377
973,Polo,2006,2000,Manual,99900,Petrol,47.1,1.2,volkswagen,29891201
