,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
184,Passat,2019,18549,N/A,42946,Diesel,50.4,2.0,volkswagen,30477037
185,Polo,2021,17199,N/A,43164,Petrol,49.6,1.0,volkswagen,30817799
186,T-Cross,2019,14849,N/A,43447,Petrol,47.9,1.0,volkswagen,30531492
187,Tiguan,2017,21049,N/A,43626,Diesel,49.6,2.0,volkswagen,29958047
188,Passat,2018,12649,N/A,43739,Diesel,70.6,1.6,volkswagen,30703195
189,Polo,2017,10399,N/A,43911,Petrol,60.1,1.2,volkswagen,30572296
190,Polo,2018,11749,N/A,45039,Petrol,64.2,1.0,volkswagen,30659963
191,T-Roc,2020,20749,N/A,48074,Petrol,42.2,1.5,volkswagen,30678909
192,T-Cross,2021,19149,N/A,13322,Petrol,48.7,1.0,volkswagen,30700771
193,Tiguan Allspace,2020,26049,N/A,30359,Petrol,35.8,1.5,volkswagen,30519513
194,T-Roc,2019,16799,N/A,30473,Diesel,50.4,1.6,volkswagen,30531292
195,Polo,2018,12449,N/A,30550,Petrol,64.2,1.0,volkswagen,30726771
196,Polo,2018,11949,N/A,30608,Petrol,64.2,1.0,volkswagen,30429289
197,Polo,2020,15599,N/A,30785,Petrol,49.6,1.0,volkswagen,30803991
198,Golf,2019,15599,N/A,30831,Diesel,41.5,1.6,volkswagen,30783188
199,Tiguan,2020,19399,N/A,31075,Petrol,38.2,1.5,volkswagen,30514565
200,Passat,2018,13899,N/A,31089,Diesel,70.6,1.6,volkswagen,30770867
201,Tiguan,2019,17299,N/A,31198,Petrol,38.2,1.5,volkswagen,30219237
202,Golf,2018,17199,N/A,31994,Petrol,45.6,1.5,volkswagen,30834006
203,Golf,2019,15299,Silver,Electric,N/A,12420,,volkswagen,30783258
204,Polo,2021,14499,N/A,24937,Petrol,47.9,1.0,volkswagen,30703194
205,Polo,2019,12249,N/A,47977,Petrol,48.7,1.0,volkswagen,30746570
206,T-Roc,2018,16299,N/A,48204,Diesel,56.5,2.0,volkswagen,30208522
207,Tiguan,2019,19049,N/A,48356,Diesel,42.2,2.0,volkswagen,30815244
208,Golf,2019,17049,N/A,48543,Diesel,52.3,2.0,volkswagen,30480305
209,Tiguan,2018,16299,N/A,48573,Diesel,47.9,2.0,volkswagen,30803765
210,Polo,2018,11449,N/A,48696,Petrol,64.2,1.0,volkswagen,30674662
211,Golf,2018,16549,N/A,48809,Petrol,55.4,1.5,volkswagen,30514530
212,Golf,2017,14049,N/A,48894,Petrol,55.4,1.4,volkswagen,30823513
213,Golf,2020,16549,N/A,49028,Petrol,49.6,1.5,volkswagen,30822830
214,Golf,2017,18949,N/A,49078,Petrol,44.1,2.0,volkswagen,30808852
215,T-Roc,2018,19749,N/A,69561,Petrol,51.4,1.5,volkswagen,30776083
216,Up,2017,9349,N/A,12898,Petrol,64.2,1.0,volkswagen,30815247
217,Polo,2018,12999,N/A,32883,Petrol,60.1,1.0,volkswagen,30485018
218,Polo,2017,10599,N/A,32900,Petrol,60.1,1.2,volkswagen,30703123
219,Golf,2019,16399,N/A,32909,Diesel,52.3,1.6,volkswagen,30793601
220,Golf,2019,14549,N/A,32921,Diesel,57.7,1.6,volkswagen,30822906
221,T-Cross,2021,17849,N/A,32964,Petrol,48.7,1.0,volkswagen,30557564
222,Golf,2020,19749,N/A,33043,Petrol,49.6,1.5,volkswagen,30803929
223,T-Roc,2019,16099,N/A,33093,Petrol,44.8,1.0,volkswagen,30803735
224,Polo,2018,12649,N/A,33107,Petrol,52.3,1.0,volkswagen,30783219
225,Polo,2018,11099,N/A,33292,Petrol,64.2,1.0,volkswagen,30317368
226,Passat,2017,18499,N/A,33472,Diesel,61.4,2.0,volkswagen,30732486
227,Polo,2019,16399,N/A,18136,Petrol,39.8,2.0,volkswagen,30337849
228,Golf,2018,18749,N/A,29235,Hybrid,156.9,1.4,volkswagen,30840086
229,Golf,2017,15049,N/A,33564,Petrol,55.4,1.4,volkswagen,30776064
230,Tiguan,2019,17799,N/A,33739,Petrol,40.9,1.5,volkswagen,30828219
231,Polo,2017,11349,N/A,33745,Petrol,60.1,1.2,volkswagen,30740975
232,Golf,2018,13099,N/A,33749,Diesel,67.3,1.6,volkswagen,30828080
233,Polo,2016,10899,N/A,33769,Petrol,65.7,1.0,volkswagen,30783191
234,Golf,2019,14299,N/A,33847,Diesel,57.7,1.6,volkswagen,30726685
235,Polo,2021,14999,N/A,33892,Petrol,52.3,1.0,volkswagen,30514628
236,Tiguan,2017,19049,N/A,33964,Diesel,49.6,2.0,volkswagen,30438220
237,Polo,2017,11299,N/A,34026,Petrol,60.1,1.2,volkswagen,30740803
238,Polo,2018,14449,N/A,34057,Petrol,49.6,1.0,volkswagen,30834094
239,T-Roc,2020,18749,N/A,21434,Petrol,44.1,1.0,volkswagen,30755130
240,Golf,2016,16199,N/A,33483,Petrol,60.1,1.4,volkswagen,30674521
241,Tiguan,2016,16699,N/A,34486,Diesel,49.6,2.0,volkswagen,30417147
242,Polo,2016,10099,N/A,34584,Petrol,60.1,1.2,volkswagen,30834033
243,T-Cross,2019,17899,N/A,34609,Petrol,47.9,1.0,volkswagen,30803944
