,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
173,Passat,2017,17349,Semi-Auto,38198,Diesel,60.1,2.0,volkswagen,30219157
174,Golf,2019,15449,Manual,38435,Petrol,47.1,1.5,volkswagen,30132482
175,Golf,2016,14049,Manual,38529,Diesel,68.9,2.0,volkswagen,30294944
176,Golf,2018,18299,Manual,38874,Diesel,60.1,2.0,volkswagen,30032974
177,Golf,2019,15049,Manual,39656,Diesel,57.7,1.6,volkswagen,30132342
178,Tiguan,2018,18049,Manual,39766,Petrol,46.3,1.4,volkswagen,30251158
179,Golf,2019,14049,Grey,Electric,Automatic,40033,,volkswagen,30307999
180,Polo,2017,11849,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
181,Passat,2018,14899,Semi-Auto,40139,Diesel,70.6,1.6,volkswagen,30132343
182,Touran,2017,17349,Manual,40230,Diesel,64.2,2.0,volkswagen,30155502
183,Tiguan,2018,23049,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
184,Tiguan,2017,19199,Semi-Auto,40314,Diesel,49.6,2.0,volkswagen,30090192
185,Golf,2016,19049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
186,T-Roc,2019,18299,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
187,T-Roc,2018,24049,Semi-Auto,40435,Petrol,51.4,1.5,volkswagen,30284792
188,Golf,2018,16349,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
189,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
190,Golf,2017,13799,Manual,40712,Petrol,54.3,1.4,volkswagen,30148610
191,Polo,2018,12299,Manual,40765,Petrol,None,1.0,volkswagen,30208423
192,Passat,2020,21349,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
193,Polo,2016,11599,Manual,41275,Petrol,65.7,1.0,volkswagen,30178493
194,Polo,2017,10949,Manual,41326,Petrol,60.1,1.0,volkswagen,30251162
195,Golf,2020,26549,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
196,Polo,2015,9549,Manual,41369,Petrol,60.1,1.0,volkswagen,30308275
197,Golf,2017,17799,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
198,Golf,2019,19049,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
199,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
200,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
201,Golf,2018,21549,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
202,Golf,2018,21049,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
203,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
204,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
205,Golf,2019,14999,Manual,42859,Petrol,49.6,1.0,volkswagen,30219184
206,Tiguan Allspace,2019,23049,Manual,42878,Diesel,46.3,2.0,volkswagen,30308083
207,T-Cross,2019,18199,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
208,Golf,2017,15349,Semi-Auto,43498,Petrol,55.4,1.4,volkswagen,30299725
209,T-Roc,2019,18799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
210,Polo,2018,12799,Manual,44057,Petrol,64.2,1.0,volkswagen,30281337
211,Polo,2019,13049,Manual,44195,Petrol,48.7,1.0,volkswagen,30308041
212,Golf,2017,13799,Manual,44233,Diesel,61.4,1.6,volkswagen,30255968
213,Tiguan,2016,17499,Semi-Auto,44609,Diesel,57.6,2.0,volkswagen,30188181
214,Golf,2017,13549,Manual,45119,Petrol,58.9,1.0,volkswagen,30308005
215,Polo,2020,13999,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
216,Tiguan,2016,18099,Semi-Auto,45776,Diesel,57.6,2.0,volkswagen,30299735
217,Tiguan,2017,19549,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
218,Golf,2018,12849,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
219,Golf SV,2017,12599,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
220,Up,2017,9049,Manual,46537,Petrol,64.2,1.0,volkswagen,30025512
221,Polo,2017,10399,Manual,46977,Petrol,60.1,1.0,volkswagen,30281157
222,Golf,2020,17099,Manual,47109,Petrol,49.6,1.5,volkswagen,30299751
223,Golf,2016,17349,Semi-Auto,48009,Diesel,62.8,2.0,volkswagen,30308003
224,Golf,2018,16749,Semi-Auto,48164,Petrol,55.4,1.5,volkswagen,30250935
225,T-Roc,2018,19499,Manual,48204,Diesel,None,2.0,volkswagen,30208522
226,Polo,2019,12249,Manual,48415,Petrol,48.7,1.0,volkswagen,30308155
227,Tiguan,2016,18049,Semi-Auto,48998,Diesel,49.6,2.0,volkswagen,30308018
228,Tiguan,2017,23499,Semi-Auto,49139,Diesel,49.6,2.0,volkswagen,30103666
229,Golf,2017,17199,Manual,49429,Diesel,60.1,2.0,volkswagen,30123755
230,Tiguan,2018,20299,Semi-Auto,49502,Diesel,57.6,2.0,volkswagen,30289962
231,Golf,2018,14099,Manual,49652,Petrol,49.6,1.0,volkswagen,30281392
232,Scirocco,2017,16549,Semi-Auto,49661,Diesel,58.9,2.0,volkswagen,30178622
233,Golf,2017,13599,Manual,49678,Diesel,67.3,2.0,volkswagen,30272433
234,Tiguan,2018,20499,Semi-Auto,49787,Diesel,45.6,2.0,volkswagen,30299801
235,T-Roc,2018,17049,Manual,50237,Petrol,53.3,1.5,volkswagen,29974768
236,Passat,2017,11349,Manual,50376,Diesel,70.6,1.6,volkswagen,29888510
237,T-Roc,2018,17049,Manual,50495,Petrol,55.4,1.0,volkswagen,30281174
238,Golf,2018,15549,Semi-Auto,50961,Petrol,55.4,1.4,volkswagen,30307991
239,T-Roc,2019,17699,Manual,50998,Petrol,42.2,1.5,volkswagen,30050215
240,Polo,2016,9999,Manual,51162,Petrol,60.1,1.2,volkswagen,30289967
241,Golf,2017,17699,Manual,51178,Diesel,60.1,2.0,volkswagen,30219242
242,Golf,2017,12749,Manual,51298,Diesel,61.4,1.6,volkswagen,30090271
243,Polo,2016,10099,Manual,51338,Diesel,83.1,1.4,volkswagen,30219217
244,Tiguan,2019,20749,Manual,51495,Diesel,47.9,2.0,volkswagen,30281431
245,T-Roc,2019,21299,Manual,51859,Petrol,53.3,1.5,volkswagen,30281239
246,Scirocco,2017,14849,Manual,52110,Petrol,47.1,2.0,volkswagen,30272331
247,Golf,2017,14899,Semi-Auto,52194,Diesel,72.4,1.6,volkswagen,30219235
248,Tiguan,2016,18549,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
249,Golf,2019,17099,Manual,52455,Diesel,62.8,2.0,volkswagen,30281056
250,Passat,2019,17349,Semi-Auto,52888,Diesel,49.6,1.6,volkswagen,30132267
251,Tiguan,2019,20649,Semi-Auto,53005,Diesel,45.6,2.0,volkswagen,30281147
252,T-Roc,2020,17399,Manual,53185,Diesel,50.4,1.6,volkswagen,30219259
253,Passat,2018,16299,Semi-Auto,53498,Petrol,55.4,1.4,volkswagen,30113699
254,T-Roc,2019,20349,Semi-Auto,53517,Petrol,39.8,1.5,volkswagen,30281470
255,Golf,2019,15299,Manual,53694,Diesel,55.4,2.0,volkswagen,30033001
256,Passat,2020,17699,Semi-Auto,54104,Diesel,49.6,1.6,volkswagen,30132261
257,Tiguan,2017,19499,Semi-Auto,54140,Diesel,49.6,2.0,volkswagen,30118286
258,Golf,2018,13549,Manual,54758,Diesel,57.7,1.6,volkswagen,30132327
259,Passat,2019,20549,Semi-Auto,55815,Diesel,48.7,2.0,volkswagen,30260984
260,Passat,2017,13849,Semi-Auto,56514,Diesel,62.8,2.0,volkswagen,30289913
261,Polo,2018,12149,Manual,56662,Petrol,64.2,1.0,volkswagen,30281282
262,Golf,2019,14549,Manual,57118,Diesel,57.7,1.6,volkswagen,30123751
263,Golf,2018,14799,Semi-Auto,57882,Diesel,72.4,1.6,volkswagen,30178871
264,Golf,2017,11899,Manual,58155,Diesel,67.3,1.6,volkswagen,30280340
265,Tiguan,2017,22049,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
266,Touareg,2016,19799,Semi-Auto,58957,Diesel,42.8,3.0,volkswagen,30046230
267,Polo,2019,11349,Manual,59448,Petrol,48.7,1.0,volkswagen,30103577
268,Golf,2017,14349,Semi-Auto,59642,Diesel,None,2.0,volkswagen,30208465
269,Golf,2019,20799,Semi-Auto,60012,Diesel,49.6,2.0,volkswagen,30233527
270,Golf,2020,14849,Manual,60199,Diesel,57.7,1.6,volkswagen,30281375
271,Golf,2018,15549,Semi-Auto,60486,Petrol,47.1,1.5,volkswagen,30281467
272,T-Roc,2019,17299,Manual,60496,Petrol,42.2,1.5,volkswagen,30308327
273,Tiguan,2018,16549,Manual,61051,Petrol,None,1.4,volkswagen,30208590
274,Golf,2018,20549,Manual,61238,Petrol,35.8,2.0,volkswagen,30042235
275,Tiguan,2019,24049,Semi-Auto,62116,Diesel,45.6,2.0,volkswagen,30308296
276,Golf,2016,15299,Manual,62302,Diesel,67.3,2.0,volkswagen,30272295
277,Golf,2017,12899,Manual,64252,Diesel,67.3,2.0,volkswagen,30132268
278,Passat,2016,15549,Semi-Auto,64877,Diesel,61.4,2.0,volkswagen,30267235
279,Polo,2016,9799,Manual,65071,Petrol,60.1,1.2,volkswagen,30284855
280,Polo,2019,15549,Semi-Auto,65255,Petrol,46.3,1.0,volkswagen,30294972
281,Passat,2019,15849,Manual,65629,Diesel,53.3,2.0,volkswagen,30281333
282,Tiguan,2019,17249,Manual,65816,Diesel,None,2.0,volkswagen,30208655
283,T-Roc,2018,15349,Manual,66400,Petrol,55.4,1.0,volkswagen,30284851
284,Golf,2017,11199,Manual,66485,Diesel,61.4,1.6,volkswagen,30251013
285,Passat,2019,14049,Manual,67835,Diesel,53.3,2.0,volkswagen,29888525
286,Golf,2019,15299,Semi-Auto,67845,Diesel,52.3,1.6,volkswagen,30132281
287,Golf,2018,13049,Manual,68290,Diesel,61.4,1.6,volkswagen,30281187
288,Golf,2019,13249,Manual,68412,Diesel,57.7,1.6,volkswagen,30250994
289,Golf,2020,16049,Semi-Auto,68526,Diesel,53.3,2.0,volkswagen,30084427
290,Tiguan,2019,18049,Manual,68719,Diesel,47.9,2.0,volkswagen,30225492
291,Passat,2019,16099,Semi-Auto,69043,Diesel,51.4,2.0,volkswagen,30281389
292,Tiguan,2019,16399,Manual,69321,Diesel,49.6,2.0,volkswagen,30233478
293,Scirocco,2016,13549,Manual,69372,Diesel,55.4,2.0,volkswagen,30255978
294,Tiguan,2017,16549,Semi-Auto,69629,Diesel,57.6,2.0,volkswagen,30281231
295,Polo,2020,19049,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
296,T-Cross,2019,18299,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
297,Up,2019,9349,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
298,T-Roc,2021,29499,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
299,T-Roc,2021,26349,Semi-Auto,9605,Petrol,42.2,1.5,volkswagen,30325181
300,Golf,2016,16049,Semi-Auto,9791,Petrol,53.3,1.4,volkswagen,30003851
301,Up,2019,10549,Manual,10465,Petrol,54.3,1.0,volkswagen,30312249
302,Up,2021,13249,Manual,10507,Petrol,54.3,1.0,volkswagen,30063588
303,Polo,2020,16699,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
304,Polo,2019,17049,Semi-Auto,11126,Petrol,45.6,1.0,volkswagen,30178631
305,T-Cross,2021,21349,Manual,11180,Petrol,48.7,1.0,volkswagen,30312222
306,Tiguan,2019,21499,Manual,12691,Petrol,40.9,1.5,volkswagen,30325176
307,Polo,2020,15699,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
308,Polo,2020,16399,Manual,13242,Petrol,50.4,1.0,volkswagen,30178501
309,Up,2018,10049,Manual,13290,Petrol,68.9,1.0,volkswagen,30003827
310,Polo,2020,15599,Manual,13364,Petrol,50.4,1.0,volkswagen,29958106
311,Golf,2020,18999,Manual,13496,Petrol,49.6,1.5,volkswagen,30240190
312,Polo,2021,16349,Manual,13578,Petrol,51.4,1.0,volkswagen,30317286
313,Polo,2015,13349,Manual,13661,Petrol,60.1,1.2,volkswagen,30325307
314,Polo,2020,15999,Manual,13855,Petrol,51.4,1.0,volkswagen,30337803
315,Polo,2016,11349,Manual,14759,Petrol,60.1,1.0,volkswagen,30233456
316,Polo,2021,22599,Semi-Auto,14907,Petrol,41.5,2.0,volkswagen,30233529
317,Polo,2020,17049,Semi-Auto,15308,Petrol,45.6,1.0,volkswagen,30079735
