,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
354,Qashqai,2020,15749,Manual,6717,Diesel,53.3,1.5,nissan,29915759
355,108,2020,10199,Manual,6831,Petrol,58.9,1.0,peugeot,30046113
356,Swift,2021,15849,Automatic,6959,Petrol,55.4,1.2,suzuki,29871808
357,Fabia,2021,17849,Semi-Auto,7026,Petrol,47.9,1.0,skoda,30281298
358,Up,2019,11049,Manual,7359,Petrol,54.3,1.0,volkswagen,30267174
359,Hatch,2020,23349,Semi-Auto,7394,Petrol,42.2,2.0,mini,30240329
360,108,2016,8199,Manual,7527,Petrol,68.9,1.0,peugeot,30148583
361,Fabia,2019,12799,Manual,7543,Petrol,47.1,1.0,skoda,30079581
362,Mokka X,2019,16849,Semi-Auto,7638,Petrol,37.2,1.4,vauxhall,29831130
363,500X,2020,14799,Manual,7641,Petrol,41.5,1.0,fiat,30167941
364,ZS,2019,17049,Semi-Auto,7714,Petrol,45.4,1.0,mg,30281088
365,Renegade,2020,20049,Manual,7746,Petrol,38.7,1.0,jeep,30233582
366,Viva,2018,9249,Manual,7878,Petrol,46.3,1.0,vauxhall,30281356
367,Fiesta,2020,14699,Manual,7918,Petrol,53.3,1.0,ford,29866435
368,Celerio,2019,8199,Manual,8074,Petrol,58.9,1.0,suzuki,29905944
369,Corsa,2020,16049,Manual,8095,Petrol,52.3,1.2,vauxhall,30118270
370,Corsa,2021,13849,Manual,8137,Petrol,54.3,1.2,vauxhall,30233562
371,Mazda2,2019,15799,Automatic,8153,Petrol,47.9,1.5,mazda,29950376
372,EcoSport,2021,18549,Manual,8163,Petrol,47.1,1.0,ford,30233590
373,2 Series,2019,21199,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
374,Fortwo,2018,13499,Automatic,8249,Petrol,68.9,0.9,smart,30178733
375,Picanto,2019,9749,Manual,8314,Petrol,56.5,1.0,kia,30063573
376,Picanto,2019,11449,Manual,8345,Petrol,55.4,1.0,kia,29826198
377,C Class,2020,27799,Manual,8364,Petrol,2.8,1.6,mercedes-benz,30095384
378,Fiesta,2019,18649,Semi-Auto,8402,Petrol,48.7,1.0,ford,30113727
379,Corsa,2021,13749,Manual,8445,Petrol,53.3,1.2,vauxhall,30281382
380,Celerio,2019,8899,Manual,8446,Petrol,58.9,1.0,suzuki,30075059
381,Vitara,2019,14899,Manual,8454,Petrol,44.1,1.0,suzuki,30233592
382,Puma,2020,19999,Manual,8490,Petrol,50.4,1.0,ford,29888389
383,Hatch,2016,16049,Semi-Auto,8648,Petrol,60.1,1.5,mini,30272342
384,Astra,2020,16349,Manual,8684,Petrol,54.3,1.2,vauxhall,30250961
385,Mazda2,2019,14749,Automatic,8863,Petrol,47.9,1.5,mazda,29905979
386,Corsa,2018,10249,Manual,8887,Petrol,54.3,1.4,vauxhall,30079767
387,Sandero Stepway,2020,10699,Manual,8906,Petrol,55.4,0.9,dacia,30103683
388,Captur,2019,14899,Manual,9028,Petrol,42.8,1.3,renault,29968920
389,E-PACE,2019,26049,Automatic,9048,Diesel,39.2,2.0,jaguar,30281407
390,108,2020,10649,Manual,9056,Petrol,58.9,1.0,peugeot,30161842
391,Grandland X,2019,17499,Manual,9073,Diesel,55.4,1.5,vauxhall,30107800
392,Duster,2021,16899,Manual,9145,OTHER,44.1,1.0,dacia,30219212
393,Corsa,2021,17949,Automatic,9181,Petrol,55.4,1.2,vauxhall,30148663
394,2 Series,2020,22649,Semi-Auto,9234,Petrol,None,1.5,bmw,30208398
395,Range Rover Evoque,2020,27549,Manual,9453,Diesel,44.8,2.0,land rover,30284820
396,Up,2019,9699,Manual,9513,Petrol,62.8,1.0,volkswagen,29950276
397,Up,2019,15849,Manual,9515,Petrol,50.4,1.0,volkswagen,30267184
398,Captur,2022,19699,Manual,9575,Petrol,47.9,1.3,renault,30107733
399,Aygo,2019,10649,Manual,9582,Petrol,57.7,1.0,toyota,30025563
400,T-Roc,2021,29799,Semi-Auto,9602,Petrol,40.4,1.5,volkswagen,30132511
401,Clio,2020,14299,Manual,9729,Petrol,49.6,1.0,renault,30178691
402,Micra,2018,11499,Manual,9785,Petrol,51.4,0.9,nissan,29836526
403,A5,2020,26549,Manual,9831,Petrol,37.7,2.0,audi,30272351
404,EcoSport,2019,16049,Manual,9851,Petrol,51.4,1.0,ford,30050310
405,i20,2020,16549,Semi-Auto,9852,Petrol,55.4,1.0,hyundai,29739687
406,108,2022,11549,Manual,9918,Petrol,58.9,1.0,peugeot,30267288
407,Ignis,2019,13299,Manual,9935,Petrol,65.6,1.2,suzuki,30250986
408,Picanto,2018,11899,Manual,9951,Petrol,55.4,1.0,kia,30167949
409,Corsa,2017,9749,Manual,9993,Petrol,54.3,1.4,vauxhall,30079750
410,A1,2020,18899,Manual,10020,Petrol,50.4,1.0,audi,30095441
411,Mazda2,2021,16849,Manual,10046,Petrol,53.3,1.5,mazda,30251103
412,Corsa,2018,11949,Manual,10099,Petrol,43.5,1.4,vauxhall,30260929
413,A3,2021,24549,Semi-Auto,10119,Petrol,53.3,1.0,audi,30255995
414,Clio,2021,15549,Manual,10132,Petrol,54.3,1.0,renault,30260995
415,Aygo,2020,11349,Manual,10158,Petrol,None,1.0,toyota,30208520
416,108,2018,9549,Manual,10172,Petrol,68.9,1.0,peugeot,30281200
417,Forfour,2019,13049,Automatic,10295,Petrol,67.3,1.0,smart,30103579
418,500,2019,10349,Manual,10299,Petrol,51.4,1.2,fiat,30161779
419,Mokka X,2019,14049,Manual,10301,Petrol,39.2,1.4,vauxhall,30075312
420,A1,2017,16049,Manual,10320,Petrol,55.4,1.4,audi,30251107
421,Fiesta,2016,10049,Manual,10376,Petrol,65.7,1.0,ford,30255967
422,208,2020,17799,Semi-Auto,10428,Petrol,50.4,1.2,peugeot,29854934
423,Ka+,2018,9949,Manual,10437,Petrol,57.7,1.2,ford,30255994
424,Clio,2019,12799,Manual,10476,Diesel,56.5,1.5,renault,30219189
425,Picanto,2017,9049,Manual,10492,Petrol,61.4,1.2,kia,29860554
426,Corsa,2020,13349,Manual,10497,Petrol,53.3,1.2,vauxhall,30188258
427,Up,2021,13449,Manual,10507,Petrol,54.3,1.0,volkswagen,30063588
428,Compass,2020,19549,Manual,10526,Petrol,36.7,1.4,jeep,30255914
429,Corsa,2021,14699,Manual,10611,Petrol,54.3,1.2,vauxhall,30161764
430,Vitara,2019,14899,Manual,8454,Petrol,44.1,1.0,suzuki,30233592
431,Puma,2020,19999,Manual,8490,Petrol,50.4,1.0,ford,29888389
432,Sandero Stepway,2018,9949,Manual,8551,Petrol,55.4,0.9,dacia,30294902
433,Hatch,2016,16049,Semi-Auto,8648,Petrol,60.1,1.5,mini,30272342
434,Astra,2020,16349,Manual,8684,Petrol,54.3,1.2,vauxhall,30250961
435,Twingo,2019,9299,Manual,8759,Petrol,48.7,0.9,renault,29974749
436,Clio,2018,11199,Manual,8763,Petrol,60.1,0.9,renault,30148638
437,C3,2021,14399,Manual,8855,Petrol,54.3,1.2,citroen,29969190
438,Mazda2,2019,14749,Automatic,8863,Petrol,47.9,1.5,mazda,29905979
439,Corsa,2018,10249,Manual,8887,Petrol,54.3,1.4,vauxhall,30079767
440,Polo,2020,16599,Manual,10885,Petrol,52.3,1.0,volkswagen,30079714
441,Clubman,2018,18799,Semi-Auto,10918,Petrol,40.9,1.5,mini,30042350
442,Mokka X,2017,13949,Manual,10944,Petrol,47.1,1.4,vauxhall,30079751
443,Corsa,2020,14449,Manual,10955,Petrol,52.3,1.2,vauxhall,30267172
444,Corsa,2020,13349,Manual,10993,Petrol,53.3,1.2,vauxhall,30272260
445,1 Series,2021,22299,Manual,10996,Diesel,58.9,1.5,bmw,30155455
446,i10,2019,14299,Semi-Auto,11010,Petrol,47.9,1.2,hyundai,30178668
447,Ka+,2019,11549,Manual,11011,Petrol,47.9,1.2,ford,30251277
448,Polo,2019,17299,Semi-Auto,11126,Petrol,45.6,1.0,volkswagen,30178631
449,HRV,2019,15899,Manual,11173,Petrol,42.8,1.5,honda,30103691
450,Juke,2021,19599,Manual,11186,Petrol,45.6,1.0,nissan,29888176
451,Hatch,2020,19649,Manual,11242,Petrol,47.9,1.5,mini,30281233
452,HRV,2019,18549,Manual,11245,Petrol,42.2,1.5,honda,30225548
453,Aygo,2018,9599,Manual,11268,Petrol,56.5,1.0,toyota,30046100
454,Aygo,2020,10549,Manual,11273,Petrol,56.5,1.0,toyota,30281158
455,1 Series,2020,23299,Manual,11313,Petrol,41.5,1.5,bmw,30112190
456,Corsa,2020,13099,Manual,11358,Petrol,53.3,1.2,vauxhall,30281387
457,Mazda3,2018,14249,Manual,11477,Petrol,55.4,2.0,mazda,30233576
458,Celerio,2017,7399,Manual,11522,Petrol,65.7,1.0,suzuki,30181561
459,C3,2019,14049,Manual,11523,Petrol,51.4,1.2,citroen,30281474
460,500,2019,11049,Manual,11526,Petrol,51.4,1.2,fiat,30281319
461,HRV,2019,17299,Manual,11621,Petrol,42.2,1.5,honda,29866338
462,Panda,2019,10999,Manual,11624,Petrol,44.1,1.2,fiat,29866368
463,Focus,2020,16549,Manual,11650,Petrol,49.6,1.0,ford,29768314
464,Aygo,2018,9549,Manual,11665,Petrol,68.9,1.0,toyota,30084510
465,Q2,2021,23549,Manual,11696,Petrol,45.6,1.0,audi,29836479
466,A1,2020,20049,Manual,11720,Petrol,47.9,1.0,audi,30267181
467,Fiesta,2018,14599,Semi-Auto,11734,Petrol,48.7,1.0,ford,30178427
468,500,2019,10549,Manual,11748,Petrol,55.4,1.2,fiat,30281439
469,Corsa,2020,14049,Manual,11784,Petrol,52.3,1.2,vauxhall,30103758
470,Aygo,2019,10849,Manual,11790,Petrol,57.7,1.0,toyota,30272311
