,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
760,3 Series,2020,28400,Automatic,23211,Petrol,41.5,2.0,bmw,30235944
761,3 Series,2021,29300,Automatic,23806,Petrol,188.3,2.0,bmw,30282620
762,1 Series,2018,20800,Automatic,23851,Diesel,60.1,2.0,bmw,30121026
763,3 Series,2021,30100,Automatic,23931,Petrol,40.4,2.0,bmw,30247566
764,3 Series,2019,24500,Automatic,24241,Petrol,42.2,2.0,bmw,30242278
765,4 Series,2018,23300,Automatic,24794,Petrol,45.6,2.0,bmw,30235933
766,1 Series,2019,19700,Manual,25460,Diesel,56.5,2.0,bmw,30274565
767,4 Series,2018,17300,Manual,26457,Diesel,62.8,2.0,bmw,29988219
768,X2,2019,22200,Automatic,26519,Petrol,38.7,2.0,bmw,30229782
769,1 Series,2019,18500,Automatic,27486,Petrol,54.3,1.5,bmw,30243807
770,4 Series,2016,16000,Automatic,68665,Diesel,65.7,2.0,bmw,30242266
771,X1,2016,13700,Manual,69236,Diesel,68.9,2.0,bmw,30270562
772,4 Series,2019,18000,Automatic,73669,Diesel,47.1,2.0,bmw,30105493
773,2 Series,2017,11650,Manual,76510,Diesel,64.2,2.0,bmw,29809459
774,5 Series,2017,20500,Automatic,76698,Diesel,60.1,3.0,bmw,30185704
775,4 Series,2018,17550,Automatic,77363,Diesel,60.1,2.0,bmw,30242271
776,1 Series,2020,18350,Automatic,80389,Diesel,51.4,2.0,bmw,29676643
777,2 Series,2017,11400,Manual,85736,Diesel,64.2,2.0,bmw,30192167
778,3 Series,2020,29900,Automatic,10304,Petrol,41.5,2.0,bmw,30242259
779,1 Series,2021,31700,Automatic,10854,Petrol,34.5,2.0,bmw,30252783
780,1 Series,2021,24200,Automatic,16820,Diesel,53.3,2.0,bmw,30252769
781,2 Series,2018,18800,Automatic,17522,Petrol,38.2,2.0,bmw,30277947
782,X1,2019,26000,Automatic,19047,Petrol,48.7,2.0,bmw,30274574
783,5 Series,2019,23100,Automatic,19404,Petrol,156.9,2.0,bmw,30252778
784,3 Series,2018,21700,Automatic,19815,Petrol,None,2.0,bmw,30269586
785,X1,2020,25500,Automatic,22624,Petrol,40.9,1.5,bmw,30269600
786,3 Series,2021,30100,Automatic,23931,Petrol,40.4,2.0,bmw,30247566
787,3 Series,2019,24500,Automatic,24241,Petrol,42.2,2.0,bmw,30242278
788,1 Series,2019,19700,Manual,25460,Diesel,56.5,2.0,bmw,30274565
789,1 Series,2019,18500,Automatic,27486,Petrol,54.3,1.5,bmw,30243807
790,1 Series,2017,15300,Automatic,30773,Petrol,55.5,1.5,bmw,30252773
791,4 Series,2019,19500,Manual,32056,Petrol,36.2,2.0,bmw,30277948
792,1 Series,2017,15500,Manual,34257,Diesel,70.6,1.5,bmw,30242292
793,3 Series,2021,28800,Automatic,34590,Petrol,39.2,2.0,bmw,30247573
794,X1,2019,22500,Automatic,35514,Petrol,39.2,2.0,bmw,30274564
795,1 Series,2018,12800,Manual,37586,Diesel,53.3,1.5,bmw,30269622
796,5 Series,2019,203500,Automatic,40385,Diesel,49.6,2.0,bmw,30259084
797,1 Series,2019,16700,Manual,42680,Diesel,65.7,2.0,bmw,30242290
798,4 Series,2016,17700,Automatic,43102,Diesel,65.7,2.0,bmw,30274584
799,X5,2016,27900,Automatic,45205,Diesel,47.1,3.0,bmw,30274560
800,4 Series,2018,18800,Automatic,49045,Diesel,65.7,2.0,bmw,30242258
801,4 Series,2020,21600,Automatic,51232,Diesel,65.7,2.0,bmw,30259081
802,3 Series,2018,19200,Automatic,51726,Petrol,43.5,2.0,bmw,30252794
803,X5,2017,32500,Automatic,57640,Diesel,42.8,3.0,bmw,30259080
804,3 Series,2020,24400,Automatic,58291,Diesel,50.4,2.0,bmw,30252763
805,1 Series,2018,12000,Manual,60538,Diesel,53.3,1.5,bmw,30274582
806,5 Series,2018,20800,Automatic,63228,Diesel,62.8,2.0,bmw,30259085
807,1 Series,2018,11000,Manual,64231,Petrol,53.3,1.5,bmw,30253871
808,X2,2019,16000,Automatic,76420,Diesel,52.3,2.0,bmw,30274567
809,i3,2017,10700,White,Petrol,Automatic,None,,bmw,30269621
810,4 Series,2020,23500,Automatic,19345,Petrol,48.7,2.0,bmw,30282637
811,3 Series,2021,29300,Automatic,23806,Petrol,188.3,2.0,bmw,30282620
812,2 Series,2018,16400,Manual,29308,Petrol,52.3,1.5,bmw,30282639
813,3 Series,2019,26800,Automatic,29538,Petrol,8.8,2.0,bmw,30282625
814,4 Series,2018,19500,Automatic,33709,Petrol,48.7,2.0,bmw,30282638
815,5 Series,2018,24000,Automatic,41600,Diesel,62.8,2.0,bmw,30282619
816,4 Series,2017,20300,Automatic,51427,Diesel,51.4,3.0,bmw,30282622
817,X3,2016,18300,Automatic,71000,Diesel,54.3,2.0,bmw,30282621
818,3 Series,2020,26000,Automatic,19833,Petrol,42.2,2.0,bmw,30242288
819,X1,2018,20400,Automatic,20300,Petrol,38.2,2.0,bmw,30282659
820,1 Series,2020,23900,Automatic,16246,Petrol,40.4,1.5,bmw,30180038
821,X1,2020,26500,Automatic,22008,Petrol,48.7,2.0,bmw,30283570
822,3 Series,2019,25000,Automatic,24919,Petrol,42.2,2.0,bmw,30229800
823,1 Series,2019,18400,Automatic,28378,Petrol,54.3,1.5,bmw,30174939
824,1 Series,2018,16000,Automatic,31500,Petrol,55.5,1.5,bmw,30283579
825,1 Series,2017,14900,Manual,32552,Petrol,52.3,1.5,bmw,30283567
826,1 Series,2020,20393,Manual,34167,Diesel,68.9,2.0,bmw,30283563
827,5 Series,2018,23200,Automatic,35235,Petrol,156.9,2.0,bmw,30176980
828,X2,2019,21300,Automatic,36007,Petrol,42.2,1.5,bmw,30229781
