,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
88,A1,2016,10699,Manual,39286,Petrol,67.3,1.0,audi,29888454
89,A1,2018,14049,Manual,39306,Petrol,55.4,1.4,audi,30251239
90,A4,2016,13649,Manual,39774,Petrol,53.3,1.4,audi,30251183
91,Q3,2016,17049,Semi-Auto,40675,Diesel,54.3,2.0,audi,29981270
92,A1,2017,12399,Manual,40742,Petrol,67.3,1.0,audi,30225545
93,A3,2018,14649,Manual,40948,Diesel,49.6,1.6,audi,30090285
94,A3,2017,14849,Manual,41219,Petrol,60.1,1.4,audi,30196747
95,A1,2019,16899,Manual,41587,Petrol,46.3,1.5,audi,30015282
96,A1,2018,13849,Manual,41824,Petrol,55.4,1.4,audi,30251235
97,Q3,2017,16049,Manual,42187,Diesel,62.8,2.0,audi,30063499
98,Q2,2018,18299,Manual,42212,Petrol,50.4,1.4,audi,29981302
99,A3,2016,16049,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
100,Q2,2018,18549,Manual,43103,Petrol,50.4,1.4,audi,30207669
101,A6,2017,19699,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
102,A5,2017,19699,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
103,A3,2017,15549,Semi-Auto,43224,Petrol,58.9,1.4,audi,30188220
104,A1,2018,12799,Manual,43384,Petrol,57.7,1.4,audi,30003943
105,Q2,2017,20899,Manual,43634,Petrol,50.4,1.4,audi,30255929
106,Q3,2017,16549,Manual,43695,Petrol,51.4,1.4,audi,30251281
107,A3,2019,20049,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
108,A3,2019,15549,Manual,43799,Diesel,53.3,1.6,audi,29855001
109,Q3,2017,19449,Semi-Auto,43801,Diesel,53.3,2.0,audi,30103530
110,A1,2017,15049,Manual,43926,Diesel,None,1.6,audi,30208494
111,A1,2015,11299,Manual,43927,Petrol,55.4,1.4,audi,30255979
112,A1,2017,14049,Manual,43994,Petrol,58.9,1.4,audi,30079748
113,Q2,2020,17849,Manual,44057,Diesel,49.6,1.6,audi,30240302
114,Q2,2018,17049,Manual,45252,Petrol,52.3,1.4,audi,30123769
115,A3,2019,19349,Manual,45406,Petrol,42.2,1.5,audi,30201104
116,A4,2019,20649,Semi-Auto,45544,Diesel,48.7,2.0,audi,30132577
117,A3,2017,16049,Manual,45574,Petrol,55.4,1.5,audi,29993451
118,A1,2018,12599,Manual,45733,Petrol,None,1.0,audi,30208668
119,A1,2016,13049,Manual,45878,Petrol,55.4,1.4,audi,29986761
120,A5,2017,21349,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
121,A3,2019,14699,Manual,45933,Diesel,49.6,1.6,audi,30015317
122,Q3,2016,16899,Manual,46680,Diesel,52.3,2.0,audi,29694929
123,A3,2019,14399,Manual,47489,Diesel,49.6,1.6,audi,30132403
124,A3,2019,17049,Automatic,47518,Diesel,52.3,1.6,audi,30188176
125,A3,2019,16349,Manual,47520,Petrol,42.2,1.5,audi,30219151
126,Q3,2017,17149,Semi-Auto,47567,Petrol,47.9,1.4,audi,30219109
127,Q3,2019,22549,Manual,47696,Petrol,42.2,1.5,audi,30255937
128,Q2,2018,17549,Semi-Auto,47723,Diesel,68.9,1.6,audi,30250910
129,Q2,2017,15499,Manual,48296,Petrol,55.4,1.0,audi,30201120
130,A6,2019,23299,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
131,Q2,2018,16049,Manual,48609,Petrol,55.4,1.0,audi,30219251
132,Q5,2017,23549,Automatic,49389,Diesel,56.5,2.0,audi,30196642
133,Q3,2017,19699,Manual,49627,Diesel,54.3,2.0,audi,30004010
134,A3,2018,15349,Manual,49801,Diesel,51.4,1.6,audi,30255903
135,Q2,2017,17249,Manual,50044,Petrol,52.3,1.4,audi,30219146
136,A4,2019,26049,Semi-Auto,50329,Diesel,44.1,2.0,audi,30251121
137,A3,2019,14899,Manual,50409,Diesel,49.6,1.6,audi,30251186
138,A3,2019,18299,Semi-Auto,50829,Petrol,43.5,1.5,audi,29905939
139,A3,2018,19349,Semi-Auto,50892,Diesel,62.8,2.0,audi,30240292
140,Q3,2017,17049,Manual,34191,Petrol,49.6,1.4,audi,29866285
141,Q2,2018,18199,Manual,34331,Petrol,53.3,1.0,audi,30063550
142,Q2,2019,17199,Manual,34349,Diesel,49.6,1.6,audi,30107781
143,A3,2019,19799,Manual,34366,Petrol,42.2,1.5,audi,30084534
144,A1,2017,13549,Manual,34430,Petrol,56.5,1.4,audi,30107790
145,A3,2019,16699,Manual,34506,Petrol,47.9,1.0,audi,30132380
146,A1,2018,13049,Manual,34584,Petrol,57.7,1.4,audi,30075337
147,A3,2018,18999,Semi-Auto,34928,Diesel,52.3,1.6,audi,30075350
148,A4,2019,18549,Manual,34965,Petrol,39.2,2.0,audi,29878648
149,A1,2018,14049,Manual,34979,Petrol,55.4,1.4,audi,30181598
150,Q2,2018,15749,Manual,53272,Diesel,49.6,1.6,audi,30148667
151,A3,2019,15549,Manual,53599,Petrol,42.2,1.5,audi,29924908
152,A3,2017,13699,Manual,53769,Diesel,68.9,1.6,audi,30075285
153,A3,2018,18049,Semi-Auto,54098,Petrol,56.5,1.5,audi,30178616
154,A3,2016,14949,Manual,54570,Diesel,68.9,1.6,audi,30255998
155,A4,2017,16549,Semi-Auto,54819,Diesel,72.4,2.0,audi,30123812
156,A1,2017,11699,Manual,54826,Petrol,56.5,1.4,audi,29974677
157,A1,2016,11249,Manual,55009,Petrol,67.3,1.0,audi,30132451
158,Q2,2017,17499,Semi-Auto,55052,Diesel,58.9,2.0,audi,30123848
159,A4,2015,11849,Manual,55070,Diesel,67.3,2.0,audi,30148600
160,A3,2016,15049,Manual,55540,Petrol,60.1,1.4,audi,30240299
161,A4,2017,16299,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
162,A3,2019,15749,Manual,56136,Diesel,53.3,1.6,audi,30132233
163,Q5,2017,22049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
164,Q3,2020,24599,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
165,Q3,2016,16549,Manual,57592,Diesel,52.3,2.0,audi,30132544
166,A4,2016,17499,Semi-Auto,57934,Diesel,64.2,3.0,audi,29974658
167,A5,2017,18549,Semi-Auto,57938,Diesel,67.3,2.0,audi,30251212
168,Q3,2015,14799,Manual,58097,Diesel,60.1,2.0,audi,30132225
169,A1,2017,13399,Manual,58255,Petrol,56.5,1.4,audi,30015341
170,A6,2019,23599,Semi-Auto,58404,Diesel,47.9,2.0,audi,30103460
171,Q2,2018,19499,Semi-Auto,58457,Diesel,57.7,2.0,audi,30042497
172,A4,2018,15149,Manual,58589,Petrol,None,1.4,audi,30208413
173,A1,2015,10499,Manual,59098,Petrol,67.3,1.0,audi,30251014
174,A3,2019,15399,Manual,59696,Petrol,42.2,1.5,audi,29694940
175,Q2,2019,18499,Semi-Auto,60355,Diesel,46.3,1.6,audi,30123862
176,Q3,2016,15649,Manual,60835,Diesel,60.1,2.0,audi,30219163
177,Q3,2019,24549,Semi-Auto,61154,Diesel,47.1,2.0,audi,30219230
178,A3,2017,13049,Manual,61228,Diesel,67.3,2.0,audi,30240338
179,A4,2019,20549,Semi-Auto,61512,Diesel,54.3,2.0,audi,30188155
180,A1,2016,10699,Manual,39286,Petrol,67.3,1.0,audi,29888454
181,A1,2018,14049,Manual,39306,Petrol,55.4,1.4,audi,30251239
182,A3,2019,15549,Manual,39712,Petrol,43.5,1.5,audi,30113682
183,A4,2016,13649,Manual,39774,Petrol,53.3,1.4,audi,30251183
184,A3,2019,14799,Manual,40487,Petrol,48.7,1.0,audi,30079786
185,A3,2019,18449,Manual,40587,Petrol,47.1,1.0,audi,30155458
186,Q3,2016,17049,Semi-Auto,40675,Diesel,54.3,2.0,audi,29981270
187,A1,2017,12399,Manual,40742,Petrol,67.3,1.0,audi,30225545
188,A3,2018,14649,Manual,40948,Diesel,49.6,1.6,audi,30090285
189,A3,2017,14849,Manual,41219,Petrol,60.1,1.4,audi,30196747
190,A5,2017,19699,Semi-Auto,41356,Diesel,67.3,2.0,audi,30178753
191,A4,2017,16049,Manual,41415,Diesel,70.6,2.0,audi,30063538
192,A1,2019,16899,Manual,41587,Petrol,46.3,1.5,audi,30015282
193,A3,2016,13049,Manual,41606,Petrol,61.4,1.4,audi,30042448
194,A3,2019,14549,Manual,41686,Petrol,48.7,1.0,audi,30075372
195,A1,2018,13849,Manual,41824,Petrol,55.4,1.4,audi,30251235
196,A3,2017,14749,Manual,41934,Diesel,67.3,2.0,audi,30219191
197,A1,2017,15549,Semi-Auto,41973,Diesel,70.6,1.6,audi,30118248
198,A3,2018,19049,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
199,A4,2016,13299,Manual,42185,Petrol,53.3,1.4,audi,30042236
200,Q3,2017,16049,Manual,42187,Diesel,62.8,2.0,audi,30063499
201,Q2,2018,18299,Manual,42212,Petrol,50.4,1.4,audi,29981302
202,A3,2016,16049,Semi-Auto,42857,Hybrid,None,1.4,audi,30123790
203,A3,2016,14799,Manual,42968,Diesel,68.9,1.6,audi,30161763
204,Q2,2018,18549,Manual,43103,Petrol,50.4,1.4,audi,30207669
205,A6,2017,19699,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
206,A5,2017,19699,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
207,S3,2018,24049,Semi-Auto,43195,Petrol,43.5,2.0,audi,29826258
208,A1,2017,12849,Manual,43213,Petrol,67.3,1.0,audi,30079771
209,A3,2017,15549,Semi-Auto,43224,Petrol,58.9,1.4,audi,30188220
210,A1,2018,12799,Manual,43384,Petrol,57.7,1.4,audi,30003943
211,A3,2017,18899,Semi-Auto,43420,Petrol,56.5,1.4,audi,30155445
212,A3,2017,17799,Semi-Auto,43510,Diesel,62.8,2.0,audi,30046214
213,Q2,2017,20899,Manual,43634,Petrol,50.4,1.4,audi,30255929
214,Q3,2017,16549,Manual,43695,Petrol,51.4,1.4,audi,30251281
215,A3,2019,20049,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
216,A3,2019,15549,Manual,43799,Diesel,53.3,1.6,audi,29855001
217,Q3,2017,19449,Semi-Auto,43801,Diesel,53.3,2.0,audi,30103530
218,A3,2017,17499,Manual,43871,Petrol,60.1,1.4,audi,30015333
219,A6,2018,20049,Semi-Auto,43898,Petrol,40.9,2.0,audi,29709688
220,A3,2018,14749,Manual,43922,Diesel,65.7,2.0,audi,30161898
221,A1,2017,15049,Manual,43926,Diesel,None,1.6,audi,30208494
222,A1,2015,11299,Manual,43927,Petrol,55.4,1.4,audi,30255979
223,A1,2017,14049,Manual,43994,Petrol,58.9,1.4,audi,30079748
224,Q2,2020,17849,Manual,44057,Diesel,49.6,1.6,audi,30240302
225,Q2,2019,17349,Manual,44157,Petrol,47.9,1.0,audi,30267248
226,Q2,2017,22299,Semi-Auto,44255,Diesel,58.9,2.0,audi,30178825
227,A3,2018,14249,Manual,44356,Diesel,49.6,1.6,audi,30095392
228,A3,2019,15049,Manual,45107,Petrol,47.1,1.0,audi,29916102
229,Q2,2018,17049,Manual,45252,Petrol,52.3,1.4,audi,30123769
230,A3,2019,19349,Manual,45406,Petrol,42.2,1.5,audi,30201104
231,A4,2019,20649,Semi-Auto,45544,Diesel,48.7,2.0,audi,30132577
232,A3,2017,16049,Manual,45574,Petrol,55.4,1.5,audi,29993451
233,A1,2018,12599,Manual,45733,Petrol,None,1.0,audi,30208668
234,Q3,2017,16399,Manual,45875,Diesel,57.7,2.0,audi,29943286
235,A1,2016,13049,Manual,45878,Petrol,55.4,1.4,audi,29986761
236,A5,2017,21349,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
237,A3,2019,14699,Manual,45933,Diesel,49.6,1.6,audi,30015317
238,TT,2017,16799,Manual,45962,Petrol,46.3,2.0,audi,29986777
239,Q3,2016,16899,Manual,46680,Diesel,52.3,2.0,audi,29694929
240,A3,2016,12949,Manual,59607,Diesel,68.9,1.6,audi,29916120
241,Q5,2017,20899,Semi-Auto,59819,Diesel,56.5,2.0,audi,29916044
242,A3,2019,13849,Manual,59918,Petrol,48.7,1.0,audi,30196709
243,A3,2018,13549,Manual,59930,Diesel,70.6,1.6,audi,30261045
244,Q5,2017,21349,Semi-Auto,61807,Diesel,56.5,2.0,audi,29986806
245,A3,2016,15249,Semi-Auto,63184,Diesel,61.4,2.0,audi,30004048
246,A3,2019,13299,Manual,63742,Diesel,49.6,1.6,audi,29916068
247,A5,2017,17049,Manual,66983,Diesel,68.9,2.0,audi,30261013
248,A4,2018,18599,Semi-Auto,67061,Diesel,65.7,2.0,audi,30042474
249,A1,2020,18899,Manual,10020,Petrol,50.4,1.0,audi,30095441
250,Q2,2020,21849,Manual,13462,Petrol,45.6,1.0,audi,30118240
251,A1,2020,21799,Semi-Auto,13978,Petrol,44.8,1.5,audi,30079667
252,A4,2020,28299,Semi-Auto,14706,Diesel,50.4,2.0,audi,30161794
253,Q2,2020,20049,Manual,15744,Diesel,49.6,1.6,audi,30107780
254,A3,2016,19049,Semi-Auto,16332,Petrol,57.6,1.4,audi,30103614
255,A1,2016,16399,Semi-Auto,16373,Petrol,56.5,1.4,audi,30113661
256,A1,2019,19349,Manual,16839,Petrol,51.4,1.0,audi,30251185
257,A5,2017,19349,Semi-Auto,16916,Diesel,70.6,2.0,audi,30155551
258,A1,2017,16699,Semi-Auto,17013,Petrol,58.9,1.4,audi,30181505
259,A1,2017,14049,Manual,18171,Petrol,67.3,1.0,audi,30132219
260,Q3,2020,25349,Manual,19495,Petrol,42.2,1.5,audi,30161889
261,A1,2016,12349,Manual,20007,Petrol,67.3,1.0,audi,30075284
262,Q2,2021,22299,Manual,20179,Petrol,48.7,1.0,audi,30075060
263,A1,2020,17349,Manual,20681,Petrol,51.4,1.0,audi,30075273
264,A1,2016,11849,Manual,20886,Petrol,55.4,1.4,audi,29878741
265,A1,2017,17499,Semi-Auto,21639,Petrol,56.5,1.4,audi,30167971
266,A1,2020,19399,Manual,23099,Petrol,47.9,1.0,audi,30063605
267,A6,2019,26249,Semi-Auto,23233,Diesel,50.4,2.0,audi,30255917
268,A3,2017,16049,Manual,23350,Diesel,58.9,2.0,audi,30161843
269,A1,2017,13799,Semi-Auto,23629,Petrol,57.6,1.4,audi,30103514
270,A5,2019,26349,Semi-Auto,24037,Petrol,37.7,2.0,audi,30161789
271,TT,2018,19699,Manual,24237,Diesel,62.8,2.0,audi,30155550
272,A1,2018,13799,Manual,24389,Petrol,57.7,1.4,audi,30079656
273,A1,2018,13499,Manual,24456,Petrol,67.3,1.0,audi,30079725
274,A1,2018,14049,Manual,24763,Petrol,67.3,1.0,audi,30090235
275,A5,2019,24499,Manual,26502,Petrol,37.7,2.0,audi,30148646
276,A3,2018,16749,Manual,26661,Petrol,43.5,1.5,audi,30181558
277,A3,2016,14949,Manual,26771,Petrol,60.1,1.4,audi,30075078
278,TT,2019,26049,Semi-Auto,27111,Petrol,40.4,2.0,audi,30084544
279,A1,2018,16899,Manual,28598,Petrol,54.3,1.4,audi,30181533
280,A5,2018,23599,Semi-Auto,29002,Petrol,None,2.0,audi,30188168
281,Q2,2017,17999,Manual,29438,Diesel,61.4,1.6,audi,30079701
282,A4,2016,13999,Manual,29599,Petrol,53.3,1.4,audi,30079636
283,A1,2019,16599,Manual,29865,Petrol,51.4,1.0,audi,30113603
284,A4,2018,20549,Manual,29901,Petrol,51.4,1.4,audi,30240270
285,A1,2019,15849,Manual,30941,Petrol,52.3,1.0,audi,30178651
286,A3,2018,20799,Semi-Auto,30976,Petrol,45.6,1.0,audi,30178653
287,Q2,2018,17199,Manual,31372,Petrol,47.1,1.0,audi,30046188
288,A1,2019,16799,Manual,31530,Petrol,51.4,1.0,audi,30063489
289,Q2,2019,17499,Manual,31650,Petrol,47.1,1.0,audi,30095433
290,A1,2018,13049,Manual,32110,Petrol,47.9,1.0,audi,30095375
291,A1,2016,12549,Manual,32113,Petrol,55.4,1.4,audi,30079616
292,Q3,2018,19799,Manual,32182,Diesel,56.5,2.0,audi,30113679
293,A3,2018,16549,Semi-Auto,32433,Diesel,54.3,1.6,audi,30178915
294,Q5,2019,26549,Semi-Auto,32793,Diesel,39.2,2.0,audi,30079583
295,A1,2016,14549,Semi-Auto,32980,Petrol,58.9,1.4,audi,30075223
296,Q2,2019,18499,Manual,33181,Petrol,42.8,1.5,audi,30107785
297,A1,2019,18499,Manual,33838,Petrol,46.3,1.5,audi,30075291
298,A6,2019,25049,Semi-Auto,34129,Diesel,50.4,2.0,audi,30075258
299,Q3,2017,17049,Manual,34191,Petrol,49.6,1.4,audi,29866285
300,Q2,2017,17499,Semi-Auto,55052,Diesel,58.9,2.0,audi,30123848
301,A4,2015,11849,Manual,55070,Diesel,67.3,2.0,audi,30148600
302,Q3,2019,22599,Manual,55185,Petrol,39.8,1.5,audi,30079730
303,A3,2016,15049,Manual,55540,Petrol,60.1,1.4,audi,30240299
304,A4,2017,16299,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
305,A4,2019,22299,Semi-Auto,56125,Diesel,47.1,2.0,audi,30079710
306,A3,2019,15749,Manual,56136,Diesel,53.3,1.6,audi,30132233
307,Q3,2018,16449,Manual,56145,Petrol,51.4,1.4,audi,30046197
308,Q2,2019,17049,Semi-Auto,56237,Diesel,47.9,1.6,audi,29682521
309,A3,2019,18049,Semi-Auto,56535,Diesel,52.3,1.6,audi,30095323
310,A4,2016,17649,Semi-Auto,56692,Diesel,65.7,2.0,audi,30196776
311,A4,2019,18199,Semi-Auto,56984,Diesel,50.4,2.0,audi,30107778
312,Q2,2019,16549,Manual,57072,Petrol,47.1,1.0,audi,30267261
313,A4,2019,19699,Semi-Auto,57130,Diesel,48.7,2.0,audi,30050256
314,A3,2016,15849,Semi-Auto,57415,Petrol,58.9,1.4,audi,30178450
315,Q5,2017,22049,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
316,A4,2017,17249,Semi-Auto,57483,Diesel,68.9,2.0,audi,30132384
317,Q3,2020,24599,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
318,Q3,2016,16549,Manual,57592,Diesel,52.3,2.0,audi,30132544
319,A3,2018,13899,Manual,57630,Petrol,47.1,1.0,audi,29916131
320,A5,2017,19699,Semi-Auto,41356,Diesel,67.3,2.0,audi,30178753
321,A4,2017,16049,Manual,41415,Diesel,70.6,2.0,audi,30063538
322,A3,2019,14549,Manual,41686,Petrol,48.7,1.0,audi,30075372
323,A3,2017,14749,Manual,41934,Diesel,67.3,2.0,audi,30219191
324,A1,2017,15549,Semi-Auto,41973,Diesel,70.6,1.6,audi,30118248
325,A3,2018,19049,Semi-Auto,42106,Petrol,42.2,1.5,audi,30168012
326,A3,2016,14799,Manual,42968,Diesel,68.9,1.6,audi,30161763
327,S3,2018,24049,Semi-Auto,43195,Petrol,43.5,2.0,audi,29826258
328,A1,2017,12849,Manual,43213,Petrol,67.3,1.0,audi,30079771
329,A3,2017,18899,Semi-Auto,43420,Petrol,56.5,1.4,audi,30155445
330,A6,2018,20049,Semi-Auto,43898,Petrol,40.9,2.0,audi,29709688
331,A3,2018,14749,Manual,43922,Diesel,65.7,2.0,audi,30161898
332,Q2,2017,22299,Semi-Auto,44255,Diesel,58.9,2.0,audi,30178825
333,A3,2018,14249,Manual,44356,Diesel,49.6,1.6,audi,30095392
334,A1,2017,11609,Manual,47390,Diesel,76.4,1.6,audi,30265563
335,Q2,2018,20899,Manual,48044,Petrol,50.4,1.4,audi,30103742
336,A3,2018,14349,Manual,48470,Petrol,56.5,1.5,audi,30107861
337,A6,2019,27799,Semi-Auto,49071,Diesel,47.9,2.0,audi,30155515
338,A3,2017,20049,Semi-Auto,49237,Diesel,56.5,2.0,audi,30090217
339,A3,2018,16549,Semi-Auto,49980,Diesel,70.6,1.6,audi,29831180
340,A3,2018,17499,Manual,50031,Petrol,54.3,1.5,audi,30113677
341,A3,2019,14799,Manual,50047,Petrol,47.1,1.0,audi,30107723
342,A3,2016,16549,Semi-Auto,51089,Petrol,55.4,1.4,audi,29826164
343,A6,2019,23849,Semi-Auto,51200,Diesel,47.9,2.0,audi,29866423
344,TT,2016,18049,Semi-Auto,51641,Petrol,43.5,2.0,audi,30090286
345,TT,2016,15349,Manual,52815,Diesel,62.8,2.0,audi,30178435
346,A4,2016,13599,Manual,52984,Diesel,74.3,2.0,audi,30178803
347,A1,2016,12549,Manual,53377,Petrol,58.9,1.4,audi,30084520
348,A1,2016,12599,Manual,53430,Petrol,55.4,1.4,audi,30077128
349,A1,2018,14549,Manual,53922,Petrol,46.3,1.0,audi,30079758
