,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
710,RS Q3,2022,53300,Semi-Auto,2098,Petrol,29.4,2.5,audi,29986207
711,Q2,2023,34490,Semi-Auto,2150,Petrol,44.1,1.5,audi,30190415
712,TT,2023,39900,Semi-Auto,2941,Petrol,40.9,2,audi,30276945
713,Q2,2022,26200,Manual,4223,Petrol,45.6,1,audi,30240473
714,RS3,2022,59400,Semi-Auto,4716,Petrol,31.7,2.5,audi,30211936
715,A3,2021,22300,Manual,4837,Petrol,50.4,1,audi,30211932
716,A1,2023,23445,Manual,5000,Petrol,50.4,1,audi,29843010
717,A3,2023,27900,Manual,5000,Petrol,48.7,1.5,audi,29696787
718,A3,2023,34800,Semi-Auto,5000,Diesel,58.9,2,audi,30011086
719,Q3,2023,38400,Semi-Auto,5000,Diesel,51.4,2,audi,30011087
720,A3,2023,38900,Semi-Auto,5000,Diesel,58.9,2,audi,29857250
721,TT,2023,39300,Semi-Auto,5000,Petrol,40.9,2,audi,29700032
722,TT,2023,39800,Semi-Auto,5000,Petrol,40.9,2,audi,29843009
723,Q3,2023,41000,Semi-Auto,5000,Petrol,40.4,1.5,audi,30011089
724,Q5,2023,46700,Semi-Auto,5000,Diesel,43.5,2,audi,29696792
725,A6,2023,47100,Semi-Auto,5000,Petrol,39.2,2,audi,29864406
726,A6,2023,49030,Semi-Auto,5000,Petrol,38.2,2,audi,30148767
727,Q5,2023,54905,Semi-Auto,5000,Diesel,42.8,2,audi,29843013
728,RS Q3,2022,53300,Semi-Auto,5600,Petrol,29.4,2.5,audi,30118671
729,A3,2021,27900,Semi-Auto,5884,Petrol,46.3,1.5,audi,30115002
730,A1,2022,25400,Manual,7600,Petrol,49.6,1,audi,30102377
731,A1,2019,18900,Manual,7780,Petrol,48.7,1,audi,30276946
732,A5,2022,35400,Semi-Auto,9000,Petrol,41.5,2,audi,29508094
733,A3,2020,28900,Semi-Auto,9342,Diesel,57.7,2,audi,30247877
734,A3,2020,34900,Semi-Auto,10396,Petrol,35.3,2,audi,29986198
735,Q8,2022,63900,Semi-Auto,11028,Diesel,33.6,3,audi,30275362
736,A3,2021,35900,Semi-Auto,11188,Petrol,35.3,2,audi,29959456
737,A3,2021,26400,Semi-Auto,11726,Petrol,47.9,1.5,audi,30086007
738,A4,2022,35000,Semi-Auto,12073,Diesel,50.4,2,audi,29093133
739,Q5,2022,52900,Semi-Auto,12450,Petrol,33.6,2,audi,30247876
740,Q5,2022,41490,Semi-Auto,13471,Petrol,32.5,2,audi,30096841
741,Q2,2022,31200,Semi-Auto,14680,Petrol,44.1,1.5,audi,30015463
742,A7,2022,38900,Semi-Auto,15000,Diesel,47.1,2,audi,28503539
743,Q2,2019,24400,Semi-Auto,15639,Petrol,42.2,1.5,audi,30287685
744,Q7,2021,74900,Semi-Auto,16325,Petrol,22.8,4,audi,30287684
745,Q3,2020,28900,Manual,17222,Diesel,40.9,2,audi,30096834
746,Q3,2022,41900,Semi-Auto,18325,Hybrid,141.3,1.4,audi,30068912
747,A3,2021,35400,Semi-Auto,18724,Petrol,35.3,2,audi,29986201
748,Q5,2021,47900,Semi-Auto,18889,Diesel,34.5,3,audi,30240481
749,Q2,2021,29900,Semi-Auto,20354,Petrol,44.1,1.5,audi,29959459
750,Q7,2021,52900,Semi-Auto,21933,Petrol,27.4,3,audi,30056134
751,A3,2019,17900,Semi-Auto,24849,Diesel,54.3,1.6,audi,30068906
752,A4,2021,27900,Semi-Auto,26960,Petrol,40.9,2,audi,29976364
753,A1,2017,21400,Manual,29458,Petrol,39.2,2,audi,28911724
754,A3,2019,28900,Semi-Auto,29719,Petrol,34.9,2,audi,25199403
755,A3,2020,28900,Semi-Auto,29968,Petrol,34.5,2,audi,30190416
756,RS5,2021,56900,Semi-Auto,31833,Petrol,29.1,2.9,audi,29152610
757,A5,2019,25900,Semi-Auto,32075,Diesel,50.4,2,audi,30015466
758,Q3,2021,28400,Manual,34037,Petrol,40.9,1.5,audi,30256054
759,A5,2019,21400,Manual,34400,Petrol,39.8,2,audi,30024539
760,A3,2018,17200,Manual,35228,Petrol,60.1,1,audi,30056135
761,Q5,2020,33900,Semi-Auto,38036,Petrol,32.1,2,audi,30062860
762,A3,2020,33900,Semi-Auto,39963,Petrol,35.3,2,audi,30240476
763,A3,2020,20900,Manual,42266,Petrol,50.4,1,audi,30080992
764,Q7,2019,41900,Semi-Auto,48797,Diesel,32.8,3,audi,30097188
765,A3,2016,12400,Manual,55224,Petrol,61.4,1.4,audi,30086009
766,A3,2022,25500,Manual,5000,Petrol,50.4,1,audi,29163428
767,A3,2022,26100,Manual,5000,Petrol,48.7,1.5,audi,29365754
768,A3,2022,27400,Manual,5000,Petrol,46.3,1.5,audi,29508093
769,A5,2023,44900,Semi-Auto,5000,Petrol,42.8,2,audi,30297483
770,A3,2020,28900,Semi-Auto,29968,Petrol,34.5,2,audi,30190416
771,RS5,2021,56900,Semi-Auto,31833,Petrol,29.1,2.9,audi,29152610
772,A5,2019,25900,Semi-Auto,32075,Diesel,50.4,2,audi,30015466
773,Q3,2021,28400,Manual,34037,Petrol,40.9,1.5,audi,30256054
774,A5,2019,21400,Manual,34400,Petrol,39.8,2,audi,30024539
775,A3,2018,17200,Manual,35228,Petrol,60.1,1,audi,30056135
776,Q5,2020,33900,Semi-Auto,38036,Petrol,32.1,2,audi,30062860
777,A3,2020,33900,Semi-Auto,39963,Petrol,35.3,2,audi,30240476
778,A3,2020,20900,Manual,42266,Petrol,50.4,1,audi,30080992
779,e-tron,2020,32200,Black,Electric,Automatic,43112,,audi,30162015
