,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
280,Corsa,2015,6499,Manual,60174,Petrol,53.3,1.2,vauxhall,30016792
281,Meriva,2011,4499,Manual,62560,Petrol,46.3,1.4,vauxhall,30156404
282,i20,2014,5499,Manual,64398,Petrol,57.6,1.2,hyundai,30228874
283,Clio,2013,5999,Manual,70628,Petrol,51.4,1.1,renault,30156403
284,Focus,2010,3999,Manual,71325,Petrol,42.2,1.6,ford,30131140
285,Swift,2010,3250,Manual,84687,Petrol,48.7,1.3,suzuki,30201576
286,Tiguan,2012,8699,Manual,85319,Diesel,48.7,2.0,volkswagen,30016791
287,Focus,2009,2999,Manual,99850,Petrol,42.2,1.6,ford,30241592
288,Fiesta,2013,4999,Manual,72977,Petrol,54.3,1.2,ford,30301462
289,DS3,2012,4999,Manual,41753,Petrol,48.7,1.4,citroen,30306983
290,X4,2019,32785,Automatic,25250,Diesel,42.8,2.0,bmw,29949262
291,GLC Class,2019,35948,Automatic,27193,Diesel,40.9,1.9,mercedes-benz,30145868
292,Civic,2018,27995,Manual,35366,Petrol,36.7,2.0,honda,30145866
293,Fiesta,2018,8995,Manual,48000,Petrol,64.2,1.1,ford,30235526
294,3008,2017,14889,Automatic,54879,Diesel,67.3,1.6,peugeot,30145869
295,Range Rover Velar,2018,33495,Automatic,64250,Diesel,52.3,2.0,land rover,29956023
296,208,2016,9495,Automatic,65000,Petrol,62.8,1.2,peugeot,30262475
297,3008,2015,8500,Automatic,73500,Diesel,51.4,2.0,peugeot,30262471
298,CLA Class,2017,17995,Automatic,72943,Diesel,68.9,2.1,mercedes-benz,30145865
299,Range Rover Sport,2018,41995,Automatic,32245,Diesel,45.6,2.0,land rover,29973030
300,1 Series,2020,26899,Semi-Auto,1170,Petrol,40.4,1.5,bmw,30289979
301,Kuga,2021,23499,Manual,1249,Diesel,54.3,1.5,ford,30198645
302,CLA Class,2022,31549,Semi-Auto,2486,Petrol,45.6,1.3,mercedes-benz,30079742
303,X2,2019,20799,Manual,2610,Petrol,42.8,1.5,bmw,29893599
304,T-Cross,2020,21299,Manual,2617,Petrol,None,1.0,volkswagen,30208714
305,Kamiq,2021,24199,Semi-Auto,3102,Petrol,45.6,1.5,skoda,30063539
306,Ka+,2017,9049,Manual,3113,Petrol,57.7,1.2,ford,30050265
307,Golf,2021,24549,Manual,3633,Petrol,49.6,1.5,volkswagen,30267166
308,i10,2022,16999,Manual,3691,Petrol,52.3,1.0,hyundai,30283987
309,Rio,2019,10699,Manual,3735,Petrol,46.3,1.2,kia,29888259
310,Mokka,2021,20799,Manual,5086,Petrol,50.4,1.2,vauxhall,30075293
311,Polo,2020,19549,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
312,Corsa,2018,10749,Manual,5185,Petrol,54.3,1.4,vauxhall,30188256
313,i20,2019,12799,Manual,5222,Petrol,46.3,1.2,hyundai,29986803
314,Xceed,2021,17849,Manual,5252,Petrol,47.1,1.0,kia,30281146
315,Rio,2020,12499,Manual,5620,Petrol,46.3,1.2,kia,30251148
316,i10,2021,12549,Manual,5763,Petrol,56.5,1.0,hyundai,29854734
317,Celerio,2019,8049,Manual,5773,Petrol,58.9,1.0,suzuki,29986695
318,Crossland X,2020,15049,Manual,6017,Petrol,47.1,1.2,vauxhall,30132553
319,Corsa,2021,13949,Manual,6042,Petrol,53.3,1.2,vauxhall,30225517
320,Corsa,2022,18999,Black,Electric,Automatic,4607,,vauxhall,30183734
321,Picanto,2019,12299,Manual,4685,Petrol,55.4,1.0,kia,30123801
322,Yaris,2021,19049,Automatic,4748,Hybrid,68.9,1.5,toyota,29854941
323,C4,2022,20499,Grey,Electric,Automatic,4862,,citroen,30283989
324,Sandero Stepway,2022,16449,Manual,4912,Petrol,None,1.0,dacia,30208480
325,Picanto,2022,12049,Manual,5000,Petrol,58.9,1.0,kia,30132604
326,Swift,2019,11849,Manual,5042,Petrol,51.4,1.2,suzuki,30090148
327,Mokka,2021,20799,Manual,5086,Petrol,50.4,1.2,vauxhall,30075293
328,Polo,2020,19549,Semi-Auto,5136,Petrol,46.3,1.0,volkswagen,29836497
329,Corsa,2018,10749,Manual,5185,Petrol,54.3,1.4,vauxhall,30188256
330,108,2016,8199,Manual,7527,Petrol,68.9,1.0,peugeot,30148583
331,Fabia,2019,12799,Manual,7543,Petrol,47.1,1.0,skoda,30079581
332,Mokka X,2019,16849,Semi-Auto,7638,Petrol,37.2,1.4,vauxhall,29831130
333,500X,2020,14799,Manual,7641,Petrol,41.5,1.0,fiat,30167941
334,ZS,2019,17049,Semi-Auto,7714,Petrol,45.4,1.0,mg,30281088
335,Renegade,2020,20049,Manual,7746,Petrol,38.7,1.0,jeep,30233582
336,Viva,2018,9249,Manual,7878,Petrol,46.3,1.0,vauxhall,30281356
337,Fiesta,2020,14699,Manual,7918,Petrol,53.3,1.0,ford,29866435
338,Celerio,2019,8199,Manual,8074,Petrol,58.9,1.0,suzuki,29905944
339,Corsa,2020,16049,Manual,8095,Petrol,52.3,1.2,vauxhall,30118270
340,108,2021,11399,Manual,5969,Petrol,58.9,1.0,peugeot,30267318
341,Corsa,2018,10499,Manual,5994,Petrol,54.3,1.4,vauxhall,30107835
342,Crossland X,2020,15049,Manual,6017,Petrol,47.1,1.2,vauxhall,30132553
343,Corsa,2021,13949,Manual,6042,Petrol,53.3,1.2,vauxhall,30225517
344,T-Cross,2019,18599,Manual,6066,Petrol,47.9,1.0,volkswagen,30178669
