,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
546,Fiesta,2020,15049,Manual,19574,Petrol,54.3,1.0,ford,30284896
547,Polo,2018,16049,Manual,19581,Petrol,60.1,1.0,volkswagen,30240200
548,A3,2017,20749,Semi-Auto,19581,Petrol,56.5,1.5,audi,30046091
549,500,2019,9749,Manual,19587,Petrol,55.4,1.2,fiat,30079658
550,Ka+,2019,11349,Manual,19611,Petrol,43.5,1.2,ford,30155539
551,Kamiq,2021,17549,Manual,19617,Petrol,50.4,1.0,skoda,30251152
552,500,2017,9049,Manual,19619,Petrol,60.1,1.2,fiat,30284829
553,Picanto,2019,10299,Manual,19630,Petrol,None,1.2,kia,30208619
554,Aygo,2020,10499,Manual,19650,Petrol,57.7,1.0,toyota,30063480
555,Soul,2017,12699,Manual,19659,Diesel,58.9,1.6,kia,30219173
556,Ateca,2019,20549,Manual,19661,Petrol,43.5,1.5,seat,30251298
557,Corsa,2018,11049,Manual,19666,Petrol,43.5,1.4,vauxhall,30272324
558,Qashqai,2020,17049,Manual,19677,Petrol,41.5,1.3,nissan,30284795
559,Up,2018,10949,Manual,19686,Petrol,64.2,1.0,volkswagen,30281269
560,A5,2019,27049,Semi-Auto,15481,Diesel,47.1,2.0,audi,30201042
561,Mazda6,2020,20299,Manual,15491,Petrol,41.5,2.0,mazda,30196724
562,T-Cross,2022,20049,Manual,15506,Petrol,49.6,1.0,volkswagen,30167926
563,Fabia,2017,11349,Manual,15509,Petrol,58.8,1.2,skoda,30294912
564,Qashqai,2019,16249,Manual,15518,Petrol,41.5,1.3,nissan,30155585
565,2 Series,2019,19049,Manual,15536,Petrol,52.3,1.5,bmw,30289975
566,GLA Class,2018,20799,Manual,15536,Petrol,40.9,1.6,mercedes-benz,30284824
567,T-Roc,2020,22049,Manual,15553,Petrol,44.8,1.5,volkswagen,30281336
568,Ateca,2020,23049,Manual,15590,Petrol,43.5,1.5,seat,30196786
569,Civic,2016,15399,Automatic,15597,Petrol,44.1,1.8,honda,30261034
570,SpaceTourer,2019,28049,Manual,15602,Diesel,58.9,1.5,citroen,30233439
571,Arona,2020,16049,Semi-Auto,15606,Petrol,47.1,1.0,seat,30132436
572,108,2018,9349,Manual,15611,Petrol,68.9,1.0,peugeot,30281080
573,Fiesta,2019,12049,Manual,15612,Petrol,48.7,1.1,ford,29969268
574,Micra,2017,10799,Manual,15619,Petrol,64.2,0.9,nissan,30123824
575,Sportage,2019,20899,Manual,15622,Petrol,34.9,1.6,kia,30178470
576,C3,2019,12549,Manual,15647,Petrol,51.4,1.2,citroen,30050216
577,Picanto,2019,11349,Manual,15672,Petrol,55.4,1.0,kia,30042377
578,308,2019,13999,Manual,15680,Petrol,48.7,1.2,peugeot,29888347
579,CLA Class,2020,27049,Semi-Auto,15731,Petrol,None,1.3,mercedes-benz,30208726
580,1 Series,2020,24299,Semi-Auto,15740,Petrol,40.4,1.5,bmw,30288438
581,MX-5,2017,17349,Manual,15741,Petrol,46.3,1.5,mazda,30042336
582,Q2,2020,20049,Manual,15744,Diesel,49.6,1.6,audi,30107780
583,T-Roc,2019,23399,Semi-Auto,15750,Petrol,43.5,1.5,volkswagen,30289996
584,Picanto,2019,9899,Manual,15752,Petrol,54.3,1.2,kia,30103464
585,1 Series,2020,21199,Manual,15759,Petrol,44.1,1.5,bmw,30075359
586,Corsa,2019,10849,Manual,15765,Petrol,43.5,1.4,vauxhall,30003779
587,Fiesta,2020,14899,Manual,15796,Petrol,57.7,1.0,ford,30240334
588,Focus,2019,16849,Manual,15805,Petrol,60.1,1.0,ford,30261054
589,Ibiza,2019,16349,Manual,15807,Petrol,55.4,1.0,seat,30289912
590,500,2019,9749,Manual,15824,Petrol,55.4,1.2,fiat,30084506
591,Clio,2018,9899,Manual,15839,Petrol,46.3,0.9,renault,30046217
592,Fiesta,2018,11049,Manual,15841,Petrol,64.2,1.1,ford,30042262
593,CLA Class,2019,25549,Semi-Auto,15856,Petrol,40.9,2.0,mercedes-benz,29798974
594,Corsa,2019,11249,Manual,15900,Petrol,43.5,1.4,vauxhall,30225522
595,Corsa,2018,9949,Manual,15902,Petrol,55.4,1.4,vauxhall,30178645
596,Fortwo,2016,9599,Manual,15911,Petrol,68.9,1.0,smart,30281243
597,Passat,2019,21049,Semi-Auto,15911,Petrol,41.5,1.5,volkswagen,30251155
598,Ka+,2019,10849,Manual,15922,Petrol,47.9,1.2,ford,30148688
599,Fiesta,2020,13299,Manual,15929,Petrol,53.3,1.0,ford,29773163
600,Mazda2,2019,14849,Manual,15950,Petrol,48.7,1.5,mazda,30284845
601,Micra,2018,10499,Manual,15963,Petrol,51.4,1.0,nissan,30075254
602,C3,2019,11499,Manual,16010,Petrol,51.4,1.2,citroen,30123773
603,A Class,2020,19849,Manual,16019,Petrol,28.5,1.3,mercedes-benz,30132568
604,Aygo,2020,9749,Manual,16023,Petrol,56.5,1.0,toyota,30025561
605,IX20,2017,11049,Manual,16027,Petrol,50.4,1.4,hyundai,30155526
606,Polo,2018,14899,Manual,16027,Petrol,64.2,1.0,volkswagen,30251258
607,Range Rover Evoque,2020,27049,Manual,16033,Diesel,44.8,2.0,land rover,30188250
608,Celerio,2019,8749,Manual,16078,Petrol,58.9,1.0,suzuki,30225544
609,T-Cross,2020,18199,Manual,16090,Petrol,49.6,1.0,volkswagen,30201097
610,208,2018,10349,Manual,16092,Petrol,62.8,1.2,peugeot,30042381
611,108,2017,8599,Manual,16108,Petrol,65.7,1.2,peugeot,30090247
612,Fiesta,2019,15049,Semi-Auto,16110,Petrol,48.7,1.0,ford,30251026
613,Fiesta,2017,10549,Manual,16121,Petrol,54.3,1.2,ford,30132475
614,i10,2019,9299,Manual,16124,Petrol,60.1,1.0,hyundai,29969065
615,Corsa,2020,12599,Manual,16126,Petrol,52.3,1.2,vauxhall,30003760
616,Qashqai,2018,16399,Manual,16146,Diesel,52.3,1.5,nissan,30015243
617,Polo,2020,15999,Manual,16147,Petrol,50.4,1.0,volkswagen,30075320
618,Pro Ceed,2021,21349,Manual,16165,Petrol,48.7,1.5,kia,30178629
619,Duster,2017,13049,Semi-Auto,16176,Diesel,62.8,1.5,dacia,29905892
620,Polo,2018,13049,Manual,20599,Petrol,52.3,1.0,volkswagen,29905992
621,Adam,2019,9899,Manual,20626,Petrol,44.8,1.2,vauxhall,29768285
622,Vitara,2020,14299,Manual,20626,Petrol,42.8,1.4,suzuki,29768437
623,Clio,2019,11349,Manual,20638,Petrol,46.3,0.9,renault,30233532
624,Clio,2020,13799,Manual,20638,Petrol,49.6,1.0,renault,30103625
625,Fiesta,2021,15199,Manual,20645,Petrol,54.3,1.0,ford,30107848
626,2008,2020,18349,Manual,20647,Petrol,52.3,1.2,peugeot,30181575
627,Captur,2019,13849,Manual,20650,Petrol,52.3,0.9,renault,30118253
628,208,2017,9649,Manual,20666,Petrol,62.8,1.2,peugeot,30251018
629,Golf,2018,17999,Semi-Auto,20701,Diesel,67.3,2.0,volkswagen,30255896
630,208,2017,9599,Manual,16277,Petrol,62.8,1.2,peugeot,30178681
631,Other,2020,10949,Manual,16292,Petrol,58.9,1.0,peugeot,30008821
632,C3,2021,14849,Manual,16303,Petrol,54.3,1.2,citroen,30281412
633,Mii,2019,9049,Manual,16329,Petrol,55.4,1.0,seat,30042609
634,Fiesta,2020,15449,Manual,16329,Petrol,54.3,1.0,ford,30281297
635,A3,2016,19049,Semi-Auto,16332,Petrol,57.6,1.4,audi,30103614
636,500C,2020,15049,Semi-Auto,16358,Petrol,45.6,1.2,fiat,29807933
637,500,2017,9599,Manual,16380,Petrol,60.1,1.2,fiat,30289923
638,Kadjar,2017,14549,Manual,16380,Petrol,48.7,1.2,renault,30240288
639,Astra,2019,14049,Manual,16382,Petrol,47.1,1.4,vauxhall,30025568
640,C3,2020,12749,Manual,20858,Petrol,51.4,1.2,citroen,30251088
641,Aygo,2020,13549,Semi-Auto,20861,Petrol,56.5,1.0,toyota,30251012
642,Kamiq,2021,17349,Manual,20862,Petrol,49.6,1.0,skoda,30281314
643,3008,2018,17699,Manual,20888,Diesel,67.3,1.5,peugeot,30267284
644,Polo,2016,12049,Manual,20906,Petrol,60.1,1.2,volkswagen,30090284
645,Aygo,2019,10649,Manual,20907,Petrol,56.5,1.0,toyota,30107851
646,Fiesta,2020,14199,Manual,20909,Petrol,54.3,1.0,ford,29855067
647,C5 Aircross,2019,17849,Manual,20919,Petrol,44.1,1.2,citroen,30225527
648,Citigo,2019,9699,Manual,20921,Petrol,67.3,1.0,skoda,30261021
649,Yaris,2018,11649,Manual,20922,Petrol,58.9,1.5,toyota,30075343
650,EcoSport,2018,12349,Manual,20924,Petrol,54.3,1.0,ford,30251288
651,208,2019,11649,Manual,20925,Petrol,58.9,1.2,peugeot,30107798
652,Ignis,2017,12399,Manual,20935,Petrol,61.4,1.2,suzuki,30090303
653,A1,2019,18999,Manual,20958,Petrol,50.4,1.0,audi,30050238
654,108,2018,8849,Manual,20970,Petrol,68.9,1.0,peugeot,29968931
655,Aygo,2018,9199,Manual,20985,Petrol,68.9,1.0,toyota,30167956
656,Fiesta,2017,11199,Manual,21001,Petrol,62.8,1.0,ford,30090249
657,C3,2017,11099,Manual,21005,Petrol,60.1,1.2,citroen,30284836
658,Range Rover Evoque,2018,26549,Automatic,21030,Diesel,55.4,2.0,land rover,30113648
659,Citigo,2018,9199,Manual,21031,Petrol,64.2,1.0,skoda,30103775
660,Jazz,2019,12949,Manual,21042,Petrol,48.7,1.3,honda,30267243
661,A1,2019,18399,Manual,21094,Petrol,49.6,1.0,audi,29986662
662,Up,2018,9299,Manual,21099,Petrol,64.2,1.0,volkswagen,30075290
663,A1,2020,19699,Semi-Auto,21121,Petrol,44.8,1.0,audi,30240191
664,1 Series,2017,14049,Manual,21162,Diesel,68.9,2.0,bmw,29968989
