,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
178,3 Series,2019,22049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
179,X1,2017,19849,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
180,3 Series,2018,23699,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
181,2 Series,2018,17349,Automatic,47364,Hybrid,113,1.5,bmw,30032964
182,3 Series,2019,15799,Manual,48342,Diesel,64.2,2.0,bmw,30090309
183,X2,2018,22049,Semi-Auto,48428,Diesel,58.9,2.0,bmw,30168048
184,1 Series,2020,21549,Semi-Auto,48454,Diesel,57.7,1.5,bmw,30261002
185,1 Series,2018,14849,Semi-Auto,48526,Diesel,52.3,2.0,bmw,30201134
186,4 Series,2017,18849,Semi-Auto,48528,Petrol,48.7,2.0,bmw,30260957
187,X3,2017,20649,Semi-Auto,49469,Diesel,54.3,2.0,bmw,30132442
188,3 Series,2016,13849,Semi-Auto,49767,Petrol,54.3,1.5,bmw,30161973
189,5 Series,2017,19349,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
190,1 Series,2019,16299,Semi-Auto,33806,Diesel,78.5,1.5,bmw,30075321
191,3 Series,2018,20449,Semi-Auto,33851,Diesel,64.2,2.0,bmw,30219256
192,4 Series,2017,17999,Semi-Auto,33956,Diesel,60.1,2.0,bmw,30211649
193,5 Series,2019,24299,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
194,4 Series,2020,24299,Semi-Auto,34099,Diesel,65.7,2.0,bmw,30090223
195,1 Series,2020,20799,Manual,34166,Petrol,41.5,1.5,bmw,30075289
196,3 Series,2018,19049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
197,1 Series,2019,16349,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
198,1 Series,2019,15349,Manual,35842,Petrol,53.3,1.5,bmw,30113637
199,3 Series,2018,20599,Semi-Auto,36417,Diesel,62.8,2.0,bmw,30063517
200,X2,2019,22399,Semi-Auto,36822,Diesel,61.4,2.0,bmw,30090256
201,1 Series,2019,17499,Manual,37110,Petrol,52.3,1.5,bmw,30113684
202,X1,2017,19699,Semi-Auto,37853,Diesel,60.1,2.0,bmw,30075112
203,1 Series,2019,17649,Manual,38482,Diesel,70.6,1.5,bmw,30267165
204,4 Series,2017,19699,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
205,1 Series,2019,22599,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
206,1 Series,2019,16949,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
207,3 Series,2019,24549,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
208,X1,2019,21349,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
209,2 Series,2019,18499,Semi-Auto,40497,Diesel,67.3,2.0,bmw,30075200
210,4 Series,2018,19399,Semi-Auto,41051,Diesel,65.7,2.0,bmw,30063532
211,1 Series,2018,14499,Manual,41199,Petrol,37.7,1.5,bmw,30178891
212,5 Series,2018,21549,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
213,X1,2019,21799,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
214,3 Series,2017,17799,Semi-Auto,41508,Diesel,64.2,2.0,bmw,30178578
215,1 Series,2019,15999,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
216,1 Series,2018,15249,Semi-Auto,41907,Petrol,48.7,2.0,bmw,30113673
217,2 Series,2019,19049,Semi-Auto,42433,Diesel,67.3,2.0,bmw,30090227
218,4 Series,2019,21299,Semi-Auto,42764,Diesel,65.7,2.0,bmw,30042420
219,X1,2018,19549,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
220,X3,2017,22049,Semi-Auto,43179,Diesel,54.3,2.0,bmw,30122449
221,X2,2019,21849,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
222,X2,2019,21799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
