,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
86,Golf,2019,20999,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
87,Up,2018,10749,Manual,21201,Petrol,64.2,1.0,volkswagen,30196681
88,T-Roc,2020,18349,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
89,Polo,2018,14049,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
90,Polo,2018,13749,Manual,21290,Petrol,64.2,1.0,volkswagen,30123849
91,Polo,2018,15799,Semi-Auto,21326,Petrol,61.4,1.0,volkswagen,30132411
92,Golf,2020,16049,Blue,Electric,Automatic,21474,,volkswagen,30272439
93,Scirocco,2016,14499,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
94,Polo,2017,18049,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
95,Polo,2016,14049,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
96,Golf,2017,15549,Manual,22012,Petrol,54.3,1.4,volkswagen,30295017
97,Golf,2019,16249,Manual,22019,Petrol,None,1.0,volkswagen,30208551
98,Up,2018,9349,Manual,22247,Petrol,64.2,1.0,volkswagen,30178795
99,T-Roc,2019,22849,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
100,T-Cross,2020,18849,Manual,22878,Petrol,47.9,1.0,volkswagen,30025618
101,Polo,2020,16049,Manual,22946,Petrol,52.3,1.0,volkswagen,30308270
102,T-Cross,2019,18299,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
103,Polo,2017,15599,Semi-Auto,23050,Petrol,61.4,1.4,volkswagen,30161884
104,Golf,2021,21049,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
105,T-Roc,2020,26649,Semi-Auto,23119,Petrol,41.5,1.5,volkswagen,30308261
106,Tiguan Allspace,2019,26549,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
107,Tiguan,2019,20499,Manual,23551,Petrol,None,1.5,volkswagen,30208657
108,Polo,2019,18399,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
109,Golf,2021,27799,Semi-Auto,23700,Diesel,54.3,2.0,volkswagen,29888496
110,T-Cross,2019,18299,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
111,Polo,2017,15599,Semi-Auto,23050,Petrol,61.4,1.4,volkswagen,30161884
112,Golf,2021,21049,Manual,23070,Petrol,51.4,1.5,volkswagen,30308248
113,T-Roc,2020,26649,Semi-Auto,23119,Petrol,41.5,1.5,volkswagen,30308261
114,Tiguan Allspace,2019,26549,Semi-Auto,23214,Diesel,44.1,2.0,volkswagen,30308195
115,Tiguan,2019,20499,Manual,23551,Petrol,None,1.5,volkswagen,30208657
116,Polo,2019,18399,Semi-Auto,23605,Petrol,39.8,2.0,volkswagen,29986754
117,Golf,2021,27799,Semi-Auto,23700,Diesel,54.3,2.0,volkswagen,29888496
118,Golf,2018,16949,Manual,23842,Petrol,58.9,1.5,volkswagen,30225414
119,T-Roc,2018,20749,Manual,23945,Petrol,42.2,1.5,volkswagen,30289984
120,Golf,2018,23049,Manual,24168,Petrol,37.2,2.0,volkswagen,30008813
121,T-Roc,2020,19599,Manual,24325,Petrol,44.1,1.0,volkswagen,30308048
122,Tiguan,2019,21349,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
123,Up,2019,11349,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
124,Up,2017,10049,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
125,Polo,2019,15049,Manual,24907,Petrol,52.3,1.0,volkswagen,30079744
126,Polo,2016,11549,Manual,25452,Petrol,60.1,1.0,volkswagen,30267297
127,Polo,2020,16999,Manual,25474,Diesel,None,1.6,volkswagen,30208410
128,Tiguan,2019,20349,Manual,25575,Petrol,40.9,1.5,volkswagen,30281085
129,Tiguan,2020,22049,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
130,Polo,2020,15049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
131,Up,2017,9899,Manual,25859,Petrol,64.2,1.0,volkswagen,29993371
132,Up,2018,9449,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
133,Up,2018,9299,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
134,Touran,2019,21049,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
135,T-Cross,2019,16699,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
136,Polo,2018,13799,Manual,26663,Petrol,64.2,1.0,volkswagen,30284886
137,T-Cross,2019,17199,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
138,Tiguan,2019,20499,Manual,26713,Petrol,40.9,1.5,volkswagen,30188232
139,Other,2019,23249,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
140,Golf,2019,17799,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
141,Golf,2019,16649,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
142,Golf,2019,21299,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
143,Tiguan,2017,25049,Manual,27835,Diesel,50.4,2.0,volkswagen,30294999
144,Polo,2019,14549,Manual,27892,Petrol,None,1.0,volkswagen,30208616
145,Up,2019,14349,Manual,28035,Petrol,50.4,1.0,volkswagen,30299774
146,Golf,2018,17549,Semi-Auto,28079,Petrol,43.5,1.5,volkswagen,29915850
147,Golf,2018,19599,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
148,T-Cross,2020,16449,Manual,28168,Petrol,48.7,1.0,volkswagen,30250918
149,T-Roc,2019,18299,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
150,Golf,2018,14049,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
151,Golf,2019,17499,Manual,28625,Petrol,45.6,1.5,volkswagen,30050159
152,Polo,2017,11049,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
153,T-Roc,2019,19899,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
154,T-Roc,2019,19049,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
155,T-Roc,2018,19549,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
156,Up,2017,9649,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
157,Polo,2018,13299,Manual,29019,Petrol,64.2,1.0,volkswagen,30219186
158,Polo,2019,16049,Manual,29244,Petrol,49.6,1.0,volkswagen,30298494
159,Up,2018,9599,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
160,Tiguan,2021,23349,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
161,Tiguan,2019,19699,Manual,30689,Diesel,47.9,2.0,volkswagen,29986770
162,Polo,2017,11699,Manual,30694,Petrol,60.1,1.2,volkswagen,30233502
163,Golf,2019,16849,Manual,30736,Diesel,57.7,1.6,volkswagen,30289965
164,Tiguan,2019,21049,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
165,Golf,2017,22649,Semi-Auto,30851,Petrol,44.1,2.0,volkswagen,30251163
166,Tiguan,2019,22049,Manual,30941,Petrol,38.2,1.5,volkswagen,30219237
167,T-Roc,2018,19649,Manual,31062,Diesel,50.4,1.6,volkswagen,30299716
168,Golf,2021,19799,Manual,31178,Petrol,47.1,1.5,volkswagen,30025540
169,Golf,2018,17149,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
170,T-Roc,2019,19349,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
171,Golf,2017,15349,Semi-Auto,31303,Petrol,53.3,1.4,volkswagen,30308019
172,T-Roc,2019,18449,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
173,T-Cross,2020,16749,Manual,31533,Petrol,None,1.0,volkswagen,30208773
174,Polo,2019,14049,Manual,31627,Petrol,47.9,1.0,volkswagen,30201152
175,T-Roc,2020,22399,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
176,Golf,2019,16049,Manual,31794,Petrol,48.7,1.0,volkswagen,30025474
177,Polo,2019,14699,Manual,31835,Petrol,52.3,1.0,volkswagen,30196750
178,Polo,2019,14349,Manual,31874,Petrol,52.3,1.0,volkswagen,30281420
179,Up,2019,8949,Manual,31935,Petrol,54.3,1.0,volkswagen,30240314
180,Polo,2017,12199,Manual,32193,Petrol,60.1,1.2,volkswagen,30251147
181,Golf,2019,23349,Manual,32273,Petrol,37.2,2.0,volkswagen,30272414
182,Arteon,2018,21449,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
183,Golf,2018,16749,Semi-Auto,32573,Diesel,None,1.6,volkswagen,30208762
184,T-Cross,2020,21549,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
185,Passat,2019,16049,Manual,32834,Diesel,54.3,2.0,volkswagen,30063606
186,T-Cross,2020,16199,Manual,32888,Petrol,48.7,1.0,volkswagen,30299807
187,Golf,2019,21049,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
188,Polo,2016,10599,Manual,33699,Petrol,60.1,1.2,volkswagen,30225513
189,Up,2017,9399,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
190,Golf,2020,17849,Manual,33812,Petrol,45.6,1.5,volkswagen,30201124
191,Polo,2016,11449,Manual,33813,Petrol,60.1,1.2,volkswagen,30290060
192,Golf,2019,18499,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
193,Tiguan,2019,18049,Manual,34519,Petrol,42.2,1.5,volkswagen,30299676
194,Golf,2019,22499,Semi-Auto,34559,Diesel,49.6,2.0,volkswagen,30103651
195,Tiguan,2018,21049,Semi-Auto,34611,Diesel,49.6,2.0,volkswagen,30299678
196,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
197,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
198,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
199,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
200,Golf,2019,21049,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
201,Polo,2016,10599,Manual,33699,Petrol,60.1,1.2,volkswagen,30225513
202,Up,2017,9399,Manual,33729,Petrol,68.9,1.0,volkswagen,29974672
203,Golf,2020,17849,Manual,33812,Petrol,45.6,1.5,volkswagen,30201124
204,Polo,2016,11449,Manual,33813,Petrol,60.1,1.2,volkswagen,30290060
205,Polo,2016,11049,Manual,33830,Petrol,58.9,1.0,volkswagen,30261050
206,Golf,2019,18499,Semi-Auto,33896,Petrol,None,1.5,volkswagen,30208491
207,Tiguan,2019,18049,Manual,34519,Petrol,42.2,1.5,volkswagen,30299676
208,Golf,2019,22499,Semi-Auto,34559,Diesel,49.6,2.0,volkswagen,30103651
209,Tiguan,2018,21049,Semi-Auto,34611,Diesel,49.6,2.0,volkswagen,30299678
210,Polo,2018,15499,Semi-Auto,34668,Petrol,45.6,1.0,volkswagen,30267264
211,Arteon,2020,23699,Manual,34878,Diesel,None,2.0,volkswagen,30208710
212,Tiguan,2016,20399,Semi-Auto,34887,Diesel,None,2.0,volkswagen,30208712
213,T-Roc,2018,19749,Manual,35098,Petrol,53.3,1.5,volkswagen,30075246
214,Golf,2019,15899,Manual,35249,Diesel,55.4,1.6,volkswagen,30042613
215,Golf,2019,15999,Manual,35261,Petrol,49.6,1.5,volkswagen,29916174
216,Polo,2017,10549,Manual,35730,Petrol,60.1,1.0,volkswagen,30284905
217,Polo,2018,13949,Manual,35966,Petrol,52.3,1.0,volkswagen,30251038
218,Tiguan,2019,21499,Semi-Auto,36128,Petrol,37.7,1.5,volkswagen,30123774
219,Touran,2020,19049,Manual,36259,Diesel,47.9,2.0,volkswagen,29888233
220,Golf,2019,14049,Grey,Electric,Automatic,40033,,volkswagen,30307999
221,Polo,2017,11849,Manual,40058,Petrol,65.7,1.0,volkswagen,30032976
222,Passat,2018,14899,Semi-Auto,40139,Diesel,70.6,1.6,volkswagen,30132343
223,Touran,2017,17349,Manual,40230,Diesel,64.2,2.0,volkswagen,30155502
224,Tiguan,2018,23049,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
225,Tiguan,2017,19199,Semi-Auto,40314,Diesel,49.6,2.0,volkswagen,30090192
226,Golf,2016,19049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
227,T-Roc,2019,18299,Manual,40413,Diesel,50.4,1.6,volkswagen,30042594
228,T-Roc,2018,24049,Semi-Auto,40435,Petrol,51.4,1.5,volkswagen,30284792
229,Golf,2018,16349,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
230,Passat,2019,19849,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
231,Golf,2017,13799,Manual,40712,Petrol,54.3,1.4,volkswagen,30148610
232,Polo,2018,12299,Manual,40765,Petrol,None,1.0,volkswagen,30208423
233,Passat,2020,21349,Semi-Auto,41090,Diesel,54.3,2.0,volkswagen,30042349
234,Polo,2016,11599,Manual,41275,Petrol,65.7,1.0,volkswagen,30178493
235,Polo,2017,10949,Manual,41326,Petrol,60.1,1.0,volkswagen,30251162
236,Golf,2020,26549,Semi-Auto,41357,Petrol,32.8,2.0,volkswagen,30224883
237,Polo,2015,9549,Manual,41369,Petrol,60.1,1.0,volkswagen,30308275
238,Golf,2017,17799,Semi-Auto,41527,Petrol,55.4,1.5,volkswagen,30084463
239,Golf,2019,19049,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
240,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
241,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
242,Golf,2018,21549,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
243,Golf,2018,21049,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
244,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
245,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
246,Golf,2019,14999,Manual,42859,Petrol,49.6,1.0,volkswagen,30219184
247,Tiguan Allspace,2019,23049,Manual,42878,Diesel,46.3,2.0,volkswagen,30308083
248,T-Cross,2019,18199,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
249,Golf,2017,15349,Semi-Auto,43498,Petrol,55.4,1.4,volkswagen,30299725
250,T-Roc,2019,18799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
251,Polo,2019,13049,Manual,44195,Petrol,48.7,1.0,volkswagen,30308041
252,Golf,2017,13799,Manual,44233,Diesel,61.4,1.6,volkswagen,30255968
253,Tiguan,2016,17499,Semi-Auto,44609,Diesel,57.6,2.0,volkswagen,30188181
254,Golf,2017,13549,Manual,45119,Petrol,58.9,1.0,volkswagen,30308005
255,Polo,2020,13999,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
256,Tiguan,2016,18099,Semi-Auto,45776,Diesel,57.6,2.0,volkswagen,30299735
257,Tiguan,2017,19549,Semi-Auto,46062,Diesel,57.6,2.0,volkswagen,30308179
258,Golf,2018,12849,Manual,46065,Diesel,61.4,1.6,volkswagen,30219154
259,Golf SV,2017,12599,Manual,46332,Diesel,65.7,2.0,volkswagen,30003768
260,Golf,2019,19049,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
261,Golf,2017,14849,Manual,41918,Diesel,67.3,2.0,volkswagen,30299758
262,T-Roc,2019,20349,Semi-Auto,42144,Petrol,39.8,1.5,volkswagen,30284797
263,Golf,2018,21549,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
264,Golf,2018,21049,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
265,Passat,2018,18499,Semi-Auto,42679,Diesel,51.4,2.0,volkswagen,30132557
266,T-Roc,2018,18599,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
267,Golf,2019,14999,Manual,42859,Petrol,49.6,1.0,volkswagen,30219184
268,Tiguan Allspace,2019,23049,Manual,42878,Diesel,46.3,2.0,volkswagen,30308083
269,T-Cross,2019,18199,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
270,Golf,2017,15349,Semi-Auto,43498,Petrol,55.4,1.4,volkswagen,30299725
271,T-Roc,2018,19849,Manual,43527,Diesel,56.5,2.0,volkswagen,30312267
272,T-Roc,2019,18799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
273,Polo,2019,13049,Manual,44195,Petrol,48.7,1.0,volkswagen,30308041
274,Golf,2017,13799,Manual,44233,Diesel,61.4,1.6,volkswagen,30255968
275,Tiguan,2016,17499,Semi-Auto,44609,Diesel,57.6,2.0,volkswagen,30188181
276,Golf,2017,16299,Manual,44867,Diesel,60.1,2.0,volkswagen,29915985
277,Golf,2017,13549,Manual,45119,Petrol,58.9,1.0,volkswagen,30308005
278,Polo,2020,13999,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
279,Tiguan,2016,18099,Semi-Auto,45776,Diesel,57.6,2.0,volkswagen,30299735
280,Golf,2017,17699,Manual,51178,Diesel,60.1,2.0,volkswagen,30219242
281,Golf,2017,12749,Manual,51298,Diesel,61.4,1.6,volkswagen,30090271
282,Polo,2016,10099,Manual,51338,Diesel,83.1,1.4,volkswagen,30219217
283,Scirocco,2017,14849,Manual,52110,Petrol,47.1,2.0,volkswagen,30272331
284,Golf,2017,14899,Semi-Auto,52194,Diesel,72.4,1.6,volkswagen,30219235
285,Tiguan,2016,18549,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
286,Passat,2019,17349,Semi-Auto,52888,Diesel,49.6,1.6,volkswagen,30132267
287,T-Roc,2020,17399,Manual,53185,Diesel,50.4,1.6,volkswagen,30219259
288,Passat,2018,16299,Semi-Auto,53498,Petrol,55.4,1.4,volkswagen,30113699
289,Golf,2019,15299,Manual,53694,Diesel,55.4,2.0,volkswagen,30033001
290,Passat,2020,17699,Semi-Auto,54104,Diesel,49.6,1.6,volkswagen,30132261
291,Tiguan,2017,19499,Semi-Auto,54140,Diesel,49.6,2.0,volkswagen,30118286
292,Golf,2018,13549,Manual,54758,Diesel,57.7,1.6,volkswagen,30132327
293,Passat,2019,20549,Semi-Auto,55815,Diesel,48.7,2.0,volkswagen,30260984
294,Passat,2017,13849,Semi-Auto,56514,Diesel,62.8,2.0,volkswagen,30289913
295,Golf,2019,14549,Manual,57118,Diesel,57.7,1.6,volkswagen,30123751
296,Golf,2018,14799,Semi-Auto,57882,Diesel,72.4,1.6,volkswagen,30178871
297,Tiguan,2017,22049,Semi-Auto,58194,Diesel,49.6,2.0,volkswagen,30015305
298,Touareg,2016,19799,Semi-Auto,58957,Diesel,42.8,3.0,volkswagen,30046230
299,Polo,2019,11349,Manual,59448,Petrol,48.7,1.0,volkswagen,30103577
300,Golf,2017,14349,Semi-Auto,59642,Diesel,None,2.0,volkswagen,30208465
301,Golf,2019,20799,Semi-Auto,60012,Diesel,49.6,2.0,volkswagen,30233527
302,Golf,2020,14849,Manual,60199,Diesel,57.7,1.6,volkswagen,30281375
303,Golf,2018,15549,Semi-Auto,60486,Petrol,47.1,1.5,volkswagen,30281467
304,T-Roc,2019,17299,Manual,60496,Petrol,42.2,1.5,volkswagen,30308327
305,Tiguan,2018,16549,Manual,61051,Petrol,None,1.4,volkswagen,30208590
306,Golf,2018,20549,Manual,61238,Petrol,35.8,2.0,volkswagen,30042235
307,Tiguan,2019,24049,Semi-Auto,62116,Diesel,45.6,2.0,volkswagen,30308296
308,Golf,2016,15299,Manual,62302,Diesel,67.3,2.0,volkswagen,30272295
309,Golf,2017,12899,Manual,64252,Diesel,67.3,2.0,volkswagen,30132268
310,Passat,2016,15549,Semi-Auto,64877,Diesel,61.4,2.0,volkswagen,30267235
311,Polo,2016,9799,Manual,65071,Petrol,60.1,1.2,volkswagen,30284855
312,Polo,2019,15549,Semi-Auto,65255,Petrol,46.3,1.0,volkswagen,30294972
313,Passat,2019,15849,Manual,65629,Diesel,53.3,2.0,volkswagen,30281333
314,Tiguan,2019,17249,Manual,65816,Diesel,None,2.0,volkswagen,30208655
315,T-Roc,2018,15349,Manual,66400,Petrol,55.4,1.0,volkswagen,30284851
