,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
636,Corsa,2019,10599,Manual,17221,Petrol,43.5,1.4,vauxhall,29924995
637,Stonic,2021,16049,Manual,17246,Petrol,51.4,1.0,kia,30107828
638,3008,2019,19799,Manual,17264,Petrol,None,1.2,peugeot,30208516
639,Range Rover Evoque,2020,27549,Manual,17264,Diesel,44.8,2.0,land rover,30267263
640,Aygo,2019,10049,Manual,17314,Petrol,56.5,1.0,toyota,30255980
641,Stonic,2020,17649,Automatic,17325,Petrol,46.3,1.0,kia,30251111
642,Polo,2021,16349,Manual,17341,Petrol,51.4,1.0,volkswagen,30178568
643,Hatch,2019,14299,Manual,17348,Petrol,45.6,1.5,mini,30084396
644,C1,2019,9049,Manual,17354,Petrol,58.9,1.0,citroen,30042374
645,CX-3,2019,16849,Manual,17367,Petrol,42.8,2.0,mazda,30084505
646,Up,2019,10849,Manual,17379,Petrol,54.3,1.0,volkswagen,30178852
647,A3,2018,17849,Manual,17404,Petrol,47.1,1.0,audi,29888080
648,Kadjar,2020,18349,Manual,17404,Petrol,42.16,1.3,renault,30233525
649,Jimny,2017,17299,Automatic,17424,Petrol,38.7,1.3,suzuki,30148620
650,Swift,2016,12349,Automatic,17470,Petrol,50.4,1.2,suzuki,30113711
651,GLA Class,2018,23399,Semi-Auto,17506,Petrol,48.7,1.6,mercedes-benz,30251023
652,Juke,2018,12499,Manual,17522,Diesel,70.6,1.5,nissan,29826257
653,Corsa,2020,14349,Manual,17545,Petrol,52.3,1.2,vauxhall,30181585
654,X2,2019,23199,Semi-Auto,17602,Petrol,37.2,2.0,bmw,30063579
655,2 Series,2019,25799,Semi-Auto,17613,Petrol,39.8,3.0,bmw,29950298
656,Viva,2019,8999,Manual,17624,Petrol,46.3,1.0,vauxhall,30196630
657,Corsa,2019,10599,Manual,17642,Petrol,43.5,1.4,vauxhall,30132325
658,Corsa,2019,12849,Manual,17677,Petrol,53.3,1.2,vauxhall,30250956
659,1 Series,2019,19049,Manual,17709,Petrol,52.3,1.5,bmw,30233550
660,Hatch,2020,17949,Semi-Auto,17719,Petrol,None,1.5,mini,30208539
661,Corsa,2019,11049,Manual,17734,Petrol,43.5,1.4,vauxhall,30042286
662,Arona,2019,15949,Manual,17736,Petrol,49.6,1.0,seat,30219129
663,Golf,2021,22049,Semi-Auto,17737,Diesel,61.4,2.0,volkswagen,29854898
664,Kadjar,2020,18349,Manual,17751,Petrol,42.16,1.3,renault,30281111
665,Tiguan,2016,20049,Semi-Auto,17753,Diesel,49.6,2.0,volkswagen,30042619
666,Polo,2021,16549,Manual,17804,Petrol,52.3,1.0,volkswagen,30095381
667,Aygo,2019,10049,Manual,17935,Petrol,57.7,1.0,toyota,29915760
668,E Class,2020,32049,Semi-Auto,17942,Diesel,70.6,1.9,mercedes-benz,30075103
669,Ateca,2021,21849,Manual,17981,Petrol,42.8,1.5,seat,30250947
670,Micra,2017,10199,Manual,17997,Petrol,64.2,0.9,nissan,30103731
671,Golf,2018,21849,Semi-Auto,18010,Petrol,43.5,1.5,volkswagen,30103672
672,Vitara,2019,14349,Manual,18030,Petrol,44.1,1.0,suzuki,30281156
673,C Class,2019,24699,Semi-Auto,18041,Petrol,47.1,1.5,mercedes-benz,29916077
674,Juke,2019,12299,Manual,18103,Petrol,34.9,1.6,nissan,30188185
675,A1,2020,18549,Manual,18145,Petrol,48.7,1.0,audi,30250884
676,Xceed,2021,19049,Manual,18169,Petrol,44.8,1.5,kia,30251137
