,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
129,Polo,2016,11399,Manual,19733,Petrol,60.1,1.0,volkswagen,30181549
130,Up,2017,9049,Manual,19853,Petrol,64.2,1.0,volkswagen,30178643
131,Polo,2020,17249,Manual,20380,Petrol,49.6,1.0,volkswagen,30219127
132,Polo,2018,13049,Manual,20599,Petrol,52.3,1.0,volkswagen,29905992
133,Golf,2018,17699,Semi-Auto,20701,Diesel,67.3,2.0,volkswagen,30255896
134,Polo,2017,12249,Manual,20978,Petrol,60.1,1.2,volkswagen,29993354
135,Golf,2019,20999,Semi-Auto,21132,Diesel,52.3,2.0,volkswagen,30050203
136,Up,2018,10749,Manual,21201,Petrol,64.2,1.0,volkswagen,30196681
137,T-Roc,2020,18349,Manual,21246,Petrol,44.8,1.0,volkswagen,30281270
138,Polo,2018,14049,Manual,21251,Petrol,64.2,1.0,volkswagen,30260979
139,Polo,2018,13749,Manual,21290,Petrol,64.2,1.0,volkswagen,30123849
140,Polo,2018,15799,Semi-Auto,21326,Petrol,61.4,1.0,volkswagen,30132411
141,Golf,2020,16049,Blue,Electric,Automatic,21474,,volkswagen,30272439
142,Scirocco,2016,14499,Manual,21493,Petrol,52.3,1.4,volkswagen,30095329
143,Polo,2017,18049,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
144,Polo,2016,14049,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
145,Golf,2017,15549,Manual,22012,Petrol,54.3,1.4,volkswagen,30295017
146,Golf,2019,16249,Manual,22019,Petrol,None,1.0,volkswagen,30208551
147,Up,2018,9349,Manual,22247,Petrol,64.2,1.0,volkswagen,30178795
148,T-Roc,2019,22849,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
149,T-Cross,2020,18849,Manual,22878,Petrol,47.9,1.0,volkswagen,30025618
150,Polo,2017,18049,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
151,Polo,2016,14049,Manual,21878,Petrol,65.7,1.0,volkswagen,30208283
152,Scirocco,2017,17249,Semi-Auto,21997,Petrol,44.1,2.0,volkswagen,29950345
153,Golf,2017,15549,Manual,22012,Petrol,54.3,1.4,volkswagen,30295017
154,Golf,2019,16249,Manual,22019,Petrol,None,1.0,volkswagen,30208551
155,Up,2018,9349,Manual,22247,Petrol,64.2,1.0,volkswagen,30178795
156,T-Roc,2019,22849,Manual,22576,Diesel,50.4,1.6,volkswagen,30261055
157,T-Cross,2020,18849,Manual,22878,Petrol,47.9,1.0,volkswagen,30025618
158,Polo,2020,16049,Manual,22946,Petrol,52.3,1.0,volkswagen,30308270
159,T-Cross,2019,18299,Manual,22974,Petrol,47.9,1.0,volkswagen,30148582
160,T-Roc,2018,20749,Manual,23945,Petrol,42.2,1.5,volkswagen,30289984
161,Golf,2018,23049,Manual,24168,Petrol,37.2,2.0,volkswagen,30008813
162,T-Roc,2020,19599,Manual,24325,Petrol,44.1,1.0,volkswagen,30308048
163,Tiguan,2019,21349,Manual,24497,Petrol,38.2,1.5,volkswagen,30281395
164,Up,2019,11349,Manual,24562,Petrol,54.3,1.0,volkswagen,30299738
165,Up,2017,10049,Manual,24639,Petrol,60.1,1.0,volkswagen,30113689
166,Polo,2019,15049,Manual,24907,Petrol,52.3,1.0,volkswagen,30079744
167,Polo,2016,11549,Manual,25452,Petrol,60.1,1.0,volkswagen,30267297
168,Polo,2020,16999,Manual,25474,Diesel,None,1.6,volkswagen,30208410
169,Tiguan,2019,20349,Manual,25575,Petrol,40.9,1.5,volkswagen,30281085
170,Tiguan,2020,22049,Manual,25738,Petrol,38.2,1.5,volkswagen,30294930
171,Polo,2020,15049,Manual,25831,Petrol,50.4,1.0,volkswagen,30063524
172,Up,2017,9899,Manual,25859,Petrol,64.2,1.0,volkswagen,29993371
173,Up,2018,9449,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
174,Up,2018,9299,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
175,Touran,2019,21049,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
176,T-Cross,2019,16699,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
177,Polo,2018,13799,Manual,26663,Petrol,64.2,1.0,volkswagen,30284886
178,T-Cross,2019,17199,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
179,Tiguan,2019,20499,Manual,26713,Petrol,40.9,1.5,volkswagen,30188232
180,Up,2017,9899,Manual,25859,Petrol,64.2,1.0,volkswagen,29993371
181,Up,2018,9449,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
182,Up,2018,9299,Manual,26259,Petrol,64.2,1.0,volkswagen,30132546
183,Touran,2019,21049,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
184,T-Cross,2019,16699,Manual,26628,Petrol,47.9,1.0,volkswagen,30123794
185,Polo,2018,13799,Manual,26663,Petrol,64.2,1.0,volkswagen,30284886
186,T-Cross,2019,17199,Manual,26713,Petrol,47.9,1.0,volkswagen,29893676
187,Tiguan,2019,20499,Manual,26713,Petrol,40.9,1.5,volkswagen,30188232
188,Other,2019,23249,Semi-Auto,27053,Diesel,44.1,2.0,volkswagen,30255925
189,Golf,2019,17799,Semi-Auto,27068,Diesel,54.3,1.6,volkswagen,30188252
190,Golf,2019,16649,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
191,Golf,2019,21299,Semi-Auto,27762,Petrol,44.1,1.5,volkswagen,30042218
192,Tiguan,2017,25049,Manual,27835,Diesel,50.4,2.0,volkswagen,30294999
193,Polo,2019,14549,Manual,27892,Petrol,None,1.0,volkswagen,30208616
194,Up,2019,14349,Manual,28035,Petrol,50.4,1.0,volkswagen,30299774
195,Golf,2018,17549,Semi-Auto,28079,Petrol,43.5,1.5,volkswagen,29915850
196,Golf,2018,19599,Semi-Auto,28126,Petrol,55.4,1.5,volkswagen,30219167
197,T-Cross,2020,16449,Manual,28168,Petrol,48.7,1.0,volkswagen,30250918
198,T-Roc,2019,18299,Manual,28264,Diesel,50.4,1.6,volkswagen,30251143
199,Golf,2018,14049,Manual,28623,Diesel,61.4,1.6,volkswagen,30260924
200,Golf,2019,17499,Manual,28625,Petrol,45.6,1.5,volkswagen,30050159
201,Polo,2017,11049,Manual,28776,Petrol,58.9,1.0,volkswagen,30003910
202,T-Roc,2019,19899,Manual,28884,Petrol,42.2,1.5,volkswagen,30167925
203,T-Roc,2019,19049,Manual,28953,Diesel,50.4,1.6,volkswagen,30225476
204,T-Roc,2018,19549,Manual,28981,Petrol,53.3,1.5,volkswagen,30284793
205,Up,2017,9649,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
206,Polo,2018,13299,Manual,29019,Petrol,64.2,1.0,volkswagen,30219186
207,Polo,2019,16049,Manual,29244,Petrol,49.6,1.0,volkswagen,30298494
208,Up,2018,9599,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
209,Tiguan,2016,23299,Semi-Auto,29493,Diesel,49.6,2.0,volkswagen,29924996
210,Tiguan,2019,19699,Manual,30689,Diesel,47.9,2.0,volkswagen,29986770
211,Polo,2017,11699,Manual,30694,Petrol,60.1,1.2,volkswagen,30233502
212,Golf,2019,16849,Manual,30736,Diesel,57.7,1.6,volkswagen,30289965
213,Tiguan,2019,21049,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
214,Golf,2017,22649,Semi-Auto,30851,Petrol,44.1,2.0,volkswagen,30251163
215,Tiguan,2019,22049,Manual,30941,Petrol,38.2,1.5,volkswagen,30219237
