,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
904,Clio,2020,14299,Manual,9729,Petrol,49.6,1.0,renault,30178691
905,Qashqai,2018,17599,Manual,9763,Petrol,40.4,1.3,nissan,30113604
906,i10,2017,8749,Manual,9781,Petrol,60.1,1.0,hyundai,30003993
907,Micra,2018,11499,Manual,9785,Petrol,51.4,0.9,nissan,29836526
908,Other,2017,9549,Manual,11957,Petrol,65.7,1.2,peugeot,30251032
909,Sportage,2020,24549,Automatic,11997,Petrol,32.5,1.6,kia,30250991
910,Corsa,2019,10899,Manual,12047,Petrol,43.5,1.4,vauxhall,30132502
911,Aygo,2019,10399,Manual,12109,Petrol,56.5,1.0,toyota,30251331
912,Zoe,2021,15049,White,Electric,Automatic,12151,,renault,30284849
913,Focus,2019,18099,Manual,12183,Petrol,None,1.0,ford,30208788
914,Forfour,2015,8499,Manual,12207,Petrol,67.3,1.0,smart,30261053
915,Swift,2019,10299,Manual,12245,Petrol,51.4,1.0,suzuki,29888296
916,Forfour,2019,13049,Automatic,12257,Petrol,46.3,0.9,smart,30284879
917,500,2019,9849,Manual,12295,Petrol,55.4,1.2,fiat,30046202
918,Puma,2020,21849,Manual,12328,Petrol,49.6,1.0,ford,30261017
919,500,2019,10349,Manual,12349,Petrol,51.4,1.2,fiat,30063476
920,Clio,2019,11999,Manual,12355,Petrol,47.1,0.9,renault,30251133
921,Juke,2021,19049,Manual,12422,Petrol,45.6,1.0,nissan,29808003
922,Yaris,2017,11799,Manual,12437,Petrol,58,1.3,toyota,30255961
923,Juke,2022,17849,Manual,12442,Petrol,47.9,1.0,nissan,30032930
924,C1,2019,10299,Manual,12471,Petrol,58.9,1.0,citroen,30281483
925,Aygo,2020,10249,Manual,12487,Petrol,57.7,1.0,toyota,29893611
926,Tipo,2019,14299,Manual,12506,Petrol,40.4,1.4,fiat,30281422
927,Aygo,2018,9699,Manual,12512,Petrol,56.5,1.0,toyota,30123844
928,Aygo,2020,11349,Manual,10158,Petrol,None,1.0,toyota,30208520
929,C1,2019,10049,Manual,10170,Petrol,None,1.0,citroen,30208568
930,108,2018,9549,Manual,10172,Petrol,68.9,1.0,peugeot,30281200
931,Hatch,2019,16049,Manual,10185,Petrol,44.8,1.5,mini,30294960
932,Viva,2017,8549,Manual,10206,Petrol,62.8,1.0,vauxhall,30281152
933,500,2018,9999,Manual,10229,Petrol,55.4,1.2,fiat,30250987
934,Puma,2020,19349,Manual,10232,Petrol,51.4,1.0,ford,30132306
935,Forfour,2019,13049,Automatic,10295,Petrol,67.3,1.0,smart,30103579
936,500,2019,10349,Manual,10299,Petrol,51.4,1.2,fiat,30161779
937,Mokka X,2019,14049,Manual,10301,Petrol,39.2,1.4,vauxhall,30075312
938,Leon,2019,17099,Manual,12821,Petrol,52.3,1.5,seat,30250937
939,Captur,2019,12549,Manual,12877,Petrol,52.3,0.9,renault,30250899
940,Panda,2020,11749,Manual,12921,Petrol,49.6,1.0,fiat,29888123
941,Corsa,2020,13899,Manual,12986,Petrol,52.3,1.2,vauxhall,29878661
942,108,2019,9249,Manual,13017,Petrol,58.9,1.0,peugeot,29871856
943,500,2019,10249,Manual,13048,Petrol,51.4,1.2,fiat,30196628
944,CLA Class,2018,23599,Semi-Auto,13050,Petrol,44.1,1.6,mercedes-benz,30260947
945,Polo,2020,15849,Manual,13065,Petrol,51.4,1.0,volkswagen,30103585
946,T-Roc,2021,22549,Manual,13124,Petrol,46.3,1.0,volkswagen,30050294
947,Aygo,2018,10449,Manual,13134,Petrol,56.5,1.0,toyota,30042401
948,Puma,2020,19049,Manual,13155,Petrol,51.4,1.0,ford,30132231
949,Mokka X,2019,17499,Semi-Auto,13178,Petrol,37.2,1.4,vauxhall,30161786
950,Polo,2021,18049,Manual,13178,Petrol,53.3,1.0,volkswagen,30267283
951,Corsa,2021,15349,Manual,13192,Petrol,53.3,1.2,vauxhall,30250973
952,Duster,2022,17149,Manual,13193,Petrol,45.6,1.0,dacia,30255909
953,208,2021,19049,Manual,13193,Petrol,56.5,1.2,peugeot,30251125
954,Other,2020,10499,Manual,13228,Petrol,58.9,1.0,peugeot,29860557
955,Polo,2020,16699,Manual,13242,Petrol,50.4,1.0,volkswagen,30178501
956,Fabia,2021,17499,Semi-Auto,13261,Petrol,47.9,1.0,skoda,30267272
957,C1,2019,10499,Manual,13297,Petrol,68.9,1.0,citroen,29968946
958,A Class,2019,19549,Semi-Auto,13316,Diesel,68.9,1.5,mercedes-benz,29924967
959,Sandero Stepway,2018,10199,Manual,13338,Petrol,55.4,0.9,dacia,30090239
960,Corsa,2020,12799,Manual,13361,Petrol,53.3,1.2,vauxhall,30225520
961,Arona,2020,16199,Semi-Auto,13368,Petrol,47.1,1.0,seat,30260978
