,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
288,M3,2017,35549,Semi-Auto,53217,Petrol,34,3.0,bmw,30281352
289,X1,2017,18349,Semi-Auto,56430,Diesel,57.6,2.0,bmw,30281450
290,2 Series,2020,22649,Semi-Auto,9234,Petrol,None,1.5,bmw,30208398
291,1 Series,2019,17199,Semi-Auto,14739,Diesel,None,1.5,bmw,30208411
292,1 Series,2018,21299,Semi-Auto,19536,Petrol,None,2.0,bmw,30208769
293,1 Series,2019,17499,Manual,19890,Petrol,None,1.5,bmw,30208694
294,2 Series,2018,23699,Semi-Auto,33918,Petrol,None,3.0,bmw,30208569
295,1 Series,2018,18149,Manual,37226,Diesel,48.7,2.0,bmw,30219255
296,3 Series,2018,18049,Semi-Auto,37798,Petrol,None,2.0,bmw,30208580
297,3 Series,2017,15449,Manual,48082,Diesel,None,2.0,bmw,30208550
298,2 Series,2016,19449,Semi-Auto,50819,Petrol,None,3.0,bmw,30208661
299,1 Series,2019,15899,Semi-Auto,55887,Petrol,None,1.5,bmw,30208518
300,5 Series,2018,22249,Semi-Auto,62346,Diesel,None,2.0,bmw,30208745
301,4 Series,2014,14995,Automatic,70000,Diesel,57.6,2.0,bmw,27074456
302,3 Series,2008,3295,Automatic,107000,Diesel,52.3,2.0,bmw,29844752
303,3 Series,2008,5495,Automatic,140500,Diesel,37.7,3.0,bmw,30048644
304,5 Series,2009,10995,Automatic,39243,Petrol,None,2.5,bmw,29606337
305,1 Series,2009,6495,Automatic,73657,Petrol,34.9,3.0,bmw,30138315
306,4 Series,2015,11995,Manual,89180,Diesel,58.9,2.0,bmw,29484891
307,6 Series,2013,13995,Automatic,94620,Diesel,49.6,3.0,bmw,29789218
308,X5,2009,8495,Automatic,110153,Diesel,34.4,3.0,bmw,30196507
309,1 Series,2010,4995,Manual,56907,Petrol,46.3,2.0,bmw,29883179
310,3 Series,2007,5995,Automatic,64464,Petrol,34.9,3.0,bmw,30196506
311,5 Series,2012,9495,Automatic,94340,Diesel,57.6,2.0,bmw,30220311
312,X3,2016,18995,Automatic,51158,Diesel,54.3,2.0,bmw,30062302
313,2 Series,2000cc,39350,Skyscraper,Petrol,Automatic,None,,bmw,30188115
314,M3,2022,74700,Automatic,1211,Petrol,28,3.0,bmw,29280624
315,X4,2993cc,73990,Marina,Petrol,Automatic,None,,bmw,30207718
316,8 Series,2023,56750,Automatic,2500,Petrol,33.6,3.0,bmw,30165576
